time,equity,symbol,prototype,leverage_mode
2024-03-15 08:45:00+00:00,713.2720263501351,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-03-16 17:30:00+00:00,676.7477526706006,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-03-18 01:07:00+00:00,300.132633931521,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-03-25 21:15:00+00:00,654.6800550551847,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-03-30 19:00:00+00:00,565.1030526090339,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-04-20 22:45:00+00:00,860.4919178176369,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-05-05 00:30:00+00:00,628.1269575048219,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-05-07 13:45:00+00:00,905.714288315723,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-05-16 12:30:00+00:00,1216.0981056957328,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-05-17 12:00:00+00:00,1810.0930786804288,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-05-21 02:45:00+00:00,1702.085032570739,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-06-17 01:30:00+00:00,1476.5978285453093,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-06-25 08:15:00+00:00,1293.68502226175,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-06-28 00:45:00+00:00,2726.7858393292126,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-01 11:00:00+00:00,3198.85215935434,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-07 00:30:00+00:00,4866.320967875072,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-10 09:15:00+00:00,4594.806880737311,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-14 12:15:00+00:00,6796.880077437914,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-17 15:45:00+00:00,6655.608040230796,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-18 14:45:00+00:00,5188.020774949982,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-19 21:45:00+00:00,8704.20072282289,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-21 06:45:00+00:00,7059.57292061039,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-22 03:45:00+00:00,8395.047754044173,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-07-27 15:00:00+00:00,11459.743840733263,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-08-14 15:15:00+00:00,6385.7654909080975,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-08-20 11:30:00+00:00,7705.868213881307,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-08-23 14:48:00+00:00,5740.82989619749,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-08-24 21:30:00+00:00,7762.327337781271,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-09-03 06:45:00+00:00,5558.062647486973,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-09-09 02:15:00+00:00,4649.775211103045,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-09-11 01:15:00+00:00,5025.9201621986385,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-09-20 13:00:00+00:00,7978.223148457145,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-09-25 04:45:00+00:00,9301.003854620149,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-09-27 10:45:00+00:00,7426.510662108804,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-07 07:15:00+00:00,8189.219776639938,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-12 02:45:00+00:00,9269.400500627038,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-15 03:30:00+00:00,16653.228705496735,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-16 13:46:00+00:00,11211.784218448458,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-20 12:45:00+00:00,14144.161139429096,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-21 08:15:00+00:00,29179.13241337747,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-10-29 12:45:00+00:00,32159.847741712896,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-11-07 06:30:00+00:00,95862.99414873135,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-11-08 02:59:00+00:00,58700.996550210664,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-11-17 11:45:00+00:00,120772.5519819194,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-11-18 13:00:00+00:00,98683.24125565385,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-11-22 10:00:00+00:00,200243.181050251,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-11-29 07:45:00+00:00,127108.46607096192,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-12-07 22:30:00+00:00,128538.62617676108,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-12-12 11:00:00+00:00,121241.25213664751,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2024-12-24 20:00:00+00:00,107016.24197768932,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-02 15:15:00+00:00,170521.7924627913,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-03 20:00:00+00:00,279701.4688192579,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-07 01:00:00+00:00,231716.14834737653,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-15 09:30:00+00:00,241558.01351038442,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-16 03:15:00+00:00,503638.58993772627,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-16 22:00:00+00:00,797446.8937324283,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-19 15:00:00+00:00,3981604.50213777,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-01-22 18:45:00+00:00,2086124.2191971773,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-02-09 08:45:00+00:00,1896704.0628526455,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-02-10 19:45:00+00:00,1090481.1117532658,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-03-03 01:45:00+00:00,5956356.771779781,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-03-15 07:15:00+00:00,11234112.05115864,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-03-24 18:15:00+00:00,26533709.594080877,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-03-25 22:00:00+00:00,25199218.131987996,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-04-01 12:39:00+00:00,17495174.64177571,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-04-02 20:30:00+00:00,12318215.483799439,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-04-13 04:45:00+00:00,24055334.14411985,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-04-14 15:00:00+00:00,21985786.686571423,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-04-19 16:15:00+00:00,32082255.9554891,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-04-21 10:15:00+00:00,34370767.34253999,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-05-10 04:00:00+00:00,142739618.1904782,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-05-11 06:30:00+00:00,130751087.18684968,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-05-12 17:45:00+00:00,53594254.87312469,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-05-14 02:00:00+00:00,67247323.93304123,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-05-21 17:15:00+00:00,37944799.50994322,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-10 05:15:00+00:00,40150717.90074235,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-11 17:45:00+00:00,64084135.07048449,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-16 11:00:00+00:00,70008170.99505813,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-25 15:15:00+00:00,97820687.99388416,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-29 02:00:00+00:00,148059348.93703407,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-30 03:15:00+00:00,125659222.87445831,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-06-30 22:00:00+00:00,185728060.48826098,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-10 15:00:00+00:00,294750240.41226816,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-14 15:45:00+00:00,190705524.29619616,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-17 03:15:00+00:00,268652820.8846007,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-18 08:30:00+00:00,178721240.19319153,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-20 22:00:00+00:00,164178924.044018,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-26 14:45:00+00:00,145386308.19729793,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-07-28 11:15:00+00:00,185178679.14242482,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-07 16:30:00+00:00,161423591.09100524,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-08 15:00:00+00:00,125914106.06430602,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-09 13:45:00+00:00,114573766.94604059,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-10 06:15:00+00:00,85428593.18412441,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-13 14:15:00+00:00,141903395.53907245,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-23 10:45:00+00:00,169280571.89439374,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-24 07:45:00+00:00,175372174.12410298,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-08-27 20:00:00+00:00,266964239.10484278,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-09-03 18:30:00+00:00,288469935.3422243,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-09-07 17:00:00+00:00,252132929.90041852,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-09-08 23:30:00+00:00,342155661.8433505,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-09-11 02:45:00+00:00,412015372.03277767,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-09-11 12:30:00+00:00,285689624.8230057,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-09-13 11:00:00+00:00,573957728.3764905,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-10-01 17:45:00+00:00,823539702.2001493,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-10-26 20:15:00+00:00,1117778320.3570127,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-11-10 14:45:00+00:00,1948228549.610599,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-11-25 02:15:00+00:00,2998134430.151864,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-11-27 00:00:00+00:00,3531380514.511068,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-04 05:30:00+00:00,3541089324.354908,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-11 00:30:00+00:00,1423519735.280711,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-12 15:00:00+00:00,1325854560.6945224,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-15 14:45:00+00:00,825695257.2012625,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-22 02:06:00+00:00,594411506.3605564,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-26 14:45:00+00:00,385565826.0546979,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-28 05:15:00+00:00,348699794.809382,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2025-12-29 09:30:00+00:00,389025605.974067,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-01-02 14:15:00+00:00,463111669.89197767,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-01-04 08:00:00+00:00,553918707.2754349,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-01-06 16:30:00+00:00,484342281.90204287,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-01-11 22:00:00+00:00,453269601.9859952,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-01-15 00:30:00+00:00,577658297.1856972,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-01-28 04:15:00+00:00,691585480.9852636,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-02-25 23:30:00+00:00,1063613157.4926652,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-03-04 23:15:00+00:00,1658787891.1768403,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-03-09 23:45:00+00:00,1561681219.1690252,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-03-10 21:30:00+00:00,1125372631.0464864,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-03-13 06:15:00+00:00,1175528787.6795504,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-03-16 14:30:00+00:00,2147572226.2374234,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-04-05 02:00:00+00:00,2124860646.5501096,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-04-14 04:30:00+00:00,2395135506.7354794,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-04-14 16:45:00+00:00,1639856921.637679,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-04-16 13:53:00+00:00,1266414355.2030613,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-04-17 00:15:00+00:00,1383179688.8416097,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-04-17 20:30:00+00:00,1347574026.2378657,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-05-07 00:30:00+00:00,2198391430.2936,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-05-09 14:45:00+00:00,2961226977.583892,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-05-10 20:49:00+00:00,2112260333.340952,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-05-12 01:00:00+00:00,2241066066.707362,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-05-22 00:30:00+00:00,2193786477.3454003,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-06-08 05:00:00+00:00,2519462817.637542,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-06-12 19:45:00+00:00,2082004687.4663677,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-06-14 04:30:00+00:00,2163734915.248924,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-06-15 21:15:00+00:00,5901538958.150103,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
2026-06-21 20:45:00+00:00,7447979638.236189,SOLUSDT,P4_BREAKOUT_TOP20,fixed_20x
