time,equity,symbol,prototype,leverage_mode
2024-08-20 15:00:00+00:00,3461.9981233887324,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-08-24 02:45:00+00:00,2920.5267624142557,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-03 13:30:00+00:00,2423.097639255446,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-08 12:45:00+00:00,2076.859197744137,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-12 15:15:00+00:00,2496.828997021768,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-15 23:30:00+00:00,1995.4654367324226,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-19 08:15:00+00:00,2130.8723373788766,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-19 21:30:00+00:00,2533.870485178549,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-22 02:00:00+00:00,3025.785192262088,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-22 21:59:00+00:00,2317.585846359406,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-09-28 06:00:00+00:00,1740.9137359874026,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-04 14:00:00+00:00,1528.9535731592093,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-05 19:30:00+00:00,1560.440938363713,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-06 21:30:00+00:00,1441.9081437240545,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-07 09:15:00+00:00,1494.673185864807,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-15 03:15:00+00:00,1608.0745567837776,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-21 12:30:00+00:00,1732.4997061741963,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-25 04:15:00+00:00,1497.7828734405732,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-28 15:15:00+00:00,1609.4408109029891,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-10-29 20:15:00+00:00,1891.897595292824,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-05 19:45:00+00:00,1458.1906827545286,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-07 06:30:00+00:00,2286.626470421311,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-09 10:15:00+00:00,4048.781398044548,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-12 09:45:00+00:00,2946.461972395705,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-14 22:30:00+00:00,3503.956932901974,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-16 15:30:00+00:00,3065.704817574757,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-17 16:07:00+00:00,1463.1165197853227,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-22 07:45:00+00:00,1619.111832650724,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-23 16:15:00+00:00,1755.9507873203752,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-25 13:15:00+00:00,1195.8862463426233,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-28 14:15:00+00:00,1320.409332469362,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-11-30 14:45:00+00:00,1083.1665142007,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-04 14:00:00+00:00,4270.87589479396,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-07 22:30:00+00:00,4529.0399349949075,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-14 08:45:00+00:00,4424.721896205246,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-17 23:00:00+00:00,3323.659239339586,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-21 09:00:00+00:00,2438.245009515933,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-24 02:00:00+00:00,1849.5645713186364,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2024-12-28 22:00:00+00:00,2455.782420404964,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-04 08:15:00+00:00,2386.3488205466797,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-07 00:45:00+00:00,2602.018700833535,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-16 13:37:00+00:00,2031.7983144935804,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-17 22:45:00+00:00,2053.3553931920706,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-22 08:37:00+00:00,1661.1648733922561,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-30 20:30:00+00:00,1522.9549387847917,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-01-31 18:15:00+00:00,1520.1182554597465,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-08 23:30:00+00:00,2844.51140717624,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-09 12:08:00+00:00,1624.1318597558861,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-11 13:15:00+00:00,2208.3544508037057,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-13 14:30:00+00:00,4580.82197641338,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-17 16:11:00+00:00,3373.231321085399,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-21 15:15:00+00:00,3201.151321776843,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-02-23 01:30:00+00:00,3582.974290043684,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-03 01:45:00+00:00,3104.014652276179,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-05 13:30:00+00:00,3082.959645351535,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-13 17:45:00+00:00,2438.5990958858965,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-15 07:15:00+00:00,2306.851722863578,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-16 03:00:00+00:00,2334.6364525511003,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-17 13:00:00+00:00,2784.0618479751884,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-03-20 16:15:00+00:00,2203.2664776722504,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-04-01 11:02:00+00:00,1821.5492620264447,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-04-10 00:30:00+00:00,2423.5164644702677,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-04-11 23:00:00+00:00,2391.173821926362,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-04-18 00:45:00+00:00,2505.128295720592,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-07 14:45:00+00:00,2718.04053318512,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-10 10:45:00+00:00,4845.217227008576,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-11 07:00:00+00:00,3918.149406842852,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-12 18:00:00+00:00,3595.057842329561,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-18 18:00:00+00:00,2864.8251566077897,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-21 08:15:00+00:00,2778.479030210902,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-05-27 21:15:00+00:00,3376.2510622388327,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-06-04 11:45:00+00:00,3411.2831708394647,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-06-10 04:00:00+00:00,3331.202311135924,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-06-16 11:15:00+00:00,3257.3136240697118,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-06-24 10:30:00+00:00,3569.433315094199,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-06-29 14:30:00+00:00,3295.1271548698446,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-06-30 06:45:00+00:00,3577.8493709067725,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-09 08:45:00+00:00,3296.389689377447,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-10 14:15:00+00:00,3643.6160333668813,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-11 07:00:00+00:00,4494.777296291739,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-16 13:30:00+00:00,4007.9198312595145,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-17 05:00:00+00:00,5417.791022811371,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-18 15:19:00+00:00,3331.667670864787,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-20 22:18:00+00:00,2695.559223347486,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-21 16:15:00+00:00,2412.5677667308223,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-23 08:30:00+00:00,3149.196695958949,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-27 09:45:00+00:00,3289.3281280574915,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-07-28 13:30:00+00:00,6625.594057844719,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-05 01:45:00+00:00,7629.626268198743,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-06 23:00:00+00:00,7010.620737451213,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-08 15:30:00+00:00,8388.99598430944,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-09 16:45:00+00:00,8756.666377135856,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-11 07:45:00+00:00,10184.199881383001,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-13 01:00:00+00:00,9234.92602642298,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-13 14:45:00+00:00,11094.851387758616,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-17 17:00:00+00:00,14877.72600274652,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-21 03:45:00+00:00,12356.607908284019,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-08-23 00:30:00+00:00,21469.110215996487,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-03 19:45:00+00:00,22207.907712051914,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-06 20:00:00+00:00,21208.829774094072,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-08 05:15:00+00:00,27574.54779509286,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-10 19:00:00+00:00,29220.210159694125,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-13 06:15:00+00:00,41473.775380693216,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-13 16:30:00+00:00,37616.370779258024,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-17 04:45:00+00:00,49839.36618137133,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-18 18:15:00+00:00,91365.48166765724,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-21 09:30:00+00:00,198804.59518227784,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-24 11:32:00+00:00,149688.60997393206,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-09-29 09:00:00+00:00,188974.90261258816,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-03 07:15:00+00:00,443987.2826209355,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-04 01:30:00+00:00,927767.7886755122,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-07 01:15:00+00:00,1552483.1876578252,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-07 15:15:00+00:00,2347190.693094643,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-13 04:15:00+00:00,4959987.923145657,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-13 11:15:00+00:00,1498399.5200725966,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-23 12:00:00+00:00,939068.2212597801,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-24 07:45:00+00:00,1592087.894002976,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-26 16:45:00+00:00,1640001.6142521012,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-10-27 14:23:00+00:00,1075477.930363445,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-11-10 08:00:00+00:00,1087926.7100150832,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-11-25 00:00:00+00:00,1392254.739144625,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-11-27 12:45:00+00:00,1073748.176648017,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-04 04:30:00+00:00,2085342.3294577177,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-13 14:15:00+00:00,1875393.681641544,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-14 05:00:00+00:00,1840519.3523121562,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-22 02:06:00+00:00,1501210.9118840196,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-28 01:55:00+00:00,1366772.627490612,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-28 21:15:00+00:00,1699564.5549125334,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2025-12-31 15:00:00+00:00,1584586.8001098356,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-05 04:15:00+00:00,2064480.236382816,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-06 16:15:00+00:00,1635842.4894614737,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-10 09:00:00+00:00,1631007.9131251108,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-14 05:00:00+00:00,2368470.5382158603,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-17 22:30:00+00:00,2813240.9339552713,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-24 08:00:00+00:00,2405506.0934259607,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-01-28 02:30:00+00:00,2748155.194035857,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-02-15 10:00:00+00:00,2972128.603195602,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-02-21 15:45:00+00:00,2585007.961795252,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-02-25 23:30:00+00:00,3389735.2139681033,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-02 20:00:00+00:00,4466151.875518277,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-05 01:30:00+00:00,6436324.281708278,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-10 13:30:00+00:00,7995769.183939367,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-13 15:30:00+00:00,7759900.158890149,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-15 11:43:00+00:00,6779557.816807577,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-16 08:30:00+00:00,8106236.726747398,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-03-25 15:00:00+00:00,8429063.725778626,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-04-05 00:45:00+00:00,7937702.9933428895,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-04-06 17:00:00+00:00,9326364.20602033,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-04-08 03:45:00+00:00,7434004.653752798,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
2026-04-14 18:45:00+00:00,8614565.284888564,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_20x
