time,equity,symbol,prototype,leverage_mode
2025-03-03 01:45:00+00:00,11698.557113933435,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-15 07:15:00+00:00,12735.13238863325,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-24 18:15:00+00:00,14469.51423665681,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-25 22:00:00+00:00,14396.740985178407,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-01 12:39:00+00:00,13956.59590573111,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-02 20:30:00+00:00,13543.609305324044,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-13 04:45:00+00:00,14834.079907292904,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-14 15:00:00+00:00,14706.458182426062,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-19 16:15:00+00:00,15381.818610552926,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-21 10:15:00+00:00,15491.541153420983,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-10 04:00:00+00:00,20375.925886321485,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-11 06:30:00+00:00,20204.790904798818,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-12 17:45:00+00:00,19012.49667817595,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-14 02:00:00+00:00,19496.837641144983,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-21 17:15:00+00:00,18647.277349761964,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-10 05:15:00+00:00,18755.68317236591,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-11 17:45:00+00:00,19873.689557151985,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-16 11:00:00+00:00,20057.404997425776,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-25 15:15:00+00:00,20854.236152295714,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-29 02:00:00+00:00,21925.266136616687,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-30 03:15:00+00:00,21593.555421324672,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-30 22:00:00+00:00,22625.79145178627,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-10 15:00:00+00:00,23953.923076105697,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-14 15:45:00+00:00,23108.366810287665,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-17 03:15:00+00:00,24052.877845341653,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-18 08:30:00+00:00,23247.70732165744,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-20 22:00:00+00:00,23058.543734134462,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-26 14:45:00+00:00,22794.60586457929,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-28 11:15:00+00:00,23418.4963968847,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-07 16:30:00+00:00,23118.079282713592,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-08 15:00:00+00:00,22609.534599382416,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-09 13:45:00+00:00,22405.90388819569,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-10 06:15:00+00:00,21835.944481674822,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-13 14:15:00+00:00,23279.466612699885,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-23 10:45:00+00:00,23728.59333055789,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-24 07:45:00+00:00,23813.981246266532,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-27 20:00:00+00:00,25057.72001420508,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-03 18:30:00+00:00,25259.576156748284,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-07 17:00:00+00:00,24941.394868574673,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-08 23:30:00+00:00,25831.914209076254,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-11 02:45:00+00:00,26359.33790581181,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-11 12:30:00+00:00,25551.14887138869,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-13 11:00:00+00:00,28129.3248318672,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-01 17:45:00+00:00,29352.511151480463,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-26 20:15:00+00:00,30401.233186079655,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-10 14:45:00+00:00,32659.88417341567,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-25 02:15:00+00:00,34419.934577066684,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-27 00:00:00+00:00,35032.125116374526,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-04 05:30:00+00:00,35041.756484044556,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-11 00:30:00+00:00,32946.26125414453,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-12 15:00:00+00:00,32720.22277518282,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-15 14:45:00+00:00,31485.900073542976,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-22 02:06:00+00:00,30603.955190840366,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-26 14:45:00+00:00,29528.68935673585,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-28 05:15:00+00:00,29246.349608009205,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-29 09:30:00+00:00,29584.57256916513,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-02 14:15:00+00:00,30147.981378427252,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-04 08:00:00+00:00,30739.123655775864,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-06 16:30:00+00:00,30353.016756877416,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-11 22:00:00+00:00,30158.28885278672,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-15 00:30:00+00:00,30985.90892336224,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-28 04:15:00+00:00,31597.02060622165,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-02-25 23:30:00+00:00,33296.733293067315,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-04 23:15:00+00:00,35159.94589349916,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-09 23:45:00+00:00,34954.116965529945,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-10 21:30:00+00:00,33977.55521687708,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-13 06:15:00+00:00,34128.98804316517,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-16 14:30:00+00:00,36951.11024380176,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-05 02:00:00+00:00,36912.03271827858,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-14 04:30:00+00:00,37381.54089512246,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-14 16:45:00+00:00,36202.7567621727,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-16 13:53:00+00:00,35378.31590889556,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-17 00:15:00+00:00,35704.50937343582,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-17 20:30:00+00:00,35612.59920988741,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-07 00:30:00+00:00,37861.070805620395,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-09 14:45:00+00:00,39174.83914873774,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-10 20:49:00+00:00,38051.719172369136,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-12 01:00:00+00:00,38283.75873285728,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-22 00:30:00+00:00,38202.99179702208,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-08 05:00:00+00:00,38770.13042628923,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-12 19:45:00+00:00,38096.95880239996,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-14 04:30:00+00:00,38246.51048878602,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-15 21:15:00+00:00,44853.510289193655,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-21 20:45:00+00:00,46028.85274558933,SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
