time,equity,symbol,prototype,leverage_mode
2025-01-02 15:15:00+00:00,53933.41615375544,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-03 20:00:00+00:00,59113.19361980911,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-07 01:00:00+00:00,56070.77247850732,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-15 09:30:00+00:00,56785.234098366294,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-16 03:15:00+00:00,75268.13185297331,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-16 22:00:00+00:00,92831.83931411323,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-19 15:00:00+00:00,463503.8047797872,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-22 18:45:00+00:00,353176.13128078426,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-09 08:45:00+00:00,348365.87041122,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-10 19:45:00+00:00,326154.13752104866,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-03 01:45:00+00:00,544455.7837497953,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-15 07:15:00+00:00,1026882.2899470094,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-24 18:15:00+00:00,2425380.5146930646,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-25 22:00:00+00:00,2364389.2390912096,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-01 12:39:00+00:00,1641535.163605988,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-02 20:30:00+00:00,1568673.6974671092,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-13 04:45:00+00:00,1792874.7112102471,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-14 15:00:00+00:00,1769737.809776714,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-19 16:15:00+00:00,1891644.546605234,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-21 10:15:00+00:00,1911884.940973845,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-10 04:00:00+00:00,2816092.746150108,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-11 06:30:00+00:00,2579572.46100221,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-12 17:45:00+00:00,1818463.5322090427,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-14 02:00:00+00:00,1887951.227057021,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-21 17:15:00+00:00,1764552.107869303,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-10 05:15:00+00:00,1779939.4257489995,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-11 17:45:00+00:00,1939089.8782463921,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-16 11:00:00+00:00,1965977.7454706456,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-25 15:15:00+00:00,2083132.904692865,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-29 02:00:00+00:00,2243610.9331824933,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-30 03:15:00+00:00,2192695.0321271326,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-30 22:00:00+00:00,2349921.0265370607,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-10 15:00:00+00:00,2763741.392111584,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-14 15:45:00+00:00,1788160.5472638023,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-17 03:15:00+00:00,1897792.096512034,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-18 08:30:00+00:00,1802499.159050397,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-20 22:00:00+00:00,1780499.1052785045,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-26 14:45:00+00:00,1749928.5836091489,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-28 11:15:00+00:00,1821772.1514697054,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-07 16:30:00+00:00,1786717.07001956,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-08 15:00:00+00:00,1727761.5580500867,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-09 13:45:00+00:00,1704420.1677211302,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-10 06:15:00+00:00,1639384.8329202654,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-13 14:15:00+00:00,1801948.5559760667,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-23 10:45:00+00:00,1854095.5781238806,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-24 07:45:00+00:00,1864103.5896441035,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-27 20:00:00+00:00,2010139.0978137378,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-03 18:30:00+00:00,2034428.553759646,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-07 17:00:00+00:00,1995988.6511708915,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-08 23:30:00+00:00,2102887.233226273,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-11 02:45:00+00:00,2167290.8551988476,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-11 12:30:00+00:00,2067615.7015681285,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-13 11:00:00+00:00,2380557.232541319,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-01 17:45:00+00:00,2691108.4161163494,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-26 20:15:00+00:00,3652601.8566304515,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-10 14:45:00+00:00,6366292.034699043,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-25 02:15:00+00:00,7738617.154523307,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-27 00:00:00+00:00,8289171.159641149,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-04 05:30:00+00:00,8311960.5436288845,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-11 00:30:00+00:00,6323741.29688852,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-12 15:00:00+00:00,6258662.18883421,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-15 14:45:00+00:00,5904513.828904691,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-22 02:06:00+00:00,5656428.698223053,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-26 14:45:00+00:00,5358321.910179464,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-28 05:15:00+00:00,5281471.1950949095,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-29 09:30:00+00:00,5373088.517468821,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-02 14:15:00+00:00,5526576.221065505,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-04 08:00:00+00:00,5689124.061943456,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-06 16:30:00+00:00,5581934.439024938,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-11 22:00:00+00:00,5528218.605630715,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-15 00:30:00+00:00,5755781.152110846,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-28 04:15:00+00:00,5926056.539936483,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-25 23:30:00+00:00,6404231.061963003,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-04 23:15:00+00:00,6941781.273227014,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-09 23:45:00+00:00,6819868.16772966,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-10 21:30:00+00:00,6248259.759767769,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-13 06:15:00+00:00,6290031.083311984,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-16 14:30:00+00:00,7070214.0325013,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-05 02:00:00+00:00,7047782.787473488,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-14 04:30:00+00:00,7316718.80131429,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-14 16:45:00+00:00,6624545.726979906,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-16 13:53:00+00:00,6398255.799629757,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-17 00:15:00+00:00,6486745.140035499,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-17 20:30:00+00:00,6461697.975804146,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-07 00:30:00+00:00,7073656.019353821,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-09 14:45:00+00:00,7810017.549858839,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-10 20:49:00+00:00,6690474.123945571,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-12 01:00:00+00:00,6812869.750919364,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-22 00:30:00+00:00,6769750.582459519,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-08 05:00:00+00:00,7071249.5137120085,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-12 19:45:00+00:00,6702911.997247739,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-14 04:30:00+00:00,6781849.935424259,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-15 21:15:00+00:00,10296498.508361155,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-21 20:45:00+00:00,12994595.440142928,SOLUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
