time,equity,symbol,prototype,leverage_mode
2024-01-02 00:16:00+00:00,1000.0,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-01-02 14:15:00+00:00,1101.590623454089,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-01-03 12:00:00+00:00,55.07953117270445,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-01-15 21:45:00+00:00,58.34473149780616,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-01-21 23:15:00+00:00,57.814702877880656,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-01-27 07:15:00+00:00,56.623137653912096,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-01-28 15:44:00+00:00,55.22331250009847,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-02-10 07:00:00+00:00,62.33007498570186,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-02-15 20:15:00+00:00,76.62456081609338,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-02-20 15:15:00+00:00,72.66897567812288,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-02-22 13:30:00+00:00,87.44612055844193,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-02-27 02:15:00+00:00,92.7233328875323,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-02-29 12:00:00+00:00,99.54071869587611,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-02 07:15:00+00:00,96.99479939476711,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-04 14:26:00+00:00,94.80778523071719,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-08 02:45:00+00:00,91.68949869370424,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-08 15:32:00+00:00,87.79914865935768,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-09 14:45:00+00:00,84.34377669097286,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-10 22:15:00+00:00,96.24328226497909,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-14 13:00:00+00:00,124.29994369570146,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-16 11:15:00+00:00,113.20453651793073,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-03-29 15:30:00+00:00,124.47405151588926,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-07 00:27:00+00:00,121.59086074622526,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-21 00:30:00+00:00,125.26003228857934,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-21 13:45:00+00:00,123.15507757039981,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-22 11:15:00+00:00,133.25021340922342,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-04 17:15:00+00:00,135.7344367549336,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-06 10:30:00+00:00,128.54928668533958,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-09 10:15:00+00:00,128.51197173131817,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-13 01:30:00+00:00,125.70483468866988,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-18 01:00:00+00:00,123.36235144121613,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-21 19:15:00+00:00,135.80135077713246,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-27 19:45:00+00:00,132.20681721459977,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-02 07:15:00+00:00,132.9875951256485,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-04 08:45:00+00:00,149.8599637586305,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-05 18:30:00+00:00,197.8686918373302,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-26 06:30:00+00:00,194.45294738580856,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-01 06:30:00+00:00,199.18346887979953,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-07 00:30:00+00:00,202.25376609365227,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-10 21:00:00+00:00,203.22308131087382,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-16 04:30:00+00:00,243.0415526602624,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-17 13:15:00+00:00,235.86576013227824,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-20 00:30:00+00:00,248.7949947447065,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-21 17:52:00+00:00,242.294795439816,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-27 15:15:00+00:00,238.47180769866463,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-29 12:30:00+00:00,238.59479458852203,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-31 19:45:00+00:00,228.9073250907546,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-09 04:45:00+00:00,242.78755607970393,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-11 11:00:00+00:00,251.62407047152536,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-18 00:45:00+00:00,270.27178426431766,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-20 15:00:00+00:00,272.2757282022236,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-24 02:45:00+00:00,265.8879643796223,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-03 13:30:00+00:00,259.09499031675995,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-08 12:45:00+00:00,253.54164544546776,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-12 15:15:00+00:00,251.56179952391457,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-15 23:30:00+00:00,243.98475362334153,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-19 08:15:00+00:00,246.4681756875611,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-19 21:30:00+00:00,253.46011625701559,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-22 02:00:00+00:00,260.8409646217147,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-22 21:59:00+00:00,251.6833052642958,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-28 06:00:00+00:00,242.2895598489865,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-04 14:00:00+00:00,237.86466502258935,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-05 19:30:00+00:00,238.59945498367406,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-06 21:30:00+00:00,235.88081378072306,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-07 09:15:00+00:00,237.17558361056703,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-15 03:15:00+00:00,239.87477262903965,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-21 12:30:00+00:00,242.6588277240088,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-25 04:15:00+00:00,237.72756182463326,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-28 15:15:00+00:00,240.38590800771513,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-29 20:15:00+00:00,246.71406529021826,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-05 19:45:00+00:00,238.23039293371602,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-07 06:30:00+00:00,258.5321187865447,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-09 10:15:00+00:00,288.4172128079119,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-12 09:45:00+00:00,276.63856146395904,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-14 22:30:00+00:00,284.48990684068883,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-16 15:30:00+00:00,279.1525850991692,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-22 07:45:00+00:00,283.6170102759268,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-23 16:15:00+00:00,287.2124866133289,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-25 13:15:00+00:00,273.4714241667288,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-28 14:15:00+00:00,277.7427550490173,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-30 14:45:00+00:00,270.2572951607981,BNBUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
