time,equity,symbol,prototype,leverage_mode
2024-06-15 20:00:00+00:00,49734.4443627931,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-06-17 05:45:00+00:00,45524.02225746255,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-06-28 00:45:00+00:00,49453.45843198149,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-07-01 08:30:00+00:00,57528.18540666413,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-07-10 21:00:00+00:00,55786.83855679157,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-07-14 13:30:00+00:00,63923.35860104692,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-07-16 05:15:00+00:00,102263.25059412303,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-07-21 05:00:00+00:00,98224.05214946189,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-07-27 17:00:00+00:00,91070.28447291667,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-09 10:15:00+00:00,99696.31314735458,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-11 11:30:00+00:00,101832.4977169463,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-14 13:30:00+00:00,89073.6730008163,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-23 11:00:00+00:00,86910.74171419222,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-23 14:49:00+00:00,75961.6497051265,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-24 01:30:00+00:00,89844.48414321426,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-08-24 21:30:00+00:00,88616.1668877954,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-09-11 01:15:00+00:00,88233.81965206104,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-09-14 05:15:00+00:00,104459.12680216064,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-09-20 13:00:00+00:00,127508.41773436408,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-09-22 05:15:00+00:00,130115.50258457183,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-07 07:30:00+00:00,143087.66186515623,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-13 01:15:00+00:00,160442.99895817201,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-15 03:30:00+00:00,247787.1058373767,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-15 14:30:00+00:00,197295.94644429768,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-21 07:45:00+00:00,246970.3432358315,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-28 15:45:00+00:00,231023.94980959734,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-29 20:15:00+00:00,284648.4710930877,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-10-30 19:45:00+00:00,278919.47717221535,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-07 06:30:00+00:00,600222.8806058716,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-08 17:00:00+00:00,582473.1767954535,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-09 14:30:00+00:00,650113.3588504493,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-10 14:30:00+00:00,822176.8999646169,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-12 10:30:00+00:00,744994.6394615109,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-16 22:45:00+00:00,695171.0628729265,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-22 00:30:00+00:00,1093224.8253025888,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-22 10:00:00+00:00,1019839.4714313946,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-24 05:30:00+00:00,1182114.5968371457,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-25 14:45:00+00:00,1271821.6644375469,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-28 03:00:00+00:00,1925958.6548015345,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-11-30 10:45:00+00:00,1769722.0860825658,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-12-05 00:30:00+00:00,1748252.1096622506,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-12-06 23:15:00+00:00,2037732.154781658,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-12-12 10:00:00+00:00,2411862.776059326,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-12-16 23:15:00+00:00,2405345.334720459,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-12-24 02:00:00+00:00,2006104.7694577924,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2024-12-25 11:45:00+00:00,1836349.1010652543,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-03 06:45:00+00:00,2096041.2065224536,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-05 01:30:00+00:00,2239280.495876535,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-16 02:45:00+00:00,3082913.1675486295,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-18 01:30:00+00:00,3554508.2197202193,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-24 15:30:00+00:00,3334612.5152095696,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-30 20:30:00+00:00,3108495.0985695454,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-01-31 18:30:00+00:00,3433399.614678739,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
