time,equity,symbol,prototype,leverage_mode
2024-10-15 15:06:00+00:00,532477.1256367174,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-25 01:00:00+00:00,522145.3310769776,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-30 11:45:00+00:00,613244.2383824746,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-31 12:15:00+00:00,586227.9478068275,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-05 19:45:00+00:00,556534.0441618591,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-07 04:00:00+00:00,658667.7031513612,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-10 20:45:00+00:00,714300.6340508955,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-12 09:45:00+00:00,1035316.4768273751,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-13 21:00:00+00:00,1010893.6624739593,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-18 11:30:00+00:00,725693.6786442471,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-21 15:15:00+00:00,752328.0006926723,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-30 01:00:00+00:00,732756.3097540269,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-05 15:15:00+00:00,837188.5401795451,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-09 00:34:00+00:00,792957.7378891003,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-12 01:30:00+00:00,825567.6271784923,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-14 10:00:00+00:00,806782.8612682335,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-15 21:15:00+00:00,800981.3708157608,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-16 10:00:00+00:00,811463.5535270636,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-07 03:30:00+00:00,852671.4492435103,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-14 16:30:00+00:00,877091.2657296022,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-16 03:30:00+00:00,938538.441996058,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-17 23:45:00+00:00,1287391.9933772394,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-19 21:15:00+00:00,983485.1634348766,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-24 20:15:00+00:00,981377.7382633843,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-30 14:00:00+00:00,1064983.1458186533,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-21 14:40:00+00:00,1016015.7179816375,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-01 07:45:00+00:00,968372.1768670164,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-02 14:15:00+00:00,957262.1768097314,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-03 01:00:00+00:00,1155935.0829749734,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-05 15:15:00+00:00,1114844.6555991927,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-24 22:00:00+00:00,1376521.909347972,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-02 02:00:00+00:00,1415905.2765557796,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-11 23:00:00+00:00,1433255.336566479,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-13 02:15:00+00:00,1230383.0638693299,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-21 10:15:00+00:00,1383340.2881411023,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-21 17:06:00+00:00,1170107.0783777758,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-23 13:45:00+00:00,1474027.4616905814,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-26 04:45:00+00:00,1509808.6479160094,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-28 13:45:00+00:00,1229788.9753060264,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-02 05:45:00+00:00,1336465.8959094062,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-09 03:30:00+00:00,1777577.508915341,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-10 15:30:00+00:00,1697952.1904066526,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-11 07:30:00+00:00,1580254.62229797,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-12 08:11:00+00:00,1483980.85214508,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-18 19:45:00+00:00,1494047.1078464305,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-20 06:15:00+00:00,1475337.1218402088,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-21 17:50:00+00:00,1357479.996096265,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-27 14:32:00+00:00,1325543.5516793923,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-08 00:00:00+00:00,1341374.576756308,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-10 06:00:00+00:00,1450328.6809245162,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-16 22:30:00+00:00,1524624.657622791,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-26 09:00:00+00:00,1823415.2618655798,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-29 15:45:00+00:00,1867319.8446660268,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-03 12:30:00+00:00,1576854.5169636796,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-09 14:31:00+00:00,1531518.026464272,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-10 10:30:00+00:00,1622587.7113393554,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-11 13:30:00+00:00,2125067.9962810944,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-14 11:15:00+00:00,2382772.400302683,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-18 00:12:00+00:00,1803926.034296344,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-27 08:45:00+00:00,1804557.1016956323,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-28 07:00:00+00:00,1801893.6705200435,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-08 02:30:00+00:00,1874661.017690907,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-09 18:30:00+00:00,1854258.7484070046,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-10 20:00:00+00:00,1905691.072219491,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-11 07:45:00+00:00,2006849.6607024344,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-14 04:45:00+00:00,2252815.7839260786,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-28 16:45:00+00:00,2231630.9766664384,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-02 11:15:00+00:00,2256920.855400679,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-03 23:30:00+00:00,2237560.3674901905,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-05 14:15:00+00:00,2069315.8311847954,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-10 19:15:00+00:00,2035224.9673149674,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-12 09:15:00+00:00,2061299.1965600576,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-13 01:54:00+00:00,1972735.564301424,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-17 00:45:00+00:00,1996978.2842706281,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-18 19:30:00+00:00,2014768.5788562174,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-30 05:15:00+00:00,2383970.985317103,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-03 01:45:00+00:00,4524791.745546399,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-04 01:15:00+00:00,4194177.4230416194,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-05 09:30:00+00:00,4340751.853785871,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-19 23:30:00+00:00,4397326.519599085,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-20 16:30:00+00:00,4877150.323754101,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-26 21:15:00+00:00,5904164.464949544,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-27 20:30:00+00:00,6734682.4548360165,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-28 14:43:00+00:00,5754237.875185766,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-10 14:30:00+00:00,6581901.869611291,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-27 12:30:00+00:00,8500854.209901227,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-28 16:23:00+00:00,7430564.926943136,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-03 14:00:00+00:00,7278894.997134354,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-11 00:15:00+00:00,6722986.197570702,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-18 17:00:00+00:00,6330102.113425435,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-21 13:30:00+00:00,6237567.51687316,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-22 02:05:00+00:00,6071509.146892602,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-22 19:00:00+00:00,5945371.341116883,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-25 22:47:00+00:00,5810775.511566752,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-29 09:15:00+00:00,5897371.057186353,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-30 20:45:00+00:00,5839468.726720121,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-02 14:15:00+00:00,5695852.444016516,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-04 12:30:00+00:00,5753182.138829346,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-05 06:15:00+00:00,5716339.208363613,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-14 05:15:00+00:00,6220391.11593568,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-28 15:00:00+00:00,6064289.915180621,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-08 16:45:00+00:00,6243135.442054246,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-20 11:30:00+00:00,6211092.540815656,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-02-25 23:30:00+00:00,6539021.370219018,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-03 02:00:00+00:00,6987283.163436727,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-04 22:45:00+00:00,8540774.904582342,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-10 13:30:00+00:00,9835599.695262935,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-11 11:45:00+00:00,8354187.858888481,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-13 15:30:00+00:00,9384389.660225453,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-03-16 14:30:00+00:00,9203427.9220557,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-01 13:30:00+00:00,8103811.532391175,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-06 22:30:00+00:00,9341619.866624102,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-08 10:30:00+00:00,12147961.526647493,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-10 07:00:00+00:00,12651778.932555249,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-14 18:45:00+00:00,15440676.71520189,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-18 08:00:00+00:00,20938753.981228553,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-04-22 20:15:00+00:00,30039457.760901656,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-01 20:30:00+00:00,39109823.67678821,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-03 01:00:00+00:00,36575809.50592883,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-04 10:00:00+00:00,35612223.92141887,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-05 22:30:00+00:00,33908186.407031186,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-05-10 20:30:00+00:00,32616588.974036943,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-08 05:00:00+00:00,34766746.94396695,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-12 20:45:00+00:00,32312026.841310054,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-14 04:45:00+00:00,32224591.370081276,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-15 09:30:00+00:00,35238924.30705508,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-15 22:15:00+00:00,30588444.883288447,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-06-22 17:30:00+00:00,31120599.37493386,BTCUSDT,P4_BREAKOUT_TOP20,adaptive_10x_20x_v1
