time,equity,symbol,prototype,leverage_mode
2024-03-30 19:00:00+00:00,1382.0955899261935,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-15 11:30:00+00:00,1366.4711339272405,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-19 00:15:00+00:00,1305.0192275072382,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-19 14:15:00+00:00,1269.918797764332,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-20 22:45:00+00:00,1369.4899832799956,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-21 13:45:00+00:00,1285.0301899741999,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-04-22 15:00:00+00:00,1203.570149775952,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-02 20:30:00+00:00,1248.4870907719705,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-05 00:30:00+00:00,1197.916368265817,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-07 13:45:00+00:00,1277.3254120654642,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-10 13:15:00+00:00,1322.040773643599,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-16 12:30:00+00:00,1595.476810699644,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-17 12:00:00+00:00,1829.2667986859485,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-18 14:30:00+00:00,1845.251240643314,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-05-21 02:45:00+00:00,2569.236512444935,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-17 01:30:00+00:00,2228.8716384314052,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-25 08:15:00+00:00,2146.0415356742524,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-25 22:45:00+00:00,2044.6216949570342,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-06-28 00:45:00+00:00,2384.3661811976654,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-01 11:00:00+00:00,2590.7591718967883,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-07 00:30:00+00:00,3355.8353266069307,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-09 11:00:00+00:00,3108.547008871352,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-10 09:15:00+00:00,3021.827050507501,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-14 12:15:00+00:00,3745.936303160098,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-16 05:30:00+00:00,3358.948713779553,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-17 15:45:00+00:00,3338.004154411276,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-18 14:45:00+00:00,3117.1913139229155,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-19 21:45:00+00:00,3750.9940337166718,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-21 06:45:00+00:00,3042.257037612225,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-22 03:45:00+00:00,3214.9101608078126,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-24 21:15:00+00:00,2664.0143891490525,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-27 15:00:00+00:00,2809.8931508757287,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-07-29 10:45:00+00:00,2775.809905908178,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-06 13:46:00+00:00,2479.8599824317403,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-06 23:15:00+00:00,2492.571050400497,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-07 14:15:00+00:00,2547.7638961448597,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-09 04:15:00+00:00,2671.3504064531326,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-14 15:15:00+00:00,2493.933166824774,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-20 11:30:00+00:00,2571.267230433734,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-23 14:48:00+00:00,2472.9141605543678,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-08-24 21:30:00+00:00,2890.5901989788117,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-03 06:45:00+00:00,2767.4642542887304,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-09 02:15:00+00:00,2699.6262366492047,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-10 13:00:00+00:00,2675.4764018688156,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-11 01:15:00+00:00,2707.9414209713077,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-19 21:30:00+00:00,3075.2043216969705,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-20 13:00:00+00:00,3617.1310500950613,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-25 04:45:00+00:00,4216.8474375282885,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-27 10:45:00+00:00,3366.998115986587,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-07 07:15:00+00:00,3418.8671619325114,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-12 02:45:00+00:00,3554.154570510544,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-15 03:30:00+00:00,4403.506157824968,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-16 13:46:00+00:00,2964.6599899181483,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-20 12:45:00+00:00,3080.968425269846,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-21 08:15:00+00:00,3572.219952807348,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-24 08:45:00+00:00,3762.360070921878,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-29 12:45:00+00:00,3877.660185146377,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-05 19:45:00+00:00,3202.7304098818063,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-07 06:30:00+00:00,4154.339412394037,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-08 14:45:00+00:00,5109.622655089665,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-10 12:15:00+00:00,4754.084897293213,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-10 20:15:00+00:00,4166.172500377899,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-12 09:45:00+00:00,4404.909337783723,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-13 20:02:00+00:00,3157.971567433322,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-14 11:09:00+00:00,2900.568751009576,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-16 08:30:00+00:00,2888.388798245888,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-17 11:45:00+00:00,3346.5244243897077,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-18 13:00:00+00:00,3254.7124812160037,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-22 10:00:00+00:00,3757.1509896726,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-29 07:45:00+00:00,3551.3176384523376,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-05 15:44:00+00:00,3299.3792323720313,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-06 06:30:00+00:00,3199.9996724315656,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-07 22:30:00+00:00,3205.40038885693,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-11 23:30:00+00:00,3154.0590606175792,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-12 11:00:00+00:00,3127.1998011935466,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-17 14:32:00+00:00,2914.5301887465434,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-17 22:00:00+00:00,2788.5912209789203,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-24 01:30:00+00:00,2622.236271217772,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-24 20:00:00+00:00,2576.0869570117206,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-02 15:15:00+00:00,2805.392084830487,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-03 20:00:00+00:00,3074.822574140192,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-07 01:00:00+00:00,2995.695524555603,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-15 09:30:00+00:00,3014.7813100947506,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-16 03:15:00+00:00,3505.418494142078,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-16 22:00:00+00:00,3812.1625808040462,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-19 15:00:00+00:00,6095.423055241028,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-22 18:45:00+00:00,4644.5313090633845,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-22 23:10:00+00:00,4144.643982822291,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-24 15:30:00+00:00,4248.0772504578945,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-30 20:30:00+00:00,4160.681250563424,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-09 08:45:00+00:00,4104.012748822565,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-10 19:45:00+00:00,3842.341779599604,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-02-15 00:00:00+00:00,3568.978939698582,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
