candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8886.24,8946.76,8888.017248,8944.970648,0.1139999278260894,1013.2333247890379,34.75928571428566,8783.739390857143,3.246341744725219,0.2533083311972595,0.25493150206962206,0.20329607129227137,0.0,0.0,2.7381019114583376,0.0,0.005404681911796435,1013.2333247890379,1018.7095286119545,8862.0,9207.81,-0.7484977744898742,9.200210689846491,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9385.47,9310.0,9387.347093999999,9308.138,0.10851942709810647,1018.7095286119545,56.41285714285732,9218.108522571427,-4.297862750919923,0.25467738215298863,0.25252845077752867,0.20288216937291087,0.0,0.0,-4.80506858385044,0.0,-0.0094336382430772,1018.7095286119545,1009.0993914442537,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-02-02T06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 22:15:00+00:00,186.8,190.26,186.83736000000002,190.221948,5.1919578635776675,970.0517004620916,1.0942857142857119,183.5545028571429,8.786319140785253,0.24251292511552291,0.24690608468591554,0.19576796320405962,0.0,0.0,8.296900130983813,0.0,0.017106098833766327,970.0517004620916,986.6455007240593,185.74,193.7,-1.0028093994778107,6.271342036553517,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-02-05T16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-06 00:30:00+00:00,9561.75,9590.19,9563.66235,9588.271962,0.10551390821992515,1009.0993914442538,33.692857142857065,9462.583778571428,1.2983281709479948,0.25227484786106347,0.25292401194653746,0.20207960393936777,0.0,0.0,0.7931293111403939,0.0,0.0015719547903110776,1009.0993914442537,1010.6856500665344,9526.65,9799.08,-1.0985221539114185,6.98716790332838,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-02-05T18:15:00+00:00,2020-02-05 18:15:00+00:00,2020-02-05 18:15:00+00:00,2020-02-06 23:00:00+00:00,204.62,211.51,204.660924,211.46769799999998,4.820878756142327,986.6455007240593,1.2857142857142918,200.80378114285713,16.407316087230942,0.24666137518101483,0.2548650332246303,0.2006112276793416,0.0,0.0,15.905789678825295,0.0,0.0322421572229391,986.6455007240593,1018.4570800817098,201.28,216.7,-2.6296075555555345,9.363725777777718,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-02-12T00:15:00+00:00,2020-02-12 00:15:00+00:00,2020-02-12 00:15:00+00:00,2020-02-13 08:00:00+00:00,242.1,266.4,242.14842,266.34672,4.20592081534833,1018.4570800817098,1.4935714285714303,237.6677057142857,50.88806683302178,0.25461427002042747,0.2800583034369383,0.21387107346039,0.0,0.0,50.35339425956442,0.0,0.098881720681886,1018.4570800817098,1119.1638686008387,241.24,277.97,-0.6082199904351894,23.983841224294597,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-02-14T18:15:00+00:00,2020-02-14 18:15:00+00:00,2020-02-14 18:15:00+00:00,2020-02-15 02:00:00+00:00,283.76,279.87,283.816752,279.814026,3.9432621954634963,1119.1638686008387,2.2757142857142867,276.98960914285715,-7.8918990572994,0.2797909671502097,0.27584501762156,0.22225408712292719,0.0,0.0,-8.44753504207117,0.0,-0.015096153975435515,1119.1638686008387,1102.2687985166963,278.7,289.0,-2.24841581920905,2.2776356559949713,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9793.8,9865.5,9795.758759999999,9863.5269,0.10317584118073306,1010.6856500665344,18.897857142856992,9739.065188571429,3.4960174248769422,0.2526714125166336,0.25441942122907213,0.2028364814523755,0.0,0.0,2.9889265911312366,0.0,0.0059146512883298035,1010.6856500665344,1016.6635032487969,9793.8,10018.9,-0.1036498469214093,11.807753562384427,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8936.83,9032.72,8938.617366,9030.913456,0.11373834023994589,1016.6635032487969,35.98071428571412,8830.675223142858,5.248802043618324,0.25416587581219924,0.2567902768340084,0.204382679185849,0.0,0.0,4.737845890972116,0.0,0.009320381573317233,1016.6635032487969,1026.1391950307411,8870.0,9147.05,-1.9070595835070479,5.792898727492897,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,121.93,135.31,121.954386,135.282938,9.038369464766083,1102.2687985166963,1.1849999999999992,118.399386,60.23418870317346,0.2755671996291741,0.3056842939807608,0.23250301611161334,0.0,0.0,59.652937209563525,0.0,0.10823664298551756,1102.2687985166963,1221.5746729358234,120.98,143.34,-0.822266666666664,18.046931645569643,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-03-19T16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-20 01:30:00+00:00,6221.91,6115.27,6223.154382,6114.046946,0.1648905252935345,1026.1391950307411,109.90214285714286,5893.447953428571,-8.995391217735293,0.2565347987576853,0.25203710314881766,0.20342840908408114,0.0,0.0,-9.503963119641796,0.0,-0.01852373082651243,1026.1391950307411,1007.1312687914575,6054.0,6400.0,-1.539136340770684,1.6091189252776907,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-03-26T23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-27 05:15:00+00:00,139.09,136.75,139.117818,136.72265000000002,8.780864237935527,1221.5746729358232,1.0042857142857164,136.10496085714286,-10.51582251752371,0.3053936682339558,0.30013575697519396,0.24221135913912825,0.0,0.0,-11.12135194273286,0.0,-0.018208222860424565,1221.5746729358234,1199.3319690503577,136.25,141.44,-2.85557980085348,2.312272261735424,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-04-02T14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 20:30:00+00:00,6776.95,6679.48,6778.3053899999995,6678.144104,0.14858157177120895,1007.1312687914574,47.45142857142855,6635.951104285714,-7.4410606522527605,0.25178281719786433,0.24806228687173798,0.19993775198287358,0.0,0.0,-7.940905756322363,0.0,-0.015769355996366453,1007.1312687914575,991.2494572788128,6640.05,7290.0,-2.913619129335245,10.783544888005801,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-04-06T04:15:00+00:00,2020-04-06 04:15:00+00:00,2020-04-06 04:15:00+00:00,2020-04-07 14:15:00+00:00,145.21,168.6,145.239042,168.56628,8.257641695614858,1199.3319690503577,0.5450000000000058,143.604042,96.31398657616565,0.2998329922625894,0.3479899855506723,0.2591330540500577,0.0,0.0,95.66616359835238,0.0,0.1595324164903263,1199.3319690503577,1390.6642962470623,145.21,176.16,-0.0532880733944891,56.73570275229296,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-04-12T17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 22:16:00+00:00,7138.27,7018.381939714286,7139.6976540000005,7016.978263326343,0.1388363352786329,991.2494572788128,40.438571428571386,7018.381939714286,-8.518955234378723,0.2478123643197032,0.24355288670251385,0.1965457675125268,0.0,0.0,-9.010320485400939,0.0,-0.01817972341722366,991.2494572788128,973.2288163080109,6951.0,7173.98,-4.666278934539179,0.847763528455845,atr_stop,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,7125.81,7056.996590571428,7127.235162,7055.5851912533135,0.13655068118096297,973.228816308011,23.412857142857256,7056.996590571428,-4.8919261560280525,0.24330720407700276,0.24086124099898873,0.19366719010002093,0.0,0.0,-5.376094601104044,0.0,-0.01104795606340246,973.2288163080109,962.4766271058028,7019.89,7139.33,-4.584880920129326,0.516589578375767,atr_stop,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,174.18,171.80840742857143,174.214836,171.77404574708572,7.982467671393167,1390.6642962470623,0.8021428571428585,171.80840742857143,-9.741764643269851,0.3476660740617656,0.3427951917401306,0.27618412769744116,0.0,0.0,-10.432225909071747,0.0,-0.015003226784817636,1390.6642962470623,1369.7998444289187,170.0,174.88,-5.254470525378435,0.829233837934112,atr_stop,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-04-18T13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-19 05:15:00+00:00,178.54,184.37,178.575708,184.33312600000002,7.6706953021231685,1369.7998444289187,1.2149999999999974,174.930708,22.081699602479798,0.3424499611072297,0.35349081090846957,0.27837720320928605,0.0,0.0,21.3857588304641,0.0,0.03122464777236123,1369.7998444289187,1412.5713620898468,178.11,189.68,-0.38329876543208435,9.13933497942391,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-04-22T13:30:00+00:00,2020-04-22 13:30:00+00:00,2020-04-22 13:30:00+00:00,2020-04-23 06:15:00+00:00,179.01,179.32,179.04580199999998,179.284136,7.8894413960615895,1412.5713620898468,0.9185714285714255,176.2900877142857,0.9401610628445066,0.3531428405224617,0.353612921053884,0.2827023535450487,0.0,0.0,0.23340530126816095,0.0,0.0003304686864426396,1412.5713620898468,1413.0381726923831,178.95,186.86,-0.10429455676515187,8.506902954898992,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 23:15:00+00:00,7345.57,7508.4,7347.039113999999,7506.89832,0.13100197401586922,962.4766271058027,47.61714285714275,7204.187685428571,10.470935775304808,0.24061915677645068,0.2458546246641031,0.19458993919718015,0.0,0.0,9.984461993864254,0.0,0.020747437834179604,962.4766271058028,982.4455510935313,7345.57,7802.38,-0.030852628105120943,9.562541107644334,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-04-25T06:00:00+00:00,2020-04-25 06:00:00+00:00,2020-04-25 06:00:00+00:00,2020-04-25 21:45:00+00:00,194.39,192.67,194.42887799999997,192.631466,7.2676352773705934,1413.0381726923831,1.058571428571428,191.25316371428568,-6.531467429584544,0.35325954317309577,0.3499938094583035,0.2813010910458377,0.0,0.0,-7.234720782215943,0.0,-0.01023995093979805,1413.0381726923831,1398.5687311279512,191.59,198.53,-2.681801079622092,3.874204318488559,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-04-26T11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 15:08:00+00:00,7640.35,7581.215927142856,7641.87807,7579.699683957428,0.1285607467293091,982.4455510935313,20.22071428571436,7581.215927142856,-3.996849870028161,0.24561138777338284,0.24361296283836875,0.19568958819825966,0.0,0.0,-4.486074220639913,0.0,-0.00913246381063377,982.4455510935313,973.4734026522515,7476.86,7709.57,-8.160842770850246,3.3476527606061772,atr_stop,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-04-29T06:15:00+00:00,2020-04-29 06:15:00+00:00,2020-04-29 06:15:00+00:00,2020-04-30 09:15:00+00:00,203.93,213.73,203.970786,213.687254,6.856710995504773,1398.5687311279512,0.9257142857142863,201.19364314285716,33.31150648653511,0.34964218278198783,0.36629793602525534,0.2863773914382217,0.0,0.0,32.59556636772787,0.0,0.046612748651171994,1398.5687311279512,1463.759863863407,203.61,227.5,-0.3897379629629564,25.417360802469116,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-04-29T13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-30 09:15:00+00:00,8238.5,8960.24,8240.1477,8958.447952,0.11813785845759191,973.4734026522515,56.19642857142857,8071.558414285714,42.42922675041435,0.24336835066306287,0.2645829640382701,0.2031822311768258,0.0,0.0,41.92127543571302,0.0,0.08612721276513052,973.4734026522515,1057.3159535236775,8238.39,9479.77,-0.031277788369878774,22.05873809977759,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,9143.6,9016.988005714285,9145.42872,9015.184608113143,0.1156114148275465,1057.3159535236775,42.81357142857126,9016.988005714285,-7.528853024098423,0.2643289883809194,0.26056456186887017,0.20995712734405667,0.0,0.0,-8.053746574348212,0.0,-0.015234323377998394,1057.3159535236775,1041.208460374981,8906.61,9200.0,-5.5781078763409635,1.274625736165097,atr_stop,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,217.69,215.2392522857143,217.73353799999998,215.19620443525716,6.722711977717494,1463.759863863407,0.8314285714285684,215.2392522857143,-8.528881373580603,0.36593996596585177,0.36167552527906144,0.29104586698444196,0.0,0.0,-9.256496864825516,0.0,-0.012647562067174293,1463.759863863407,1445.246870133756,212.45,219.84,-6.354770790378024,2.533545360824767,atr_stop,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-05-05T05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 10:01:00+00:00,9050.0,8912.067857142856,9051.81,8910.285443571427,0.11502765307435542,1041.208460374981,46.58071428571423,8912.067857142856,-8.139618789183931,0.2603021150937453,0.2562323056991533,0.20661345099694475,0.0,0.0,-8.65615320997683,0.0,-0.01662712807166281,1041.208460374981,1023.8961539550274,8766.12,9118.17,-6.133224970481317,1.4246239246776096,atr_stop,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-05-06T10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 23:56:00+00:00,9203.1,9063.687762857144,9204.94062,9061.875025304573,0.11123332525691268,1023.8961539550274,47.08428571428548,9063.687762857144,-7.956830913915016,0.2559740384887569,0.25199562303179934,0.20318755446240944,0.0,0.0,-8.464800575435572,0.0,-0.016534490422174926,1023.8961539550274,1006.9665528041563,9055.0,9405.0,-3.1845151248520924,4.24896283261025,atr_stop,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-05-07T18:15:00+00:00,2020-05-07 18:15:00+00:00,2020-05-07 18:15:00+00:00,2020-05-08 05:30:00+00:00,212.58,210.55,212.62251600000002,210.50789,6.797242819447004,1445.246870133756,1.9257142857142842,206.84537314285717,-7.186813197158023,0.361311717533439,0.35771831093486,0.2876117354193097,0.0,0.0,-7.905843225626322,0.0,-0.010940474446271792,1445.246870133756,1429.4351836825033,209.01,216.95,-1.8759356083086172,2.2472097922848517,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-05-13T12:45:00+00:00,2020-05-13 12:45:00+00:00,2020-05-13 12:45:00+00:00,2020-05-14 16:45:00+00:00,193.44,198.86,193.478688,198.82022800000001,7.3880756503915475,1429.4351836825033,0.7778571428571439,191.14511657142856,19.731850804796267,0.3573587959206258,0.367224721323024,0.2898342077648857,0.0,0.0,19.00726728755262,0.0,0.026594094652947046,1429.4351836825033,1467.4497182576085,192.92,205.95,-0.7182398530762402,16.03290798898065,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-05-13T20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-15 02:45:00+00:00,9242.24,9504.99,9244.088448,9503.089002,0.10893086521927622,1006.9665528041563,39.8992857142856,9124.390590857143,14.106577219745947,0.25174163820103906,0.25879492681091204,0.20421519843646668,0.0,0.0,13.596040654733995,0.0,0.027003956818371647,1006.9665528041563,1034.1586341136242,9223.01,9950.0,-0.5282913621797898,17.692335573497623,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 22:15:00+00:00,9678.85,9651.01,9680.78577,9649.079798,0.10682589809170255,1034.1586341136242,40.28500000000012,9559.93077,-1.6935094668851738,0.25853965852840605,0.25769290379496346,0.20649296544866647,0.0,0.0,-2.2097420292085435,0.0,-0.004273506899843292,1034.1586341136242,1029.7391500552071,9615.0,9880.0,-1.6330090604443486,4.945121757477926,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-18 09:00:00+00:00,203.1,212.33,203.14061999999998,212.28753400000002,7.223812343674094,1467.4497182576085,0.6321428571428608,201.2441914285714,33.03779512986283,0.3668624295644021,0.38338132712933354,0.3000988361931815,0.0,0.0,32.287551373169094,0.0,0.044004984936050894,1467.4497182576085,1532.0248210039467,203.08,217.2,-0.0958960451976805,22.240827118643946,donchian20_exit,False
C3,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2020-05-28T15:00:00+00:00,2020-05-28 15:00:00+00:00,2020-05-28 15:00:00+00:00,2020-05-29 05:15:00+00:00,212.14,219.82,212.182428,219.776036,7.2203190219123465,1532.0248210039467,0.9264285714285693,209.40314228571427,27.41413614367295,0.38300620525098666,0.3967132733228232,0.31188890047048734,0.0,0.0,26.63441666509914,0.0,0.034770215599568964,1532.0248210039467,1585.293654334145,211.79,225.0,-0.4235922898997617,13.835467077872064,donchian20_exit,False
C3,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2020-05-28T12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-29 08:30:00+00:00,9346.24,9449.08,9348.109247999999,9447.190184000001,0.11015480486340239,1029.7391500552071,32.99499999999976,9249.124248,5.457120585381746,0.2574347875138018,0.26016334780649264,0.20703948069441214,0.0,0.0,4.939522450061452,0.0,0.00959373536452728,1029.7391500552071,1039.61819495533,9328.0,9621.65,-0.6094634944688141,8.29036981360819,donchian20_exit,False
