candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-02-16T03:30:00+00:00,2021-02-16 03:30:00+00:00,2021-02-16 03:30:00+00:00,2021-02-16 16:59:00+00:00,49415.98,48281.57962457143,49425.863196000006,48271.92330864652,0.026749984415814224,1322.141070231166,381.42785714285804,48281.57962457143,-30.867874003492233,0.661070535115583,0.6456365981138369,0.522681639484096,0.0,0.0,-32.174581136721656,0.0,-0.024335210410713726,1322.141070231166,1289.9664890944443,48110.0,50953.44,-3.4498350641106206,4.004890506536497,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-02-19T09:15:00+00:00,2021-02-19 09:15:00+00:00,2021-02-19 09:15:00+00:00,2021-02-20 07:45:00+00:00,52795.02,55420.38,52805.579004,55409.295924,0.024428602307281395,1289.9664890944443,248.55928571428635,52059.90114685714,63.605165159419585,0.6449832445472222,0.676785827126932,0.5287101940247161,0.0,0.0,62.28339608774543,0.0,0.04828295666150857,1289.9664890944443,1352.2498851821897,52411.07,56766.66,-1.5871827232939573,15.936161807904371,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-02-20T12:15:00+00:00,2021-02-20 12:15:00+00:00,2021-02-20 12:15:00+00:00,2021-02-20 14:56:00+00:00,57184.94,56272.02127371429,57196.376988,56260.76686945954,0.023642229742382045,1352.2498851821897,308.11857142857167,56272.02127371429,-22.119909371830907,0.6761249425910949,0.6650649879051793,0.5364751088612244,0.0,0.0,-23.46109930232718,0.0,-0.017349677422354708,1352.2498851821897,1328.7887858798624,56102.0,57699.0,-3.5518046929985387,1.6312649045126248,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-03T08:30:00+00:00,2021-03-03 08:30:00+00:00,2021-03-03 08:30:00+00:00,2021-03-03 15:15:00+00:00,50676.5,50686.69,50686.6353,50676.552662,0.026215762360534165,1328.7887858798624,323.8014285714292,49715.23101428572,-0.26432404177528784,0.6643943929399312,0.6642622309190436,0.531462660229192,0.0,0.0,-1.5929806656342627,0.0,-0.0011988215753788625,1328.7887858798624,1327.1958052142281,50558.78,52681.51,-0.3948571214280378,6.160796475794223,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-08T20:45:00+00:00,2021-03-08 20:45:00+00:00,2021-03-08 20:45:00+00:00,2021-03-10 02:15:00+00:00,51955.81,53842.19,51966.201162,53831.421562,0.025539596421081726,1327.1958052142281,234.31214285714304,51263.26473342857,47.63697625236877,0.663597902607114,0.6874163907332985,0.5404076444314965,0.0,0.0,46.285961959028356,0.0,0.03487500621775786,1327.1958052142281,1373.4817671732565,51334.71,55890.0,-2.6950850873529446,16.7460328353204,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-13T10:15:00+00:00,2021-03-13 10:15:00+00:00,2021-03-13 10:15:00+00:00,2021-03-14 06:30:00+00:00,59427.71,60788.54,59439.595541999995,60776.382292,0.023107185616745234,1373.4817671732565,452.10071428571246,58083.29339914286,30.88937956225576,0.6867408835866282,0.7021855733677561,0.5555718405796982,0.0,0.0,29.500453105301375,0.0,0.021478590987061914,1373.4817671732565,1402.9822202785579,59151.56,61950.0,-0.6371048151407498,5.5527549032216665,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-27T00:15:00+00:00,2021-03-27 00:15:00+00:00,2021-03-27 00:15:00+00:00,2021-03-27 01:47:00+00:00,55474.61,54623.93135057142,55485.704922,54613.00656430131,0.02528547167690894,1402.9822202785579,287.2578571428572,54623.93135057142,-22.06658960607516,0.7014911101392789,0.6904578153362413,0.5567787097977261,0.0,0.0,-23.45853853155068,0.0,-0.016720481694267698,1402.9822202785579,1379.5236817470072,54560.16,55555.55,-3.2220003700010524,0.24314418653228936,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-27T16:15:00+00:00,2021-03-27 16:15:00+00:00,2021-03-27 16:15:00+00:00,2021-03-28 10:30:00+00:00,55705.47,55802.97,55716.611094,55791.809406,0.024759648059348053,1379.5236817470072,335.0828571428579,54711.36252257143,1.8618837397770605,0.6897618408735037,0.6906927827433922,0.5521819460093749,0.0,0.0,0.4814291161601645,0.0,0.0003489821324056505,1379.5236817470072,1380.0051108631674,55465.0,56658.76,-0.7508921708063568,2.811689365530058,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-29T09:00:00+00:00,2021-03-29 09:00:00+00:00,2021-03-29 09:00:00+00:00,2021-03-29 15:30:00+00:00,57167.52,57521.69,57178.953504,57510.185662,0.024134843789448298,1380.0051108631674,303.01285714285666,56269.914932571424,7.994236391372006,0.6900025554315837,0.6939996736272697,0.553601233537031,0.0,0.0,6.610234162313152,0.0,0.004790007015393279,1380.0051108631674,1386.6153450254806,56987.0,58490.11,-0.6334830337232147,4.327065552145386,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-30T09:45:00+00:00,2021-03-30 09:45:00+00:00,2021-03-30 09:45:00+00:00,2021-03-30 16:00:00+00:00,58858.99,58617.67,58870.761798,58605.946466,0.02355354853030945,1386.6153450254806,288.4435714285719,58005.431083714284,-6.237340773831969,0.6933076725127403,0.6901890021258243,0.5533984424976995,0.0,0.0,-7.6208374484705335,0.0,-0.0054959996482157,1386.6153450254806,1378.99450757701,58570.0,59560.0,-1.0427058454117064,2.3895079324750363,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-31T06:30:00+00:00,2021-03-31 06:30:00+00:00,2021-03-31 06:30:00+00:00,2021-03-31 07:51:00+00:00,59458.16,58839.70234628572,59470.051632,58827.934405816464,0.02318804961041924,1378.99450757701,210.11642857142837,58839.70234628572,-14.889446096448676,0.689497253788505,0.6820525307402805,0.5486193401783351,0.0,0.0,-16.26099588097746,0.0,-0.011791922151705428,1378.99450757701,1362.7335116960326,57400.0,59920.0,-9.851926601238102,2.141424024095463,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-02T02:45:00+00:00,2021-04-02 02:45:00+00:00,2021-04-02 02:45:00+00:00,2021-04-02 02:53:00+00:00,60150.33,59363.78792314286,60162.360066,59351.91516555823,0.022650931748705853,1362.7335116960326,266.1907142857136,59363.78792314286,-18.357332125993228,0.6813667558480163,0.6721880897850196,0.541421225616747,0.0,0.0,-19.710886971626266,0.0,-0.014464227086552282,1362.7335116960326,1343.0226247244063,59319.22,60289.18,-3.167428541834949,0.4764250862029524,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-03T08:15:00+00:00,2021-04-03 08:15:00+00:00,2021-04-03 08:15:00+00:00,2021-04-03 08:40:00+00:00,59797.23,59314.791588857144,59809.189446000004,59302.928630539376,0.022455121648772433,1343.0226247244063,164.79928571428587,59314.791588857144,-11.36814819717513,0.6715113123622032,0.6658272382636157,0.5349349869217404,0.0,0.0,-12.705486747800947,0.0,-0.009460366872380995,1343.0226247244063,1330.3171379766054,58807.02,59860.0,-6.081151636406219,0.30831780477549375,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-10T04:15:00+00:00,2021-04-10 04:15:00+00:00,2021-04-10 04:15:00+00:00,2021-04-10 12:45:00+00:00,59900.0,60304.05,59911.979999999996,60291.98919000001,0.022204526339750504,1330.3171379766054,256.6757142857132,59141.95285714285,8.437924068702511,0.6651585689883027,0.669377531022654,0.5338147988737447,0.0,0.0,7.103387968691554,0.0,0.0053396199792597665,1330.3171379766054,1337.420525945297,59899.99,61800.0,-0.04671263907207506,7.355662787397134,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-13T06:30:00+00:00,2021-04-13 06:30:00+00:00,2021-04-13 06:30:00+00:00,2021-04-13 06:45:00+00:00,61446.01,60708.20277342857,61458.299202,60696.06113287389,0.02176143081261471,1337.420525945297,250.03214285714316,60708.20277342857,-16.58739100402894,0.6687102629726485,0.6604165674706339,0.5316500899476435,0.0,0.0,-17.916517834472224,0.0,-0.013396323360454423,1337.420525945297,1319.5040081108248,60570.0,61533.88,-3.5527400271393845,0.3022843268722623,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-13T08:30:00+00:00,2021-04-13 08:30:00+00:00,2021-04-13 08:30:00+00:00,2021-04-14 14:15:00+00:00,62630.68,62858.45,62643.206136,62845.87831,0.02106380068169161,1319.5040081108248,416.80642857142914,61392.786850285716,4.269046276861107,0.6597520040554123,0.661886527193843,0.5286556044077235,0.0,0.0,2.9474077456118515,0.0,0.0022337239807492114,1319.5040081108248,1322.4514158564366,62353.85,64986.11,-0.6942218645517263,5.621083801490577,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-26T10:00:00+00:00,2021-04-26 10:00:00+00:00,2021-04-26 10:00:00+00:00,2021-04-26 16:30:00+00:00,53467.58,53077.14,53478.273516,53066.524572,0.024728760464953613,1322.4514158564366,344.6064285714295,52444.454230285715,-10.182041007873575,0.6612257079282183,0.6561346874242816,0.5269437719370289,0.0,0.0,-11.499401403226075,0.0,-0.008695518992490861,1322.4514158564366,1310.9520144532105,52862.0,53952.0,-1.7883401611362009,1.3746884698693473,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-27T06:15:00+00:00,2021-04-27 06:15:00+00:00,2021-04-27 06:15:00+00:00,2021-04-28 05:45:00+00:00,54604.42,54560.81,54615.340884,54549.897838,0.0240033659633765,1310.9520144532105,262.4778571428547,53827.907312571435,-1.5708533828960902,0.6554760072266053,0.6546905805351573,0.5240665932332271,0.0,0.0,-2.881019970657853,0.0,-0.0021976547874328622,1310.9520144532105,1308.0709944825526,54261.73,55733.0,-1.3472027234950419,4.2581082006917885,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-30T13:45:00+00:00,2021-04-30 13:45:00+00:00,2021-04-30 13:45:00+00:00,2021-05-01 08:45:00+00:00,55326.65,57609.64,55337.71533,57598.118072,0.023637965295134143,1308.0709944825526,263.6114285714284,54546.881044285714,53.43132156842202,0.6540354972412763,0.6807511580254874,0.5339168207162308,0.0,0.0,52.09653491315526,0.0,0.03982699343758756,1308.0709944825526,1360.1675293957078,55254.0,58488.17,-0.3175709431630853,11.95113082567418,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-03T07:30:00+00:00,2021-05-03 07:30:00+00:00,2021-05-03 07:30:00+00:00,2021-05-03 13:45:00+00:00,58529.15,58300.0,58540.85583,58288.340000000004,0.023234500249630325,1360.1675293957078,210.00000000000105,57910.85583,-5.86707911517053,0.6800837646978539,0.6771502251402688,0.5428933829677078,0.0,0.0,-7.224313105008653,0.0,-0.005311340661262701,1360.1675293957078,1352.9432162906992,58050.0,59056.59,-2.3374087142856936,2.455876999999955,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-06T10:15:00+00:00,2021-05-06 10:15:00+00:00,2021-05-06 10:15:00+00:00,2021-05-06 14:10:00+00:00,58041.63,57036.223326,58053.238326,57024.8160813348,0.02330521526970122,1352.9432162906992,339.005,57036.223326,-23.967601800071787,0.6764716081453496,0.6644878072453138,0.5363828289075149,0.0,0.0,-25.30856121546245,0.0,-0.01870629965154764,1352.9432162906992,1327.6346550752367,56922.11,58450.0,-3.336612516039572,1.1703711567675872,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-07T17:00:00+00:00,2021-05-07 17:00:00+00:00,2021-05-07 17:00:00+00:00,2021-05-07 21:15:00+00:00,58375.55,57230.91796714286,58387.22511,57219.47178354943,0.022738444112971764,1327.6346550752367,385.4357142857147,57230.91796714286,-26.55289375123314,0.6638173275376184,0.6505408806620018,0.5257422421936749,0.0,0.0,-27.86725195943276,0.0,-0.02099015105767447,1327.6346550752367,1299.767403115804,57153.33,58800.0,-3.201299371768497,1.0709305720798403,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-08T08:15:00+00:00,2021-05-08 08:15:00+00:00,2021-05-08 08:15:00+00:00,2021-05-08 12:02:00+00:00,59055.91,58244.553324857145,59067.721182,58232.90441419218,0.022004698625683373,1299.767403115804,274.3892857142855,58244.553324857145,-18.36989138327827,0.649883701557902,0.6406987558662629,0.5162322688231706,0.0,0.0,-19.660473840702434,0.0,-0.015126147796576775,1299.767403115804,1280.1069292751015,58238.53,59469.53,-3.0219517494696095,1.464375028179451,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-24T19:45:00+00:00,2021-05-24 19:45:00+00:00,2021-05-24 19:45:00+00:00,2021-05-25 04:20:00+00:00,39395.44,37743.254088,39403.319088000004,37735.705437182405,0.03248728683023428,1280.1069292751015,553.3550000000006,37743.254088,-54.17624299612548,0.6400534646375508,0.612965343139488,0.501205376109241,0.0,0.0,-55.42926180390252,0.0,-0.04330049352618612,1280.1069292751015,1224.677667471199,37606.6,39917.09,-3.2469555493309095,0.9284652926240716,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-26T06:30:00+00:00,2021-05-26 06:30:00+00:00,2021-05-26 06:30:00+00:00,2021-05-26 13:30:00+00:00,40257.31,39356.9,40265.36146199999,39349.028620000005,0.030415166361463696,1224.677667471199,344.226428571429,39232.68217628571,-27.87041583190249,0.6123388337355995,0.5984036258196481,0.4842958883770784,0.0,0.0,-29.08115829145774,0.0,-0.023745969297788026,1224.677667471199,1195.5965091797411,39247.0,40900.0,-2.958405797678828,1.8436659283652785,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-03T05:45:00+00:00,2021-06-03 05:45:00+00:00,2021-06-03 05:45:00+00:00,2021-06-03 13:45:00+00:00,38748.99,38429.69,38756.739797999995,38422.004062,0.030848737933355238,1195.5965091797411,221.77357142857105,38091.41908371428,-10.326174996792632,0.5977982545898706,0.5926351670914742,0.47617297467244013,0.0,0.0,-11.516608418473977,0.0,-0.009632520946698931,1195.5965091797411,1184.0799007612673,38400.0,39470.0,-1.6085766924436957,3.216164114621449,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-13T20:15:00+00:00,2021-06-13 20:15:00+00:00,2021-06-13 20:15:00+00:00,2021-06-14 19:00:00+00:00,38955.04,39728.88,38962.831008,39720.934224,0.030389986305618996,1184.0799007612673,337.81714285714304,37949.37957942857,23.038746352485596,0.5920399503806336,0.6035593235568764,0.47824065025450313,0.0,0.0,21.843147078548085,0.0,0.018447359054490086,1184.0799007612673,1205.9230478398154,38650.0,41000.0,-0.9260365100307916,6.030389620758471,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-15T18:15:00+00:00,2021-06-15 18:15:00+00:00,2021-06-15 18:15:00+00:00,2021-06-15 18:46:00+00:00,41319.73,40531.40823171429,41327.993946,40523.301950067944,0.029179326957304023,1205.9230478398154,265.5285714285705,40531.40823171429,-23.480370849227093,0.6029615239199076,0.5912213384952941,0.47767222485818583,0.0,0.0,-24.674553711642297,0.0,-0.020461134527482598,1205.9230478398154,1181.248494128173,40450.0,41325.21,-3.306589348469374,-0.010484544036166717,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-23T13:15:00+00:00,2021-06-23 13:15:00+00:00,2021-06-23 13:15:00+00:00,2021-06-23 13:45:00+00:00,34754.31,33940.98800485714,34761.260861999996,33934.19980725617,0.03398175051295333,1181.248494128173,273.42428571428485,33940.98800485714,-28.104982421284745,0.5906242470640864,0.5765717558534441,0.4668772956428203,0.0,0.0,-29.272178424202274,0.0,-0.024780711738224707,1181.248494128173,1151.9763157039706,33852.9,34770.0,-3.3221659869276867,0.03196182071821008,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-27T22:15:00+00:00,2021-06-27 22:15:00+00:00,2021-06-27 22:15:00+00:00,2021-06-28 10:15:00+00:00,33680.26,34190.0,33686.996052,34183.162000000004,0.03419646898541366,1151.9763157039706,255.85785714285703,32919.42248057143,16.967123452400426,0.5759881578519853,0.5844717195781854,0.46418464822426575,0.0,0.0,15.806663574970255,0.0,0.013721344232073758,1151.9763157039706,1167.782979278941,33671.66,35279.38,-0.05993973439492622,6.223705481559207,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-03T17:45:00+00:00,2021-07-03 17:45:00+00:00,2021-07-03 17:45:00+00:00,2021-07-03 21:57:00+00:00,34900.01,34541.06928771429,34906.990002,34534.16107385675,0.03345412993821675,1167.782979278941,121.97357142857176,34541.06928771429,-12.47266740683042,0.5838914896394705,0.5776551559360553,0.4646181779080159,0.0,0.0,-13.634214052405945,0.0,-0.011675297803042585,1167.782979278941,1154.148765226535,34510.0,34905.04,-3.2547214724500977,-0.015987086195479158,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-04T05:45:00+00:00,2021-07-04 05:45:00+00:00,2021-07-04 05:45:00+00:00,2021-07-04 13:00:00+00:00,35128.17,35239.37,35135.195633999996,35232.32212600001,0.03284879290979886,1154.148765226535,124.36714285714281,34762.09420542857,3.190488021763575,0.5770743826132675,0.5786696266241492,0.46229774980620164,0.0,0.0,2.0347440125261587,0.0,0.0017629824454447876,1154.148765226535,1156.183509239061,35050.0,35731.3,-0.685033297724454,4.793101717265763,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-04T21:45:00+00:00,2021-07-04 21:45:00+00:00,2021-07-04 21:45:00+00:00,2021-07-04 22:45:00+00:00,35840.33,35542.13449457143,35847.498066,35535.026067672516,0.03225283692352459,1156.183509239061,101.78785714285758,35542.13449457143,-10.078108405224205,0.5780917546195306,0.5730527004169185,0.4604573973084879,0.0,0.0,-11.229252860260653,0.0,-0.009712344770988089,1156.183509239061,1144.9542563788004,35304.07,35955.55,-5.338830006385802,1.0615405121296002,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-09T21:45:00+00:00,2021-07-09 21:45:00+00:00,2021-07-09 21:45:00+00:00,2021-07-10 05:00:00+00:00,33934.75,33553.04766428572,33941.53695,33546.33705475286,0.033733129353142044,1144.9542563788004,129.49642857142786,33553.04766428572,-13.331329186719971,0.5724771281894002,0.5658114635960402,0.4553149216736293,0.0,0.0,-14.46961777850541,0.0,-0.012637725654009216,1144.9542563788004,1130.484638600295,33423.96,34248.58,-3.996843431975556,2.371054193441665,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-10T16:30:00+00:00,2021-07-10 16:30:00+00:00,2021-07-10 16:30:00+00:00,2021-07-10 17:11:00+00:00,34109.25,33779.20185,34116.07185,33772.446009629995,0.03313642448552573,1130.484638600295,112.29000000000035,33779.20185,-11.386531710695985,0.5652423193001476,0.5595490534447995,0.4499161116334387,0.0,0.0,-12.511323083440931,0.0,-0.011067220779693012,1130.484638600295,1117.9733155168542,33598.0,34190.0,-4.6136953424169445,0.6583680648321092,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-11T21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-12 01:03:00+00:00,34450.0,34064.16,34456.89,34057.34716800001,0.03244556648951354,1117.9733155168542,130.90999999999934,34064.16,-12.963393521064276,0.5589866577584272,0.5525049609978949,0.4445961467504845,0.0,0.0,-14.074885139820598,0.0,-0.012589643191361494,1117.9733155168542,1103.8984303770335,34024.26,34629.62,-3.304789550072567,1.3194561148881154,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-21T10:00:00+00:00,2021-07-21 10:00:00+00:00,2021-07-21 10:00:00+00:00,2021-07-22 09:45:00+00:00,31291.88,31774.62,31298.138376,31768.265076,0.03527041823112149,1103.8984303770335,141.18571428571445,30874.581233142857,16.581565330617007,0.5519492151885168,0.5602399978538253,0.4448763662745078,0.0,0.0,15.469376117574663,0.0,0.0140134053024164,1103.8984303770335,1119.3678064946082,31225.48,32883.9,-0.514629800667804,11.231742758271784,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-23T22:45:00+00:00,2021-07-23 22:45:00+00:00,2021-07-23 22:45:00+00:00,2021-07-25 13:30:00+00:00,33118.37,34092.12,33124.993674000005,34085.301576000005,0.03379224212118737,1119.3678064946082,151.25071428571442,32671.241531142863,32.45095713527349,0.5596839032473041,0.5759093818149409,0.4542386302327127,0.0,0.0,31.315363850211245,0.0,0.027975937550212264,1119.3678064946082,1150.6831703448195,32948.34,34780.0,-1.1679526594916183,10.942138910323855,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-25T23:45:00+00:00,2021-07-25 23:45:00+00:00,2021-07-25 23:45:00+00:00,2021-07-26 20:30:00+00:00,35189.01,37913.68,35196.047802,37906.097264,0.03269353356996613,1150.6831703448195,161.95214285714246,34710.19137342858,88.60109306216573,0.5753415851724097,0.6196421317034926,0.4779970499138208,0.0,0.0,87.40610934528983,0.0,0.07596018747636439,1150.6831703448195,1238.0892796901094,35136.0,48168.6,-0.3707749767347643,80.10114574058493,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-27T22:45:00+00:00,2021-07-27 22:45:00+00:00,2021-07-27 22:45:00+00:00,2021-07-28 17:45:00+00:00,38959.1,39186.55,38966.89182,39178.71269,0.03177285182018681,1238.0892796901096,277.86928571428507,38133.28396285714,6.730153114933156,0.6190446398450549,0.6224097164025213,0.49658203156847347,0.0,0.0,5.4886987586855795,0.0,0.004433201101668037,1238.0892796901094,1243.577978448795,38678.99,40894.0,-1.0361052293344564,6.935304760460357,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-06T15:30:00+00:00,2021-08-06 15:30:00+00:00,2021-08-06 15:30:00+00:00,2021-08-07 16:15:00+00:00,41668.22,43002.95,41676.553644,42994.349409999995,0.02983879111193801,1243.577978448795,303.2000000000007,40766.953643999994,39.32143258987021,0.6217889892243975,0.6414497055193327,0.5052970709666871,0.0,0.0,38.05819389512648,0.0,0.030603785652910342,1243.577978448795,1281.6361723439215,41543.71,44588.0,-0.4381386675461689,9.602395633245356,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-09T10:45:00+00:00,2021-08-09 10:45:00+00:00,2021-08-09 10:45:00+00:00,2021-08-09 21:15:00+00:00,45665.38,45121.16,45674.513075999996,45112.13576800001,0.02806020439038608,1281.6361723439215,357.45571428571463,44602.14593314285,-15.780422206994775,0.6408180861719608,0.6329278750684634,0.5094977736590344,0.0,0.0,-17.0541681682352,0.0,-0.013306559643245452,1281.6361723439215,1264.5820041756863,45088.0,46483.0,-1.6407992726371574,2.261782066110084,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-13T20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-14 09:58:00+00:00,47642.68,46951.267107428575,47652.208536,46941.87685400709,0.026537741754830264,1264.5820041756863,233.64714285714166,46951.267107428575,-18.85059873700205,0.6322910020878432,0.6228657027193422,0.5020619479813754,0.0,0.0,-20.105755441809233,0.0,-0.015899131393155564,1264.5820041756863,1244.4762487338771,46730.0,48300.0,-3.947013966114963,2.772520374435229,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-16T00:15:00+00:00,2021-08-16 00:15:00+00:00,2021-08-16 00:15:00+00:00,2021-08-16 06:30:00+00:00,47517.0,47230.15,47526.5034,47220.70397,0.026184889686916818,1244.4762487338771,253.95357142857185,46764.64268571429,-8.00732434087202,0.6222381243669386,0.6182344621965026,0.49618873417996723,0.0,0.0,-9.247796927435461,0.0,-0.0074310754719859986,1244.4762487338771,1235.2284518064416,47206.71,48074.23,-1.2592593134290548,2.1567981773946197,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-20T14:45:00+00:00,2021-08-20 14:45:00+00:00,2021-08-20 14:45:00+00:00,2021-08-21 11:15:00+00:00,48419.88,48496.7,48429.563976,48487.00066,0.025505669479464605,1235.2284518064416,257.4778571428573,47657.13040457143,1.4649610781004592,0.6176142259032208,0.6183467064422711,0.49438445131200437,0.0,0.0,0.2290001457549673,0.0,0.00018539092539527358,1235.2284518064416,1235.4574519521966,48248.55,49500.0,-0.7030273515891613,4.157390603907687,donchian20_exit,False
