symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-06-24T16:45:00+00:00,2021-06-24 16:45:00+00:00,2021-06-24 16:45:00+00:00,2021-06-24 23:45:00+00:00,32.18143499999999,31.4067174,26.648473115706196,0.5304285714285714,30.59014928571428,0.16090717499999996,31.342,32.963,-1.5825599245892694,1.4734594667385024,1.0,-21.492304720718625,-0.025061395683567002,857.5861054223462,836.0938007016276,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-06-28T15:45:00+00:00,2021-06-28 15:45:00+00:00,2021-06-28 15:45:00+00:00,2021-06-28 23:15:00+00:00,33.4506888,32.7264534,24.99481567332113,0.41607142857142854,32.20247451428572,0.167253444,32.516,34.307,-2.246462351931339,2.0580870042918455,1.0,-18.9291730626322,-0.02264001126039607,836.0938007016276,817.1646276389954,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-03T07:45:00+00:00,2021-07-03 07:45:00+00:00,2021-07-03 07:45:00+00:00,2021-07-03 22:00:00+00:00,34.851969,34.260146600000006,23.446727719716367,0.30828571428571394,33.927111857142854,0.174259845,34.239,35.398,-1.988314643188142,1.7711848934198513,1.0,-14.686525149532237,-0.017972541459565484,817.1646276389954,802.4781024894631,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-21T10:15:00+00:00,2021-07-21 10:15:00+00:00,2021-07-21 10:15:00+00:00,2021-07-21 19:00:00+00:00,26.440286999999998,25.874824,30.350582143433737,0.3356428571428575,25.433358428571424,0.13220143499999998,25.708,27.457,-2.1817446265162754,3.0291513087891113,1.0,-17.956028267446577,-0.022375723663665137,802.4781024894631,784.5220742220166,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-22T08:30:00+00:00,2021-07-22 08:30:00+00:00,2021-07-22 08:30:00+00:00,2021-07-22 09:44:00+00:00,27.5915172,26.539422539417142,28.43345179372799,0.34892857142857153,26.544731485714284,0.137957586,26.518,27.594,-3.0766101944728677,0.007115496417609564,1.0,-30.684247546936213,-0.039112025722621915,784.5220742220166,753.8378266750804,False,,atr_stop,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-26T01:45:00+00:00,2021-07-26 01:45:00+00:00,2021-07-26 01:45:00+00:00,2021-07-26 02:58:00+00:00,31.081215,29.708986299857145,24.253808182050808,0.455428571428571,29.714929285714287,0.155406075,29.646,31.125,-3.1513503764115463,0.09614021329987978,1.0,-34.01896861600723,-0.04512770175788765,753.8378266750804,719.8188580590731,False,,atr_stop,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-29T16:30:00+00:00,2021-07-29 16:30:00+00:00,2021-07-29 16:30:00+00:00,2021-07-30 08:45:00+00:00,30.2790546,31.2707446,23.7728313373124,0.34378571428571447,29.247697457142856,0.151395273,29.751,33.092,-1.5359992520257557,8.182263785580721,1.0,22.843672611285857,0.031735307231157805,719.8188580590731,742.662530670359,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-11T00:15:00+00:00,2021-08-11 00:15:00+00:00,2021-08-11 00:15:00+00:00,2021-08-11 21:15:00+00:00,41.860370399999994,42.316535,17.74142282005128,0.44735714285714223,40.518298971428564,0.20930185199999998,41.03,43.779,-1.8561688647612804,4.288809580073471,1.0,7.3463000089472805,0.009891841456329022,742.662530670359,750.0088306793064,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-15T11:45:00+00:00,2021-08-15 11:45:00+00:00,2021-08-15 11:45:00+00:00,2021-08-16 20:00:00+00:00,47.0784138,63.0983778,15.931055660998211,0.6002142857142846,45.277770942857146,0.235392069,46.066,69.448,-1.6867539212186085,37.26933319052724,1.0,254.3373218714227,0.33911243637099775,750.0088306793064,1004.346152550729,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-20T17:00:00+00:00,2021-08-20 17:00:00+00:00,2021-08-20 17:00:00+00:00,2021-08-21 08:30:00+00:00,76.4492868,78.374322,13.137416901981211,1.0112142857142834,73.41564394285714,0.38224643399999997,75.106,82.1,-1.3283898566080419,5.588047241647254,1.0,24.272998825851495,0.024167961179724317,1004.346152550729,1028.6191513765805,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-27T00:45:00+00:00,2021-08-27 00:45:00+00:00,2021-08-27 00:45:00+00:00,2021-08-29 03:00:00+00:00,79.7689506,94.091178,12.894981614269607,1.681285714285716,74.72509345714285,0.398844753,78.392,97.907,-0.8189866768629421,10.788201699379712,1.0,183.56389741751266,0.1784566203845736,1028.6191513765805,1212.183048794093,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-30T19:00:00+00:00,2021-08-30 19:00:00+00:00,2021-08-30 19:00:00+00:00,2021-08-30 19:39:00+00:00,115.68213180000001,109.82216297364,20.957135383531945,1.946000000000001,109.8441318,58.419476559,109.4,115.708,-3.228228057553955,0.013293011305241449,2.0,-125.17112205487291,-0.1032609078137134,1212.183048794093,1087.0119267392201,False,,atr_stop,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-09-02T15:45:00+00:00,2021-09-02 15:45:00+00:00,2021-09-02 15:45:00+00:00,2021-09-03 11:30:00+00:00,120.1400232,137.5154914,18.095750238530336,1.411285714285717,115.90616605714285,60.670711716,119.74,146.482,-0.2834459358234684,18.66523308027125,2.0,312.09089790483546,0.2871089913806509,1087.0119267392201,1399.1028246440555,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-09-06T16:15:00+00:00,2021-09-06 16:15:00+00:00,2021-09-06 16:15:00+00:00,2021-09-07 14:30:00+00:00,154.80095400000002,170.1839564,18.076152484745737,2.1092142857142853,148.47331114285717,78.17448177000001,154.2,195.522,-0.2849184191811607,19.306263131159195,2.0,275.12825865779337,0.1966462034181001,1399.1028246440555,1674.231083301849,False,,donchian20_exit,atr_pct_rank_gt_80pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-09-18T23:30:00+00:00,2021-09-18 23:30:00+00:00,2021-09-18 23:30:00+00:00,2021-09-19 03:32:00+00:00,168.7557444,162.56658172254853,29.763094985379038,2.0522142857142915,162.5991015428571,113.34760832200001,162.0,171.48,-3.2919293306880966,1.3274713166962464,3.0,-189.13922558053181,-0.11297080042709474,1674.231083301849,1485.0918577213172,False,,atr_stop,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-01T10:45:00+00:00,2021-10-01 10:45:00+00:00,2021-10-01 10:45:00+00:00,2021-10-01 22:45:00+00:00,148.59971399999998,157.4505036,19.98781582744254,1.4655000000000018,144.20321399999997,75.04285556999999,146.82,164.922,-1.2144073694984563,11.137690890481066,2.0,173.8493147605753,0.1170630044577342,1485.0918577213172,1658.9411724818924,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-15T06:15:00+00:00,2021-10-15 06:15:00+00:00,2021-10-15 06:15:00+00:00,2021-10-16 01:45:00+00:00,162.0794094,158.4203096,30.706081271330675,1.9552142857142891,156.21376654285714,108.86333664700001,157.1,165.4,-2.5467333357688244,1.698325663975451,3.0,-117.27726104823634,-0.07069404448668987,1658.9411724818924,1541.663911433656,False,,donchian20_exit,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-17T04:00:00+00:00,2021-10-17 04:00:00+00:00,2021-10-17 04:00:00+00:00,2021-10-17 15:15:00+00:00,163.1386212,162.8964142,28.350072473831652,1.1377142857142855,159.72547834285714,109.574773906,160.85,167.716,-2.0115957307885366,4.023311351079882,3.0,-11.488144444967887,-0.007451782687372239,1541.663911433656,1530.175766988688,False,,donchian20_exit,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-20T15:15:00+00:00,2021-10-20 15:15:00+00:00,2021-10-20 15:15:00+00:00,2021-10-21 15:30:00+00:00,166.5333,179.1461636,27.565221496037513,1.4742142857142844,162.11065714285715,111.85486650000001,166.12,194.719,-0.28035273026793023,19.119133678957333,3.0,342.9120133429263,0.22409975425095155,1530.175766988688,1873.0877803316143,False,,donchian20_exit,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-22T00:30:00+00:00,2021-10-22 00:30:00+00:00,2021-10-22 00:30:00+00:00,2021-10-22 18:15:00+00:00,195.6381198,201.0457828,19.14849500952538,2.875714285714279,187.01097694285716,98.797250499,195.132,215.781,-0.17599794336810626,7.004478956780943,2.0,99.75065810404773,0.05325466278274888,1873.0877803316143,1972.838438435662,False,,donchian20_exit,atr_pct_rank_gt_80pct
