symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-03-05T02:45:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-03-19T16:30:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-02T14:45:00+00:00,3.0,2.0,0.03704746165302475,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-12T17:00:00+00:00,3.0,3.0,0.06741774442262127,2,False,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-17T23:30:00+00:00,3.0,2.0,0.11828000683324313,3,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-23T14:15:00+00:00,3.0,2.0,0.13776241432270286,3,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-26T11:00:00+00:00,3.0,2.0,0.10198397290843719,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-29T13:00:00+00:00,3.0,2.0,0.11838617064600276,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-03T00:45:00+00:00,3.0,3.0,0.0,1,False,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-05T05:00:00+00:00,3.0,3.0,0.04570297013399527,2,False,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-06T10:30:00+00:00,3.0,3.0,0.09330462693596375,2,False,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-13T20:15:00+00:00,3.0,2.0,0.13827986482123666,3,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-17T12:15:00+00:00,3.0,3.0,0.09174015818145931,2,False,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-28T12:15:00+00:00,3.0,2.0,0.10338452228404571,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-30T04:45:00+00:00,3.0,3.0,0.08618073905015355,1,False,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-30T22:45:00+00:00,3.0,2.0,0.11010713626024515,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-01T23:15:00+00:00,3.0,2.0,0.14052719432835636,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-08T23:45:00+00:00,3.0,2.0,0.1834446585514956,3,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-09T00:15:00+00:00,3.0,2.0,0.1973603772978847,3,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-10T18:45:00+00:00,3.0,1.0,0.2180412845127927,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-01T13:45:00+00:00,3.0,1.0,0.22653577124511393,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-06T06:30:00+00:00,3.0,1.0,0.22900678470860092,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-08T14:00:00+00:00,3.0,1.0,0.22439641409257638,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-21T07:45:00+00:00,3.0,1.0,0.22767376102380077,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-22T22:30:00+00:00,3.0,1.0,0.226806994229796,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-24T20:45:00+00:00,3.0,1.0,0.2233088971347411,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-25T17:30:00+00:00,3.0,1.0,0.22866532563753617,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-26T10:00:00+00:00,3.0,1.0,0.23197078284100847,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-27T17:00:00+00:00,3.0,1.0,0.23031863785420448,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-05T12:45:00+00:00,3.0,1.0,0.22399047882540524,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-10T02:00:00+00:00,3.0,1.0,0.20817001243731725,0,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-13T22:15:00+00:00,3.0,1.0,0.21739916750463883,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-15T00:30:00+00:00,3.0,1.0,0.2264614443375158,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-17T15:45:00+00:00,3.0,1.0,0.23533928035923746,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-30T01:45:00+00:00,3.0,1.0,0.24288810226402213,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-01T06:00:00+00:00,3.0,1.0,0.24471926997778704,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-12T18:15:00+00:00,3.0,1.0,0.23782569846840507,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-19T11:00:00+00:00,3.0,1.0,0.23365956800870036,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-08T14:45:00+00:00,3.0,1.0,0.23147441082192854,0,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-10T02:15:00+00:00,3.0,1.0,0.2321999396783231,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-18T06:45:00+00:00,3.0,1.0,0.23590910674725085,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-20T11:15:00+00:00,3.0,1.0,0.2373559590350236,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-21T04:30:00+00:00,3.0,1.0,0.24551173553401817,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-21T14:30:00+00:00,3.0,1.0,0.2568493013354556,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-24T14:15:00+00:00,3.0,1.0,0.24894416190276625,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-25T03:45:00+00:00,3.0,1.0,0.2554556638018264,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-27T11:30:00+00:00,3.0,1.0,0.26300037276684185,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-31T08:30:00+00:00,3.0,1.0,0.25562357133955227,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-03T23:30:00+00:00,3.0,1.0,0.265155579893696,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-05T11:00:00+00:00,3.0,1.0,0.2758440165990518,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-09T12:00:00+00:00,3.0,1.0,0.24280390850263056,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-11T16:30:00+00:00,3.0,1.0,0.25783630495010257,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-18T04:00:00+00:00,3.0,1.0,0.26925593304408457,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-29T08:15:00+00:00,3.0,1.0,0.28176449323776454,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-03T08:30:00+00:00,3.0,1.0,0.256596508090442,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-06T23:15:00+00:00,3.0,1.0,0.2706164813709476,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-16T13:45:00+00:00,3.0,1.0,0.27899312834817513,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-19T14:15:00+00:00,3.0,2.0,0.1970630114039923,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-25T11:30:00+00:00,3.0,1.0,0.2239760059582634,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-27T06:15:00+00:00,3.0,1.0,0.24111759014627665,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-30T06:45:00+00:00,3.0,1.0,0.25731591909693563,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-02T12:30:00+00:00,3.0,1.0,0.2756567263962829,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-06T04:30:00+00:00,3.0,1.0,0.263589412269262,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-29T09:00:00+00:00,3.0,1.0,0.28917556723185656,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-02T09:15:00+00:00,3.0,1.0,0.295798972080231,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-03T00:30:00+00:00,3.0,1.0,0.3126940100602662,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-08T12:45:00+00:00,3.0,1.0,0.3029882498667015,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-14T06:00:00+00:00,3.0,1.0,0.20758088500826133,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-16T03:30:00+00:00,3.0,1.0,0.22172836934753404,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-19T16:30:00+00:00,3.0,1.0,0.24066777323615107,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-09T01:30:00+00:00,3.0,1.0,0.22997035687989464,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-13T10:15:00+00:00,3.0,1.0,0.21905914961798834,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-27T16:15:00+00:00,3.0,1.0,0.20228564050754483,0,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-29T09:00:00+00:00,3.0,1.0,0.2020072524493185,0,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-30T09:45:00+00:00,3.0,2.0,0.19818486159031778,0,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-31T06:30:00+00:00,3.0,1.0,0.20699841302758504,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-02T02:45:00+00:00,3.0,1.0,0.21634942600734253,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-10T04:15:00+00:00,3.0,1.0,0.22768432586607945,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-13T08:30:00+00:00,3.0,1.0,0.22356045366217847,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-30T14:00:00+00:00,3.0,1.0,0.22182610202792163,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-05-24T19:45:00+00:00,3.0,2.0,0.19997321752816044,0,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-03T05:45:00+00:00,3.0,1.0,0.26925632655855536,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-13T20:15:00+00:00,3.0,1.0,0.27629523029964775,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-15T18:15:00+00:00,3.0,1.0,0.2629447885635382,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-27T22:15:00+00:00,3.0,1.0,0.27802577439892184,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-09T21:45:00+00:00,3.0,1.0,0.26811931752276463,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-11T21:45:00+00:00,3.0,1.0,0.27736862479938085,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-21T10:00:00+00:00,3.0,1.0,0.28646629597203954,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-23T22:45:00+00:00,3.0,1.0,0.27646725898056135,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-25T23:45:00+00:00,3.0,1.0,0.2562257522022676,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-08-06T15:30:00+00:00,3.0,2.0,0.19972852089946003,0,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-08-09T10:45:00+00:00,3.0,2.0,0.15074584727839913,0,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-08-13T20:15:00+00:00,3.0,2.0,0.17334714934932682,1,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-08-29T01:00:00+00:00,3.0,2.0,0.19963327392737018,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-09-02T01:45:00+00:00,3.0,1.0,0.21952481895941178,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-09-03T09:00:00+00:00,3.0,1.0,0.2206948959319548,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-09-05T21:00:00+00:00,3.0,1.0,0.22008351581365915,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-01T10:30:00+00:00,3.0,1.0,0.22422431029492418,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-03T18:00:00+00:00,3.0,1.0,0.2086834768407091,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-06T13:15:00+00:00,3.0,1.0,0.21953609503846827,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-10T05:00:00+00:00,3.0,1.0,0.22064106034985453,2,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-15T02:30:00+00:00,3.0,1.0,0.2339351104529409,3,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-20T13:45:00+00:00,3.0,2.0,0.19811549716269627,2,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-10-31T00:15:00+00:00,3.0,2.0,0.19750840192148778,1,False,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-11-02T09:45:00+00:00,3.0,1.0,0.2183538836778126,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-11-08T00:15:00+00:00,3.0,1.0,0.2145281138023314,1,False,drawdown_gt_20pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-11-08T23:15:00+00:00,3.0,2.0,0.19432064993416687,1,False,drawdown_gt_10pct
