symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-08T01:00:00+00:00,2020-01-08 01:00:00+00:00,2020-01-08 01:00:00+00:00,2020-01-08 02:58:00+00:00,147.539502,144.25992995674287,20.333537522717137,1.0835714285714317,144.28878771428572,99.09736551000002,144.12,147.82,-3.155769808833206,0.258864337508225,3.0,-69.65195854942301,-0.06965195854942302,1000.0,930.3480414505769,False,,atr_stop,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-10T18:30:00+00:00,2020-01-10 18:30:00+00:00,2020-01-10 18:30:00+00:00,2020-01-11 05:15:00+00:00,144.158826,142.511492,12.90726440087098,1.3435714285714309,140.12811171428572,72.80020713,141.49,145.29,-1.9863670388091381,0.8419157894736626,2.0,-23.112640289698287,-0.024843004187617354,930.3480414505769,907.2354011608786,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-14T04:15:00+00:00,2020-01-14 04:15:00+00:00,2020-01-14 04:15:00+00:00,2020-01-15 04:00:00+00:00,149.769948,162.76744000000002,18.17257894409255,1.0257142857142887,146.69280514285714,100.59548174000001,148.09,172.18,-1.6378323119777023,21.84824011142057,3.0,233.35814426700654,0.2572189576910321,907.2354011608786,1140.5935454278851,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-17T05:30:00+00:00,2020-01-17 05:30:00+00:00,2020-01-17 05:30:00+00:00,2020-01-17 14:30:00+00:00,169.33386000000002,166.186756,20.20730311281899,1.3121428571428595,165.39743142857145,113.73590930000002,165.54,174.79,-2.8913467610234194,4.158190528034801,3.0,-66.98446784962123,-0.058727728311396415,1140.5935454278851,1073.6090775782639,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,166.653324,165.856822,19.326510599541304,0.7342857142857164,164.45046685714286,111.93548262000002,165.28,169.94,-1.870285603112822,4.476017898832653,3.0,-18.606734776117936,-0.01733101476571815,1073.6090775782639,1055.002342802146,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-02T06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 22:15:00+00:00,186.83736000000002,190.221948,16.9399044623968,1.0942857142857119,183.5545028571429,125.49242680000003,185.74,193.7,-1.0028093994778107,6.271342036553517,3.0,54.14092303748559,0.05131829650129898,1055.002342802146,1109.1432658396316,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-05T12:00:00+00:00,2020-02-05 12:00:00+00:00,2020-02-05 12:00:00+00:00,2020-02-06 23:00:00+00:00,197.93958,211.46769799999998,16.81033069545209,1.2164285714285674,194.2902942857143,132.94941790000001,196.01,216.7,-1.586266588373477,15.422541397533806,3.0,223.97100140094514,0.2019315342742464,1109.1432658396316,1333.1142672405767,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-11T17:15:00+00:00,2020-02-11 17:15:00+00:00,2020-02-11 17:15:00+00:00,2020-02-13 08:00:00+00:00,234.416874,266.34672,11.37387632974388,2.185,227.861874,118.38052137000001,233.39,277.97,-0.46996521739131436,19.932780778032036,2.0,360.3183080374702,0.2702831384314083,1333.1142672405767,1693.432575278047,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-14T18:00:00+00:00,2020-02-14 18:00:00+00:00,2020-02-14 18:00:00+00:00,2020-02-15 02:00:00+00:00,279.58590599999997,279.814026,18.170793365507276,2.1671428571428595,273.0844774285714,187.78853353,278.7,289.0,-0.4087898483849656,4.3440117336849084,3.0,-0.9372489039850422,-0.0005534610102980652,1693.432575278047,1692.495326374062,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-18T16:15:00+00:00,2020-02-18 16:15:00+00:00,2020-02-18 16:15:00+00:00,2020-02-19 07:00:00+00:00,276.865362,277.474494,12.226125465084808,3.6742857142857224,265.84250485714284,139.81700781,275.78,286.48,-0.2953940124416835,2.616736625194407,2.0,4.058609941921372,0.0023980036332604737,1692.495326374062,1696.5539363159833,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-03-02T16:30:00+00:00,2020-03-02 16:30:00+00:00,2020-03-02 16:30:00+00:00,2020-03-03 00:15:00+00:00,231.386268,228.88421400000001,14.664257745113753,1.9114285714285728,225.65198228571427,116.85006534,228.8,234.5,-1.3530550074738306,1.6290077727952263,2.0,-40.06552723845053,-0.023615828757824014,1696.5539363159833,1656.4884090775327,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,121.954386,135.282938,27.16570454591986,1.1849999999999992,118.399386,61.58696493,120.98,143.34,-0.822266666666664,18.046931645569643,2.0,358.5854890859457,0.2164732859710351,1656.4884090775327,2015.0738981634784,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-03-26T23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-27 05:15:00+00:00,139.117818,136.72265000000002,43.453971471076656,1.0042857142857164,136.10496085714286,93.44080109000001,136.25,141.44,-2.85557980085348,2.312272261735424,3.0,-110.07274385395526,-0.05462466858127369,2015.0738981634784,1905.0011543095231,False,,donchian20_exit,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-04-02T16:15:00+00:00,2020-04-02 16:15:00+00:00,2020-04-02 16:15:00+00:00,2020-04-02 20:29:00+00:00,141.408276,138.11921805908574,40.41491505722458,1.087142857142851,138.14684742857145,94.97922538000002,138.02,149.97,-3.1166796320630796,7.875436005256287,3.0,-138.57553726461828,-0.07274302010323225,1905.0011543095231,1766.4256170449048,False,,atr_stop,default_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-04-06T04:15:00+00:00,2020-04-06 04:15:00+00:00,2020-04-06 04:15:00+00:00,2020-04-07 14:15:00+00:00,145.239042,168.56628,24.32439091749042,0.5450000000000058,143.604042,73.34571621,145.21,176.16,-0.0532880733944891,56.73570275229296,2.0,563.6042944751787,0.3190648329806525,1766.4256170449048,2330.0299115200833,False,,donchian20_exit,drawdown_gt_10pct
