time,equity,symbol,prototype,gate,leverage_mode
2024-01-01 18:01:00+00:00,1000.0,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-01-03 07:45:00+00:00,1488.2676958579143,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-01-09 21:15:00+00:00,1406.427709940273,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-01-26 23:45:00+00:00,1605.903514889133,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-01-30 06:30:00+00:00,1778.2327621746954,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-08 06:45:00+00:00,2238.2643068052544,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-09 22:30:00+00:00,2756.3596358470777,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-13 03:30:00+00:00,4001.8344704109822,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-15 07:30:00+00:00,4601.797478260776,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-20 14:40:00+00:00,4064.5990536237696,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-26 01:00:00+00:00,4032.063535808025,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-02-29 16:30:00+00:00,5402.915513034915,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-03-05 04:45:00+00:00,10174.9157127799,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-03-08 15:32:00+00:00,9605.699072767236,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-03-10 14:30:00+00:00,9867.352225168834,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-03-12 03:15:00+00:00,11110.784436282102,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-03-26 14:15:00+00:00,12355.757694533648,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-03-27 14:00:00+00:00,11572.021683921168,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-04-01 03:00:00+00:00,11600.93309175144,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-04-05 05:15:00+00:00,10576.094456263676,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-04-08 14:30:00+00:00,10934.230955664652,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-04-21 16:00:00+00:00,11099.01771558169,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
2024-05-05 00:30:00+00:00,12437.67652814346,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_4x_10x_v1
