time,equity,symbol,prototype,gate,leverage_mode
2024-01-01 16:01:00+00:00,1000.0,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-02 14:15:00+00:00,1291.8626681104267,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-09 09:30:00+00:00,1466.5432502576782,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-09 21:45:00+00:00,1333.659375926014,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-11 06:00:00+00:00,686.6476132738419,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-11 15:30:00+00:00,571.490382951537,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-14 11:00:00+00:00,540.3880001612298,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-14 19:30:00+00:00,468.6436075645946,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-17 16:18:00+00:00,329.0640813732566,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-26 21:00:00+00:00,456.3807340299432,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-28 17:15:00+00:00,569.106776784789,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-30 22:45:00+00:00,878.9423575435228,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-08 06:30:00+00:00,1077.390297619767,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-10 08:45:00+00:00,1653.8502570118453,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-13 11:00:00+00:00,1722.871103323345,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-14 18:00:00+00:00,1874.0269289429095,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-19 18:45:00+00:00,1867.1939615365447,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
