time,equity,symbol,prototype,gate,leverage_mode
2024-01-01 16:01:00+00:00,1000.0,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-02 14:15:00+00:00,1291.8626681104267,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-09 21:45:00+00:00,1174.8066478309079,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-14 19:30:00+00:00,810.97317215413,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-26 21:00:00+00:00,1124.7430289010351,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-28 17:15:00+00:00,1263.6487947563858,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-01-30 22:45:00+00:00,1951.6099545414777,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-08 06:30:00+00:00,2392.2451930040534,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-10 08:45:00+00:00,3672.221047493974,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-13 11:00:00+00:00,3718.040666528268,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-14 18:00:00+00:00,4044.242380372162,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-19 18:45:00+00:00,4029.496500288086,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-28 17:31:00+00:00,2825.461829509477,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-02-29 22:15:00+00:00,3772.9580266401754,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-05 17:00:00+00:00,3051.4783905882377,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-07 23:30:00+00:00,4496.048491679705,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-14 13:45:00+00:00,6927.8956467742555,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-15 08:45:00+00:00,5365.316173075069,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-16 17:30:00+00:00,5296.631201197863,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-18 01:07:00+00:00,4559.727613086803,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-25 21:15:00+00:00,5906.331983519194,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-03-30 19:00:00+00:00,5704.297604111194,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-04-20 22:45:00+00:00,6449.730666413335,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-05-05 00:30:00+00:00,6014.313616207206,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-05-07 13:45:00+00:00,7343.262520115537,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-05-16 12:30:00+00:00,7972.387477737519,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-05-17 12:00:00+00:00,8945.902291690994,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-05-21 02:45:00+00:00,8679.001810551614,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-06-17 01:30:00+00:00,8104.117531992049,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-06-25 08:15:00+00:00,7853.144170868931,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-06-28 00:45:00+00:00,12202.868846565054,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-01 11:00:00+00:00,13259.160709875508,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-07 00:30:00+00:00,14987.064643027546,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-10 09:15:00+00:00,14778.015589220318,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-14 12:15:00+00:00,18319.21687080974,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-17 15:45:00+00:00,18128.83591234844,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-18 14:45:00+00:00,17129.46633715312,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-19 21:45:00+00:00,22934.212372797367,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-21 06:45:00+00:00,20767.54339931832,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-22 03:45:00+00:00,22731.864178629396,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-07-27 15:00:00+00:00,24806.487731480327,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-08-14 15:15:00+00:00,19314.760192277277,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-08-20 11:30:00+00:00,21311.190186434007,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-08-23 14:48:00+00:00,18593.955466772397,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-08-24 21:30:00+00:00,20230.810855481082,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-09-03 06:45:00+00:00,18794.577233648728,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-09-09 02:15:00+00:00,17258.89119912832,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-09-11 01:15:00+00:00,17607.931985581752,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-09-20 13:00:00+00:00,22779.517337638834,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-09-25 04:45:00+00:00,23723.722127014815,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-09-27 10:45:00+00:00,22528.422234572823,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-10-07 07:15:00+00:00,23685.266529026136,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
2024-10-12 02:45:00+00:00,24466.304559661585,SOLUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_10x
