time,equity,symbol,prototype,gate,leverage_mode
2024-01-01 16:01:00+00:00,1000.0,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-02 14:15:00+00:00,1583.7253362208535,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-09 21:45:00+00:00,1440.2235618836378,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-11 06:00:00+00:00,741.5132298391405,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-14 11:00:00+00:00,701.1576455519247,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-17 16:18:00+00:00,492.32677626906053,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-26 21:00:00+00:00,682.8106385801673,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-28 17:15:00+00:00,851.464868478052,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-01-30 22:45:00+00:00,1315.0230666618686,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-02-08 06:30:00+00:00,1611.9294752472247,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-02-10 08:45:00+00:00,2474.3957531567066,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-02-19 18:45:00+00:00,2465.373756049491,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-02-27 12:45:00+00:00,3553.054366391546,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-02-28 17:31:00+00:00,2491.383102006308,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-02-29 22:15:00+00:00,3939.3637090451675,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-03-01 07:30:00+00:00,3886.3091947169905,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
2024-03-05 17:00:00+00:00,3143.1541096108404,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_10x
