time,equity,symbol,prototype,gate,leverage_mode
2024-01-08 17:46:00+00:00,1000.0,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-01-09 00:15:00+00:00,1334.878238697805,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-01-11 16:00:00+00:00,3706.2247295972415,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-01-12 16:45:00+00:00,3531.0813334855457,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-01-17 03:45:00+00:00,4520.46590931823,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-01-28 12:00:00+00:00,4445.175640727759,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-02-07 03:15:00+00:00,5333.1543081055115,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-02-15 05:45:00+00:00,9599.105253798,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-02-20 01:15:00+00:00,16264.443210609736,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-02-20 14:40:00+00:00,10756.85603635334,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-02-26 02:45:00+00:00,18630.782295307647,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-02-27 15:45:00+00:00,31442.11299238979,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-03-02 05:00:00+00:00,35294.8633150891,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-03-04 00:49:00+00:00,25599.63473166059,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-03-12 03:15:00+00:00,28150.73056043615,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-03-27 14:00:00+00:00,16925.027127405723,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-04-28 10:00:00+00:00,29460.929812249407,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-05-06 10:30:00+00:00,23221.891931438913,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-05-21 17:00:00+00:00,110103.92301027183,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-06-17 05:45:00+00:00,91461.55162096267,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-07-01 08:30:00+00:00,121329.1111986569,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-07-27 17:00:00+00:00,103656.04121379845,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-08-11 11:30:00+00:00,108098.099877665,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-08-23 11:00:00+00:00,102848.31608918523,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-08-23 14:49:00+00:00,76934.47267633869,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-08-24 01:30:00+00:00,105055.72993953143,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-08-24 21:30:00+00:00,102183.17149376968,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-09-11 01:15:00+00:00,101301.40342522565,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-09-14 05:15:00+00:00,138558.01073956274,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-09-20 13:00:00+00:00,199704.68117980412,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-10-07 07:30:00+00:00,239524.70080673392,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-10-15 03:30:00+00:00,500316.0248697687,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-10-15 14:30:00+00:00,296418.92479071626,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-10-21 07:45:00+00:00,445681.30500622664,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-10-28 15:45:00+00:00,388127.7595948224,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-10-29 20:15:00+00:00,568309.6439601406,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-11-07 06:30:00+00:00,1877646.8380480139,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-11-08 17:00:00+00:00,1766595.8391181533,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-11-10 14:30:00+00:00,2701715.019975188,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-11-12 10:30:00+00:00,2194465.3697214457,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-11-16 22:45:00+00:00,1900943.4901590857,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
2024-11-22 00:30:00+00:00,4077897.4769861074,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,fixed_20x
