time,equity,symbol,prototype,gate,leverage_mode
2024-01-02 00:16:00+00:00,1000.0,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-01-02 14:15:00+00:00,1050.7953117270445,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-01-03 12:00:00+00:00,248.67852918630558,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-01-15 21:45:00+00:00,253.59254592450742,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-01-21 23:15:00+00:00,252.82463136056307,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-01-27 07:15:00+00:00,251.08772002431095,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-01-28 15:44:00+00:00,249.018607638652,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-02-10 07:00:00+00:00,259.70078767496915,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-02-15 20:15:00+00:00,279.55363950405774,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-02-20 15:15:00+00:00,274.74317921164646,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-02-22 13:30:00+00:00,293.36607261837713,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-02-27 02:15:00+00:00,299.2674400183708,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-02-29 12:00:00+00:00,306.60188157673343,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-02 07:15:00+00:00,303.98793069549515,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-04 14:26:00+00:00,301.7031830791979,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-08 02:45:00+00:00,298.3954484816633,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-08 15:32:00+00:00,294.17518058552747,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-09 14:45:00+00:00,290.3160517734949,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-10 22:15:00+00:00,303.96897560433683,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-14 13:00:00+00:00,333.5064644668285,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-16 11:15:00+00:00,323.5831829011315,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-03-29 15:30:00+00:00,334.320754748098,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-04-07 00:27:00+00:00,331.7394657097858,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-04-21 00:30:00+00:00,335.0763640029302,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-04-21 13:45:00+00:00,333.1994136821408,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-04-22 11:15:00+00:00,342.30363525626353,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-04 17:15:00+00:00,344.43085807081803,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-06 10:30:00+00:00,338.3533352672128,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-09 10:15:00+00:00,338.3205964905821,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-13 01:30:00+00:00,335.8572403121524,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-18 01:00:00+00:00,333.7710305522924,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-21 19:15:00+00:00,344.98941168420106,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-05-27 19:45:00+00:00,341.94556366177505,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-06-02 07:15:00+00:00,342.6187098441812,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-06-04 08:45:00+00:00,357.10825469630555,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-06-05 18:30:00+00:00,395.24232925582163,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-06-26 06:30:00+00:00,392.96801494393117,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-01 06:30:00+00:00,396.15463612253257,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-07 00:30:00+00:00,398.19013381783554,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-10 21:00:00+00:00,398.82625177254135,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-16 04:30:00+00:00,424.87423079991055,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-17 13:15:00+00:00,420.6927656727397,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-20 00:30:00+00:00,428.3796740566777,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-21 17:52:00+00:00,424.6489542293091,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-27 15:15:00+00:00,422.41554850913457,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-29 12:30:00+00:00,422.4881658624392,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-07-31 19:45:00+00:00,416.77018526271075,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-08-09 04:45:00+00:00,425.19406952600394,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-08-11 11:00:00+00:00,430.35253477761705,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-08-18 00:45:00+00:00,440.9835936206724,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-08-20 15:00:00+00:00,442.07349207425756,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-08-24 02:45:00+00:00,438.61638252548227,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-03 13:30:00+00:00,434.88108782846706,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-08 12:45:00+00:00,431.7740617711362,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-12 15:15:00+00:00,430.65018839492603,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-15 23:30:00+00:00,426.3264579362022,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-19 08:15:00+00:00,427.772926095211,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-19 21:30:00+00:00,431.818022881893,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-22 02:00:00+00:00,436.0095874760946,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-22 21:59:00+00:00,430.9070820925743,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-09-28 06:00:00+00:00,425.5460704002801,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-04 14:00:00+00:00,422.9555108421472,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-05 19:30:00+00:00,423.3910294500676,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-06 21:30:00+00:00,421.78296724430726,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-07 09:15:00+00:00,422.55470142646595,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-15 03:15:00+00:00,424.1576699845154,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-21 12:30:00+00:00,425.7986349892248,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-25 04:15:00+00:00,422.91430240807625,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-28 15:15:00+00:00,424.4906904002079,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-10-29 20:15:00+00:00,428.2155951808501,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-05 19:45:00+00:00,423.30729400882257,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-07 06:30:00+00:00,435.3318843345148,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-09 10:15:00+00:00,452.1059887860878,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-12 09:45:00+00:00,445.95147999818704,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-14 22:30:00+00:00,450.1703653097656,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-16 15:30:00+00:00,447.35514642105574,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
2024-11-22 07:45:00+00:00,449.73996352496414,BNBUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1
