time,equity,symbol,prototype,gate,leverage_mode
2024-01-01 16:01:00+00:00,1000.0,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-01-02 14:15:00+00:00,1583.7253362208535,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-01-09 21:45:00+00:00,1440.2235618836378,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-01-14 19:30:00+00:00,994.1914039628448,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-01-26 21:00:00+00:00,1378.8493743021386,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-01-28 17:15:00+00:00,1719.4251741339458,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-01-30 22:45:00+00:00,2655.522087983272,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-08 06:30:00+00:00,3255.0868758950346,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-10 08:45:00+00:00,4996.727999303748,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-13 11:00:00+00:00,5059.073966603927,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-14 18:00:00+00:00,5946.788086153987,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-19 18:45:00+00:00,5925.105255167044,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-28 17:31:00+00:00,4154.652754532383,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-02-29 22:15:00+00:00,5547.882577779164,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-05 17:00:00+00:00,4486.994999700435,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-07 23:30:00+00:00,8735.282544718682,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-14 13:45:00+00:00,18184.856785135722,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-15 08:45:00+00:00,9981.70668201802,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-16 17:30:00+00:00,9726.141783091296,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-18 01:07:00+00:00,7019.80694263045,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-25 21:15:00+00:00,11166.064574953565,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-03-30 19:00:00+00:00,10402.162737696448,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-04-20 22:45:00+00:00,13120.855401465513,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-05-05 00:30:00+00:00,11349.294866438006,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-05-07 13:45:00+00:00,13857.08443900718,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-05-16 12:30:00+00:00,16231.461668902932,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-05-17 12:00:00+00:00,20195.536027034694,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-05-21 02:45:00+00:00,19593.00336943014,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-06-17 01:30:00+00:00,18295.191725566212,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-06-25 08:15:00+00:00,17162.03793266248,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
2024-06-28 00:45:00+00:00,26667.802535564835,SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_10x
