time,equity,symbol,prototype,gate,leverage_mode
2024-01-08 17:46:00+00:00,1000.0,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-01-09 00:15:00+00:00,1133.951295479122,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-01-11 16:00:00+00:00,1335.3922469780723,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-01-12 16:45:00+00:00,1325.9263423038683,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-01-17 03:45:00+00:00,1381.6536513575554,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-01-28 12:00:00+00:00,1372.4488413581894,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-02-07 03:15:00+00:00,1482.1142756800477,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-02-15 05:45:00+00:00,1956.3272033916865,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-02-20 01:15:00+00:00,2499.6937618342326,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-02-20 14:40:00+00:00,2161.107777082755,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-02-26 02:45:00+00:00,2319.2990108121503,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-02-27 15:45:00+00:00,2558.526538743816,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-03-02 05:00:00+00:00,2683.929865806038,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-03-04 00:49:00+00:00,2389.027876033995,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-03-12 03:15:00+00:00,2412.835399513388,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-03-27 14:00:00+00:00,2316.6184485198605,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-04-28 10:00:00+00:00,2488.204013552925,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-05-06 10:30:00+00:00,2409.163742957222,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-05-21 17:00:00+00:00,3310.524578704755,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-06-17 05:45:00+00:00,3086.314479728018,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
2024-07-01 08:30:00+00:00,3237.493876914709,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G3_STRICT_CONSENSUS,adaptive_3x_8x_v1
