time,equity,symbol,prototype,gate,leverage_mode
2024-01-02 00:16:00+00:00,1000.0,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-01-02 14:15:00+00:00,1050.7953117270445,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-01-03 12:00:00+00:00,649.7369204566751,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-01-15 21:45:00+00:00,662.576059054603,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-01-21 23:15:00+00:00,660.5696838135092,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-01-27 07:15:00+00:00,656.0315540987509,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-01-28 15:44:00+00:00,650.6254632957543,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-02-10 07:00:00+00:00,678.5354191060554,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-02-15 20:15:00+00:00,730.4061248397655,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-02-20 15:15:00+00:00,717.837554217294,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-02-22 13:30:00+00:00,766.4946757294493,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-02-27 02:15:00+00:00,781.9135230802904,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-02-29 12:00:00+00:00,801.0766470017359,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-02 07:15:00+00:00,794.247024833075,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-04 14:26:00+00:00,788.2775312660548,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-08 02:45:00+00:00,779.6352198525109,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-08 15:32:00+00:00,768.6086793815272,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-09 14:45:00+00:00,758.5257080925296,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-10 22:15:00+00:00,794.197499759091,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-14 13:00:00+00:00,871.371822425125,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-16 11:15:00+00:00,819.5175475392534,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-03-29 15:30:00+00:00,846.7118796663378,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-04-07 00:27:00+00:00,833.6369624645133,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-04-21 00:30:00+00:00,842.0223432970231,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-04-21 13:45:00+00:00,832.5890661271101,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-04-22 11:15:00+00:00,855.3384319031383,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-05-04 17:15:00+00:00,865.9693176963755,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-05-06 10:30:00+00:00,835.409057764961,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
2024-05-09 10:15:00+00:00,835.3282243057139,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1
