time,equity,symbol,prototype,gate,leverage_mode
2024-01-02 00:16:00+00:00,1000.0,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-01-02 14:15:00+00:00,1203.1812469081779,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-01-03 12:00:00+00:00,590.888278707323,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-01-15 21:45:00+00:00,824.4134568942754,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-01-21 23:15:00+00:00,774.4846154961316,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-01-27 07:15:00+00:00,731.9187910772397,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-01-28 15:44:00+00:00,611.2898542445018,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-02-10 07:00:00+00:00,1135.7412869574578,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-02-15 20:15:00+00:00,1830.316107095919,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-02-20 15:15:00+00:00,1200.4074447464927,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-02-22 13:30:00+00:00,2827.7497469143536,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-02-27 02:15:00+00:00,3965.4130099385447,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-02-29 12:00:00+00:00,4742.887230973208,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-02 07:15:00+00:00,3934.172412051685,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-04 14:26:00+00:00,3697.621151086225,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-08 02:45:00+00:00,2886.8408812066764,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-08 15:32:00+00:00,2560.20743008129,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-09 14:45:00+00:00,2291.5193582040897,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-10 22:15:00+00:00,4446.821420445525,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-14 13:00:00+00:00,7903.698897333009,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-16 11:15:00+00:00,3200.3040354606856,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-03-29 15:30:00+00:00,5324.239785446514,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-04-07 00:27:00+00:00,4995.372334644687,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-04-21 00:30:00+00:00,5397.351625988427,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-04-21 13:45:00+00:00,4792.6798583478185,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-04-22 11:15:00+00:00,7411.7492547819065,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-04 17:15:00+00:00,7780.227774707084,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-06 10:30:00+00:00,5034.567180713329,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-09 10:15:00+00:00,5024.8243732288665,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-13 01:30:00+00:00,4293.096403148742,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-18 01:00:00+00:00,4079.760532040065,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-21 19:15:00+00:00,6822.2578961528725,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-05-27 19:45:00+00:00,5618.399719502858,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-06-02 07:15:00+00:00,5839.604772255402,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-06-04 08:45:00+00:00,10778.810532778829,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-06-05 18:30:00+00:00,33799.278926568506,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-06-26 06:30:00+00:00,29909.504066724534,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-01 06:30:00+00:00,34760.293722675924,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-07 00:30:00+00:00,36189.1195661009,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-10 21:00:00+00:00,37345.378687856195,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-16 04:30:00+00:00,86127.10438956504,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-17 13:15:00+00:00,79346.03917257342,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-20 00:30:00+00:00,108342.29408903628,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-21 17:52:00+00:00,89471.42933147593,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-27 15:15:00+00:00,85706.88923178308,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-29 12:30:00+00:00,86001.56623777641,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-07-31 19:45:00+00:00,76689.96270369814,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-08-09 04:45:00+00:00,107691.5742784321,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-08-11 11:00:00+00:00,133821.91256965455,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-08-18 00:45:00+00:00,160268.48391848357,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-08-20 15:00:00+00:00,168190.60960787788,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-08-24 02:45:00+00:00,141884.87660581563,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-03 13:30:00+00:00,132218.44647165947,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-08 12:45:00+00:00,113325.64244108787,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-12 15:15:00+00:00,107426.09063109691,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-15 23:30:00+00:00,85854.91882437063,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-19 08:15:00+00:00,91680.80197386653,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-19 21:30:00+00:00,109019.8010007648,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-22 02:00:00+00:00,117485.65492491561,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-22 21:59:00+00:00,89987.581306355,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-09-28 06:00:00+00:00,67596.46750976148,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-04 14:00:00+00:00,59366.445559906875,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-05 19:30:00+00:00,59855.48407227338,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-06 21:30:00+00:00,58036.808945988676,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-07 09:15:00+00:00,60160.60211761248,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-15 03:15:00+00:00,61986.36438322793,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-21 12:30:00+00:00,66782.57399677827,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-25 04:15:00+00:00,63163.52709144008,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-28 15:15:00+00:00,67872.29315022187,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-10-29 20:15:00+00:00,79783.87731194065,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-05 19:45:00+00:00,72467.87475759728,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-07 06:30:00+00:00,113638.74604031697,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-09 10:15:00+00:00,148668.35474890054,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-12 09:45:00+00:00,108191.97449826114,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-14 22:30:00+00:00,128662.79038357915,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-16 15:30:00+00:00,112570.48641715839,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-22 07:45:00+00:00,124572.58468519764,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-23 16:15:00+00:00,128783.87680846293,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-25 13:15:00+00:00,112353.51136294035,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-28 14:15:00+00:00,124052.45515034185,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-11-30 14:45:00+00:00,101763.49266779535,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-04 14:00:00+00:00,364649.6798270166,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-07 22:30:00+00:00,386691.86436271743,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-14 08:45:00+00:00,383129.1722703341,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-17 23:00:00+00:00,287790.0223218359,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-21 09:00:00+00:00,257123.4151138537,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-24 02:00:00+00:00,232291.8622404927,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2024-12-28 22:00:00+00:00,308428.4163632247,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-04 08:15:00+00:00,304940.27424301894,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-07 00:45:00+00:00,332499.7122741977,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-16 13:37:00+00:00,303353.40147632675,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-17 22:45:00+00:00,304640.8153111413,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-22 08:37:00+00:00,281366.27840335725,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-30 20:30:00+00:00,272002.33974518866,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-01-31 18:15:00+00:00,271495.7032834795,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-02-08 23:30:00+00:00,366111.25016153353,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-02-11 13:15:00+00:00,497806.5074747398,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-02-13 14:30:00+00:00,423932.6698228447,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-02-17 16:11:00+00:00,312176.0608120012,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-02-21 15:15:00+00:00,305805.9958842995,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-02-23 01:30:00+00:00,320396.21563030384,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-03 01:45:00+00:00,277566.75525522005,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-05 13:30:00+00:00,276813.64412545605,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-13 17:45:00+00:00,253671.23392917519,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-15 07:15:00+00:00,248189.31297908843,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-16 03:00:00+00:00,251178.61346342808,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-17 13:00:00+00:00,270519.7057443308,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-03-20 16:15:00+00:00,214085.40174843025,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-04-01 11:02:00+00:00,199249.23294289171,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-04-10 00:30:00+00:00,265095.1070260758,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-04-11 23:00:00+00:00,261557.3236388452,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-04-18 00:45:00+00:00,266543.26433608483,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-07 14:45:00+00:00,289196.923586926,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-10 10:45:00+00:00,379728.75315587875,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-11 07:00:00+00:00,350666.3362652483,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-12 18:00:00+00:00,321750.30386275373,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-18 18:00:00+00:00,295608.57276123157,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-21 08:15:00+00:00,286698.899817048,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-05-27 21:15:00+00:00,348380.3384963964,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-06-04 11:45:00+00:00,351995.1460529285,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-06-10 04:00:00+00:00,343731.95812753116,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-06-16 11:15:00+00:00,340682.2600646019,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-06-24 10:30:00+00:00,373326.84207940754,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-06-29 14:30:00+00:00,344637.17525570234,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-06-30 06:45:00+00:00,374207.0769127593,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-09 08:45:00+00:00,362431.93561694876,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-10 14:15:00+00:00,400608.8284627258,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-11 07:00:00+00:00,494192.4314688023,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-16 13:30:00+00:00,472780.80116431427,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-17 05:00:00+00:00,639091.5208253165,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-18 15:19:00+00:00,393008.9864471411,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-20 22:18:00+00:00,317972.5899855611,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-21 16:15:00+00:00,284590.4533124737,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-23 08:30:00+00:00,319348.0362965466,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-27 09:45:00+00:00,333558.23082695383,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-07-28 13:30:00+00:00,671876.2452614869,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-08-05 01:45:00+00:00,773691.3256489643,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-08-06 23:00:00+00:00,710920.3336196046,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
2025-08-08 15:30:00+00:00,850696.1148303444,BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,fixed_20x
