time,equity
2020-09-26 14:00:00+00:00,1595.553483024401
2020-10-10 09:30:00+00:00,1668.005277982623
2020-10-13 00:45:00+00:00,1685.393003433636
2020-10-23 00:15:00+00:00,1796.4314397824646
2020-11-02 08:25:00+00:00,1747.065602427015
2020-11-07 14:45:00+00:00,1816.0413193595423
2020-11-08 21:30:00+00:00,1725.7463545399548
2020-11-11 09:45:00+00:00,1714.4333272383694
2020-11-11 20:09:00+00:00,1686.4941385334052
2020-11-17 14:00:00+00:00,1662.7307512426357
2020-11-18 05:34:00+00:00,1631.6026198553686
2020-11-22 07:30:00+00:00,1822.6497980276467
2020-11-23 13:19:00+00:00,1775.1441239492453
2020-11-30 06:30:00+00:00,1824.9454810432512
2020-12-01 11:25:00+00:00,1717.0648883153146
2020-12-04 02:45:00+00:00,1712.485749054237
2020-12-06 03:40:00+00:00,1687.436421572412
2020-12-07 01:23:00+00:00,1661.3611329472503
2020-12-13 22:30:00+00:00,1635.4744212317314
2020-12-15 04:46:00+00:00,1613.779427248
2020-12-17 18:00:00+00:00,1719.3646063810256
2020-12-18 11:00:00+00:00,1686.6771180936626
2020-12-25 14:45:00+00:00,1678.2768288501852
2020-12-26 22:15:00+00:00,1657.532010065655
2020-12-30 04:14:00+00:00,1622.9051562757475
2020-12-31 01:01:00+00:00,1585.2580779662655
2021-01-04 09:30:00+00:00,1943.1796704145754
2021-01-05 03:41:00+00:00,1828.8595073284819
2021-01-07 18:44:00+00:00,1769.3538978845565
2021-01-10 11:30:00+00:00,1795.4821321834897
2021-01-14 21:15:00+00:00,1850.238292327389
2021-01-16 22:15:00+00:00,1845.8148900046324
2021-01-17 23:56:00+00:00,1795.6753092850515
2021-01-19 19:00:00+00:00,1878.1108570746278
2021-01-24 14:45:00+00:00,1900.9914520755929
2021-01-25 04:22:00+00:00,1831.7358397340984
2021-01-29 03:24:00+00:00,1779.6890634322504
2021-01-29 18:15:00+00:00,1741.592231555351
2021-02-02 01:04:00+00:00,1692.8453873326903
2021-02-02 12:00:00+00:00,1636.3493411241657
2021-02-06 01:41:00+00:00,1592.642959012984
2021-02-08 13:55:00+00:00,1545.4724743529514
2021-02-09 10:47:00+00:00,1499.4710167072853
2021-02-11 20:51:00+00:00,1459.9961554764411
2021-02-17 13:33:00+00:00,1431.4163195432648
2021-02-18 11:41:00+00:00,1399.5922727205464
2021-02-20 15:00:00+00:00,1376.0859948919087
2021-03-02 02:03:00+00:00,1344.9289170341258
2021-03-03 20:52:00+00:00,1312.7456518999268
2021-03-06 11:45:00+00:00,1305.4670046888414
2021-03-07 14:30:00+00:00,1307.254519411574
2021-03-08 07:15:00+00:00,1297.6743121109037
2021-03-09 08:00:00+00:00,1282.7089905738617
2021-03-10 01:37:00+00:00,1258.9831127266893
2021-03-10 20:16:00+00:00,1230.559053101789
2021-03-12 07:11:00+00:00,1199.9873361268196
2021-03-27 11:15:00+00:00,1190.5592635411808
2021-03-29 23:30:00+00:00,1235.05197158607
2021-04-03 15:15:00+00:00,1373.2822149524864
2021-04-10 13:00:00+00:00,1402.833461672327
2021-04-12 09:44:00+00:00,1380.600992364726
2021-04-13 06:47:00+00:00,1362.8283412968385
2021-04-14 14:14:00+00:00,1338.8225251952333
2021-04-17 07:30:00+00:00,1327.0281465367893
2021-04-21 20:45:00+00:00,1308.8222951142598
2021-04-28 05:45:00+00:00,1306.8004983150274
2021-05-01 09:00:00+00:00,1317.3955428812392
2021-05-04 15:15:00+00:00,1446.5207596107482
2021-05-06 05:00:00+00:00,1414.5464552499257
2021-05-09 12:00:00+00:00,1500.4244139568932
2021-05-10 11:00:00+00:00,1509.4302359589828
2021-05-12 10:45:00+00:00,1507.1608864910625
2021-05-14 20:30:00+00:00,1496.2675048213546
2021-06-14 03:30:00+00:00,1487.645686614298
2021-06-14 19:00:00+00:00,1484.8654288121159
2021-07-01 02:30:00+00:00,1494.0528441805322
2021-07-03 22:00:00+00:00,1498.6364075190882
2021-07-04 13:00:00+00:00,1520.1185426744494
2021-07-07 14:45:00+00:00,1506.94850536689
2021-07-11 23:11:00+00:00,1486.679100533561
2021-07-24 20:30:00+00:00,1483.8619406711707
2021-07-26 20:15:00+00:00,1519.7124789386655
2021-07-30 08:45:00+00:00,1509.7557189731601
2021-08-01 16:30:00+00:00,1538.0575990244542
2021-08-01 22:25:00+00:00,1493.1801453270061
2021-08-05 01:15:00+00:00,1492.490056943888
2021-08-06 01:00:00+00:00,1482.9236483366597
2021-08-07 16:15:00+00:00,1517.668865936463
2021-08-14 05:00:00+00:00,1514.1927305832548
2021-08-23 20:03:00+00:00,1485.7885271357807
2021-08-28 02:45:00+00:00,1478.0620792212533
2021-08-29 02:50:00+00:00,1459.6065632873301
2021-09-03 00:45:00+00:00,1603.1045322766088
2021-09-03 20:30:00+00:00,1608.914725277499
2021-09-06 00:27:00+00:00,1588.8073519205193
2021-09-12 13:39:00+00:00,1563.5089794650369
2021-09-16 03:30:00+00:00,1583.695752979931
2021-09-16 10:29:00+00:00,1547.5249243199296
2021-10-02 23:30:00+00:00,1702.2922866314518
2021-10-07 14:35:00+00:00,1663.2481440741346
2021-10-15 08:30:00+00:00,1685.2201783773396
2021-10-15 21:57:00+00:00,1655.4823553192653
2021-10-16 17:07:00+00:00,1631.9153841522439
2021-10-21 06:45:00+00:00,1714.0011956081835
2021-10-21 11:34:00+00:00,1679.7743422644
2021-10-24 01:45:00+00:00,1654.8395764774355
2021-10-25 10:37:00+00:00,1633.7006013611801
2021-10-26 14:01:00+00:00,1605.8041872510335
2021-10-26 21:55:00+00:00,1579.426551309373
2021-10-30 01:30:00+00:00,1576.3831731305343
2021-11-03 04:50:00+00:00,1544.6616076189368
2021-11-08 14:45:00+00:00,1547.9430548340463
2021-11-10 19:38:00+00:00,1516.1790396861006
2021-11-15 14:07:00+00:00,1497.9972674291123
2021-11-21 01:45:00+00:00,1496.7032363950063
2021-11-21 22:25:00+00:00,1470.177143171294
2021-11-26 03:00:00+00:00,1480.897900744291
2021-11-30 03:45:00+00:00,1479.633510833456
2021-12-07 17:30:00+00:00,1481.1965564417776
2022-01-02 18:27:00+00:00,1461.1990634648737
2022-01-13 01:00:00+00:00,1455.3402707473902
2022-01-26 20:03:00+00:00,1414.150382975071
2022-02-05 17:15:00+00:00,1401.02327541695
2022-02-07 00:19:00+00:00,1375.923200409225
2022-02-10 03:00:00+00:00,1371.8376479747265
2022-02-16 04:30:00+00:00,1413.5765536165304
2022-02-16 23:56:00+00:00,1384.6248535530303
2022-02-26 07:15:00+00:00,1367.2073938814053
2022-03-01 10:15:00+00:00,1345.6609188301147
2022-03-16 03:12:00+00:00,1314.5508103107807
2022-03-23 17:47:00+00:00,1292.3084327635336
2022-03-24 01:23:00+00:00,1270.5276634387121
2022-03-25 08:15:00+00:00,1284.4144821636753
2022-03-27 03:42:00+00:00,1271.7176823333662
2022-03-28 23:30:00+00:00,1316.579088385777
2022-04-03 17:30:00+00:00,1306.4517696679895
2022-04-17 17:50:00+00:00,1294.6985694511616
2022-05-05 05:45:00+00:00,1292.9613132403533
2022-05-17 14:11:00+00:00,1268.2066432376573
2022-05-23 13:39:00+00:00,1249.9490550934481
2022-05-30 12:30:00+00:00,1275.0981735371167
2022-06-20 00:45:00+00:00,1250.1717073940656
2022-06-25 03:00:00+00:00,1258.8270623204241
2022-06-26 12:56:00+00:00,1234.4117003976257
2022-07-05 08:45:00+00:00,1272.1724530944432
2022-07-07 06:00:00+00:00,1244.4463150723668
2022-07-08 02:27:00+00:00,1213.3942073250682
2022-07-16 00:45:00+00:00,1253.7866241828817
2022-07-16 20:21:00+00:00,1189.334538918496
2022-07-18 19:15:00+00:00,1239.5059585936801
2022-07-24 22:51:00+00:00,1205.485497911545
2022-07-30 01:48:00+00:00,1169.4441995309458
2022-07-31 18:29:00+00:00,1146.2247015842058
2022-08-05 13:12:00+00:00,1126.0794089369954
2022-08-08 16:30:00+00:00,1130.6016560771693
2022-08-14 11:37:00+00:00,1115.5863378148179
2022-08-30 12:45:00+00:00,1111.3522072439507
2022-09-06 17:15:00+00:00,1102.277263083236
2022-09-09 16:03:00+00:00,1079.740031652403
2022-09-27 15:30:00+00:00,1089.264289098724
2022-10-14 07:45:00+00:00,1082.5278884472439
2022-10-24 04:15:00+00:00,1092.7152078528475
2022-10-29 23:00:00+00:00,1078.8624087406151
2022-11-23 14:00:00+00:00,1075.9660731036288
2022-11-30 09:30:00+00:00,1065.2634953832278
2022-12-01 01:30:00+00:00,1056.5344363911097
2022-12-09 00:30:00+00:00,1057.7980509308084
2022-12-13 17:56:00+00:00,1032.9204264302198
2023-01-02 13:45:00+00:00,1036.4911791163129
2023-01-04 15:15:00+00:00,1033.6315485241148
2023-01-08 16:11:00+00:00,1027.8299803342404
2023-01-12 13:30:00+00:00,1056.4204590194845
2023-01-14 09:30:00+00:00,1110.8917395892659
2023-01-17 14:38:00+00:00,1096.363568114151
2023-01-21 10:30:00+00:00,1128.6771210495579
2023-01-30 06:45:00+00:00,1114.7993333684183
2023-02-02 06:25:00+00:00,1090.91300983433
2023-02-04 23:38:00+00:00,1080.0051168052416
2023-02-16 07:00:00+00:00,1156.4273407614232
2023-02-16 20:30:00+00:00,1133.7694990025789
2023-02-27 15:38:00+00:00,1122.454931245824
2023-02-28 19:29:00+00:00,1113.1478908189245
2023-03-13 09:30:00+00:00,1164.2481710685029
2023-03-14 19:15:00+00:00,1158.931862540481
2023-03-29 14:45:00+00:00,1150.1639560147926
2023-04-06 05:45:00+00:00,1160.626961768864
2023-04-11 14:45:00+00:00,1174.0100782125219
2023-04-14 13:00:00+00:00,1258.5203991717533
2023-04-16 20:01:00+00:00,1243.9198991367728
2023-04-18 14:04:00+00:00,1232.8193835439306
2023-04-26 19:27:00+00:00,1211.6504584696202
2023-04-30 19:09:00+00:00,1201.5373958077473
2023-05-03 20:37:00+00:00,1184.5281551676903
2023-05-06 02:15:00+00:00,1171.5721768371777
2023-05-20 19:02:00+00:00,1164.468734850099
2023-05-22 14:08:00+00:00,1156.075050400149
2023-05-23 13:45:00+00:00,1162.84386873457
2023-05-28 08:45:00+00:00,1163.9589845237078
2023-05-29 04:30:00+00:00,1181.471886723885
2023-06-03 01:45:00+00:00,1173.671353327816
2023-06-04 16:29:00+00:00,1167.5874556514163
2023-06-17 11:22:00+00:00,1154.9279068687363
2023-06-19 18:52:00+00:00,1137.6107025971965
2023-06-22 06:15:00+00:00,1141.599550347444
2023-06-30 13:36:00+00:00,1124.5028974905858
2023-07-02 22:43:00+00:00,1112.7925235171701
2023-07-10 22:02:00+00:00,1103.2001384175926
2023-07-14 07:30:00+00:00,1160.6525549112953
2023-07-30 01:45:00+00:00,1156.2478110266707
2023-08-09 01:00:00+00:00,1148.801800871616
2023-08-09 13:39:00+00:00,1142.3732847655806
2023-08-29 23:30:00+00:00,1137.5921410843707
2023-09-08 09:30:00+00:00,1127.3128246339481
2023-09-14 01:18:00+00:00,1117.434991867714
2023-09-16 06:30:00+00:00,1108.2105128939252
2023-09-19 10:28:00+00:00,1099.8699080297388
2023-09-27 14:33:00+00:00,1092.939236473487
2023-09-28 11:48:00+00:00,1082.3407523613387
2023-09-29 11:34:00+00:00,1072.9133603846158
2023-10-02 05:45:00+00:00,1066.2546999159174
2023-10-16 13:49:00+00:00,1057.9277567977608
2023-10-21 01:45:00+00:00,1050.0656685487256
2023-10-22 15:15:00+00:00,1040.4253168483558
2023-10-23 08:00:00+00:00,1051.5586451976028
2023-10-26 11:49:00+00:00,1036.8020926013141
2023-10-29 14:08:00+00:00,1029.7858322077923
2023-10-30 17:12:00+00:00,1016.0259498130259
2023-11-02 06:00:00+00:00,1008.5907796281693
2023-11-05 00:52:00+00:00,1000.8673861169436
2023-11-05 13:59:00+00:00,987.9028004527735
2023-11-10 07:30:00+00:00,1042.705411028009
2023-11-16 04:10:00+00:00,1027.774840962464
2023-11-20 14:15:00+00:00,1030.3503247498188
2023-11-24 19:08:00+00:00,1017.2474905579755
2023-11-26 12:18:00+00:00,1010.54532194545
2023-12-01 14:00:00+00:00,1012.578509988752
2023-12-03 13:00:00+00:00,1025.85965156094
2023-12-04 11:15:00+00:00,1038.1891035995163
2023-12-08 07:30:00+00:00,1055.7029296484525
2023-12-10 23:15:00+00:00,1046.3415891185846
2023-12-14 13:15:00+00:00,1033.1982074865728
2023-12-21 14:58:00+00:00,1021.0677398390663
2023-12-29 01:01:00+00:00,998.1435194870016
2024-01-02 15:00:00+00:00,1012.9102008155096
2024-01-09 00:30:00+00:00,1018.073203940848
2024-01-10 12:23:00+00:00,1000.3013701125918
2024-01-11 16:15:00+00:00,990.5102161847612
2024-01-12 16:53:00+00:00,973.226056234408
2024-01-17 04:00:00+00:00,974.9323841781203
2024-01-28 12:15:00+00:00,968.8459276123549
2024-02-07 03:30:00+00:00,971.4748182868964
2024-02-08 16:47:00+00:00,958.451605535224
2024-02-10 08:00:00+00:00,964.4064756594171
2024-02-11 10:30:00+00:00,958.8491833537646
2024-02-13 13:45:00+00:00,990.8069022386323
2024-02-15 06:00:00+00:00,1012.8365953176294
2024-02-20 01:30:00+00:00,1040.2489024347253
2024-02-20 14:38:00+00:00,1022.798614953483
2024-02-26 03:00:00+00:00,1053.6862209402304
2024-02-27 16:00:00+00:00,1079.8344085611252
2024-02-28 17:31:00+00:00,1067.107562998855
2024-03-01 14:40:00+00:00,1049.8924170016999
2024-03-03 05:54:00+00:00,1041.1721728205976
2024-03-04 00:49:00+00:00,1027.0098310812768
2024-03-25 07:53:00+00:00,1013.3323906463011
2024-03-27 13:40:00+00:00,997.2182672063975
2024-04-04 19:01:00+00:00,983.1436334181045
2024-04-07 00:25:00+00:00,973.0884319661415
2024-04-09 01:15:00+00:00,1030.2245811835685
2024-04-21 00:45:00+00:00,1042.7322139466564
2024-04-24 14:22:00+00:00,1028.9658953540695
2024-04-28 10:15:00+00:00,1048.4504146210315
2024-05-04 08:00:00+00:00,1043.0678896799914
2024-05-04 11:52:00+00:00,1030.9673447691937
2024-05-06 10:33:00+00:00,1015.5389093846718
2024-05-16 01:49:00+00:00,1005.4468952255476
2024-05-18 14:45:00+00:00,1010.6085354174353
2024-05-21 17:15:00+00:00,1125.6663182817765
2024-05-23 13:46:00+00:00,1109.7786153214365
2024-05-26 05:14:00+00:00,1099.2987408398237
2024-05-27 19:15:00+00:00,1128.7041823817126
2024-06-02 02:39:00+00:00,1122.1623761284584
2024-06-15 20:15:00+00:00,1115.5207940988619
2024-06-17 01:17:00+00:00,1103.5009707483641
2024-06-28 01:00:00+00:00,1103.6482526184104
2024-07-01 08:45:00+00:00,1107.90544313141
2024-07-10 08:20:00+00:00,1089.9238993560061
2024-07-14 13:45:00+00:00,1099.6174417595198
2024-07-16 05:30:00+00:00,1159.1088641205413
2024-07-21 05:09:00+00:00,1145.5937809802695
2024-07-27 15:33:00+00:00,1134.1040639658308
2024-08-09 10:21:00+00:00,1100.2328851785423
2024-08-11 11:45:00+00:00,1092.7356942864699
2024-08-14 13:34:00+00:00,1076.8728767824718
2024-08-23 11:09:00+00:00,1066.8462857193226
2024-08-23 14:46:00+00:00,1053.5232282563427
2024-08-24 01:45:00+00:00,1057.8983981056422
2024-08-24 17:57:00+00:00,1044.7129450363414
2024-09-11 01:30:00+00:00,1033.389002134001
2024-09-14 05:30:00+00:00,1042.5697893052122
2024-09-20 13:15:00+00:00,1046.967827862959
2024-09-22 05:30:00+00:00,1043.773103807022
2024-10-07 07:45:00+00:00,1042.4762758500626
2024-10-13 01:30:00+00:00,1047.2129143520776
2024-10-15 03:45:00+00:00,1088.6558173193655
2024-10-15 14:27:00+00:00,1067.6721290151218
2024-10-21 08:00:00+00:00,1090.99751809579
2024-10-28 14:00:00+00:00,1075.4777117625822
2024-10-29 20:30:00+00:00,1087.589551229011
2024-10-30 20:00:00+00:00,1074.5444082876904
2024-11-07 06:45:00+00:00,1179.4380059936848
2024-11-08 17:15:00+00:00,1158.343664878521
2024-11-09 14:45:00+00:00,1156.722308019063
2024-11-10 14:45:00+00:00,1171.05067312541
2024-11-16 15:07:00+00:00,1152.5203012076581
2024-11-22 00:45:00+00:00,1192.8241940631017
2024-11-22 09:30:00+00:00,1167.5403476436447
2024-11-23 09:08:00+00:00,1151.5383893384128
2024-11-25 15:00:00+00:00,1148.6259347346884
2024-11-28 03:15:00+00:00,1193.032689607473
2024-11-30 11:00:00+00:00,1174.4830640670027
2024-12-06 23:30:00+00:00,1177.9502071312634
2024-12-12 10:15:00+00:00,1182.1443722403812
2024-12-16 23:30:00+00:00,1168.957705236211
2024-12-25 11:58:00+00:00,1155.295758420328
2025-01-03 07:00:00+00:00,1162.0966964881968
2025-01-04 15:42:00+00:00,1149.5362726872495
2025-01-16 03:00:00+00:00,1188.5975439943686
2025-01-18 01:45:00+00:00,1196.0701616581307
2025-01-24 15:45:00+00:00,1177.4905497531688
2025-01-30 20:44:00+00:00,1163.6344946306062
2025-01-31 18:45:00+00:00,1166.2222466556177
2025-02-13 05:03:00+00:00,1139.6713346851216
2025-02-17 15:46:00+00:00,1119.9085250305816
2025-02-21 15:33:00+00:00,1103.9650116503844
2025-02-23 00:15:00+00:00,1094.592538539861
2025-02-24 00:41:00+00:00,1080.2992130468415
2025-03-03 01:00:00+00:00,1069.2546200185209
2025-03-20 01:45:00+00:00,1097.0288543196343
2025-04-01 14:15:00+00:00,1088.701997701789
2025-04-02 20:41:00+00:00,1061.5931786146498
2025-04-13 02:00:00+00:00,1068.8675994843006
2025-04-19 06:33:00+00:00,1058.1441525074601
2025-04-23 15:30:00+00:00,1086.2370495218315
2025-04-26 08:45:00+00:00,1071.031256257544
2025-04-28 13:32:00+00:00,1053.9064167825504
2025-05-01 23:15:00+00:00,1049.062664218396
2025-05-03 23:28:00+00:00,1040.1411508617493
2025-05-11 07:15:00+00:00,1374.240054865889
2025-05-12 11:52:00+00:00,1345.919755628466
2025-05-14 02:15:00+00:00,1336.362073162874
2025-05-28 00:15:00+00:00,1360.4982762574803
2025-05-29 12:42:00+00:00,1336.8983929099966
2025-06-10 06:15:00+00:00,1382.6966918621938
2025-06-10 13:44:00+00:00,1360.5084374761982
2025-06-11 21:38:00+00:00,1330.4563692541017
2025-06-16 11:30:00+00:00,1329.1368896153172
2025-06-24 08:15:00+00:00,1317.704329722989
2025-06-26 10:00:00+00:00,1299.9752647417392
2025-06-30 06:45:00+00:00,1300.65054420277
2025-07-03 00:30:00+00:00,1315.6894510539053
2025-07-06 23:24:00+00:00,1297.8826650447309
2025-07-09 03:15:00+00:00,1287.7039639000711
2025-07-09 09:10:00+00:00,1272.3100809784323
2025-07-10 12:15:00+00:00,1326.1442753288509
2025-07-11 16:00:00+00:00,1344.9433026558736
2025-07-14 15:52:00+00:00,1321.691657489649
2025-07-17 02:00:00+00:00,1362.098196597561
2025-07-18 14:45:00+00:00,1396.3091147568307
2025-07-26 15:15:00+00:00,1385.6123120333064
2025-07-28 11:30:00+00:00,1401.4195870074616
2025-08-05 02:00:00+00:00,1428.1292823546758
2025-08-08 08:45:00+00:00,1461.884969449101
2025-08-08 14:16:00+00:00,1439.3458729485897
2025-08-10 07:45:00+00:00,1443.414735564532
2025-08-14 10:45:00+00:00,1539.1731484697661
2025-08-23 01:30:00+00:00,1596.430714150207
2025-08-24 19:37:00+00:00,1570.4842998275494
2025-09-04 02:45:00+00:00,1550.8242409427546
2025-09-05 14:12:00+00:00,1532.387462658566
2025-09-08 13:58:00+00:00,1515.0325843671158
2025-09-10 17:29:00+00:00,1500.9397744680318
2025-09-13 14:00:00+00:00,1557.6273860384695
2025-09-29 06:15:00+00:00,1559.6509472111927
2025-09-30 05:13:00+00:00,1539.7715906102944
2025-10-03 07:30:00+00:00,1603.2273532060535
2025-10-07 13:39:00+00:00,1586.5130939572578
2025-10-24 13:48:00+00:00,1566.629107372258
2025-10-26 09:52:00+00:00,1554.230975336426
2025-10-27 08:15:00+00:00,1608.3350816608056
2025-11-10 14:45:00+00:00,1618.125100541952
2025-11-24 09:21:00+00:00,1578.2214996377795
2025-11-25 00:15:00+00:00,1588.735159980449
2025-11-27 12:30:00+00:00,1586.1953145149741
2025-11-28 11:15:00+00:00,1562.026122901896
2025-12-04 13:15:00+00:00,1621.044759680055
2025-12-09 22:00:00+00:00,1662.9691986601874
2025-12-21 13:04:00+00:00,1654.0622625770795
2025-12-22 02:01:00+00:00,1632.7207093992838
2025-12-29 09:42:00+00:00,1607.8403995942635
2025-12-31 14:48:00+00:00,1596.202952551844
2026-01-04 08:02:00+00:00,1582.0530310494664
2026-01-06 16:40:00+00:00,1565.6431434661333
2026-01-14 10:30:00+00:00,1560.5450053900256
2026-01-17 16:22:00+00:00,1550.8518854089823
2026-01-18 21:08:00+00:00,1536.7602602536203
2026-02-25 23:45:00+00:00,1568.8524507645368
2026-03-01 06:08:00+00:00,1528.5589174500333
2026-03-04 23:00:00+00:00,1576.5293012685345
2026-03-09 22:36:00+00:00,1543.1215932947637
2026-03-13 06:28:00+00:00,1514.0790034460986
2026-03-17 03:45:00+00:00,1612.2794651054594
2026-04-06 17:15:00+00:00,1642.0463111434958
2026-04-08 13:45:00+00:00,1650.7185453673073
2026-04-09 23:00:00+00:00,1636.9110334325512
2026-04-12 01:35:00+00:00,1611.5725053147266
2026-04-14 15:00:00+00:00,1649.6648997679877
2026-04-18 00:45:00+00:00,1652.2609060372101
2026-04-22 17:00:00+00:00,1671.7763113229394
2026-04-27 05:22:00+00:00,1658.7976736533662
2026-05-01 20:45:00+00:00,1648.7432024482282
2026-05-02 23:51:00+00:00,1637.700231535666
2026-05-06 13:06:00+00:00,1618.195956108678
2026-06-08 04:15:00+00:00,1583.5019333303762
2026-06-15 22:15:00+00:00,1623.5628392391022
