time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-08 02:58:00+00:00,930.3480414505769
2020-01-15 04:00:00+00:00,982.8865667536403
2020-01-17 14:30:00+00:00,925.1638715004113
2020-01-27 09:00:00+00:00,909.1298427827287
2020-02-02 22:15:00+00:00,955.7848376128321
2020-02-06 23:00:00+00:00,1048.234532629675
2020-02-13 08:00:00+00:00,1359.1882354234594
2020-02-15 02:00:00+00:00,1297.6326907728003
2020-03-20 01:30:00+00:00,1718.9869096053367
2020-03-27 05:15:00+00:00,1625.0878193725973
2020-04-07 14:15:00+00:00,2402.8503798731135
2020-04-17 23:43:00+00:00,2294.698852335449
2020-04-19 05:15:00+00:00,2509.6523425588966
2020-04-23 06:15:00+00:00,2512.140427098116
2020-04-25 21:45:00+00:00,2434.967842916012
2020-04-30 09:15:00+00:00,2775.4694750226035
2020-05-03 06:10:00+00:00,2670.1607076699156
2020-05-08 05:30:00+00:00,2582.5222327008105
2020-05-14 16:45:00+00:00,2788.561754800167
2020-05-18 09:00:00+00:00,3156.693608839854
2020-05-29 05:15:00+00:00,3485.9703609232834
2020-05-31 03:45:00+00:00,4137.319854854175
2020-06-09 00:23:00+00:00,4002.0453124589985
2020-06-10 18:52:00+00:00,3849.965237429622
2020-06-23 01:45:00+00:00,3819.463235532313
2020-06-24 07:25:00+00:00,3697.097933380138
2020-07-07 06:30:00+00:00,3585.0363922693696
2020-07-20 11:00:00+00:00,3573.1471929467693
2020-07-22 08:00:00+00:00,3590.504215159534
2020-07-23 05:15:00+00:00,4224.562503963125
2020-07-27 08:00:00+00:00,5267.19016171258
2020-07-31 01:30:00+00:00,5422.964813216809
2020-08-09 06:00:00+00:00,5209.668623276782
2020-08-14 14:15:00+00:00,5637.668141267174
2020-08-17 23:30:00+00:00,5313.5030137960175
2020-08-24 15:45:00+00:00,5192.588936905966
2020-08-31 06:15:00+00:00,5554.957986846633
2020-09-02 08:00:00+00:00,5940.591616174618
2020-09-10 07:45:00+00:00,5874.657296693505
2020-09-13 10:00:00+00:00,6022.94087510816
2020-10-10 09:30:00+00:00,6843.420192106694
2020-10-13 00:45:00+00:00,7057.433024710292
2020-10-23 00:15:00+00:00,8452.323699058466
2020-11-07 14:45:00+00:00,9453.439660723172
2020-11-11 09:45:00+00:00,9267.52528107931
2020-11-11 20:09:00+00:00,8814.44180409187
2020-11-18 05:34:00+00:00,8319.393939526659
2020-11-22 07:30:00+00:00,11241.790698838699
2020-11-30 06:30:00+00:00,10570.244262268281
2020-12-04 02:45:00+00:00,10485.676775920068
2020-12-07 01:23:00+00:00,9999.583709182496
2020-12-13 22:30:00+00:00,9532.154318387258
2020-12-17 18:00:00+00:00,11403.142764956223
2020-12-26 22:15:00+00:00,10980.287382280387
2020-12-31 01:01:00+00:00,10216.147092240375
2021-01-04 09:30:00+00:00,13750.095956483638
2021-01-19 19:00:00+00:00,15643.806951680093
2021-01-24 14:45:00+00:00,16215.56171757108
2021-01-25 04:22:00+00:00,14443.299162178446
2021-01-29 03:24:00+00:00,13212.127378155767
2021-01-29 18:15:00+00:00,12363.652991583338
2021-02-02 01:04:00+00:00,11325.483914774513
2021-02-02 12:00:00+00:00,10191.573398130406
2021-02-08 13:55:00+00:00,9286.01929276575
2021-02-09 10:47:00+00:00,8456.815737965759
2021-02-18 11:41:00+00:00,7892.765790354434
2021-02-20 15:00:00+00:00,7495.086660966695
2021-03-03 14:05:00+00:00,6824.92121289794
2021-03-06 11:45:00+00:00,6711.396874774462
2021-03-27 01:47:00+00:00,6346.876801272388
2021-03-29 23:30:00+00:00,7058.449282786556
2021-04-03 15:15:00+00:00,9184.534665058558
2021-04-10 13:00:00+00:00,9777.452377686473
2021-04-12 09:44:00+00:00,9312.585558140458
2021-04-21 20:45:00+00:00,8929.300057813509
2021-04-28 05:45:00+00:00,8887.919580852662
2021-05-01 09:00:00+00:00,8823.643009584344
2021-05-04 15:15:00+00:00,11418.20503489197
2021-05-09 12:00:00+00:00,13497.823141858044
2021-06-14 03:30:00+00:00,13264.490979771164
2021-07-01 02:30:00+00:00,13510.708015841421
2021-07-04 13:00:00+00:00,14091.713897290816
2021-07-07 14:45:00+00:00,13725.449571427935
2021-07-11 23:11:00+00:00,13171.601793168957
2021-07-24 20:30:00+00:00,13096.723816041706
2021-07-26 20:15:00+00:00,14045.985844017383
2021-07-30 08:45:00+00:00,13769.908931839682
2021-08-01 16:30:00+00:00,14544.30105238332
2021-08-01 22:25:00+00:00,13271.179946670356
2021-08-05 01:15:00+00:00,13252.77971450789
2021-08-06 01:00:00+00:00,12997.940818917172
2021-08-07 16:15:00+00:00,13911.574402026867
2021-08-14 05:00:00+00:00,13815.983361023667
2021-08-23 20:03:00+00:00,13038.475991676558
2021-08-29 02:50:00+00:00,12550.069304025297
2021-09-03 00:45:00+00:00,16251.565654684973
2021-09-03 20:30:00+00:00,16428.269165502694
2021-09-06 00:27:00+00:00,15812.333460775872
2021-09-16 03:30:00+00:00,16424.801950257555
2021-09-16 10:29:00+00:00,15299.398861944632
2021-10-02 23:30:00+00:00,17420.905295402536
2021-10-07 14:35:00+00:00,16222.196386527925
2021-10-15 08:30:00+00:00,16865.0974294325
2021-10-21 06:45:00+00:00,19410.05512985448
2021-10-21 11:34:00+00:00,18247.258198277283
2021-10-26 14:01:00+00:00,17312.50968196446
2021-10-26 21:55:00+00:00,16459.361306989013
2021-11-03 04:50:00+00:00,15465.725907528677
2021-11-08 14:45:00+00:00,15564.291113574944
2021-11-10 19:38:00+00:00,14606.146605956154
2021-11-21 01:45:00+00:00,14568.294453470095
2021-11-26 03:00:00+00:00,14886.997176770754
2022-01-02 18:27:00+00:00,14284.033403607205
2022-01-26 20:03:00+00:00,13071.208311104638
2022-02-07 00:19:00+00:00,12368.675423592082
2022-02-16 04:30:00+00:00,13497.646429413873
2022-02-16 23:56:00+00:00,12668.30370300592
2022-02-26 07:15:00+00:00,12190.232689860079
2022-03-16 03:12:00+00:00,11344.76087028643
2022-03-25 08:15:00+00:00,11716.754276374095
2022-03-28 23:30:00+00:00,12956.723048950187
2022-04-17 17:50:00+00:00,12607.036293532492
2022-05-05 05:45:00+00:00,12556.287062898577
2022-05-30 12:30:00+00:00,13314.188873226198
2022-06-20 00:45:00+00:00,12533.365047128074
2022-06-25 03:00:00+00:00,12793.68302328185
2022-07-05 08:45:00+00:00,13967.762385705273
2022-07-07 06:00:00+00:00,13054.50858865057
2022-07-08 02:27:00+00:00,12077.27879004916
2022-07-16 00:45:00+00:00,13283.392540512297
2022-07-16 20:21:00+00:00,11234.856532610545
2022-07-18 19:15:00+00:00,12656.665158299624
2022-07-31 18:29:00+00:00,11902.764944573511
2022-08-08 16:30:00+00:00,11561.59612678989
2022-09-06 17:15:00+00:00,11278.371316755412
2022-10-24 04:15:00+00:00,11596.782617392453
2022-10-29 23:00:00+00:00,11155.731100604375
2022-11-23 14:00:00+00:00,11065.884402967462
2022-11-30 09:30:00+00:00,10735.669099265244
2022-12-09 00:30:00+00:00,10774.188660294116
2022-12-13 17:56:00+00:00,10014.016471793377
2023-01-02 13:45:00+00:00,10117.870288506487
2023-01-04 15:15:00+00:00,10034.126098528217
2023-01-08 16:11:00+00:00,9865.167439508381
2023-01-12 13:30:00+00:00,10688.406296524134
2023-01-14 09:30:00+00:00,12341.757024213075
2023-01-21 10:30:00+00:00,13433.017342915087
2023-02-02 06:25:00+00:00,12569.54697110644
2023-02-04 23:38:00+00:00,12192.503322669923
2023-02-16 07:00:00+00:00,13954.42342887712
2023-02-16 20:30:00+00:00,13134.1977906302
2023-03-13 09:30:00+00:00,14943.0172480183
2023-03-14 19:15:00+00:00,14738.314268007322
2023-04-06 05:45:00+00:00,15140.536228237552
2023-04-11 14:45:00+00:00,15664.289939041682
2023-04-14 13:00:00+00:00,15151.853973835397
2023-04-16 20:01:00+00:00,14624.509376273229
2023-04-18 14:04:00+00:00,14232.989967792879
2023-04-26 19:27:00+00:00,13499.799602115401
2023-04-30 19:09:00+00:00,13161.770630943247
2023-05-03 20:37:00+00:00,12602.807444215847
2023-05-06 02:15:00+00:00,12189.271389107636
2023-05-20 19:02:00+00:00,11967.554493070467
2023-05-22 14:08:00+00:00,11708.76211922795
2023-05-23 13:45:00+00:00,11914.426492865037
2023-05-28 08:45:00+00:00,11948.702715472224
2023-05-29 04:30:00+00:00,12488.042498550623
2023-06-03 01:45:00+00:00,12240.689869200485
2023-06-17 11:22:00+00:00,11842.531402056768
2023-06-19 18:52:00+00:00,11309.824033496701
2023-06-22 06:15:00+00:00,11428.7922342583
2023-06-30 13:36:00+00:00,10915.317715081757
2023-07-02 22:43:00+00:00,10574.307159837743
2023-07-10 22:02:00+00:00,10300.8523397484
2023-07-14 07:30:00+00:00,11910.194574908652
2023-07-30 01:45:00+00:00,11774.594933577931
2023-08-09 01:00:00+00:00,11547.11665614216
2023-08-29 23:30:00+00:00,11402.133161063222
2023-09-08 09:30:00+00:00,11093.043117084795
2023-09-14 01:18:00+00:00,10801.44200410685
2023-09-16 06:30:00+00:00,10533.942752574703
2023-09-27 14:33:00+00:00,10334.808390744847
2023-09-28 11:48:00+00:00,10034.151321597534
2023-09-29 11:34:00+00:00,9771.953273184203
2023-10-02 05:45:00+00:00,9590.014671155443
2023-10-16 13:49:00+00:00,9365.334282852455
2023-10-21 01:45:00+00:00,9156.536231736824
2023-10-22 15:15:00+00:00,8904.345633734163
2023-10-23 08:00:00+00:00,9190.19508992342
2023-10-26 10:46:00+00:00,8759.823161494347
2023-10-29 14:08:00+00:00,8581.984399186169
2023-10-30 17:12:00+00:00,8237.969870087383
2023-11-02 06:00:00+00:00,8057.116099650441
2023-11-05 00:52:00+00:00,7872.021373047328
2023-11-05 13:59:00+00:00,7566.114226336307
2023-11-10 07:30:00+00:00,8825.274979773647
2023-11-16 04:10:00+00:00,8446.165832435563
2023-11-20 14:15:00+00:00,8509.661149599711
2023-11-24 19:08:00+00:00,8185.012310092481
2023-11-26 12:18:00+00:00,8023.230640124204
2023-12-01 14:00:00+00:00,8071.658166090334
2023-12-03 13:00:00+00:00,8389.265641763533
2023-12-08 07:30:00+00:00,8813.836094156302
2023-12-10 23:15:00+00:00,8579.368654307535
2023-12-29 01:01:00+00:00,8001.516676894336
2024-01-02 15:00:00+00:00,8356.6435036652
2024-01-11 16:15:00+00:00,8111.253908162052
2024-01-17 04:00:00+00:00,8153.917559982864
2024-01-28 12:15:00+00:00,8001.203999919399
2024-02-07 03:30:00+00:00,8066.335998664533
2024-02-08 16:47:00+00:00,7741.93352978018
2024-02-10 08:00:00+00:00,7637.355823488616
2024-02-11 10:30:00+00:00,7505.327410704318
2024-02-13 13:45:00+00:00,8255.768088010565
2024-02-15 06:00:00+00:00,8806.446641115097
2024-02-20 01:30:00+00:00,9521.48306767962
2024-02-26 03:00:00+00:00,10384.103958354226
2024-02-27 16:00:00+00:00,11157.177079692854
2024-02-28 17:31:00+00:00,10342.850401107467
2024-03-04 00:49:00+00:00,9920.790575375668
2024-03-27 13:40:00+00:00,9447.506057594468
2024-04-09 01:15:00+00:00,11111.673767661476
2024-04-21 00:45:00+00:00,11017.98506371334
2024-04-24 14:22:00+00:00,10581.601424826735
2024-04-28 10:15:00+00:00,11182.721688680773
2024-05-04 11:52:00+00:00,10793.53218138893
2024-05-06 10:33:00+00:00,10308.95626923354
2024-05-21 17:15:00+00:00,13829.980316868947
2024-05-23 12:56:00+00:00,12948.224037457265
2024-05-26 05:14:00+00:00,12581.4055725879
2024-05-27 19:15:00+00:00,13591.035909643208
2024-06-17 01:17:00+00:00,13151.702501476264
2024-07-01 08:45:00+00:00,13303.895837494994
2024-07-21 05:09:00+00:00,12838.529907083403
