time,equity
2024-07-27 15:33:00+00:00,2826.72151908321
2024-08-09 10:21:00+00:00,2742.298587363932
2024-08-11 11:45:00+00:00,2723.612056294474
2024-08-23 11:09:00+00:00,2698.252940198318
2024-08-23 14:46:00+00:00,2664.5564466611277
2024-08-24 01:45:00+00:00,2675.622066017697
2024-08-24 17:57:00+00:00,2642.27359961881
2024-09-11 01:30:00+00:00,2613.633239109633
2024-09-14 05:30:00+00:00,2636.853159645189
2024-09-20 13:15:00+00:00,2647.976618224364
2024-09-22 05:14:00+00:00,2622.8042304798128
2024-10-07 07:45:00+00:00,2619.5455473049815
2024-10-11 22:41:00+00:00,2587.949979878397
2024-10-15 03:45:00+00:00,2690.366745781874
2024-10-15 14:27:00+00:00,2638.510303810529
2024-10-21 08:00:00+00:00,2696.153729874769
2024-10-28 14:00:00+00:00,2657.8000370036384
2024-10-29 20:30:00+00:00,2687.7317101847584
2024-10-30 20:00:00+00:00,2655.4935884524753
2024-11-07 06:45:00+00:00,2914.714402436187
2024-11-09 14:45:00+00:00,2910.6346182296174
2024-11-10 14:45:00+00:00,2946.688764684688
2024-11-16 15:07:00+00:00,2900.0612019424734
2024-11-22 00:45:00+00:00,3001.476991178327
2024-11-23 09:08:00+00:00,2960.339646534193
2024-11-30 11:00:00+00:00,2914.3114090901
2024-12-12 10:15:00+00:00,2924.687996449321
2024-12-16 23:30:00+00:00,2892.06348153734
2025-01-03 07:00:00+00:00,2909.088338144772
2025-01-16 03:00:00+00:00,3007.9392326598377
2025-01-18 01:45:00+00:00,2977.583623560333
2025-01-31 18:45:00+00:00,2956.7636034824336
2025-02-13 05:03:00+00:00,2889.4481579241296
2025-02-17 15:46:00+00:00,2839.3428229790397
2025-02-21 15:33:00+00:00,2798.920681994001
2025-02-24 00:41:00+00:00,2762.372027651582
2025-03-03 01:00:00+00:00,2734.1305233814996
2025-03-20 01:45:00+00:00,2805.1504473028085
2025-04-02 20:41:00+00:00,2735.301842130166
2025-04-19 06:33:00+00:00,2707.8598425000073
2025-04-23 15:30:00+00:00,2779.7513966936767
2025-04-28 13:32:00+00:00,2735.305638299001
2025-05-01 23:05:00+00:00,2680.734831601734
2025-05-03 23:28:00+00:00,2657.9371356951874
2025-05-11 07:15:00+00:00,3511.680767712776
2025-05-12 11:52:00+00:00,3439.3121521890234
2025-05-28 00:15:00+00:00,3501.4300005461764
2025-05-29 12:42:00+00:00,3426.465111578123
2025-06-10 06:15:00+00:00,3543.845964424951
2025-06-10 13:44:00+00:00,3486.9775592090937
2025-06-11 21:38:00+00:00,3409.9542313033417
2025-06-16 11:30:00+00:00,3406.572410387324
2025-06-24 08:15:00+00:00,3377.2708061555904
2025-06-30 06:45:00+00:00,3379.0251484662413
2025-07-03 00:30:00+00:00,3418.0954772966306
2025-07-06 23:24:00+00:00,3371.8343366647036
2025-07-09 03:15:00+00:00,3345.3905795003925
2025-07-10 12:15:00+00:00,3408.2326775514107
2025-07-11 16:00:00+00:00,3456.5467716014364
2025-07-14 15:52:00+00:00,3396.789309056341
2025-07-18 14:45:00+00:00,3482.1042161215496
2025-07-28 11:30:00+00:00,3521.828588050756
2025-08-05 02:00:00+00:00,3588.9512182209337
2025-08-08 08:45:00+00:00,3673.780733178904
2025-08-08 14:16:00+00:00,3617.138999939084
2025-08-10 07:45:00+00:00,3627.364229281194
2025-08-14 10:45:00+00:00,3868.0093003524225
2025-08-23 01:30:00+00:00,4011.900061952358
2025-08-24 19:37:00+00:00,3946.695590310805
2025-09-04 02:45:00+00:00,3897.2890042568147
2025-09-08 13:58:00+00:00,3853.150705044852
2025-09-10 17:29:00+00:00,3817.3087561923776
2025-09-29 06:15:00+00:00,3822.2679382487318
2025-10-03 07:30:00+00:00,3979.788007034232
2025-10-26 09:52:00+00:00,3948.2923984350828
2025-10-27 08:15:00+00:00,4085.7358255154318
2025-11-10 14:45:00+00:00,4110.605910941827
2025-11-24 09:21:00+00:00,4009.236753705703
2025-11-25 00:15:00+00:00,4035.945142529124
2025-11-27 12:30:00+00:00,4029.493043257094
2025-11-28 11:15:00+00:00,3968.094810281084
2025-12-03 15:14:00+00:00,3877.7899249745265
2025-12-09 22:00:00+00:00,3978.079670903229
2025-12-22 02:01:00+00:00,3926.7524622709398
2025-12-29 09:42:00+00:00,3866.9144157351834
2026-01-04 08:02:00+00:00,3832.635231279604
2026-01-06 14:48:00+00:00,3785.8821654835515
2026-01-14 10:30:00+00:00,3773.5543562378384
2026-01-18 21:08:00+00:00,3739.266418110553
2026-02-25 23:32:00+00:00,3645.9008498871417
2026-03-01 06:08:00+00:00,3552.2615613200664
2026-03-04 23:00:00+00:00,3663.7413012076863
2026-03-09 22:36:00+00:00,3586.1041780767023
2026-03-13 06:28:00+00:00,3518.6112771601306
2026-03-17 03:45:00+00:00,3746.822124170439
2026-04-06 17:15:00+00:00,3815.9981446532124
2026-04-08 13:45:00+00:00,3836.151796522518
2026-04-09 23:00:00+00:00,3804.0641266634293
2026-04-12 01:35:00+00:00,3745.1792001971794
2026-04-14 15:00:00+00:00,3833.703199534211
2026-04-18 00:45:00+00:00,3839.7361323690725
2026-04-27 05:22:00+00:00,3809.9267950365256
2026-05-01 20:45:00+00:00,3786.8336837651486
2026-05-02 23:51:00+00:00,3761.4701861880644
2026-05-06 13:06:00+00:00,3716.6727628812228
2026-06-08 04:15:00+00:00,3636.987525127338
2026-06-15 22:15:00+00:00,3728.9994210199447
