time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-05 09:00:00+00:00,991.9475984842419
2020-01-08 02:58:00+00:00,957.1216192095302
2020-01-11 05:15:00+00:00,933.185701255848
2020-01-11 21:46:00+00:00,916.3330001305527
2020-01-15 04:00:00+00:00,942.6022627820845
2020-01-15 04:15:00+00:00,1011.8356878274932
2020-01-17 14:30:00+00:00,982.9743402008788
2020-01-19 06:45:00+00:00,976.9424822111699
2020-01-27 09:00:00+00:00,970.3774706237151
2020-01-28 17:30:00+00:00,978.7408788878562
2020-01-29 10:15:00+00:00,963.9062198116349
2020-02-02 22:15:00+00:00,987.2337172266865
2020-02-06 00:30:00+00:00,989.6357017085516
2020-02-06 23:00:00+00:00,1035.8605492169727
2020-02-13 08:00:00+00:00,1191.3374006138652
2020-02-15 02:00:00+00:00,1160.5596282885356
2020-02-23 11:00:00+00:00,1169.6399774910692
2020-03-05 15:00:00+00:00,1184.2028024419187
2020-03-20 01:30:00+00:00,1365.1278480022172
2020-03-27 05:15:00+00:00,1318.1783028858476
2020-04-02 20:30:00+00:00,1294.2577166347362
2020-04-07 14:15:00+00:00,1683.1389968849944
2020-04-12 22:16:00+00:00,1656.866725555253
2020-04-17 23:43:00+00:00,1587.695867561529
2020-04-19 05:15:00+00:00,1695.1726126732528
2020-04-23 06:15:00+00:00,1696.4166549428626
2020-04-23 23:15:00+00:00,1723.824836197823
2020-04-25 21:45:00+00:00,1685.2385441067713
2020-04-26 15:08:00+00:00,1672.4232876159815
2020-04-30 09:15:00+00:00,1960.2220824222422
2020-05-03 06:10:00+00:00,1881.4033267193433
2020-05-05 10:01:00+00:00,1854.1519806034225
2020-05-06 23:56:00+00:00,1828.4042260797446
2020-05-08 05:30:00+00:00,1784.584988595192
2020-05-14 16:45:00+00:00,1887.6047496448703
2020-05-15 02:45:00+00:00,1927.5698392755808
2020-05-17 22:15:00+00:00,1920.7327971010252
2020-05-18 09:00:00+00:00,2104.798724120869
2020-05-29 05:15:00+00:00,2269.4371001625836
2020-05-29 08:30:00+00:00,2284.589021361858
2020-05-30 20:15:00+00:00,2270.4082865254964
2020-05-31 03:43:00+00:00,2243.3641745317777
2020-05-31 03:45:00+00:00,2569.0389214972233
2020-06-02 14:46:00+00:00,2531.5595549001027
2020-06-09 00:00:00+00:00,2519.7264665041057
2020-06-09 00:22:00+00:00,2502.2931160092776
2020-06-09 00:23:00+00:00,2434.6558448116893
2020-06-10 18:52:00+00:00,2344.484020180297
2020-06-23 01:45:00+00:00,2329.233019231642
2020-06-24 07:25:00+00:00,2268.050368155555
2020-07-02 06:00:00+00:00,2264.029780367126
2020-07-07 06:30:00+00:00,2215.452462696569
2020-07-09 00:30:00+00:00,2210.0910808806075
2020-07-20 11:00:00+00:00,2204.146481219307
2020-07-22 05:00:00+00:00,2205.5523831256874
2020-07-22 08:00:00+00:00,2214.230894232069
