time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-08 02:58:00+00:00,976.7826804835256
2020-01-15 04:00:00+00:00,995.1696064107886
2020-01-17 14:30:00+00:00,975.6882563211045
2020-01-27 09:00:00+00:00,958.7785887440657
2020-02-02 22:15:00+00:00,1007.9814726403306
2020-02-06 23:00:00+00:00,1040.48096975901
2020-02-13 08:00:00+00:00,1349.1346156385948
2020-02-15 02:00:00+00:00,1328.7678717473245
2020-03-20 01:30:00+00:00,1472.5892454922657
2020-03-27 05:15:00+00:00,1445.7760123284781
2020-04-07 14:15:00+00:00,2137.720435180008
2020-04-17 23:43:00+00:00,2041.5023217053738
2020-04-19 05:15:00+00:00,2105.247512627082
2020-04-23 06:15:00+00:00,2107.3346677674854
2020-04-25 21:45:00+00:00,2042.5976569324614
2020-04-30 09:15:00+00:00,2328.2309304666583
2020-05-03 06:10:00+00:00,2239.891594867282
2020-05-08 05:30:00+00:00,2215.3861181112175
2020-05-14 16:45:00+00:00,2392.1346824648413
2020-05-18 09:00:00+00:00,2707.932234465452
2020-05-29 05:15:00+00:00,2990.398397329611
2020-05-31 03:45:00+00:00,3549.1508481784767
2020-06-09 00:23:00+00:00,3433.1071837478676
2020-06-10 18:52:00+00:00,3302.6470921384935
2020-06-23 01:45:00+00:00,3293.9251650856486
2020-06-24 07:25:00+00:00,3258.7490052226003
2020-07-07 06:30:00+00:00,3225.8240424365813
2020-07-20 11:00:00+00:00,3222.2580660815606
2020-07-22 08:00:00+00:00,3227.475577126039
2020-07-23 05:15:00+00:00,3417.4588885643734
2020-07-27 08:00:00+00:00,3698.6033584036604
2020-07-31 01:30:00+00:00,3807.987798972324
2020-08-09 06:00:00+00:00,3658.2119260256018
2020-08-14 14:15:00+00:00,3758.3918705522115
2020-08-17 23:30:00+00:00,3686.3562020645027
2020-08-24 15:45:00+00:00,3602.4694787290223
2020-08-31 06:15:00+00:00,3686.269901364
2020-09-02 08:00:00+00:00,3771.5720551103495
2020-09-10 07:45:00+00:00,3757.618560638485
2020-09-13 10:00:00+00:00,3852.465476526228
2020-10-10 09:30:00+00:00,4377.270270145244
2020-10-13 00:45:00+00:00,4422.900086001834
2020-10-23 00:15:00+00:00,5297.0794174863095
2020-11-07 14:45:00+00:00,5506.212863856086
2020-11-11 09:45:00+00:00,5397.92591376066
2020-11-11 20:09:00+00:00,5134.024713887973
2020-11-18 05:34:00+00:00,5037.910177171823
2020-11-22 07:30:00+00:00,5627.807810039927
2020-11-30 06:30:00+00:00,5515.745761629618
2020-12-04 02:45:00+00:00,5501.036143989028
2020-12-07 01:23:00+00:00,5246.0201267485745
2020-12-13 22:30:00+00:00,5164.27859085864
2020-12-17 18:00:00+00:00,5502.163230420887
2020-12-26 22:15:00+00:00,5434.152174571306
2020-12-31 01:01:00+00:00,5308.094313660198
2021-01-04 09:30:00+00:00,5920.149383661541
2021-01-19 19:00:00+00:00,6191.930565323259
2021-01-24 14:45:00+00:00,6267.365439151704
2021-01-25 04:22:00+00:00,6039.037094601572
2021-01-29 03:24:00+00:00,5867.444441379851
2021-01-29 18:15:00+00:00,5741.843262486724
2021-02-02 01:04:00+00:00,5581.1301322855115
2021-02-02 12:00:00+00:00,5394.868712188424
2021-02-08 13:55:00+00:00,5235.08489473515
2021-02-09 10:47:00+00:00,5079.261002654865
2021-02-18 11:41:00+00:00,4966.336036125998
2021-02-20 15:00:00+00:00,4882.925976688737
2021-03-03 14:05:00+00:00,4737.392045680477
2021-03-06 11:45:00+00:00,4711.125110154006
2021-03-27 01:47:00+00:00,4625.832400679198
2021-03-29 23:30:00+00:00,4798.705618141581
2021-04-03 15:15:00+00:00,5280.513895465709
2021-04-10 13:00:00+00:00,5394.1436849098645
2021-04-12 09:44:00+00:00,5308.655893812705
2021-04-21 20:45:00+00:00,5235.825034340493
2021-04-28 05:45:00+00:00,5227.737019385915
2021-05-01 09:00:00+00:00,5215.134857239801
2021-05-04 15:15:00+00:00,5726.299042023606
2021-05-09 12:00:00+00:00,6073.946071111643
2021-06-14 03:30:00+00:00,6038.946675177529
2021-07-01 02:30:00+00:00,6076.311887146238
2021-07-04 13:00:00+00:00,6337.613733046057
2021-07-07 14:45:00+00:00,6282.7057722772415
2021-07-11 23:11:00+00:00,6029.18674433413
2021-07-24 20:30:00+00:00,5994.911998238153
2021-07-26 20:15:00+00:00,6139.750824622424
2021-07-30 08:45:00+00:00,6019.0726844031515
2021-08-01 16:30:00+00:00,6131.906218327342
2021-08-01 22:25:00+00:00,5952.98942251643
2021-08-05 01:15:00+00:00,5950.238187939571
2021-08-06 01:00:00+00:00,5912.098965804503
2021-08-07 16:15:00+00:00,6050.620706467859
2021-08-14 05:00:00+00:00,6009.044885117078
2021-08-23 20:03:00+00:00,5896.323347102479
2021-08-29 02:50:00+00:00,5822.700127202712
2021-09-03 00:45:00+00:00,6395.1459241066295
2021-09-03 20:30:00+00:00,6464.680439179982
2021-09-06 00:27:00+00:00,6222.30387095931
2021-09-16 03:30:00+00:00,6302.641266288426
2021-09-16 10:29:00+00:00,6158.692053240771
2021-10-02 23:30:00+00:00,6443.359116100251
2021-10-07 14:35:00+00:00,6295.572843523741
2021-10-15 08:30:00+00:00,6545.072371845591
2021-10-21 06:45:00+00:00,7532.729419321545
2021-10-21 11:34:00+00:00,7382.30850609573
2021-10-26 14:01:00+00:00,7004.13651729316
2021-10-26 21:55:00+00:00,6889.083533494977
2021-11-03 04:50:00+00:00,6750.454475314506
2021-11-08 14:45:00+00:00,6764.795001375026
2021-11-10 19:38:00+00:00,6625.980430499574
2021-11-21 01:45:00+00:00,6620.256638811248
2021-11-26 03:00:00+00:00,6668.532567208981
2022-01-02 18:27:00+00:00,6578.501347112596
2022-01-26 20:03:00+00:00,6392.3127713931435
2022-02-07 00:19:00+00:00,6277.791097949099
2022-02-16 04:30:00+00:00,6468.796302291677
2022-02-16 23:56:00+00:00,6336.3077930300615
2022-02-26 07:15:00+00:00,6256.602170840118
2022-03-16 03:12:00+00:00,6111.956837254628
2022-03-25 08:15:00+00:00,6178.7602915171165
2022-03-28 23:30:00+00:00,6396.723663568116
2022-04-17 17:50:00+00:00,6339.176974363704
2022-05-05 05:45:00+00:00,6330.670921425996
2022-05-30 12:30:00+00:00,6458.044746928772
2022-06-20 00:45:00+00:00,6331.798598141591
2022-06-25 03:00:00+00:00,6375.63574776272
2022-07-05 08:45:00+00:00,6570.666955485968
2022-07-07 06:00:00+00:00,6427.463714084406
2022-07-08 02:27:00+00:00,6267.082110334794
2022-07-16 00:45:00+00:00,6475.705648797898
2022-07-16 20:21:00+00:00,6142.815885441715
2022-07-18 19:15:00+00:00,6401.947175832168
2022-07-31 18:29:00+00:00,6274.835510851492
2022-08-08 16:30:00+00:00,6214.883664284954
2022-09-06 17:15:00+00:00,6164.134926080176
2022-10-24 04:15:00+00:00,6222.143603751556
2022-10-29 23:00:00+00:00,6143.262935878724
2022-11-23 14:00:00+00:00,6126.770609123793
2022-11-30 09:30:00+00:00,6065.827945355527
2022-12-09 00:30:00+00:00,6073.082671868032
2022-12-13 17:56:00+00:00,5930.254019330037
2023-01-02 13:45:00+00:00,5950.754601879189
2023-01-04 15:15:00+00:00,5934.336748790747
2023-01-08 16:11:00+00:00,5901.028497548855
2023-01-12 13:30:00+00:00,6065.173572812493
2023-01-14 09:30:00+00:00,6377.90679240172
2023-01-21 10:30:00+00:00,6565.885337792338
2023-02-02 06:25:00+00:00,6425.200950233234
2023-02-04 23:38:00+00:00,6360.956226755066
2023-02-16 07:00:00+00:00,6667.360262470607
2023-02-16 20:30:00+00:00,6536.726898443777
2023-03-13 09:30:00+00:00,6836.802548032167
2023-03-14 19:15:00+00:00,6805.58364419902
2023-04-06 05:45:00+00:00,6867.493827053118
2023-04-11 14:45:00+00:00,6946.682466117197
2023-04-14 13:00:00+00:00,6870.932039544842
2023-04-16 20:01:00+00:00,6791.22014647601
2023-04-18 14:04:00+00:00,6730.616529488537
2023-04-26 19:27:00+00:00,6615.044111567043
2023-04-30 19:09:00+00:00,6559.831525178204
2023-05-03 20:37:00+00:00,6466.969036370706
2023-05-06 02:15:00+00:00,6396.235461711643
2023-05-20 19:02:00+00:00,6357.45399486201
2023-05-22 14:08:00+00:00,6311.628408359839
2023-05-23 13:45:00+00:00,6348.582986763526
2023-05-28 08:45:00+00:00,6354.670996785796
2023-05-29 04:30:00+00:00,6450.283241856916
2023-06-03 01:45:00+00:00,6407.69598234816
2023-06-17 11:22:00+00:00,6338.220638569426
2023-06-19 18:52:00+00:00,6243.184177104242
2023-06-22 06:15:00+00:00,6265.074891653928
2023-06-30 13:36:00+00:00,6171.248811823898
2023-07-02 22:43:00+00:00,6106.982519908844
2023-07-10 22:02:00+00:00,6054.339707444396
2023-07-14 07:30:00+00:00,6369.637389481842
2023-07-30 01:45:00+00:00,6345.464245486358
2023-08-09 01:00:00+00:00,6304.600694645579
2023-08-29 23:30:00+00:00,6278.214221698655
2023-09-08 09:30:00+00:00,6221.484091102931
2023-09-14 01:18:00+00:00,6166.96969362
2023-09-16 06:30:00+00:00,6116.061065659722
2023-09-27 14:33:00+00:00,6077.521589168361
2023-09-28 11:48:00+00:00,6018.586459149719
2023-09-29 11:34:00+00:00,5966.163436573499
2023-10-02 05:45:00+00:00,5929.136535714827
2023-10-16 13:49:00+00:00,5882.832793582132
2023-10-21 01:45:00+00:00,5839.113976035025
2023-10-22 15:15:00+00:00,5785.506745522174
2023-10-23 08:00:00+00:00,5847.41599092558
2023-10-26 10:46:00+00:00,5756.138868161672
2023-10-29 14:08:00+00:00,5717.185851526679
2023-10-30 17:12:00+00:00,5640.793457607867
2023-11-02 06:00:00+00:00,5599.514729104271
2023-11-05 00:52:00+00:00,5556.635836496587
2023-11-05 13:59:00+00:00,5484.658787083129
2023-11-10 07:30:00+00:00,5788.913031031827
2023-11-16 04:10:00+00:00,5706.021189578781
2023-11-20 14:15:00+00:00,5720.319812660759
2023-11-24 19:08:00+00:00,5647.5752322698045
2023-11-26 12:18:00+00:00,5610.365996749515
2023-12-01 14:00:00+00:00,5621.653891330215
2023-12-03 13:00:00+00:00,5695.388402248708
2023-12-08 07:30:00+00:00,5791.4672778719205
2023-12-10 23:15:00+00:00,5740.112018894094
2023-12-29 01:01:00+00:00,5611.239479264742
2024-01-02 15:00:00+00:00,5694.252977454693
2024-01-11 16:15:00+00:00,5638.516467366747
2024-01-17 04:00:00+00:00,5648.4023085315175
2024-01-28 12:15:00+00:00,5613.139601214817
2024-02-07 03:30:00+00:00,5628.370434035572
2024-02-08 16:47:00+00:00,5552.91869382791
2024-02-10 08:00:00+00:00,5527.9158312574555
2024-02-11 10:30:00+00:00,5496.061789532635
2024-02-13 13:45:00+00:00,5679.241376784726
2024-02-15 06:00:00+00:00,5805.514159270829
2024-02-20 01:30:00+00:00,5962.639738897692
2024-02-26 03:00:00+00:00,6142.706141221058
2024-02-27 16:00:00+00:00,6295.14301425651
2024-02-28 17:31:00+00:00,6141.988894553899
2024-03-04 00:49:00+00:00,6058.443686609917
2024-03-27 13:40:00+00:00,5962.101646899264
2024-04-09 01:15:00+00:00,6312.174176955357
2024-04-21 00:45:00+00:00,6294.433692785308
2024-04-24 14:22:00+00:00,6211.333565623389
2024-04-28 10:15:00+00:00,6328.951505226015
2024-05-04 11:52:00+00:00,6255.52985867265
2024-05-06 10:33:00+00:00,6161.915799303888
2024-05-21 17:15:00+00:00,6863.449919804677
2024-05-23 12:56:00+00:00,6717.585888028395
2024-05-26 05:14:00+00:00,6654.150301908726
2024-05-27 19:15:00+00:00,6832.143981374087
2024-06-17 01:17:00+00:00,6758.5270983937735
2024-07-01 08:45:00+00:00,6784.5973045277215
2024-07-21 05:09:00+00:00,6705.489638731785
2024-07-27 15:33:00+00:00,6638.237022951737
2024-08-09 10:21:00+00:00,6439.97927908074
2024-08-11 11:45:00+00:00,6396.0960661294885
