time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-05 09:00:00+00:00,983.8951969684836
2020-01-07 13:15:00+00:00,1060.8574349753392
2020-01-11 05:15:00+00:00,1009.2409689078929
2020-01-11 21:46:00+00:00,972.8990630966393
2020-01-15 04:15:00+00:00,1122.1970654337365
2020-01-18 04:45:00+00:00,1127.7998569627932
2020-01-19 06:45:00+00:00,1114.7275512953145
2020-01-27 09:00:00+00:00,1117.8743468747157
2020-01-28 17:30:00+00:00,1135.9996126613607
2020-01-29 10:15:00+00:00,1103.8497844909914
2020-02-06 00:30:00+00:00,1109.0553903605348
2020-02-06 13:48:00+00:00,1066.1173598974297
2020-02-12 08:03:00+00:00,1028.8707323730057
2020-02-23 11:00:00+00:00,1047.1269671812702
2020-03-05 15:00:00+00:00,1076.4058358507898
2020-03-20 01:30:00+00:00,1423.469517301735
2020-03-20 16:30:00+00:00,1364.1360534499818
2020-03-24 12:19:00+00:00,1239.839358111712
2020-03-30 23:08:00+00:00,1144.753569000635
2020-04-02 20:30:00+00:00,1090.5974893275888
2020-04-12 22:16:00+00:00,1031.1172071811066
2020-04-17 23:43:00+00:00,996.9419943776412
2020-04-23 23:15:00+00:00,1058.9939705355407
2020-04-25 08:46:00+00:00,1033.8599565110044
2020-04-26 15:08:00+00:00,1005.5348905967039
2020-04-30 09:15:00+00:00,1265.3466429922576
2020-05-01 13:30:00+00:00,1207.079892717101
2020-05-03 06:10:00+00:00,1151.9127564309053
2020-05-05 10:01:00+00:00,1094.453753645229
2020-05-06 23:56:00+00:00,1040.1650483237477
2020-05-15 02:45:00+00:00,1124.4307644704895
2020-05-17 22:15:00+00:00,1110.0149765794074
2020-05-29 08:30:00+00:00,1141.9625463873017
2020-05-30 20:15:00+00:00,1132.2233000012893
2020-05-31 03:43:00+00:00,1074.1674936191064
2020-06-02 14:48:00+00:00,1043.8354406490641
2020-06-09 00:00:00+00:00,1017.1519086110189
2020-06-09 00:22:00+00:00,977.8398244879467
2020-06-09 22:01:00+00:00,953.6505102402854
2020-06-10 18:52:00+00:00,922.5717405582049
2020-06-16 14:42:00+00:00,885.8392115346758
2020-06-30 01:08:00+00:00,864.2478572452925
2020-07-02 06:00:00+00:00,855.9647278710454
2020-07-07 06:30:00+00:00,871.3201728404489
2020-07-09 00:30:00+00:00,860.2747681525698
2020-07-22 05:00:00+00:00,863.1711773322318
2020-07-23 14:30:00+00:00,874.8867123878802
2020-07-24 22:09:00+00:00,856.7858170422408
2020-07-26 01:45:00+00:00,845.7708752345903
2020-07-26 19:45:00+00:00,851.2290117753035
2020-07-28 08:15:00+00:00,1028.4019385078648
2020-07-29 14:55:00+00:00,980.3848736178749
2020-07-31 13:32:00+00:00,950.2488112454308
2020-08-06 21:45:00+00:00,1008.3668328743688
2020-08-10 10:29:00+00:00,973.1078479476147
2020-08-14 07:15:00+00:00,939.3029795900336
2020-08-15 12:21:00+00:00,906.9620790629496
2020-08-15 21:56:00+00:00,883.8626092229117
2020-08-17 23:45:00+00:00,857.6858176579287
2020-08-30 22:00:00+00:00,851.4625635423389
2020-09-02 00:00:00+00:00,874.7768803361811
2020-09-09 21:01:00+00:00,847.2893568933416
2020-09-13 10:00:00+00:00,861.1834936708882
2020-09-19 18:15:00+00:00,868.5502769767136
2020-10-09 06:00:00+00:00,866.090404600115
2020-10-10 10:00:00+00:00,942.2112269107723
2020-10-12 23:09:00+00:00,918.3167560052977
2020-10-19 03:30:00+00:00,913.1000911645347
2020-10-20 11:26:00+00:00,883.8057944884861
2020-10-23 00:15:00+00:00,1049.5754601483095
2020-10-24 14:25:00+00:00,1022.2766405853974
2020-10-25 05:44:00+00:00,991.199459442631
2020-10-28 07:30:00+00:00,1056.408664750876
2020-10-31 10:23:00+00:00,1015.8255832290795
2020-11-04 00:57:00+00:00,971.4995171138013
2020-11-06 09:30:00+00:00,1104.4754910620359
2020-11-08 19:20:00+00:00,1051.137814644501
2020-11-09 12:11:00+00:00,988.5340035785255
2020-11-12 00:13:00+00:00,954.9471196730364
2020-11-13 11:10:00+00:00,910.9195164785849
2020-11-17 03:30:00+00:00,950.5562328785928
2020-11-18 05:45:00+00:00,1060.2175689316002
2020-11-21 11:30:00+00:00,1096.0384087067039
2020-11-25 16:00:00+00:00,1046.192539645701
2020-12-01 12:30:00+00:00,1156.1727260238677
2020-12-03 09:09:00+00:00,1090.7593499653271
2020-12-03 16:14:00+00:00,1051.1276617026977
2020-12-07 02:26:00+00:00,1014.9124534129693
2020-12-08 06:15:00+00:00,993.1410570147992
2020-12-18 14:00:00+00:00,1436.1793278690689
2020-12-19 14:28:00+00:00,1363.9721304571972
2020-12-26 10:45:00+00:00,1494.3816990606763
2020-12-27 12:15:00+00:00,1799.7029504169986
2020-12-30 08:27:00+00:00,1666.3703294880738
2020-12-31 01:01:00+00:00,1549.2926309620495
2021-01-01 07:10:00+00:00,1455.1491667515195
2021-01-02 21:00:00+00:00,1527.8760466858116
2021-01-03 15:15:00+00:00,1463.0764912500144
2021-01-06 07:48:00+00:00,1310.5752815270248
2021-01-14 04:15:00+00:00,1260.844493589002
2021-01-29 17:00:00+00:00,1225.5991510814486
