time,equity
2021-08-29 02:39:00+00:00,997.2660019778399
2021-09-02 14:45:00+00:00,995.7709153783422
2021-09-03 20:30:00+00:00,996.5521171655005
2021-09-06 11:45:00+00:00,991.2611435924044
2021-10-02 03:30:00+00:00,1011.1187191089314
2021-10-03 21:01:00+00:00,997.2515937678779
2021-10-07 00:45:00+00:00,995.8397047479847
2021-10-10 09:12:00+00:00,978.8529964983746
2021-10-16 10:00:00+00:00,1024.6221425341623
2021-10-20 20:15:00+00:00,1025.0100058889025
2021-10-31 02:56:00+00:00,985.0715926476267
2021-11-02 20:30:00+00:00,989.8930292871074
2021-11-08 13:45:00+00:00,1015.3595392592201
2021-11-09 11:45:00+00:00,1020.3519969440025
2021-11-10 19:45:00+00:00,1011.7103056458691
2021-11-15 07:45:00+00:00,1010.3401340249235
2021-12-24 15:00:00+00:00,1028.7318400986421
2022-01-13 01:30:00+00:00,1019.9000992008143
2022-01-29 23:23:00+00:00,973.8146346220705
2022-02-05 17:00:00+00:00,1037.2359278993301
2022-02-07 00:19:00+00:00,1020.7103657690774
2022-02-15 17:30:00+00:00,1046.593989668599
2022-03-02 07:15:00+00:00,1048.3526919622498
2022-03-02 15:27:00+00:00,1023.9565956069312
2022-03-10 01:45:00+00:00,1038.435405587278
2022-03-16 03:12:00+00:00,1012.3664551178622
2022-03-22 06:07:00+00:00,988.9032726859499
2022-03-28 23:30:00+00:00,1010.6301998734
2022-04-03 23:03:00+00:00,997.8637116116695
2022-04-28 15:45:00+00:00,973.4382044673797
2022-05-29 19:02:00+00:00,962.3998199853964
2022-05-30 12:30:00+00:00,987.428543636463
2022-05-31 13:45:00+00:00,988.521512082533
2022-07-08 02:26:00+00:00,966.8712793021924
2022-07-15 00:45:00+00:00,957.3779963796396
2022-07-16 20:18:00+00:00,941.0984813734829
2022-07-18 18:00:00+00:00,952.3037266263791
2022-07-28 09:30:00+00:00,968.5990228950486
2022-08-15 04:06:00+00:00,952.864676595135
2022-09-11 06:45:00+00:00,1037.5171316053186
2022-09-21 18:00:00+00:00,1011.5063119369062
2022-09-27 15:45:00+00:00,1028.7122272340614
2022-10-05 04:29:00+00:00,983.1014223061827
2022-10-24 03:12:00+00:00,975.8395610671637
2022-10-27 03:00:00+00:00,1002.6666051686692
2022-11-23 14:00:00+00:00,998.4167286216666
2022-11-30 13:00:00+00:00,993.4337362965426
2022-12-05 12:15:00+00:00,993.0389761499093
2022-12-15 02:00:00+00:00,1003.0841131873898
2022-12-27 00:46:00+00:00,998.7403780269957
2023-01-02 13:45:00+00:00,999.0080170949295
2023-01-04 14:15:00+00:00,995.4867176747106
2023-01-08 16:06:00+00:00,992.156062070209
2023-01-13 00:45:00+00:00,1058.6844849089837
2023-01-14 09:30:00+00:00,1101.3800618140638
2023-01-16 08:08:00+00:00,1083.6571814602216
2023-01-21 23:00:00+00:00,1126.3186308604184
2023-01-30 02:15:00+00:00,1193.607601051366
2023-02-02 02:23:00+00:00,1175.444626244567
2023-02-14 15:41:00+00:00,1154.0455662283105
2023-02-16 22:45:00+00:00,1177.0995901227361
2023-02-17 21:59:00+00:00,1150.2709346870054
2023-02-19 16:34:00+00:00,1105.0313664170055
2023-02-27 15:43:00+00:00,1094.9591909078213
2023-03-13 09:00:00+00:00,1175.9071876652908
2023-03-14 18:15:00+00:00,1166.3298258956568
2023-03-18 08:15:00+00:00,1404.4257376756689
2023-03-29 17:00:00+00:00,1420.968094580642
2023-03-30 03:07:00+00:00,1359.676085977194
2023-04-05 12:34:00+00:00,1309.5898373629857
2023-04-12 02:15:00+00:00,1381.4545518678901
2023-04-14 13:00:00+00:00,1360.1002268096665
2023-04-26 19:22:00+00:00,1333.93773182613
2023-04-30 19:08:00+00:00,1322.2937288754997
2023-05-05 07:13:00+00:00,1309.92067262658
2023-05-21 04:59:00+00:00,1302.0785709807965
2023-05-29 04:00:00+00:00,1346.715786845259
2023-06-17 11:30:00+00:00,1336.404046695495
2023-06-19 18:52:00+00:00,1320.0970990586945
2023-06-22 11:15:00+00:00,1367.927626924587
2023-06-30 05:32:00+00:00,1310.4016572309322
2023-07-04 04:45:00+00:00,1314.0628962823873
2023-07-10 21:54:00+00:00,1301.3714359239484
2023-07-14 06:45:00+00:00,1321.0648345290379
2023-07-23 21:37:00+00:00,1314.2551829988845
2023-08-02 07:00:00+00:00,1305.8328115441936
2023-08-14 18:00:00+00:00,1296.37721747503
2023-08-30 02:15:00+00:00,1317.9363892021024
2023-09-08 09:15:00+00:00,1313.5095271497817
2023-09-12 17:17:00+00:00,1298.3118767294038
2023-09-14 01:10:00+00:00,1287.8681887330874
2023-09-16 05:11:00+00:00,1277.454350920611
2023-09-29 12:15:00+00:00,1281.8762718270345
2023-10-02 16:00:00+00:00,1287.1056583689517
2023-10-05 15:04:00+00:00,1276.679809307008
2023-10-17 04:15:00+00:00,1292.1616406003432
2023-10-21 02:00:00+00:00,1287.3860748509703
2023-10-24 07:30:00+00:00,1426.9768044959155
2023-10-30 02:00:00+00:00,1400.8889234681449
2023-11-01 13:31:00+00:00,1360.9748233596033
2023-11-02 05:15:00+00:00,1352.6837690993912
2023-11-05 00:11:00+00:00,1342.6053231734913
2023-11-20 14:11:00+00:00,1327.491424363545
2023-11-24 16:50:00+00:00,1308.794765841674
2023-12-02 19:19:00+00:00,1293.8322836431105
2023-12-19 14:06:00+00:00,1274.3782956141765
2024-01-03 08:00:00+00:00,1328.1319101197055
2024-01-08 12:29:00+00:00,1308.9743665753144
2024-01-09 09:00:00+00:00,1295.8957432034472
2024-01-09 21:15:00+00:00,1274.043752649582
2024-01-27 00:00:00+00:00,1309.1964846651022
2024-01-28 06:15:00+00:00,1296.9955650023387
2024-01-30 06:45:00+00:00,1315.7349446737578
2024-02-08 07:00:00+00:00,1341.6206205904014
2024-02-09 22:45:00+00:00,1367.1461091266958
2024-02-13 03:45:00+00:00,1524.861671920353
2024-02-15 07:45:00+00:00,1603.954203979886
2024-02-19 16:53:00+00:00,1561.6011781411219
2024-02-20 14:12:00+00:00,1507.4433306969995
2024-02-26 00:10:00+00:00,1496.984120540164
2024-02-29 16:45:00+00:00,1728.571960505287
2024-03-05 05:00:00+00:00,2148.6508080431895
2024-03-08 15:32:00+00:00,2109.0491340627264
2024-03-10 14:45:00+00:00,2090.836203669012
2024-03-12 03:30:00+00:00,2170.659059146571
2024-03-25 01:52:00+00:00,2133.5095217660632
2024-03-26 14:30:00+00:00,2273.5782410434967
2024-03-27 13:41:00+00:00,2184.4892938053326
2024-04-01 03:15:00+00:00,2148.9440165809224
2024-04-04 20:07:00+00:00,2116.4737729836547
2024-04-07 20:00:00+00:00,2115.0212561543403
2024-04-08 14:45:00+00:00,2134.957367555305
2024-05-05 00:45:00+00:00,2238.1442846050195
2024-05-06 10:33:00+00:00,2152.1348666044078
2024-05-14 02:00:00+00:00,2160.5402273261243
2024-05-16 13:15:00+00:00,2232.6837829254464
2024-05-17 18:04:00+00:00,2198.47458520827
2024-05-21 14:00:00+00:00,2169.323825710994
2024-06-05 23:30:00+00:00,2095.293128437138
2024-06-20 13:15:00+00:00,2077.914874269305
2024-07-01 08:30:00+00:00,2080.1677545989783
2024-07-14 12:30:00+00:00,2087.761269540582
2024-07-15 11:00:00+00:00,2095.546829922802
2024-08-09 01:03:00+00:00,2041.6569102118874
2024-08-18 03:06:00+00:00,2022.237526183209
2024-08-22 01:00:00+00:00,2032.0383768906602
2024-08-23 14:47:00+00:00,2005.4694834298402
2024-08-24 12:00:00+00:00,2031.801226826774
2024-09-14 04:15:00+00:00,2071.9685621810336
2024-09-17 20:00:00+00:00,2077.3130099788355
2024-09-19 22:00:00+00:00,2111.8529251475984
2024-10-04 14:08:00+00:00,2089.6057967916763
2024-10-07 09:30:00+00:00,2080.5812086166393
2024-10-15 03:15:00+00:00,2155.199159909872
2024-10-15 14:40:00+00:00,2129.206997745311
2024-10-30 12:00:00+00:00,2237.2159779089197
2024-10-31 12:30:00+00:00,2158.3341806819617
2024-11-07 04:15:00+00:00,2267.2546529531974
2024-11-10 21:00:00+00:00,2256.7060252866145
2024-11-12 10:00:00+00:00,2361.020419777539
2024-11-18 11:12:00+00:00,2286.8878719995173
2024-11-21 15:30:00+00:00,2311.580198501819
2024-11-29 17:14:00+00:00,2237.6231443116503
2024-12-05 15:30:00+00:00,2325.047535595975
2024-12-09 00:22:00+00:00,2263.8980959844707
2024-12-14 02:10:00+00:00,2200.969534240264
2024-12-16 10:15:00+00:00,2189.973219000847
2025-01-07 03:45:00+00:00,2206.0063433836863
2025-01-16 03:45:00+00:00,2224.498185702577
2025-01-18 00:00:00+00:00,2274.4489930816358
2025-01-30 14:15:00+00:00,2301.311237967388
2025-03-03 01:15:00+00:00,2423.186810431047
2025-03-24 22:15:00+00:00,2466.918559119628
2025-04-02 02:15:00+00:00,2458.8797773023825
2025-04-11 23:15:00+00:00,2435.5855427396364
2025-04-21 10:30:00+00:00,2515.730322226387
2025-04-21 16:57:00+00:00,2477.247030030011
2025-04-23 14:00:00+00:00,2474.261408438388
2025-04-26 05:00:00+00:00,2450.2432261945864
2025-04-28 13:39:00+00:00,2430.2762533656123
2025-05-01 23:05:00+00:00,2398.541088582005
2025-05-09 03:45:00+00:00,2508.4250103063396
2025-05-11 07:41:00+00:00,2456.3054942677086
2025-05-12 07:43:00+00:00,2381.8524907862984
2025-05-18 18:08:00+00:00,2370.2275083884892
2025-05-21 17:25:00+00:00,2339.01070541093
2025-05-27 13:51:00+00:00,2320.7769465349634
2025-06-10 06:15:00+00:00,2373.7576090105144
2025-06-26 09:15:00+00:00,2414.947741905886
2025-06-29 14:38:00+00:00,2383.7346941900005
2025-07-10 10:45:00+00:00,2393.0341145210277
2025-07-11 13:45:00+00:00,2706.6712277731344
2025-07-14 11:30:00+00:00,2721.3277971727143
2025-07-17 22:53:00+00:00,2622.5808181662605
2025-07-28 07:15:00+00:00,2592.5360556559403
2025-08-07 12:49:00+00:00,2531.0605152192943
2025-08-08 02:45:00+00:00,2518.9055422879123
2025-08-09 15:22:00+00:00,2503.966493736193
2025-08-10 07:45:00+00:00,2489.480877846921
2025-08-11 08:00:00+00:00,2491.5342196062143
2025-08-13 15:15:00+00:00,2465.154319765307
2025-09-03 23:45:00+00:00,2443.3789056983
2025-09-12 21:45:00+00:00,2425.903926244847
2025-09-17 01:00:00+00:00,2422.9411022833465
2025-09-30 05:30:00+00:00,2491.9577833944927
2025-10-03 02:00:00+00:00,2592.309257162185
2025-10-03 17:03:00+00:00,2491.2925547982945
2025-10-05 09:45:00+00:00,2490.5048136436535
2025-10-19 23:45:00+00:00,2478.9283790717996
2025-10-20 16:45:00+00:00,2482.854904781162
2025-10-26 09:43:00+00:00,2469.6641246537392
2025-10-26 21:30:00+00:00,2460.763702484018
2025-10-27 20:45:00+00:00,2457.823578882561
2025-11-09 14:58:00+00:00,2433.0986967803788
2025-11-10 14:45:00+00:00,2456.0287195890987
2025-11-27 12:45:00+00:00,2520.4676399375485
2025-11-28 14:45:00+00:00,2488.905124703381
2025-12-10 20:54:00+00:00,2434.1919041840433
2025-12-21 13:04:00+00:00,2422.36603476949
2025-12-22 00:25:00+00:00,2401.019019061099
2025-12-25 20:26:00+00:00,2382.9781157953907
2025-12-29 09:30:00+00:00,2380.805818003396
2025-12-30 17:47:00+00:00,2357.5270327720164
2026-01-02 13:58:00+00:00,2340.4946793783056
2026-01-04 12:45:00+00:00,2329.1777087029013
2026-01-05 06:30:00+00:00,2309.1859870384365
2026-01-14 05:30:00+00:00,2291.9290036679554
2026-03-03 02:15:00+00:00,2294.435627155235
2026-03-04 23:00:00+00:00,2345.638804514319
2026-03-10 13:45:00+00:00,2328.7158442741797
2026-03-10 18:41:00+00:00,2279.8688970928306
2026-03-16 14:45:00+00:00,2256.8977624378263
2026-04-06 22:45:00+00:00,2295.532046523765
2026-04-08 10:45:00+00:00,2343.7785746977024
2026-04-10 07:15:00+00:00,2328.777468163262
2026-04-14 19:00:00+00:00,2365.246748566726
2026-04-18 08:15:00+00:00,2358.373438839671
2026-05-01 20:45:00+00:00,2379.771919953771
2026-05-03 00:15:00+00:00,2367.473291391332
2026-05-04 10:06:00+00:00,2337.069752245356
2026-05-10 20:16:00+00:00,2323.1704529349236
2026-06-08 05:15:00+00:00,2280.713175269777
2026-06-12 15:59:00+00:00,2248.385407916724
2026-06-14 05:00:00+00:00,2236.957742675497
2026-06-15 09:45:00+00:00,2261.1153519608597
2026-06-22 17:45:00+00:00,2250.3150860533424
