time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-05 09:00:00+00:00,991.9475984842419
2020-01-06 13:55:00+00:00,977.5307424070638
2020-01-07 13:15:00+00:00,1016.0118614104916
2020-01-08 02:58:00+00:00,982.1900443976807
2020-01-11 05:15:00+00:00,956.3818113639576
2020-01-11 21:46:00+00:00,938.2108584583309
2020-01-11 21:54:00+00:00,915.6665638611545
2020-01-13 00:24:00+00:00,902.6859103280925
2020-01-14 09:48:00+00:00,886.9209873414918
2020-01-15 04:00:00+00:00,909.5363729562548
2020-01-15 04:15:00+00:00,984.1853741248035
2020-01-17 14:30:00+00:00,959.3384450504714
2020-01-18 04:45:00+00:00,962.1398408149997
2020-01-19 06:45:00+00:00,955.6036879812604
2020-01-22 07:36:00+00:00,943.2072448292814
2020-01-27 09:00:00+00:00,938.0935837573392
2020-01-28 17:30:00+00:00,947.1562166506617
2020-01-29 10:15:00+00:00,931.0813025654771
2020-01-30 23:39:00+00:00,908.5562867181017
2020-02-02 22:15:00+00:00,926.8580023613185
2020-02-06 00:30:00+00:00,929.4608052960904
2020-02-06 13:48:00+00:00,907.9917900645377
2020-02-06 23:00:00+00:00,944.2577469178574
2020-02-12 08:03:00+00:00,925.6344331556454
2020-02-13 08:00:00+00:00,1047.61464700973
2020-02-15 02:00:00+00:00,1023.4677774502718
2020-02-19 17:46:00+00:00,992.9133279570557
2020-02-23 11:00:00+00:00,1002.0414453611879
2020-02-23 12:00:00+00:00,1016.5122876484895
2020-03-05 15:00:00+00:00,1031.1517219832492
2020-03-20 01:30:00+00:00,1364.7489338535656
2020-03-20 13:22:00+00:00,1291.2411918449639
2020-03-20 16:30:00+00:00,1261.574459919087
2020-03-24 12:19:00+00:00,1143.602667705289
2020-03-27 05:15:00+00:00,1114.9966580086627
2020-03-30 23:08:00+00:00,1067.4537634531243
2020-03-31 23:59:00+00:00,1045.945870829368
2020-04-02 20:30:00+00:00,1018.8678309928449
2020-04-07 14:15:00+00:00,1245.5166931444132
2020-04-12 22:16:00+00:00,1215.776552071172
2020-04-17 23:43:00+00:00,1167.172359629876
2020-04-19 05:15:00+00:00,1229.8122531512358
2020-04-23 06:15:00+00:00,1230.5373093038336
2020-04-23 23:15:00+00:00,1261.5632973827835
2020-04-25 08:46:00+00:00,1248.9962903705152
2020-04-25 21:45:00+00:00,1282.392268684626
2020-04-26 15:08:00+00:00,1268.2297357274756
2020-04-30 09:15:00+00:00,1505.1765159624222
2020-05-01 12:32:00+00:00,1457.0740110993243
2020-05-01 13:30:00+00:00,1427.9406359617462
2020-05-03 06:10:00+00:00,1400.3570678186481
2020-05-03 06:11:00+00:00,1372.3237476774534
2020-05-05 10:01:00+00:00,1343.5942462846153
2020-05-06 23:56:00+00:00,1316.449893623875
2020-05-08 05:30:00+00:00,1290.3119830575438
2020-05-14 16:45:00+00:00,1351.7626484606224
