time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-06 13:55:00+00:00,990.3887626152147
2020-01-08 02:58:00+00:00,967.3945902680516
2020-01-11 21:54:00+00:00,951.3025911410717
2020-01-13 00:24:00+00:00,941.7126258390841
2020-01-14 09:48:00+00:00,929.8235264565132
2020-01-15 04:00:00+00:00,947.3264947707335
2020-01-17 14:30:00+00:00,928.7817171017058
2020-01-22 07:36:00+00:00,919.1446537804351
2020-01-27 09:00:00+00:00,913.8347505916018
2020-01-30 23:39:00+00:00,895.7383118672008
2020-02-02 22:15:00+00:00,911.060899959192
2020-02-06 23:00:00+00:00,940.4354687353488
2020-02-13 08:00:00+00:00,1033.427346074176
2020-02-15 02:00:00+00:00,1017.8265677354146
2020-02-19 17:46:00+00:00,997.4617017867573
2020-02-23 12:00:00+00:00,1007.517275311863
2020-03-20 01:30:00+00:00,1116.5675629415346
2020-03-20 13:22:00+00:00,1074.6714023023453
2020-03-24 12:19:00+00:00,1040.163957119209
2020-03-27 05:15:00+00:00,1021.2244199766014
2020-03-31 23:59:00+00:00,1006.4358880220532
2020-04-07 14:15:00+00:00,1166.9950372807987
2020-04-17 23:43:00+00:00,1149.486346079718
2020-04-19 05:15:00+00:00,1185.3786523551958
2020-04-23 06:15:00+00:00,1185.7703828813767
2020-04-25 21:45:00+00:00,1203.8015190124797
2020-04-30 09:15:00+00:00,1259.9140166441075
2020-05-01 12:32:00+00:00,1236.76032104846
2020-05-03 06:11:00+00:00,1222.7418554911487
2020-05-08 05:30:00+00:00,1209.364479466761
2020-05-14 16:45:00+00:00,1241.526432903612
2020-05-18 09:00:00+00:00,1296.1597848812444
2020-05-29 05:15:00+00:00,1341.2275400530561
2020-05-31 03:45:00+00:00,1424.763140283877
2020-06-05 10:10:00+00:00,1401.1740203160273
2020-06-09 00:23:00+00:00,1385.903009044332
2020-06-10 18:52:00+00:00,1368.3479659648392
2020-06-16 14:42:00+00:00,1351.4600315299713
2020-06-23 01:45:00+00:00,1366.0008970956544
2020-06-24 07:25:00+00:00,1354.6903894851064
2020-06-30 04:58:00+00:00,1339.1005544812224
2020-07-07 06:30:00+00:00,1375.9037813416305
2020-07-20 11:00:00+00:00,1374.3827931269907
2020-07-22 08:00:00+00:00,1376.6082068758035
2020-07-23 05:15:00+00:00,1457.641379535266
2020-07-24 05:00:00+00:00,1421.6329886645594
2020-07-24 23:45:00+00:00,1423.011286665273
2020-07-27 08:00:00+00:00,1540.0783141878467
2020-07-31 01:30:00+00:00,1555.2606761503791
2020-08-01 10:27:00+00:00,1530.336760112995
2020-08-05 14:25:00+00:00,1507.6413199656333
2020-08-05 22:03:00+00:00,1483.7446604501772
2020-08-09 06:00:00+00:00,1464.291766211306
2020-08-14 14:15:00+00:00,1504.3913205499173
2020-08-15 08:42:00+00:00,1469.0887516980567
2020-08-17 23:30:00+00:00,1440.9312859676952
2020-08-24 15:45:00+00:00,1430.0013416445615
2020-08-31 06:15:00+00:00,1463.2659445804004
2020-09-02 08:00:00+00:00,1497.126660131969
2020-09-09 23:26:00+00:00,1463.511573482714
2020-09-10 07:45:00+00:00,1458.0970936977048
2020-09-13 10:00:00+00:00,1470.3651485991768
2020-09-18 01:15:00+00:00,1441.2623576878477
2020-09-26 14:00:00+00:00,1412.8520050884222
2020-10-10 09:30:00+00:00,1477.0075880056097
2020-10-13 00:45:00+00:00,1492.4043033327732
2020-10-23 00:15:00+00:00,1590.7281007525594
2020-11-02 08:25:00+00:00,1576.1570604557653
2020-11-07 14:45:00+00:00,1638.3851548628516
2020-11-08 21:30:00+00:00,1611.2312334290507
2020-11-11 09:45:00+00:00,1600.6689031740875
2020-11-11 20:09:00+00:00,1574.5836714946574
2020-11-17 14:00:00+00:00,1552.3971481308774
2020-11-18 05:34:00+00:00,1523.334582014191
2020-11-22 07:30:00+00:00,1701.7044680173503
2020-11-23 13:19:00+00:00,1657.3511216296502
2020-11-30 06:30:00+00:00,1703.8478167006974
2020-12-01 11:25:00+00:00,1670.2738251681224
2020-12-04 02:45:00+00:00,1665.8194702385997
2020-12-06 03:40:00+00:00,1641.4527521747257
2020-12-07 01:23:00+00:00,1616.088031033032
2020-12-13 22:30:00+00:00,1590.9067479654323
2020-12-15 04:46:00+00:00,1569.8029557705086
2020-12-17 18:00:00+00:00,1672.5108745170219
2020-12-18 11:00:00+00:00,1640.7141401778556
2020-12-25 14:45:00+00:00,1632.5427639283607
2020-12-26 22:15:00+00:00,1612.3632540802191
2020-12-30 04:14:00+00:00,1578.6800031286773
2020-12-31 01:01:00+00:00,1542.0588306137133
2021-01-04 09:30:00+00:00,1890.2268418502938
2021-01-05 03:41:00+00:00,1779.0219727792137
2021-01-07 18:44:00+00:00,1721.1379274054937
2021-01-10 11:30:00+00:00,1746.554151419128
2021-01-14 21:15:00+00:00,1799.8181728765826
2021-01-16 22:15:00+00:00,1795.5153109590362
2021-01-17 23:56:00+00:00,1746.742064327112
2021-01-19 19:00:00+00:00,1826.931193272273
2021-01-24 14:45:00+00:00,1849.188278135199
2021-01-25 04:22:00+00:00,1781.8199233763505
2021-01-29 03:24:00+00:00,1731.191453402423
2021-01-29 18:15:00+00:00,1694.1327833784567
2021-02-02 01:04:00+00:00,1646.714320326345
2021-02-02 12:00:00+00:00,1591.7578257583548
2021-02-06 01:41:00+00:00,1549.24246915775
2021-02-08 13:55:00+00:00,1503.3574089108722
2021-02-09 10:47:00+00:00,1458.6095189807938
2021-02-11 20:51:00+00:00,1420.2103717413943
2021-02-17 13:33:00+00:00,1392.4093537300018
2021-02-18 11:41:00+00:00,1361.452531550111
2021-02-20 15:00:00+00:00,1338.5868140973332
2021-03-02 02:03:00+00:00,1308.2787855721913
2021-03-03 20:52:00+00:00,1276.9725339984143
2021-03-06 11:45:00+00:00,1269.8922343533397
2021-03-07 14:30:00+00:00,1271.6310382120641
2021-03-08 07:15:00+00:00,1262.3118973904882
2021-03-09 08:00:00+00:00,1247.754389972658
2021-03-10 01:37:00+00:00,1224.675056735491
2021-03-10 20:16:00+00:00,1197.0255700331743
2021-03-12 07:11:00+00:00,1167.2869509505608
2021-03-27 11:15:00+00:00,1158.1157990804484
2021-03-29 23:30:00+00:00,1201.396053754539
2021-04-03 15:15:00+00:00,1335.8594388675347
2021-04-10 13:00:00+00:00,1364.6053961304913
2021-04-12 09:44:00+00:00,1342.97877514136
2021-04-13 06:47:00+00:00,1325.6904396308341
2021-04-14 14:14:00+00:00,1302.3387966270275
2021-04-17 07:30:00+00:00,1290.865821964638
2021-04-21 20:45:00+00:00,1273.1560910727633
2021-04-28 05:45:00+00:00,1271.189389466699
2021-05-01 09:00:00+00:00,1281.495712620739
2021-05-04 15:15:00+00:00,1407.1021886136568
2021-05-06 05:00:00+00:00,1375.9992035050163
2021-05-09 12:00:00+00:00,1459.5369355751488
2021-05-10 11:00:00+00:00,1468.2973434470796
2021-05-12 10:45:00+00:00,1466.0898351332
2021-05-14 20:30:00+00:00,1455.4933047432908
2021-06-14 03:30:00+00:00,1447.1064363292883
2021-06-14 19:00:00+00:00,1444.401942244175
2021-07-01 02:30:00+00:00,1453.3389949526893
2021-07-03 22:00:00+00:00,1457.7976534008867
2021-07-04 13:00:00+00:00,1478.6943873000512
2021-07-07 14:45:00+00:00,1465.8832415239083
2021-07-11 23:11:00+00:00,1446.166190307479
2021-07-24 20:30:00+00:00,1443.4257997657553
2021-07-26 20:15:00+00:00,1478.2993890481823
2021-07-30 08:45:00+00:00,1468.6139568510437
2021-08-01 16:30:00+00:00,1496.1445934474887
2021-08-01 22:25:00+00:00,1452.490077674013
2021-08-05 01:15:00+00:00,1451.8187946192966
2021-08-06 01:00:00+00:00,1442.5130764683688
2021-08-07 16:15:00+00:00,1476.311465743955
2021-08-14 05:00:00+00:00,1472.930057194566
2021-08-23 20:03:00+00:00,1445.2998855767569
2021-08-28 02:45:00+00:00,1437.7839880699237
2021-08-29 02:50:00+00:00,1419.8313961765273
2021-09-03 00:45:00+00:00,1559.418958183424
2021-09-03 20:30:00+00:00,1565.0708198891766
2021-09-06 00:27:00+00:00,1545.5113846927597
2021-09-12 13:39:00+00:00,1520.9024082823196
2021-09-16 03:30:00+00:00,1540.5390799340278
2021-09-16 10:29:00+00:00,1505.3539283672064
2021-10-02 23:30:00+00:00,1655.90378587019
2021-10-07 14:35:00+00:00,1617.9236199583447
2021-10-15 08:30:00+00:00,1639.2969029554401
2021-10-15 21:57:00+00:00,1610.3694536730102
2021-10-16 17:07:00+00:00,1587.4446968122554
2021-10-21 06:45:00+00:00,1667.2936199517076
2021-10-21 11:34:00+00:00,1633.9994691907077
2021-10-24 01:45:00+00:00,1609.7441909457912
2021-10-25 10:37:00+00:00,1589.1812657658327
2021-10-26 14:01:00+00:00,1562.0450459168878
2021-10-26 21:55:00+00:00,1536.3862166070671
2021-10-30 01:30:00+00:00,1533.4257723356864
2021-11-03 04:50:00+00:00,1502.5686387888222
2021-11-08 14:45:00+00:00,1505.7606645703556
2021-11-10 19:38:00+00:00,1474.8622381655669
2021-11-15 14:07:00+00:00,1457.1759302673188
2021-11-21 01:45:00+00:00,1455.9171623663904
2021-11-21 22:25:00+00:00,1430.1139213257989
2021-11-26 03:00:00+00:00,1440.5425317306851
2021-11-30 03:45:00+00:00,1439.3125972143803
2021-12-07 17:30:00+00:00,1440.8330488786648
2022-01-02 18:27:00+00:00,1421.3804997550976
2022-01-13 01:00:00+00:00,1415.6813627046047
2022-01-26 20:03:00+00:00,1375.6139244406854
2022-02-05 17:15:00+00:00,1362.8445385521832
2022-02-07 00:19:00+00:00,1338.4284558633728
2022-02-10 03:00:00+00:00,1334.4542372190267
2022-02-16 04:30:00+00:00,1375.0557322813759
2022-02-16 23:56:00+00:00,1346.8929836635134
2022-02-26 07:15:00+00:00,1329.9501603675458
2022-03-01 10:15:00+00:00,1308.9908398737707
2022-03-16 03:12:00+00:00,1278.7285007440212
2022-03-23 17:47:00+00:00,1257.0922415208045
2022-03-24 01:23:00+00:00,1235.9050114150348
2022-03-25 08:15:00+00:00,1249.4134058787513
2022-03-27 03:42:00+00:00,1237.062601570609
2022-03-28 23:30:00+00:00,1280.7015070071407
2022-04-03 17:30:00+00:00,1270.8501638875152
2022-04-17 17:50:00+00:00,1259.417245529148
2022-05-05 05:45:00+00:00,1257.7273306073125
2022-05-17 14:11:00+00:00,1233.6472404269437
2022-05-23 13:39:00+00:00,1215.8871826705401
2022-05-30 12:30:00+00:00,1240.3509723318189
2022-06-20 00:45:00+00:00,1216.1037675604682
2022-06-25 03:00:00+00:00,1224.5232587977628
2022-06-26 12:56:00+00:00,1200.7732303456244
2022-07-05 08:45:00+00:00,1237.5049795516911
2022-07-07 06:00:00+00:00,1210.5343956637928
2022-07-08 02:27:00+00:00,1180.3284767497437
2022-07-16 00:45:00+00:00,1219.6201756668881
2022-07-16 20:21:00+00:00,1156.9244489490527
2022-07-18 19:15:00+00:00,1205.7286669056639
2022-07-24 22:51:00+00:00,1172.6352844806797
2022-07-30 01:48:00+00:00,1137.5761334143197
2022-07-31 18:29:00+00:00,1114.9893809171344
2022-08-05 13:12:00+00:00,1095.393059754222
2022-08-08 16:30:00+00:00,1099.792072907758
2022-08-14 11:37:00+00:00,1085.185931205809
2022-08-30 12:45:00+00:00,1081.0671832697294
2022-09-06 17:15:00+00:00,1072.239536860061
2022-09-09 16:03:00+00:00,1050.3164587010228
2022-09-27 15:30:00+00:00,1059.5811743358295
2022-10-14 07:45:00+00:00,1053.0283447016202
2022-10-24 04:15:00+00:00,1062.9380534538047
2022-10-29 23:00:00+00:00,1049.462751547669
2022-11-23 14:00:00+00:00,1046.6453428193909
2022-11-30 09:30:00+00:00,1036.234416855054
2022-12-01 01:30:00+00:00,1027.7432300326454
2022-12-09 00:30:00+00:00,1028.9724103071494
2022-12-13 17:56:00+00:00,1004.7727162137811
2023-01-02 13:45:00+00:00,1008.2461637161535
2023-01-04 15:15:00+00:00,1005.4644597978556
2023-01-08 16:11:00+00:00,999.8209878717697
2023-01-12 13:30:00+00:00,1027.6323586137594
2023-01-14 09:30:00+00:00,1080.6192636388578
2023-01-17 14:38:00+00:00,1066.4869936777343
2023-01-21 10:30:00+00:00,1097.9199826308482
2023-01-30 06:45:00+00:00,1084.4203731095151
2023-02-02 06:25:00+00:00,1061.184966428042
2023-02-04 23:38:00+00:00,1050.5743201221262
2023-02-16 07:00:00+00:00,1124.9139919678335
2023-02-16 20:30:00+00:00,1102.8735901856212
2023-02-27 15:38:00+00:00,1091.8673512858547
2023-02-28 19:29:00+00:00,1082.8139333745003
2023-03-13 09:30:00+00:00,1132.5216998895844
2023-03-14 19:15:00+00:00,1127.350264004255
2023-03-29 14:45:00+00:00,1118.8212882672071
2023-04-06 05:45:00+00:00,1128.9991707470915
2023-04-11 14:45:00+00:00,1142.0175891232022
2023-04-14 13:00:00+00:00,1224.2249524065169
2023-04-16 20:01:00+00:00,1210.0223248828004
2023-04-18 14:04:00+00:00,1199.224305095216
2023-04-26 19:27:00+00:00,1178.632246111786
