time,equity
2020-10-10 09:30:00+00:00,2604.98851911583
2020-10-13 00:45:00+00:00,2686.4537742405787
2020-10-23 00:15:00+00:00,3217.427189593602
2020-11-02 08:25:00+00:00,3129.012467034687
2020-11-07 14:45:00+00:00,3499.621122894048
2020-11-08 21:30:00+00:00,3325.617281238592
2020-11-11 09:45:00+00:00,3260.214624008633
2020-11-11 20:09:00+00:00,3100.824783380208
2020-11-17 14:00:00+00:00,2969.749142087392
2020-11-18 05:34:00+00:00,2802.9583226843706
2020-11-22 07:30:00+00:00,3787.5680644807267
2020-11-23 13:19:00+00:00,3491.40973354569
2020-11-30 06:30:00+00:00,3785.262396925436
2020-12-01 11:25:00+00:00,3561.4988076824056
2020-12-04 02:45:00+00:00,3533.0049532051744
2020-12-06 03:40:00+00:00,3377.968221162373
2020-12-07 01:23:00+00:00,3221.3729944491406
2020-12-13 22:30:00+00:00,3070.790284197226
2020-12-15 04:46:00+00:00,2948.5857864513328
2020-12-17 18:00:00+00:00,3527.3395241584753
2020-12-18 11:00:00+00:00,3326.160782394964
2020-12-25 14:45:00+00:00,3276.464170620196
2020-12-26 22:15:00+00:00,3154.965164666412
2020-12-30 04:14:00+00:00,2957.2377298915726
2020-12-31 01:01:00+00:00,2751.4376066376667
2021-01-04 09:30:00+00:00,4615.106891868478
2021-01-05 03:41:00+00:00,3800.5659918616407
2021-01-07 18:44:00+00:00,3429.5888971126724
2021-01-10 11:30:00+00:00,3581.524192295705
2021-01-14 21:15:00+00:00,3909.19748191085
2021-01-16 22:15:00+00:00,3881.1600880897863
2021-01-17 23:56:00+00:00,3564.877441477419
2021-01-19 19:00:00+00:00,4055.844750274296
2021-01-24 14:45:00+00:00,4204.079037033646
2021-01-25 04:22:00+00:00,3744.598694199004
2021-01-29 03:24:00+00:00,3425.4026294343503
2021-01-29 18:15:00+00:00,3205.4254590977907
2021-02-02 01:04:00+00:00,2936.26766310364
2021-02-02 12:00:00+00:00,2642.287749492017
2021-02-06 01:41:00+00:00,2430.56369682551
2021-02-08 13:55:00+00:00,2214.6002878376103
2021-02-09 10:47:00+00:00,2016.8455370407175
2021-02-11 20:51:00+00:00,1857.559968706979
2021-02-17 13:33:00+00:00,1748.4731900688041
2021-02-18 11:41:00+00:00,1631.8540934943592
2021-02-20 15:00:00+00:00,1549.6326856348066
2021-03-02 02:03:00+00:00,1444.3732183852728
2021-03-03 20:52:00+00:00,1340.6845126448861
2021-03-06 11:45:00+00:00,1318.3838417385648
2021-03-07 14:30:00+00:00,1323.7994451636748
2021-03-08 07:15:00+00:00,1294.695075079212
2021-03-09 08:00:00+00:00,1249.9021838811104
2021-03-10 01:37:00+00:00,1180.5450028986722
2021-03-10 20:16:00+00:00,1100.5855152461452
2021-03-12 07:11:00+00:00,1018.5574594757747
2021-03-27 11:15:00+00:00,994.5496219641466
2021-03-29 23:30:00+00:00,1106.0523601846412
2021-04-03 15:15:00+00:00,1477.4291696835458
2021-04-10 13:00:00+00:00,1572.8062307763785
2021-04-12 09:44:00+00:00,1498.0275049876702
2021-04-13 06:47:00+00:00,1440.1746127686624
2021-04-14 14:14:00+00:00,1364.0698697264982
2021-04-17 07:30:00+00:00,1328.019483082945
2021-04-21 20:45:00+00:00,1273.3611275876294
2021-04-28 05:45:00+00:00,1267.4600725819944
2021-05-01 09:00:00+00:00,1298.2883343684302
2021-05-04 15:15:00+00:00,1680.0455752941255
2021-05-06 05:00:00+00:00,1568.6369663109483
2021-05-09 12:00:00+00:00,1854.3356228360321
2021-05-10 11:00:00+00:00,1887.7258084316295
2021-05-12 10:45:00+00:00,1879.2115171641922
2021-05-14 20:30:00+00:00,1838.4641056342118
2021-06-14 03:30:00+00:00,1806.6832176955884
2021-06-14 19:00:00+00:00,1796.5536986361778
2021-07-01 02:30:00+00:00,1829.9015389335434
2021-07-03 22:00:00+00:00,1846.743251674213
2021-07-04 13:00:00+00:00,1926.1594221289097
2021-07-07 14:45:00+00:00,1876.095711824224
2021-07-11 23:11:00+00:00,1800.3917112821898
2021-07-24 20:30:00+00:00,1790.1568369294444
2021-07-26 20:15:00+00:00,1919.9089744324679
2021-07-30 08:45:00+00:00,1882.172745220096
2021-08-01 16:30:00+00:00,1988.022373610173
2021-08-01 22:25:00+00:00,1814.002787976118
2021-08-05 01:15:00+00:00,1811.4877084898742
2021-08-06 01:00:00+00:00,1776.654448075656
2021-08-07 16:15:00+00:00,1901.536626872833
2021-08-14 05:00:00+00:00,1888.4705381315039
2021-08-23 20:03:00+00:00,1782.195094551109
2021-08-28 02:45:00+00:00,1754.3916003389404
2021-08-29 02:50:00+00:00,1688.6740585869954
2021-09-03 00:45:00+00:00,2186.7287476801152
2021-09-03 20:30:00+00:00,2210.505081304299
2021-09-06 00:27:00+00:00,2127.6278779094077
2021-09-12 13:39:00+00:00,2025.9940534492741
2021-09-16 03:30:00+00:00,2104.4680826425633
2021-09-16 10:29:00+00:00,1960.273048411129
2021-10-02 23:30:00+00:00,2548.411470633212
2021-10-07 14:35:00+00:00,2373.058727390158
2021-10-15 08:30:00+00:00,2467.1052975562015
2021-10-15 21:57:00+00:00,2336.4997985020536
2021-10-16 17:07:00+00:00,2236.7145790351333
2021-10-21 06:45:00+00:00,2574.2367318350007
2021-10-21 11:34:00+00:00,2420.0220965387284
2021-10-24 01:45:00+00:00,2312.2528277895794
2021-10-25 10:37:00+00:00,2223.64244703017
2021-10-26 14:01:00+00:00,2109.732375961635
2021-10-26 21:55:00+00:00,2005.7662392633931
2021-10-30 01:30:00+00:00,1994.1715781516777
2021-11-03 04:50:00+00:00,1873.785407893187
2021-11-08 14:45:00+00:00,1885.7273009488226
2021-11-10 19:38:00+00:00,1769.6411108945222
2021-11-15 14:07:00+00:00,1705.9773664170575
2021-11-21 01:45:00+00:00,1701.5562882810177
2021-11-21 22:25:00+00:00,1611.0861677572238
2021-11-26 03:00:00+00:00,1646.3310312363492
2021-11-30 03:45:00+00:00,1642.1141213236328
2021-12-07 17:30:00+00:00,1647.31817877483
2022-01-02 18:27:00+00:00,1580.597323461923
2022-01-13 01:00:00+00:00,1561.5847351305001
2022-01-26 20:03:00+00:00,1428.9940937254635
2022-02-05 17:15:00+00:00,1389.1994027348424
2022-02-07 00:19:00+00:00,1314.5346705612374
2022-02-10 03:00:00+00:00,1302.8248593117137
2022-02-16 04:30:00+00:00,1421.742321485656
2022-02-16 23:56:00+00:00,1334.3854878838376
2022-02-26 07:15:00+00:00,1284.0290205086226
2022-03-01 10:15:00+00:00,1223.3221386280775
2022-03-16 03:12:00+00:00,1138.4768021374186
2022-03-23 17:47:00+00:00,1080.6872576101828
2022-03-24 01:23:00+00:00,1026.0450392197647
2022-03-25 08:15:00+00:00,1059.6889382232591
2022-03-27 03:42:00+00:00,1028.2629651019931
2022-03-28 23:30:00+00:00,1137.0826891183904
2022-04-03 17:30:00+00:00,1110.8428705550416
2022-04-17 17:50:00+00:00,1080.8625246206777
2022-05-05 05:45:00+00:00,1076.5115463044124
2022-05-17 14:11:00+00:00,1014.6797935443732
2022-05-23 13:39:00+00:00,970.8566377497709
2022-05-30 12:30:00+00:00,1029.4578786765835
2022-06-20 00:45:00+00:00,969.0842992352149
2022-06-25 03:00:00+00:00,989.2121789028638
2022-06-26 12:56:00+00:00,931.6538992409213
2022-07-05 08:45:00+00:00,1017.1520012362203
2022-07-07 06:00:00+00:00,950.647581869706
2022-07-08 02:27:00+00:00,879.4843405525174
2022-07-16 00:45:00+00:00,967.3152315087971
2022-07-16 20:21:00+00:00,818.1379730114609
2022-07-18 19:15:00+00:00,921.6760665914759
2022-07-24 22:51:00+00:00,845.7849161671988
2022-07-30 01:48:00+00:00,769.9237301582347
2022-07-31 18:29:00+00:00,724.062861006737
2022-08-05 13:12:00+00:00,685.8859009138414
2022-08-08 16:30:00+00:00,694.1492938751456
2022-08-14 11:37:00+00:00,666.4926762332984
2022-08-30 12:45:00+00:00,658.9037960542184
2022-09-06 17:15:00+00:00,642.7626075520504
2022-09-09 16:03:00+00:00,603.3367113824248
2022-09-27 15:30:00+00:00,619.3025939029482
2022-10-14 07:45:00+00:00,607.8126264851702
2022-10-24 04:15:00+00:00,624.9724098889352
2022-10-29 23:00:00+00:00,601.2033147505291
2022-11-23 14:00:00+00:00,596.3613073597473
2022-11-30 09:30:00+00:00,578.5653840467186
2022-12-01 01:30:00+00:00,564.342617407209
2022-12-09 00:30:00+00:00,566.3674776829321
2022-12-13 17:56:00+00:00,526.4074566938319
2023-01-02 13:45:00+00:00,531.8667470472964
2023-01-04 15:15:00+00:00,527.4645607533636
2023-01-08 16:11:00+00:00,518.5828999101291
2023-01-12 13:30:00+00:00,561.8581505744203
2023-01-14 09:30:00+00:00,648.7699460599899
2023-01-17 14:38:00+00:00,623.3162298560721
2023-01-21 10:30:00+00:00,678.4299601223868
2023-01-30 06:45:00+00:00,653.404804298335
2023-02-02 06:25:00+00:00,611.4041372176354
2023-02-04 23:38:00+00:00,593.0640930541006
2023-02-16 07:00:00+00:00,718.9614880789153
2023-02-16 20:30:00+00:00,676.7017237511292
2023-02-27 15:38:00+00:00,656.4420832036524
2023-02-28 19:29:00+00:00,640.1130542968613
2023-03-13 09:30:00+00:00,728.2683391492246
2023-03-14 19:15:00+00:00,718.2918600488434
2023-03-29 14:45:00+00:00,701.9891348655037
2023-04-06 05:45:00+00:00,721.1470548793848
2023-04-11 14:45:00+00:00,746.0935587769231
2023-04-14 13:00:00+00:00,907.2146784878879
2023-04-16 20:01:00+00:00,875.6400104402795
2023-04-18 14:04:00+00:00,852.197852477325
2023-04-26 19:27:00+00:00,808.2982040899311
2023-04-30 19:09:00+00:00,788.0587769590272
2023-05-03 20:37:00+00:00,754.590951265278
2023-05-06 02:15:00+00:00,729.8305503317691
2023-05-20 19:02:00+00:00,716.5552889082473
2023-05-22 14:08:00+00:00,701.0601395597861
2023-05-23 13:45:00+00:00,713.3742589360536
2023-05-28 08:45:00+00:00,715.4265419323162
2023-05-29 04:30:00+00:00,747.719419671643
2023-06-03 01:45:00+00:00,732.9092230781091
2023-06-04 16:29:00+00:00,721.5117955785271
2023-06-17 11:22:00+00:00,698.0428543976473
2023-06-19 18:52:00+00:00,666.6431004528322
2023-06-22 06:15:00+00:00,673.6555287608336
2023-06-30 13:36:00+00:00,643.389430503817
2023-07-02 22:43:00+00:00,623.2889998373704
2023-07-10 22:02:00+00:00,607.1705555045305
2023-07-14 07:30:00+00:00,702.0311735087897
2023-07-30 01:45:00+00:00,694.0384262256072
2023-08-09 01:00:00+00:00,680.6300103469591
2023-08-09 13:39:00+00:00,669.203911483482
2023-08-29 23:30:00+00:00,660.801508970664
2023-09-08 09:30:00+00:00,642.8884426537198
2023-09-14 01:18:00+00:00,625.9889333468681
2023-09-16 06:30:00+00:00,610.4862281456526
2023-09-19 10:28:00+00:00,596.7023188303714
2023-09-27 14:33:00+00:00,585.4222180880697
2023-09-28 11:48:00+00:00,568.3912948576301
2023-09-29 11:34:00+00:00,553.5389088939042
2023-10-02 05:45:00+00:00,543.2328736072798
2023-10-16 13:49:00+00:00,530.5057009004286
2023-10-21 01:45:00+00:00,518.6781939360959
2023-10-22 15:15:00+00:00,504.39268677605133
2023-10-23 08:00:00+00:00,520.5848227455429
2023-10-26 11:49:00+00:00,498.66867754691526
2023-10-29 14:08:00+00:00,488.5448863719264
2023-10-30 17:12:00+00:00,468.9612410037531
2023-11-02 06:00:00+00:00,458.6658150721435
2023-11-05 00:52:00+00:00,448.1289650884805
2023-11-05 13:59:00+00:00,430.7146509533408
2023-11-10 07:30:00+00:00,502.39463993938114
2023-11-16 04:10:00+00:00,480.8131703521833
2023-11-20 14:15:00+00:00,484.4277554022388
2023-11-24 19:08:00+00:00,465.9465367201263
2023-11-26 12:18:00+00:00,456.73682438608756
2023-12-01 14:00:00+00:00,459.493648340771
2023-12-03 13:00:00+00:00,477.574024731149
2023-12-04 11:15:00+00:00,494.793415387073
2023-12-08 07:30:00+00:00,519.8343037296779
2023-12-10 23:15:00+00:00,506.00556706620904
2023-12-14 13:15:00+00:00,486.9373459086917
2023-12-21 14:58:00+00:00,469.7863936186837
2023-12-29 01:01:00+00:00,438.1445552209278
2024-01-02 15:00:00+00:00,457.59047926828384
2024-01-09 00:30:00+00:00,464.5877661137074
2024-01-10 12:23:00+00:00,440.2577575856764
2024-01-11 16:15:00+00:00,427.3297592806526
2024-01-12 16:53:00+00:00,404.9593613071651
2024-01-17 04:00:00+00:00,407.0893704756615
2024-01-28 12:15:00+00:00,399.4650516654694
2024-02-07 03:30:00+00:00,402.7168069318096
2024-02-08 16:47:00+00:00,386.5208133045256
2024-02-10 08:00:00+00:00,393.7251872037397
2024-02-11 10:30:00+00:00,386.9187855195551
2024-02-13 13:45:00+00:00,425.6059179494723
2024-02-15 06:00:00+00:00,453.9948029799891
2024-02-20 01:30:00+00:00,490.856755914115
2024-02-20 14:38:00+00:00,466.15423092390347
2024-02-26 03:00:00+00:00,508.3865570240547
2024-02-27 16:00:00+00:00,546.2347896747873
2024-02-28 17:31:00+00:00,526.9211455998774
2024-03-01 14:40:00+00:00,501.419430219851
2024-03-03 05:54:00+00:00,488.92529330298476
2024-03-04 00:49:00+00:00,468.97376001335783
2024-03-25 07:53:00+00:00,450.23676118230657
2024-03-27 13:40:00+00:00,428.75761727895207
2024-04-04 19:01:00+00:00,410.60329747076906
2024-04-07 00:25:00+00:00,398.0048365768468
2024-04-09 01:15:00+00:00,468.1129469547439
2024-04-21 00:45:00+00:00,485.16258333236846
2024-04-24 14:22:00+00:00,465.946999689632
2024-04-28 10:15:00+00:00,492.4165454748547
2024-05-04 08:00:00+00:00,484.83265509595503
2024-05-04 11:52:00+00:00,467.9591436728114
2024-05-06 10:33:00+00:00,446.9501055668512
2024-05-16 01:49:00+00:00,433.6252784663245
2024-05-18 14:45:00+00:00,440.3035555872108
2024-05-21 17:15:00+00:00,590.689236445008
2024-05-23 13:46:00+00:00,565.6781963754254
2024-05-26 05:14:00+00:00,549.6527393703385
2024-05-27 19:15:00+00:00,593.7611720340905
2024-06-02 02:39:00+00:00,583.4371103123847
2024-06-15 20:15:00+00:00,573.0777928650667
2024-06-17 01:17:00+00:00,554.552919444229
2024-06-28 01:00:00+00:00,554.7749643536051
2024-07-01 08:45:00+00:00,561.1948976325984
2024-07-10 08:20:00+00:00,533.8699557410089
2024-07-14 13:45:00+00:00,548.1143201145084
2024-07-16 05:30:00+00:00,637.0764426174386
2024-07-21 05:09:00+00:00,614.7917167684578
2024-07-27 15:33:00+00:00,596.2935816552083
2024-08-09 10:21:00+00:00,542.8668270327207
2024-08-11 11:45:00+00:00,531.7692413686342
2024-08-14 13:34:00+00:00,508.61078189620457
2024-08-23 11:09:00+00:00,494.4040010486301
2024-08-23 14:46:00+00:00,475.88125882024025
2024-08-24 01:45:00+00:00,481.8101114917176
2024-08-24 17:57:00+00:00,463.79453090827593
2024-09-11 01:30:00+00:00,448.71292554085977
2024-09-14 05:30:00+00:00,460.6722299127521
2024-09-20 13:15:00+00:00,466.5022115132825
2024-09-22 05:30:00+00:00,462.2317483788667
2024-10-07 07:45:00+00:00,460.50885941466885
2024-10-13 01:30:00+00:00,466.7860209517327
2024-10-15 03:45:00+00:00,522.2044583325151
2024-10-15 14:27:00+00:00,492.0082050895454
2024-10-21 08:00:00+00:00,524.2548541385785
2024-10-28 14:00:00+00:00,501.881749698316
2024-10-29 20:30:00+00:00,518.8380597649767
2024-10-30 20:00:00+00:00,500.1683787845467
2024-11-07 06:45:00+00:00,646.6429040945491
2024-11-08 17:15:00+00:00,611.9471271329317
2024-11-09 14:45:00+00:00,609.3774631317734
2024-11-10 14:45:00+00:00,632.0226115450112
2024-11-16 15:07:00+00:00,602.0197748075518
2024-11-22 00:45:00+00:00,665.1780735601482
2024-11-22 09:30:00+00:00,622.8794842025734
2024-11-23 09:08:00+00:00,597.2684852623395
2024-11-25 15:00:00+00:00,592.736676251887
2024-11-28 03:15:00+00:00,661.4836324813919
2024-11-30 11:00:00+00:00,630.6288022896466
2024-12-06 23:30:00+00:00,636.2137622048886
2024-12-12 10:15:00+00:00,643.0095984309686
2024-12-16 23:30:00+00:00,621.4915326495664
2024-12-25 11:58:00+00:00,599.7008787339971
2025-01-03 07:00:00+00:00,610.2917473642771
2025-01-04 15:42:00+00:00,590.5028872488988
2025-01-16 03:00:00+00:00,650.6987958979036
2025-01-18 01:45:00+00:00,662.9714697072609
2025-01-24 15:45:00+00:00,632.0759093812343
2025-01-30 20:44:00+00:00,609.7621541399728
2025-01-31 18:45:00+00:00,613.8302182694708
2025-02-13 05:03:00+00:00,571.9057425440926
2025-02-17 15:46:00+00:00,542.1538377986074
2025-02-21 15:33:00+00:00,518.9988118999574
2025-02-23 00:15:00+00:00,505.7801799027694
2025-02-24 00:41:00+00:00,485.96655843707293
2025-03-03 01:00:00+00:00,471.06151324637995
2025-03-20 01:45:00+00:00,507.7694383584978
2025-04-01 14:15:00+00:00,496.20696224452905
2025-04-02 20:41:00+00:00,459.1401116343666
2025-04-13 02:00:00+00:00,468.57869454196987
2025-04-19 06:33:00+00:00,454.4756041653257
2025-04-23 15:30:00+00:00,490.67351627334745
2025-04-26 08:45:00+00:00,470.0672957840043
2025-04-28 13:32:00+00:00,447.51941885964567
2025-05-01 23:15:00+00:00,441.34902280333944
2025-05-03 23:28:00+00:00,430.08896750964567
2025-05-11 07:15:00+00:00,844.5296015049355
2025-05-12 11:52:00+00:00,792.3174768223619
2025-05-14 02:15:00+00:00,775.4381967083599
2025-05-28 00:15:00+00:00,817.454056434395
2025-05-29 12:42:00+00:00,774.9141560674917
2025-06-10 06:15:00+00:00,854.5531556431115
2025-06-10 13:44:00+00:00,813.4138886252056
2025-06-11 21:38:00+00:00,759.5117539516897
2025-06-16 11:30:00+00:00,757.252017402827
2025-06-24 08:15:00+00:00,737.7115266297893
2025-06-26 10:00:00+00:00,707.9348871409004
2025-06-30 06:45:00+00:00,709.0381094144298
2025-07-03 00:30:00+00:00,733.6330895086206
2025-07-06 23:24:00+00:00,703.8457090055731
2025-07-09 03:15:00+00:00,687.2858874203023
2025-07-09 09:10:00+00:00,662.6373685497092
2025-07-10 12:15:00+00:00,746.7502339958166
2025-07-11 16:00:00+00:00,778.5073624995013
2025-07-14 15:52:00+00:00,738.1303958651763
2025-07-17 02:00:00+00:00,805.8283976001196
2025-07-18 14:45:00+00:00,866.5467718617773
2025-07-26 15:15:00+00:00,846.6315257933738
2025-07-28 11:30:00+00:00,875.6070275562713
2025-08-05 02:00:00+00:00,925.6716844942721
2025-08-08 08:45:00+00:00,991.310035559602
2025-08-08 14:16:00+00:00,945.4584815310596
2025-08-10 07:45:00+00:00,953.4765835232096
2025-08-14 10:45:00+00:00,1143.2420101830212
2025-08-23 01:30:00+00:00,1270.8285417277782
2025-08-24 19:37:00+00:00,1208.8651062003935
2025-09-04 02:45:00+00:00,1163.465685446649
2025-09-05 14:12:00+00:00,1121.9705405084937
2025-09-08 13:58:00+00:00,1083.8502948429445
2025-09-10 17:29:00+00:00,1053.6044183082129
2025-09-13 14:00:00+00:00,1172.9822621696455
2025-09-29 06:15:00+00:00,1177.5538331049572
2025-09-30 05:13:00+00:00,1132.5264262863243
2025-10-03 07:30:00+00:00,1272.5445857550887
2025-10-07 13:39:00+00:00,1232.7442915496015
2025-10-24 13:48:00+00:00,1186.393830814165
2025-10-26 09:52:00+00:00,1158.226856336838
2025-10-27 08:15:00+00:00,1279.1834515483752
2025-11-10 14:45:00+00:00,1302.5428191687906
2025-11-24 09:21:00+00:00,1206.1791657047308
2025-11-25 00:15:00+00:00,1230.2848278000727
2025-11-27 12:30:00+00:00,1224.3844107516409
2025-11-28 11:15:00+00:00,1168.4158024206342
2025-12-04 13:15:00+00:00,1300.8559201073
2025-12-09 22:00:00+00:00,1401.7864853840665
2025-12-21 13:04:00+00:00,1379.2623953933326
2025-12-22 02:01:00+00:00,1325.8745591128059
2025-12-29 09:42:00+00:00,1265.2613085977343
2025-12-31 14:48:00+00:00,1237.78766480073
2026-01-04 08:02:00+00:00,1204.8696735160859
2026-01-06 16:40:00+00:00,1167.3770443053243
2026-01-14 10:30:00+00:00,1155.9732016412072
2026-01-17 16:22:00+00:00,1134.4326752872519
2026-01-18 21:08:00+00:00,1103.5090258248918
2026-02-25 23:45:00+00:00,1172.64281878511
2026-03-01 06:08:00+00:00,1082.2903019597607
2026-03-04 23:00:00+00:00,1184.1860429652722
2026-03-09 22:36:00+00:00,1108.904965452472
2026-03-13 06:28:00+00:00,1046.29394588138
2026-03-17 03:45:00+00:00,1249.8762192299127
2026-04-06 17:15:00+00:00,1319.1040555752443
2026-04-08 13:45:00+00:00,1340.004037368502
2026-04-09 23:00:00+00:00,1306.37845936095
2026-04-12 01:35:00+00:00,1245.7122900048346
2026-04-14 15:00:00+00:00,1334.046194504289
2026-04-18 00:45:00+00:00,1340.3441868144591
2026-04-22 17:00:00+00:00,1387.8379450928496
2026-04-27 05:22:00+00:00,1355.5149978574182
2026-05-01 20:45:00+00:00,1330.8664465653126
2026-05-02 23:51:00+00:00,1304.1247694452445
2026-05-06 13:06:00+00:00,1257.5301457077255
2026-06-08 04:15:00+00:00,1176.6460364225306
2026-06-15 22:15:00+00:00,1265.9496965460014
