time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-05 09:00:00+00:00,973.1586616141393
2020-01-11 05:15:00+00:00,957.3755131974641
2020-01-11 21:46:00+00:00,899.9183881591092
2020-01-15 04:15:00+00:00,945.9512613573263
2020-01-19 06:45:00+00:00,942.2964272841065
2020-01-27 09:00:00+00:00,943.183105596494
2020-01-28 17:30:00+00:00,948.2807102668233
2020-01-29 10:15:00+00:00,939.3349730932779
2020-02-06 00:30:00+00:00,940.8115652039386
2020-02-23 11:00:00+00:00,946.3761375401476
2020-03-05 15:00:00+00:00,955.196724253904
2020-03-20 01:30:00+00:00,937.5029172474583
2020-04-02 20:30:00+00:00,922.7190999977511
2020-04-12 22:16:00+00:00,905.9443219680024
2020-04-17 23:43:00+00:00,895.935488903011
2020-04-23 23:15:00+00:00,914.5238547624615
2020-04-26 15:08:00+00:00,906.171998754882
2020-04-30 09:15:00+00:00,984.2180672934473
2020-05-03 06:10:00+00:00,969.2241709818304
2020-05-05 10:01:00+00:00,953.1087565607643
2020-05-06 23:56:00+00:00,937.3495889541193
2020-05-15 02:45:00+00:00,962.6617367779547
2020-05-17 22:15:00+00:00,942.0920289062761
2020-05-29 08:30:00+00:00,951.1302105206336
2020-05-30 20:15:00+00:00,909.6247031993055
2020-05-31 03:43:00+00:00,894.0774180040826
2020-06-02 14:46:00+00:00,871.7547014814108
2020-06-09 00:00:00+00:00,864.3264889489094
2020-06-09 00:22:00+00:00,853.1913198046535
2020-06-10 18:52:00+00:00,843.9230269873061
2020-07-02 06:00:00+00:00,841.2269163149491
2020-07-07 06:30:00+00:00,846.2572690852022
2020-07-09 00:30:00+00:00,842.6813719203923
2020-07-22 05:00:00+00:00,843.6270969187755
2020-07-23 14:30:00+00:00,847.4438535047996
2020-07-24 22:09:00+00:00,841.5994806328998
2020-07-26 01:45:00+00:00,837.9929124878909
2020-07-26 19:45:00+00:00,839.7955597810048
2020-07-28 08:15:00+00:00,846.7001830645385
2020-08-06 21:45:00+00:00,863.9618163582707
2020-08-10 10:29:00+00:00,853.8919305233595
2020-08-14 07:15:00+00:00,844.0041247116934
2020-08-15 12:21:00+00:00,834.3175613645957
2020-08-17 23:45:00+00:00,826.0810788031082
2020-08-30 22:00:00+00:00,824.0831006905205
2020-09-02 00:00:00+00:00,831.6046427588799
2020-09-13 10:00:00+00:00,836.1502872730908
2020-09-19 18:15:00+00:00,838.5345015637403
2020-10-09 06:00:00+00:00,837.742880586464
2020-10-10 10:00:00+00:00,833.6958265870177
2020-10-19 03:30:00+00:00,832.1171731510776
2020-10-20 11:26:00+00:00,823.2184454083049
2020-10-21 07:35:00+00:00,810.8480829608789
2020-10-23 00:15:00+00:00,819.4733418297102
2020-10-24 14:25:00+00:00,812.3686740395339
2020-10-25 05:44:00+00:00,804.1366790864591
2020-10-28 07:30:00+00:00,812.1854709485265
2020-10-31 10:23:00+00:00,801.7851431593132
2020-11-04 00:57:00+00:00,790.1230422853442
2020-11-06 09:30:00+00:00,826.1729422032832
2020-11-09 12:11:00+00:00,809.7711681571249
2020-11-11 20:30:00+00:00,797.3112679447304
2020-11-18 05:34:00+00:00,783.6632392583919
2020-12-01 12:30:00+00:00,811.1239044308351
2020-12-03 09:09:00+00:00,795.8267803373109
2020-12-07 02:26:00+00:00,786.6870618988695
2020-12-18 14:00:00+00:00,876.0806107178806
2020-12-19 14:28:00+00:00,861.398292528392
2020-12-25 14:43:00+00:00,842.3708765410556
2020-12-27 12:10:00+00:00,824.3904880388409
2020-12-30 08:27:00+00:00,804.0319163805522
2021-01-02 21:00:00+00:00,817.426816363323
2021-01-06 07:48:00+00:00,789.0257999432556
2021-01-29 17:00:00+00:00,781.6737210501807
2021-02-02 14:24:00+00:00,762.9199750578604
2021-02-04 15:00:00+00:00,773.6935146940292
2021-02-09 09:45:00+00:00,879.5971231065206
2021-02-14 15:27:00+00:00,863.8932029352504
