time,equity
2020-01-01 00:00:00+00:00,1000.0
2020-01-05 09:00:00+00:00,986.5793308070696
2020-01-06 13:55:00+00:00,962.5512373451064
2020-01-07 13:15:00+00:00,1025.9865747370247
2020-01-08 02:58:00+00:00,1014.9357829020657
2020-01-11 05:15:00+00:00,1006.0153843258106
2020-01-11 21:46:00+00:00,973.541479699384
2020-01-11 21:54:00+00:00,965.8078100601488
2020-01-13 00:24:00+00:00,961.1989592323511
2020-01-14 09:48:00+00:00,955.4851653023799
2020-01-15 04:00:00+00:00,963.8969340068185
2020-01-15 04:15:00+00:00,989.914022973964
2020-01-17 14:30:00+00:00,981.001570090166
2020-01-18 04:45:00+00:00,985.4503760537085
2020-01-19 06:45:00+00:00,975.0361458936962
2020-01-22 07:36:00+00:00,970.40466018263
2020-01-27 09:00:00+00:00,970.3401070323039
2020-01-28 17:30:00+00:00,984.6938441801744
2020-01-29 10:15:00+00:00,979.5476708874958
2020-01-30 23:39:00+00:00,970.8506856567087
2020-02-02 22:15:00+00:00,978.2145832922029
2020-02-06 00:30:00+00:00,982.4617452290266
2020-02-06 13:48:00+00:00,947.3197424616635
2020-02-06 23:00:00+00:00,961.4368952726471
2020-02-12 08:03:00+00:00,955.5038032480699
2020-02-13 08:00:00+00:00,1000.1948607603099
2020-02-15 02:00:00+00:00,992.6972674013448
2020-02-19 17:46:00+00:00,982.9100965065757
2020-02-23 11:00:00+00:00,985.8883540968994
2020-02-23 12:00:00+00:00,1010.0514437983601
2020-03-05 15:00:00+00:00,1014.7723779050859
2020-03-20 01:30:00+00:00,1124.2191113315143
2020-03-20 13:22:00+00:00,1103.2803644700118
2020-03-20 16:30:00+00:00,1095.413748923281
2020-03-24 12:19:00+00:00,1061.2102128592774
2020-03-27 05:15:00+00:00,1051.7446635618523
2020-03-30 23:08:00+00:00,1037.90533337023
2020-03-31 23:59:00+00:00,1030.5143619226008
2020-04-02 20:30:00+00:00,1022.1957013497743
2020-04-07 14:15:00+00:00,1102.439507257908
2020-04-12 22:16:00+00:00,1093.0005590987814
2020-04-17 23:43:00+00:00,1043.6164942392209
2020-04-19 05:15:00+00:00,1060.461733170893
2020-04-23 06:15:00+00:00,1061.3809823074212
2020-04-23 23:15:00+00:00,1071.8404126139847
2020-04-25 08:46:00+00:00,1067.769338883267
2020-04-25 21:45:00+00:00,1110.1377737794444
2020-04-26 15:08:00+00:00,1105.4754725917796
2020-04-30 09:15:00+00:00,1288.79281729618
2020-05-01 12:32:00+00:00,1220.8552834474497
2020-05-01 13:30:00+00:00,1212.4219613939333
2020-05-03 06:10:00+00:00,1204.1803145264955
2020-05-03 06:11:00+00:00,1196.5697712249107
2020-05-05 10:01:00+00:00,1187.7116630974099
2020-05-06 23:56:00+00:00,1179.04937201313
2020-05-08 05:30:00+00:00,1171.7868724849927
2020-05-14 16:45:00+00:00,1189.2474096810233
2020-05-15 02:45:00+00:00,1203.160656744017
2020-05-17 22:15:00+00:00,1200.8993596812463
2020-05-18 09:00:00+00:00,1230.5594882621267
2020-05-29 05:15:00+00:00,1352.8945972075603
2020-05-29 08:30:00+00:00,1357.9493626327417
2020-05-30 20:15:00+00:00,1356.4371524557532
2020-05-31 03:43:00+00:00,1347.371149627854
2020-05-31 03:45:00+00:00,1604.6036668483223
2020-06-02 14:48:00+00:00,1599.6963403221334
2020-06-05 10:10:00+00:00,1510.0224821876682
2020-06-09 00:00:00+00:00,1505.621807722466
2020-06-09 00:22:00+00:00,1499.0250316737959
2020-06-09 00:23:00+00:00,1488.1963699178064
2020-06-09 22:01:00+00:00,1484.0284829579273
2020-06-10 18:52:00+00:00,1466.134704311024
2020-06-16 14:42:00+00:00,1447.5787968549946
2020-06-23 01:45:00+00:00,1457.8897128807032
2020-06-24 07:25:00+00:00,1449.8694410713188
2020-06-30 01:08:00+00:00,1445.8943867575567
2020-06-30 04:58:00+00:00,1434.8396473506357
2020-07-02 06:00:00+00:00,1433.2892917521378
2020-07-07 06:30:00+00:00,1462.2790546108372
2020-07-09 00:30:00+00:00,1460.2227917704586
2020-07-20 11:00:00+00:00,1459.144260256196
2020-07-22 05:00:00+00:00,1459.6880843880895
2020-07-22 08:00:00+00:00,1461.26612347956
2020-07-23 05:15:00+00:00,1518.7266807492947
2020-07-23 14:30:00+00:00,1520.9214459723682
2020-07-24 05:00:00+00:00,1495.3879250955251
2020-07-24 22:09:00+00:00,1492.0272113479182
2020-07-24 23:45:00+00:00,1493.0045613467587
2020-07-26 01:45:00+00:00,1490.930661646606
2020-07-26 19:45:00+00:00,1491.9672453268129
2020-07-27 08:00:00+00:00,1574.9793799698336
2020-07-28 08:15:00+00:00,1608.4833960282538
2020-07-29 14:55:00+00:00,1600.4460918046743
2020-07-31 01:30:00+00:00,1654.2750948170642
2020-07-31 13:32:00+00:00,1649.0660843547644
2020-08-01 10:27:00+00:00,1557.2478820516387
2020-08-05 14:25:00+00:00,1541.6155130844463
2020-08-05 22:03:00+00:00,1525.155757459376
2020-08-06 21:45:00+00:00,1535.413833885754
2020-08-09 06:00:00+00:00,1522.0148947928208
2020-08-10 10:29:00+00:00,1516.030660465648
2020-08-14 07:15:00+00:00,1510.154630893053
2020-08-14 14:15:00+00:00,1537.7747618431915
2020-08-15 08:42:00+00:00,1513.45874161187
2020-08-15 12:21:00+00:00,1507.7023044640848
2020-08-15 21:56:00+00:00,1503.493031811561
2020-08-17 23:30:00+00:00,1484.0984798390027
2020-08-17 23:45:00+00:00,1479.2453371129675
2020-08-24 15:45:00+00:00,1471.7169119605712
2020-08-30 22:00:00+00:00,1470.539652994563
2020-08-31 06:15:00+00:00,1493.451944770523
2020-09-02 00:00:00+00:00,1497.8838265726297
2020-09-02 08:00:00+00:00,1521.2067141464497
2020-09-09 21:01:00+00:00,1516.0743761780654
2020-09-09 23:26:00+00:00,1492.920675084219
2020-09-10 07:45:00+00:00,1489.1912411003395
2020-09-13 10:00:00+00:00,1500.2916962305935
2020-09-18 01:15:00+00:00,1480.2460146951403
2020-09-19 18:15:00+00:00,1481.6361392973172
2020-09-26 14:00:00+00:00,1462.0674016373039
2020-10-09 06:00:00+00:00,1461.605844217559
2020-10-10 09:30:00+00:00,1505.7955024464775
2020-10-10 10:00:00+00:00,1520.1054544745807
2020-10-12 23:09:00+00:00,1515.8554668455022
2020-10-13 00:45:00+00:00,1526.4605546214723
2020-10-19 03:30:00+00:00,1525.5165978450639
2020-10-20 11:26:00+00:00,1520.1955982114735
2020-10-23 00:15:00+00:00,1618.6956051247714
2020-10-24 14:25:00+00:00,1614.1611309653308
2020-10-25 05:44:00+00:00,1608.9071529472485
2020-10-28 07:30:00+00:00,1620.1620006934581
2020-10-31 10:23:00+00:00,1613.4457680793423
2020-11-02 08:25:00+00:00,1563.263908490734
2020-11-04 00:57:00+00:00,1555.73285910207
2020-11-06 09:30:00+00:00,1579.012847817001
2020-11-07 14:45:00+00:00,1620.2898933499328
2020-11-08 19:20:00+00:00,1611.7016088233017
2020-11-08 21:30:00+00:00,1593.6899106972378
2020-11-09 12:11:00+00:00,1583.268617413295
2020-11-11 09:45:00+00:00,1576.2624284720773
2020-11-11 20:09:00+00:00,1558.9596120187052
2020-11-12 00:13:00+00:00,1553.1325458601416
2020-11-13 11:10:00+00:00,1545.3149915286951
2020-11-17 03:30:00+00:00,1552.5796748089533
2020-11-17 14:00:00+00:00,1537.8629436631588
2020-11-18 05:34:00+00:00,1518.5852062306963
2020-11-18 05:45:00+00:00,1538.125389309288
2020-11-21 11:30:00+00:00,1544.0680566342166
2020-11-22 07:30:00+00:00,1662.3840998363662
2020-11-23 13:19:00+00:00,1632.9637051444386
2020-11-25 16:00:00+00:00,1624.8744639705435
2020-11-30 06:30:00+00:00,1779.0850514764913
2020-12-01 11:25:00+00:00,1655.5790457239493
2020-12-01 12:30:00+00:00,1673.9941066266806
2020-12-03 09:09:00+00:00,1663.7358892801624
2020-12-03 16:14:00+00:00,1657.2723107432034
2020-12-04 02:45:00+00:00,1654.2586303326966
2020-12-06 03:40:00+00:00,1637.7728535907634
2020-12-07 01:23:00+00:00,1620.6118584675303
2020-12-07 02:26:00+00:00,1614.5570149787195
2020-12-08 06:15:00+00:00,1610.8304511750634
2020-12-13 22:30:00+00:00,1593.7935646464941
2020-12-15 04:46:00+00:00,1579.515383825357
2020-12-17 18:00:00+00:00,1649.004422671092
2020-12-18 11:00:00+00:00,1627.49172399481
2020-12-18 14:00:00+00:00,1704.4339215252653
2020-12-19 14:28:00+00:00,1694.4727029550002
2020-12-25 14:45:00+00:00,1688.944199519684
2020-12-26 10:45:00+00:00,1782.0709728370202
2020-12-26 22:15:00+00:00,1768.4181332036303
2020-12-27 12:15:00+00:00,1814.561654984712
2020-12-30 04:14:00+00:00,1791.7725968245616
2020-12-30 08:27:00+00:00,1773.9009539819126
2020-12-31 01:01:00+00:00,1732.5942257740605
2021-01-01 07:10:00+00:00,1718.6326678332177
2021-01-02 21:00:00+00:00,1729.8833172998973
2021-01-03 15:15:00+00:00,1720.1771080691933
2021-01-04 09:30:00+00:00,1955.7369436975662
2021-01-05 03:41:00+00:00,1880.499127947576
2021-01-06 07:48:00+00:00,1856.9817720396695
2021-01-07 18:44:00+00:00,1817.8191960025688
2021-01-10 11:30:00+00:00,1835.0150363949172
2021-01-14 04:15:00+00:00,1826.7510817298103
2021-01-14 21:15:00+00:00,1862.7878907831796
2021-01-16 22:15:00+00:00,1859.8767059146192
2021-01-17 23:56:00+00:00,1826.8782178603233
2021-01-19 19:00:00+00:00,1881.131731749827
2021-01-24 14:45:00+00:00,1896.1901951429932
2021-01-25 04:22:00+00:00,1850.6108252371084
2021-01-29 03:24:00+00:00,1816.3571497692876
2021-01-29 17:00:00+00:00,1810.3462910785004
2021-01-29 18:15:00+00:00,1785.2735275341213
2021-02-02 01:04:00+00:00,1753.191644644784
2021-02-02 12:00:00+00:00,1716.0097600104978
2021-02-02 14:30:00+00:00,1713.6555568015997
2021-02-04 15:00:00+00:00,1722.6469813823162
2021-02-06 01:41:00+00:00,1693.8823904684339
2021-02-08 13:55:00+00:00,1662.8379610529814
2021-02-09 09:45:00+00:00,1751.223425814243
2021-02-09 10:47:00+00:00,1720.94837108073
2021-02-11 20:51:00+00:00,1694.9686816202977
2021-02-12 04:15:00+00:00,1694.78745848903
2021-02-14 15:30:00+00:00,1715.6781850530485
2021-02-16 16:59:00+00:00,1697.3097917497353
2021-02-17 13:33:00+00:00,1678.5004726230134
2021-02-18 11:41:00+00:00,1657.556032844148
2021-02-20 07:45:00+00:00,1693.113478355071
2021-02-20 14:56:00+00:00,1679.7195915012842
2021-02-20 15:00:00+00:00,1664.2493458989645
2021-03-02 02:03:00+00:00,1643.743860078352
2021-03-03 15:15:00+00:00,1642.8344311329804
2021-03-03 20:52:00+00:00,1621.6535781055366
2021-03-06 11:45:00+00:00,1616.8632637550888
2021-03-07 14:30:00+00:00,1618.039685304261
2021-03-08 07:15:00+00:00,1611.734639437665
2021-03-09 08:00:00+00:00,1601.8854748279593
2021-03-10 01:37:00+00:00,1586.2707033144866
2021-03-10 02:15:00+00:00,1718.3934417695457
2021-03-10 20:16:00+00:00,1699.6866440954166
2021-03-12 07:11:00+00:00,1679.5664033012238
2021-03-14 06:30:00+00:00,1698.678391357994
2021-03-27 01:47:00+00:00,1683.4806821348866
2021-03-27 11:15:00+00:00,1677.2757610699857
2021-03-28 10:30:00+00:00,1677.5876568732601
2021-03-29 15:30:00+00:00,1681.8701238547549
2021-03-29 23:30:00+00:00,1711.152221428203
2021-03-30 16:00:00+00:00,1706.215031013606
2021-03-31 07:51:00+00:00,1653.5412707226856
2021-04-02 02:53:00+00:00,1641.3810009294752
2021-04-03 08:40:00+00:00,1633.5425841738152
2021-04-03 15:15:00+00:00,1724.516401046754
2021-04-10 12:45:00+00:00,1728.898705824285
2021-04-10 13:00:00+00:00,1748.3473419692098
2021-04-12 09:44:00+00:00,1733.715431164701
2021-04-13 06:45:00+00:00,1722.6621644631225
2021-04-13 06:47:00+00:00,1710.9654050259655
2021-04-14 14:14:00+00:00,1695.1663970467648
2021-04-14 14:15:00+00:00,1696.9847461362212
2021-04-17 07:30:00+00:00,1689.222482118794
2021-04-21 20:45:00+00:00,1677.240619445379
2021-04-26 16:30:00+00:00,1670.1462748973663
2021-04-28 05:45:00+00:00,1667.0382723267103
2021-05-01 08:45:00+00:00,1699.178272964292
2021-05-01 09:00:00+00:00,1706.1512162265867
2021-05-03 13:45:00+00:00,1701.6943089065867
2021-05-04 15:15:00+00:00,1786.6758117553536
2021-05-06 05:00:00+00:00,1765.6324826059545
2021-05-06 14:10:00+00:00,1750.01883047041
2021-05-07 21:15:00+00:00,1732.826641062096
2021-05-08 12:02:00+00:00,1720.697472724342
2021-05-09 12:00:00+00:00,1777.2165491475814
2021-05-10 11:00:00+00:00,1783.1435733765456
2021-05-12 10:45:00+00:00,1781.6500407176466
2021-05-14 20:30:00+00:00,1774.4807521089297
2021-05-25 04:20:00+00:00,1740.2846868103861
2021-05-26 13:30:00+00:00,1722.3436001798232
2021-06-03 13:45:00+00:00,1715.238640079702
2021-06-14 03:30:00+00:00,1709.564341231791
2021-06-14 19:00:00+00:00,1721.2102917034583
2021-06-15 18:46:00+00:00,1705.9877788559872
2021-06-23 13:45:00+00:00,1687.9288458619676
2021-06-28 10:15:00+00:00,1697.680476718501
2021-07-01 02:30:00+00:00,1703.727013445246
2021-07-03 21:57:00+00:00,1695.315635431953
2021-07-03 22:00:00+00:00,1698.3322274716706
2021-07-04 13:00:00+00:00,1713.7256169353698
2021-07-04 22:45:00+00:00,1706.7979355705731
2021-07-07 14:45:00+00:00,1698.1303058750098
2021-07-10 05:00:00+00:00,1689.2035408722707
2021-07-10 17:11:00+00:00,1681.4849098241768
2021-07-11 23:11:00+00:00,1668.1449555672582
2021-07-12 01:03:00+00:00,1659.4617136180227
2021-07-22 09:45:00+00:00,1669.0052611708618
2021-07-24 20:30:00+00:00,1667.1511966826477
2021-07-25 13:30:00+00:00,1686.4706354090367
2021-07-26 20:15:00+00:00,1710.065040104527
2021-07-26 20:30:00+00:00,1763.9886343468145
2021-07-28 17:45:00+00:00,1767.3747862645519
2021-07-30 08:45:00+00:00,1760.8219188479143
2021-08-01 16:30:00+00:00,1779.448306172729
2021-08-01 22:25:00+00:00,1749.9129949776727
2021-08-05 01:15:00+00:00,1749.458825378727
2021-08-06 01:00:00+00:00,1743.1628608808655
2021-08-07 16:15:00+00:00,1789.5091220254624
2021-08-09 21:15:00+00:00,1778.9878661163275
2021-08-14 05:00:00+00:00,1776.700108435036
2021-08-14 09:58:00+00:00,1764.296231789573
2021-08-16 06:30:00+00:00,1758.5909732797804
2021-08-21 11:15:00+00:00,1758.732250714889
2021-08-23 20:03:00+00:00,1740.0385210366264
2021-08-28 02:45:00+00:00,1734.9534944857344
2021-08-28 06:15:00+00:00,1733.1521934093748
2021-08-29 02:39:00+00:00,1723.7031739470008
2021-08-29 02:50:00+00:00,1711.5569989423184
2021-09-02 14:45:00+00:00,1710.4311969789305
2021-09-03 00:45:00+00:00,1804.8718753322532
2021-09-03 20:30:00+00:00,1809.2839980913361
2021-09-06 00:27:00+00:00,1796.0506820164687
2021-09-06 11:45:00+00:00,1792.0665727088028
2021-09-12 13:39:00+00:00,1775.4168913735268
2021-09-15 05:00:00+00:00,1781.1256859183925
2021-09-16 03:30:00+00:00,1794.411257818396
2021-09-16 10:29:00+00:00,1770.6060596033078
2021-10-02 03:30:00+00:00,1819.0930788744042
2021-10-02 23:30:00+00:00,1920.9505113287037
2021-10-03 21:01:00+00:00,1909.970345716165
2021-10-07 00:45:00+00:00,1908.8523940943494
2021-10-07 14:35:00+00:00,1883.1561745951567
2021-10-10 09:12:00+00:00,1869.7058836945318
2021-10-15 08:30:00+00:00,1884.1663937561912
2021-10-15 21:57:00+00:00,1864.594965657683
2021-10-16 10:00:00+00:00,1900.8355556182867
2021-10-16 17:07:00+00:00,1885.3253657569028
2021-10-19 08:45:00+00:00,1877.0124370121976
2021-10-20 20:15:00+00:00,1877.3164053332105
2021-10-21 06:45:00+00:00,1931.3397463720037
2021-10-21 11:34:00+00:00,1908.8139415090222
2021-10-24 01:45:00+00:00,1892.4035615427517
2021-10-25 10:37:00+00:00,1878.4913148138637
2021-10-25 20:00:00+00:00,1876.8749317003421
2021-10-26 14:01:00+00:00,1858.5153946926494
2021-10-26 21:55:00+00:00,1841.1554149714484
2021-10-30 01:30:00+00:00,1839.1524688550703
2021-10-31 02:56:00+00:00,1828.7402241043828
2021-11-02 20:30:00+00:00,1832.6131040440648
2021-11-03 04:50:00+00:00,1811.7361105476034
2021-11-08 13:45:00+00:00,1832.1924066642162
2021-11-08 14:45:00+00:00,1834.352033752727
2021-11-09 11:45:00+00:00,1835.688785338259
2021-11-10 19:38:00+00:00,1814.7838543561256
2021-11-10 19:45:00+00:00,1807.8649493247697
2021-11-15 07:45:00+00:00,1806.7679317393313
2021-11-15 11:35:00+00:00,1798.4005718520998
2021-11-15 14:07:00+00:00,1786.434556460315
2021-11-21 01:45:00+00:00,1785.582912569241
2021-11-21 22:25:00+00:00,1768.1252282845383
2021-11-21 22:41:00+00:00,1757.1549820627642
2021-11-26 03:00:00+00:00,1764.210661141616
2021-11-30 01:15:00+00:00,1756.161801424598
2021-11-30 03:45:00+00:00,1755.3296653203492
2021-12-01 18:46:00+00:00,1741.820120452508
2021-12-07 17:30:00+00:00,1742.8488115802415
2021-12-16 12:40:00+00:00,1733.2216027495958
2021-12-24 15:00:00+00:00,1747.0270852557337
2022-01-02 18:27:00+00:00,1733.8660850310844
2022-01-13 01:00:00+00:00,1730.0102230807875
2022-01-13 01:30:00+00:00,1723.3807976226494
2022-01-20 20:15:00+00:00,1728.9769787142966
2022-01-26 20:03:00+00:00,1701.868574533289
2022-01-29 23:23:00+00:00,1690.2531432513204
2022-02-05 17:00:00+00:00,1739.7204096646549
2022-02-05 17:15:00+00:00,1731.0810334327962
2022-02-07 00:19:00+00:00,1701.6722694043915
2022-02-08 08:13:00+00:00,1691.1007211882052
2022-02-10 03:00:00+00:00,1688.4118863142362
2022-02-15 17:30:00+00:00,1695.0520865865792
2022-02-16 00:19:00+00:00,1685.4210281971093
2022-02-16 04:30:00+00:00,1712.8907588859934
2022-02-16 23:56:00+00:00,1693.8367038862102
2022-02-26 07:15:00+00:00,1682.373707453816
2022-03-01 10:15:00+00:00,1668.1932717703057
2022-03-02 07:15:00+00:00,1669.5083068265521
2022-03-02 15:27:00+00:00,1651.2666055115344
2022-03-10 01:45:00+00:00,1671.5927809247962
2022-03-16 03:12:00+00:00,1631.3871752051555
