symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-08T00:45:00+00:00,2020-01-08 00:45:00+00:00,2020-01-08 00:46:00+00:00,2020-01-08 12:45:00+00:00,144.218838,142.33152800000002,20.801720784908834,1.0835714285714317,140.9681237142857,96.86698619000002,142.58,147.94,-1.5124411338167298,3.4341640079103377,3.0,-42.2396660067387,-0.0422396660067387,1000.0,957.7603339932613,False,,donchian20_exit,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-14T16:45:00+00:00,2020-01-14 16:45:00+00:00,2020-01-14 16:46:00+00:00,2020-01-15 03:45:00+00:00,154.73093999999998,162.77743800000002,12.379687397921339,2.1285714285714255,148.3452257142857,78.13912469999998,154.66,172.18,-0.03332751677851219,8.197544966442983,2.0,97.64780265506927,0.10195431903923087,957.7603339932613,1055.4081366483306,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-17T05:15:00+00:00,2020-01-17 05:15:00+00:00,2020-01-17 05:16:00+00:00,2020-01-17 14:15:00+00:00,166.793352,166.236746,18.98291731642273,1.3121428571428595,162.8569234285714,112.02953476000002,166.75,174.79,-0.033039085465438295,6.094342514970045,3.0,-13.72694708293164,-0.013006292642886412,1055.4081366483306,1041.6811895653989,False,,donchian20_exit,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-01-26T17:00:00+00:00,2020-01-26 17:00:00+00:00,2020-01-26 17:01:00+00:00,2020-01-27 08:45:00+00:00,164.722938,165.906812,50.590704717294386,0.7342857142857164,162.52008085714286,144.95618544,164.65,169.94,-0.09933190661478876,7.104948249027199,8.0,51.52962392998089,0.04946774929427269,1041.6811895653989,1093.2108134953799,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-02T06:30:00+00:00,2020-02-02 06:30:00+00:00,2020-02-02 06:31:00+00:00,2020-02-02 22:00:00+00:00,183.84676199999998,190.221948,47.570522389526985,1.0942857142857119,180.56390485714286,161.78515055999998,183.53,193.7,-0.2894691906005104,9.004264490861631,8.0,294.3736063782614,0.2692743272791506,1093.2108134953799,1387.5844198736413,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-05T18:00:00+00:00,2020-02-05 18:00:00+00:00,2020-02-05 18:01:00+00:00,2020-02-06 22:45:00+00:00,201.560304,211.46769799999998,20.652644280695885,1.2857142857142918,197.70316114285714,135.38133752000002,201.28,216.7,-0.21801422222221892,11.775319111111038,3.0,200.3488238290641,0.14438676375979245,1387.5844198736413,1587.9332437027053,False,,donchian20_exit,default_3x
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-12T00:00:00+00:00,2020-02-12 00:00:00+00:00,2020-02-12 00:01:00+00:00,2020-02-13 07:45:00+00:00,237.927576,266.336722,53.392154718634394,1.4935714285714303,233.4468617142857,209.37626688,237.85,277.97,-0.051939933046387596,26.8098486848398,8.0,1503.3636399473248,0.9467423431742111,1587.9332437027053,3091.2968836500304,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-02-14T18:00:00+00:00,2020-02-14 18:00:00+00:00,2020-02-14 18:01:00+00:00,2020-02-15 01:45:00+00:00,279.785946,279.834022,22.097585156404033,2.2757142857142867,272.95880314285716,141.29190273,279.73,289.0,-0.02458392969240161,4.048862397991204,2.0,-5.120761445073202,-0.0016565091085741638,3091.2968836500304,3086.176122204957,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-03-19T09:15:00+00:00,2020-03-19 09:15:00+00:00,2020-03-19 09:16:00+00:00,2020-03-20 01:15:00+00:00,119.07381,135.22295,51.83635464767538,1.1849999999999992,115.51881,60.13227405,119.04,143.34,-0.028531645569612053,20.477797468354456,2.0,830.521639776403,0.26911025388370463,3086.176122204957,3916.69776198136,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ETHUSDT_2020-03-26T23:15:00+00:00,2020-03-26 23:15:00+00:00,2020-03-26 23:16:00+00:00,2020-03-27 05:00:00+00:00,137.44748399999997,136.71265200000002,85.48787467032923,1.0042857142857164,134.43462685714283,92.31889342,136.25,141.44,-1.1923738264580066,3.9754782361308885,3.0,-74.53790959272771,-0.01903080455077566,3916.69776198136,3842.1598523886323,False,,donchian20_exit,default_3x
