symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-02-01T18:45:00+00:00,2020-02-01 18:45:00+00:00,2020-02-01 18:46:00+00:00,2020-02-02 00:15:00+00:00,0.055211039999999996,0.05533893,144898.55652057996,0.0003914285714285718,0.05403675428571428,0.0485857152,0.05494,0.05745,-0.6924379562043691,5.719970802919702,8.0,10.52181085522106,0.01052181085522106,1000.0,1010.521810855221,False,,donchian20_exit,all_raise_conditions_met
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-02-02T02:45:00+00:00,2020-02-02 02:45:00+00:00,2020-02-02 02:46:00+00:00,2020-02-02 18:45:00+00:00,0.055351067999999996,0.057198558,36513.18203490567,0.0007371428571428573,0.053139639428571424,0.02795228934,0.05529,0.0596,-0.08284418604651027,5.764055038759689,2.0,65.40296618661861,0.06472197381990896,1010.521810855221,1075.9247770418397,False,,donchian20_exit,atr_pct_rank_gt_80pct
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-02-06T03:45:00+00:00,2020-02-06 03:45:00+00:00,2020-02-06 03:46:00+00:00,2020-02-06 13:45:00+00:00,0.059911980000000004,0.05938812,143667.3970103261,0.0003528571428571429,0.058853408571428574,0.0527225424,0.0599,0.06115,-0.03395141700404492,3.508558704453426,8.0,-83.83137001286538,-0.07791564224717674,1075.9247770418397,992.0934070289743,False,,donchian20_exit,all_raise_conditions_met
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-02-12T00:45:00+00:00,2020-02-12 00:45:00+00:00,2020-02-12 00:46:00+00:00,2020-02-12 08:30:00+00:00,0.064032804,0.06403719,46480.55426538752,0.0005185714285714288,0.06247708971428571,0.043008700020000006,0.06402,0.06604,-0.024690909090920126,3.8706258953168096,3.0,-2.7725184419346647,-0.0027946143198728994,992.0934070289743,989.3208885870397,False,,donchian20_exit,default_3x
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-03-19T16:00:00+00:00,2020-03-19 16:00:00+00:00,2020-03-19 16:01:00+00:00,2020-03-20 03:30:00+00:00,0.0290058,0.02969406,68215.38372236172,0.00045928571428571513,0.027627942857142856,0.014647929,0.02852,0.032,-1.0577293934681178,6.519253499222385,2.0,44.947803263578194,0.04543298719566429,989.3208885870397,1034.2686918506179,False,,donchian20_exit,atr_pct_rank_gt_80pct
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-03-26T23:15:00+00:00,2020-03-26 23:15:00+00:00,2020-03-26 23:16:00+00:00,2020-03-27 05:00:00+00:00,0.03030606,0.030293940000000002,273019.63814514136,0.00020357142857142845,0.029695345714285715,0.0266693328,0.0303,0.03145,-0.029768421052628388,5.619354385964926,8.0,-11.58149305011619,-0.011197760447909735,1034.2686918506179,1022.6871988005017,False,,donchian20_exit,all_raise_conditions_met
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-04-02T14:30:00+00:00,2020-04-02 14:30:00+00:00,2020-04-02 14:31:00+00:00,2020-04-02 20:15:00+00:00,0.031566312,0.031513696,259184.46191636243,0.00020357142857142896,0.030955597714285712,0.02777835456,0.03155,0.03359,-0.08012912280699869,9.94092350877193,8.0,-21.811928613770824,-0.021328054794617347,1022.6871988005017,1000.8752701867309,False,,donchian20_exit,all_raise_conditions_met
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-04-06T12:30:00+00:00,2020-04-06 12:30:00+00:00,2020-04-06 12:31:00+00:00,2020-04-07 12:45:00+00:00,0.033886776,0.03579284,88607.59756431809,0.00019285714285714243,0.03330820457142857,0.022760617880000004,0.03379,0.03699,-0.5018014814814759,16.09079111111114,3.0,165.8046801573522,0.1656596831755254,1000.8752701867309,1166.679950344083,False,,donchian20_exit,default_3x
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-04-17T23:15:00+00:00,2020-04-17 23:15:00+00:00,2020-04-17 23:16:00+00:00,2020-04-18 09:45:00+00:00,0.034396878,0.034853028,271345.54487045784,0.00010142857142857126,0.034092592285714284,0.030269252639999997,0.03424,0.03515,-1.5466845070422366,7.42514647887329,8.0,114.378943554761,0.09803797821418615,1166.679950344083,1281.058893898844,False,,donchian20_exit,all_raise_conditions_met
ADAUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,ADAUSDT_2020-04-22T16:15:00+00:00,2020-04-22 16:15:00+00:00,2020-04-22 16:16:00+00:00,2020-04-24 11:45:00+00:00,0.036237246,0.04274145000000001,282815.9499535575,0.0001985714285714289,0.03564153171428571,0.03188877648,0.03622,0.04397,-0.08685035971222674,38.94192661870497,8.0,1828.3244154840638,1.427197784732318,1281.058893898844,3109.383309382908,False,,donchian20_exit,all_raise_conditions_met
