symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-02-23T03:45:00+00:00,3.0,8.0,0.033088210627893466,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-03-05T02:30:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-03-17T16:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-03-19T12:00:00+00:00,3.0,2.0,0.015652587445571298,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-01T23:30:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-12T16:45:00+00:00,3.0,3.0,0.0,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-17T23:15:00+00:00,3.0,8.0,0.0464365987092884,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-23T14:00:00+00:00,3.0,2.0,0.06047148329057539,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-26T10:45:00+00:00,3.0,8.0,0.0,2,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-29T12:45:00+00:00,3.0,2.0,0.058984130916425404,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-03T00:30:00+00:00,3.0,3.0,0.0,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-05T04:45:00+00:00,3.0,3.0,0.03654620594525215,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-06T10:15:00+00:00,3.0,3.0,0.07703894988369431,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-07T17:00:00+00:00,3.0,2.0,0.06042794145566799,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-13T20:00:00+00:00,3.0,8.0,0.030654386477655282,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-17T12:00:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-28T12:00:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-30T04:30:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-30T22:30:00+00:00,3.0,3.0,0.03641695135941181,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-01T23:00:00+00:00,3.0,2.0,0.03326752884716622,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-08T23:30:00+00:00,3.0,3.0,0.07556186992678471,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-10T18:30:00+00:00,3.0,3.0,0.09748981008163893,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-01T13:30:00+00:00,3.0,2.0,0.12723688409864709,3,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-06T06:15:00+00:00,3.0,2.0,0.11901837235935242,2,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-08T13:45:00+00:00,3.0,2.0,0.10074122095339444,1,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-21T07:30:00+00:00,3.0,3.0,0.08901411605330578,0,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-22T22:15:00+00:00,3.0,3.0,0.056706393306680036,0,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-24T20:30:00+00:00,3.0,8.0,0.026817217006323002,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-25T17:15:00+00:00,3.0,3.0,0.08065938788315552,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-26T09:45:00+00:00,3.0,3.0,0.08005105189198813,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-27T16:45:00+00:00,3.0,2.0,0.05553645138070851,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-05T12:30:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-10T01:45:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-13T22:00:00+00:00,3.0,2.0,0.16489137649367647,1,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-15T00:15:00+00:00,3.0,2.0,0.177373711316814,2,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-17T15:30:00+00:00,3.0,2.0,0.1794314730749822,3,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-30T01:30:00+00:00,3.0,2.0,0.17458775683975825,2,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-01T05:45:00+00:00,3.0,2.0,0.16391099611790094,1,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-12T18:00:00+00:00,3.0,2.0,0.13635158415362914,0,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-19T10:45:00+00:00,3.0,2.0,0.11871044557974741,0,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-08T14:30:00+00:00,3.0,2.0,0.10501201244856251,0,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-10T02:00:00+00:00,3.0,3.0,0.08612209291590445,0,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-18T06:30:00+00:00,3.0,8.0,0.03031941077854161,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-20T11:00:00+00:00,3.0,8.0,0.012573862867103935,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-24T14:00:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-27T11:15:00+00:00,3.0,3.0,0.06987065999290143,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-31T08:15:00+00:00,3.0,8.0,0.0033457674425175776,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-03T23:15:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-05T10:45:00+00:00,3.0,2.0,0.11751579963468806,1,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-09T11:45:00+00:00,3.0,2.0,0.018622281691788922,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-11T16:15:00+00:00,3.0,3.0,0.058165535642698996,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-17T16:45:00+00:00,3.0,2.0,0.0957779780879725,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-11-29T08:00:00+00:00,3.0,3.0,0.08796735619747142,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-03T08:15:00+00:00,3.0,3.0,0.0,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-06T23:00:00+00:00,3.0,8.0,0.004822461616332596,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-16T13:30:00+00:00,3.0,2.0,0.01679535114862729,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-19T14:00:00+00:00,3.0,3.0,0.0,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-25T08:00:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-26T20:30:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-12-30T06:30:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-02T12:15:00+00:00,3.0,2.0,0.049718051775694994,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-06T04:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-25T03:45:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-01-29T08:45:00+00:00,3.0,2.0,0.0020367079110037434,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-02T09:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-03T00:15:00+00:00,3.0,2.0,0.017951868874730104,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-08T12:30:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-11T13:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-14T05:45:00+00:00,3.0,3.0,0.005930499067616113,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-16T03:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-02-19T16:15:00+00:00,3.0,2.0,0.02122518995434175,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-09T01:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-13T10:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-17T21:30:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-27T16:00:00+00:00,3.0,3.0,0.0,0,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-29T08:45:00+00:00,3.0,3.0,0.0,0,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-30T09:30:00+00:00,3.0,3.0,0.0,0,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-03-31T06:15:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-02T02:30:00+00:00,3.0,3.0,0.07628630293616179,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-10T04:00:00+00:00,3.0,2.0,0.10484262663047206,2,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-13T08:15:00+00:00,3.0,2.0,0.08072939582894578,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-04-30T13:45:00+00:00,3.0,3.0,0.0632327647430534,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-05-03T07:15:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-05-24T19:30:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-03T05:30:00+00:00,3.0,3.0,0.03922113147255424,1,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-09T15:00:00+00:00,3.0,2.0,0.02795990338343113,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-10T10:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-13T17:30:00+00:00,3.0,2.0,0.04465836155838321,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-15T18:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-24T17:00:00+00:00,3.0,2.0,0.04133758299143042,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-06-27T22:00:00+00:00,3.0,2.0,0.06870395871638302,2,False,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-09T21:30:00+00:00,3.0,8.0,0.0,2,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-11T21:30:00+00:00,3.0,8.0,0.026007994939791,2,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-21T09:45:00+00:00,3.0,2.0,0.12404205285029457,2,False,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-23T22:30:00+00:00,3.0,3.0,0.07368913571844671,2,False,default_3x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-25T23:30:00+00:00,3.0,8.0,0.0,1,False,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2021-07-28T01:45:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
