symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-02T14:30:00+00:00,2020-04-02 14:30:00+00:00,2020-04-02 14:31:00+00:00,2020-04-02 20:15:00+00:00,6675.08475,6678.0141300000005,0.636951036939332,47.45142857142855,6532.730464285714,3370.91779875,6663.68,7290.0,-0.24034576710018826,12.95883535043353,2.0,-2.3867634603950627,-0.0011227331428262416,2125.8510765852106,2123.4643131248154,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-12T16:45:00+00:00,2020-04-12 16:45:00+00:00,2020-04-12 16:46:00+00:00,2020-04-12 22:15:00+00:00,7084.246566,6981.623396000001,0.8992336559752719,40.438571428571386,6962.930851714285,4758.2522768300005,7042.8,7173.98,-1.0249265623344015,2.2190060338432294,3.0,-98.6064601820719,-0.04643659870928846,2123.4643131248154,2024.8578529427434,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-17T23:15:00+00:00,2020-04-17 23:15:00+00:00,2020-04-17 23:16:00+00:00,2020-04-18 10:15:00+00:00,7062.042126,7056.108496000001,2.2937930041373344,23.412857142857256,6991.803554571428,6214.5970708800005,7008.11,7140.0,-2.3035260357557203,3.329703569467284,8.0,-29.802576547188732,-0.01471835492248327,2024.8578529427434,1995.0552763955548,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-23T14:00:00+00:00,2020-04-23 14:00:00+00:00,2020-04-23 14:01:00+00:00,2020-04-23 23:00:00+00:00,7235.04672,7506.89832,0.5514975517381469,47.61714285714275,7092.195291428572,3653.6985936,7232.0,7802.38,-0.06398367934717532,11.914475459018371,2.0,145.86041853738882,0.07311096602842669,1995.0552763955548,2140.9156949329436,False,,donchian20_exit,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-26T10:45:00+00:00,2020-04-26 10:45:00+00:00,2020-04-26 10:46:00+00:00,2020-04-26 15:00:00+00:00,7591.8280620000005,7543.4210140000005,2.2560212664973744,20.22071428571436,7531.165919142857,6680.808694560001,7587.01,7709.57,-0.2382735808400311,5.822837726518017,8.0,-126.28005163095463,-0.05898413091642541,2140.9156949329436,2014.635643301989,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-04-29T12:45:00+00:00,2020-04-29 12:45:00+00:00,2020-04-29 12:46:00+00:00,2020-04-30 09:00:00+00:00,8156.460966,8959.487744,0.4939974951636369,56.19642857142857,7987.871680285714,4119.01278783,8154.83,9479.77,-0.02902259167460761,23.54792052875756,2.0,392.4655989862815,0.1948072348918786,2014.635643301989,2407.1012422882704,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-03T00:30:00+00:00,2020-05-03 00:30:00+00:00,2020-05-03 00:31:00+00:00,2020-05-03 06:00:00+00:00,9052.91022,8951.629316,0.7976776032652195,42.81357142857126,8924.469505714285,6080.538031100001,9050.0,9200.0,-0.06797424047780498,3.435587714176099,3.0,-87.9704177317394,-0.03654620594525214,2407.1012422882704,2319.130824556531,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-05T04:45:00+00:00,2020-05-05 04:45:00+00:00,2020-05-05 04:46:00+00:00,2020-05-05 10:00:00+00:00,8944.668575999998,8828.243998,0.777825630380248,46.58071428571423,8804.926433142855,6007.835726879999,8924.0,9118.17,-0.4437153082973804,3.7247480349010464,3.0,-97.4701342378853,-0.04202873473363614,2319.130824556531,2221.6606903186457,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-06T10:15:00+00:00,2020-05-06 10:15:00+00:00,2020-05-06 10:16:00+00:00,2020-05-06 23:45:00+00:00,9082.836204000001,9146.440346000001,0.7337996547841232,47.08428571428548,8941.583346857145,6100.6383170200015,9076.74,9405.0,-0.12947428016628734,6.8422785035953675,3.0,39.98437902276329,0.01799751834157378,2221.6606903186457,2261.645069341409,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-13T20:00:00+00:00,2020-05-13 20:00:00+00:00,2020-05-13 20:01:00+00:00,2020-05-15 02:30:00+00:00,9149.839602,9503.089002,0.741535972558596,39.8992857142856,9030.141744857143,6145.642266010001,9148.01,9950.0,-0.045855507617388984,20.05450432696617,3.0,255.0312286080244,0.11276359498897388,2261.645069341409,2516.6762979494333,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-17T12:00:00+00:00,2020-05-17 12:00:00+00:00,2020-05-17 12:01:00+00:00,2020-05-17 22:00:00+00:00,9526.894998,9649.079798,2.113323426764136,40.28500000000012,9406.039998,8383.66759824,9521.21,9880.0,-0.14111947374953704,8.765173191014014,8.0,237.95348185077984,0.09455069054556692,2516.6762979494333,2754.6297798002133,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-28T12:00:00+00:00,2020-05-28 12:00:00+00:00,2020-05-28 12:01:00+00:00,2020-05-29 08:15:00+00:00,9256.260882,9447.980026000001,2.3807710823336437,32.99499999999976,9157.275882000002,8145.5095761600005,9245.02,9621.65,-0.34068440672828515,11.074075405364473,8.0,434.1741360295769,0.15761614835263507,2754.6297798002133,3188.80391582979,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-30T04:30:00+00:00,2020-05-30 04:30:00+00:00,2020-05-30 04:31:00+00:00,2020-05-30 20:00:00+00:00,9509.9016,9476.1044,2.6825126483578257,38.19571428571427,9395.314457142857,8368.713408,9462.0,9596.0,-1.2541092867561696,2.254137711785182,8.0,-116.12651709747539,-0.03641695135941181,3188.80391582979,3072.677398732315,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-05-30T22:30:00+00:00,2020-05-30 22:30:00+00:00,2020-05-30 22:31:00+00:00,2020-05-31 03:45:00+00:00,9554.600538,9574.574702,0.9647742110761748,51.62142857142862,9399.736252285715,6417.5066946900015,9531.57,9753.0,-0.4461429804898547,3.843354736405128,3.0,10.042890839651001,0.003268449477903006,3072.677398732315,3082.720289571966,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-01T23:00:00+00:00,2020-06-01 23:00:00+00:00,2020-06-01 23:01:00+00:00,2020-06-02 14:45:00+00:00,9786.957,9582.553106,0.6299650217267667,80.6235714285714,9545.086285714286,4942.4132850000005,9770.63,10497.25,-0.2025090145561987,8.809991760651359,2.0,-134.8683604521279,-0.04374978842821133,3082.720289571966,2947.851929119838,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-08T23:30:00+00:00,2020-06-08 23:30:00+00:00,2020-06-08 23:31:00+00:00,2020-06-09 00:15:00+00:00,9727.255062,9660.037606,0.9091522460336523,23.904999999999745,9655.540062,6533.472983310001,9688.0,9890.0,-1.6421276720351778,6.807987366659728,3.0,-69.92390143188045,-0.0237202895916004,2947.851929119838,2877.9280276879576,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-06-10T18:30:00+00:00,2020-06-10 18:30:00+00:00,2020-06-10 18:31:00+00:00,2020-06-10 18:53:00+00:00,9813.332274,9715.279543688057,0.8798014621331747,32.03642857142859,9717.222988285714,6591.288177370001,9681.21,10015.99,-4.1241261867071435,6.32585263204834,3.0,-94.85758610991421,-0.03296037468529746,2877.9280276879576,2783.0704415780433,False,,atr_stop,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-01T13:30:00+00:00,2020-07-01 13:30:00+00:00,2020-07-01 13:31:00+00:00,2020-07-02 05:45:00+00:00,9158.541341999999,9210.847462000002,0.6077540817150014,19.882857142857056,9098.892770571427,4625.063377709999,9156.7,9293.0,-0.09260952723084048,6.762542075010922,2.0,26.20722241655602,0.009416657956273692,2783.0704415780433,2809.277663994599,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-06T06:15:00+00:00,2020-07-06 06:15:00+00:00,2020-07-06 06:16:00+00:00,2020-07-07 06:15:00+00:00,9149.369508,9253.478934,0.6140920773913943,19.531428571428737,9090.775222285714,4620.43160154,9140.19,9380.0,-0.4699865125804246,11.808173229958932,2.0,58.2822519735328,0.020746347974254512,2809.277663994599,2867.559915968132,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-08T13:45:00+00:00,2020-07-08 13:45:00+00:00,2020-07-08 13:46:00+00:00,2020-07-09 00:15:00+00:00,9334.196466,9404.428738,0.6144203041822137,27.502857142856946,9251.687894571429,4713.7692153299995,9329.48,9470.0,-0.1714900373986893,4.937797309370537,2.0,37.39543802674956,0.013040856729274056,2867.559915968132,2904.9553539948815,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-21T07:30:00+00:00,2020-07-21 07:30:00+00:00,2020-07-21 07:31:00+00:00,2020-07-22 04:45:00+00:00,9224.89461,9343.23098,0.9447117208837842,22.219285714285565,9158.236752857143,6196.054213050001,9219.01,9439.6,-0.26484244703762827,9.663019448998698,3.0,103.02299280598349,0.03546457010580446,2904.9553539948815,3007.978346800865,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-22T22:15:00+00:00,2020-07-22 22:15:00+00:00,2020-07-22 22:16:00+00:00,2020-07-23 14:15:00+00:00,9375.034631999999,9483.482924,0.9625495152413637,17.020000000000046,9323.974632,6296.89826116,9372.92,9543.0,-0.12424394829606952,9.868705522914311,3.0,95.31072242750551,0.03168597358051903,3007.978346800865,3103.2890692283704,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-24T20:30:00+00:00,2020-07-24 20:30:00+00:00,2020-07-24 20:31:00+00:00,2020-07-24 23:31:00+00:00,9576.074832,9519.397000319314,2.5925353539287133,18.257857142857183,9521.301260571428,8426.94585216,9515.0,9650.0,-3.34512596533784,4.048950948710907,8.0,-171.69212532882005,-0.05532585637325469,3103.2890692283704,2931.5969438995503,False,,atr_stop,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-25T17:15:00+00:00,2020-07-25 17:15:00+00:00,2020-07-25 17:16:00+00:00,2020-07-26 01:30:00+00:00,9645.838781999999,9657.61809,0.9117704567186546,22.665714285714134,9577.841639142856,6478.78838191,9625.69,9735.1,-0.8889542039581069,3.9381603806883425,3.0,1.939864190774502,0.0006617090370527316,2931.5969438995503,2933.536808090325,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-26T09:45:00+00:00,2020-07-26 09:45:00+00:00,2020-07-26 09:46:00+00:00,2020-07-26 19:30:00+00:00,9773.05422,9869.685668,0.90049745209241,29.758571428571354,9683.778505714286,6564.234751100001,9771.0,10300.0,-0.06902952330661728,17.70736143248048,3.0,78.17225410537131,0.026647783620707292,2933.536808090325,3011.7090621956963,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-07-27T16:45:00+00:00,2020-07-27 16:45:00+00:00,2020-07-27 16:46:00+00:00,2020-07-28 08:00:00+00:00,10451.619906,10827.834,0.57631431094557,99.25642857142846,10153.850620285715,5278.06805253,10431.4,11488.0,-0.20371381774480743,10.441440508351395,2.0,210.68573944405514,0.06995554188439902,3011.7090621956963,3222.3948016397517,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-05T12:30:00+00:00,2020-08-05 12:30:00+00:00,2020-08-05 12:31:00+00:00,2020-08-06 21:30:00+00:00,11411.941932,11769.39565,2.2589633356643,45.37428571428609,11275.819074857141,10042.508900159999,11408.91,11916.02,-0.0668204898935753,11.109333404697347,8.0,781.2919473241901,0.2424569289047453,3222.3948016397517,4003.6867489639417,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-10T01:45:00+00:00,2020-08-10 01:45:00+00:00,2020-08-10 01:46:00+00:00,2020-08-10 10:15:00+00:00,11759.591448,11528.853768,2.7236910511171644,41.39071428571437,11635.419305142856,10348.44047424,11755.0,12100.0,-0.11092942171292139,8.22427343607089,8.0,-660.1734190861571,-0.16489137649367652,4003.6867489639417,3343.5133298777846,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-13T22:00:00+00:00,2020-08-13 22:00:00+00:00,2020-08-13 22:01:00+00:00,2020-08-14 07:00:00+00:00,11740.677666,11664.636606,0.5695605356001406,54.186428571428486,11578.118380285714,5929.04222133,11670.01,11850.0,-1.304158031135889,2.017522410724889,2.0,-49.975358527527156,-0.014946959559259154,3343.5133298777846,3293.5379713502575,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-15T00:15:00+00:00,2020-08-15 00:15:00+00:00,2020-08-15 00:16:00+00:00,2020-08-15 12:15:00+00:00,11804.3604,11801.399248,0.5580205720168046,40.86714285714282,11681.758971428571,5961.202002,11802.0,11993.58,-0.05775789142516948,4.6301157059461335,2.0,-8.238633483702706,-0.002501453924432849,3293.5379713502575,3285.2993378665547,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-17T15:30:00+00:00,2020-08-17 15:30:00+00:00,2020-08-17 15:31:00+00:00,2020-08-17 23:30:00+00:00,12215.772665999999,12264.066696,0.5378782706083727,99.43428571428558,11917.469808857142,6168.965196329999,12212.0,12499.42,-0.0379412993505966,2.85261096776049,2.0,19.392722506707706,0.005902878402337966,3285.2993378665547,3304.6920603732624,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-08-30T01:30:00+00:00,2020-08-30 01:30:00+00:00,2020-08-30 01:31:00+00:00,2020-08-30 21:45:00+00:00,11519.463432,11605.52843,0.5737579844549243,29.802857142857388,11430.054860571428,5817.32903316,11517.15,11692.63,-0.07762450388266665,5.810401572236541,2.0,42.746405423958166,0.012935064642340682,3304.6920603732624,3347.4384657972205,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-01T05:45:00+00:00,2020-09-01 05:45:00+00:00,2020-09-01 05:46:00+00:00,2020-09-01 23:45:00+00:00,11722.764084,11927.793964,0.5711005428090163,32.92214285714298,11623.997655428571,5919.99586242,11720.42,12061.07,-0.07120083313444348,10.275938521620235,2.0,110.33925249059303,0.03296229448815717,3347.4384657972205,3457.7777182878135,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-12T18:00:00+00:00,2020-09-12 18:00:00+00:00,2020-09-12 18:01:00+00:00,2020-09-13 09:45:00+00:00,10383.786342,10500.279524,0.6659955442846329,19.599999999999973,10324.986342,5243.81210271,10378.38,10580.0,-0.27583377551021593,10.010900918367362,2.0,70.62959274488752,0.020426296453741145,3457.7777182878135,3528.407311032701,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-09-19T10:45:00+00:00,2020-09-19 10:45:00+00:00,2020-09-19 10:46:00+00:00,2020-09-19 18:00:00+00:00,10935.98676,11031.963166,0.6452837569149912,22.71785714285722,10867.833188571429,5522.6733138,10930.0,11177.0,-0.26352661531202554,10.608977707907526,2.0,54.84423520889351,0.015543623616640108,3528.407311032701,3583.2515462415945,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-08T14:30:00+00:00,2020-10-08 14:30:00+00:00,2020-10-08 14:31:00+00:00,2020-10-09 05:45:00+00:00,10732.146,10856.198326000002,0.6677604919354608,43.10500000000008,10602.831,5419.73373,10725.85,10958.0,-0.14606194177009588,5.239624173529702,2.0,75.62932052189782,0.021106338627335276,3583.2515462415945,3658.880866763492,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-10T02:00:00+00:00,2020-10-10 02:00:00+00:00,2020-10-10 02:01:00+00:00,2020-10-10 09:45:00+00:00,11081.015759999998,11317.755996,0.990580903233954,43.30714285714306,10951.094331428569,7442.7489188,11078.75,11494.0,-0.05231839023581793,9.536169157182925,3.0,223.41645903000605,0.061061419369915645,3658.880866763492,3882.297325793498,False,,donchian20_exit,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BTCUSDT_2020-10-18T06:30:00+00:00,2020-10-18 06:30:00+00:00,2020-10-18 06:31:00+00:00,2020-10-19 03:15:00+00:00,11385.2766,11422.724998,2.7279423853741056,18.039999999999573,11331.1566,10019.043408,11382.99,11543.0,-0.12675166297111476,8.742982261641023,8.0,71.04761502612786,0.01830040542080494,3882.297325793498,3953.344940819626,False,,donchian20_exit,all_raise_conditions_met
