symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-02-12T21:45:00+00:00,2020-02-12 21:45:00+00:00,2020-02-12 21:46:00+00:00,2020-02-13 05:15:00+00:00,26.165232,26.39472,114.65596788899101,0.18785714285714228,25.601660571428575,17.57431416,26.139,27.397,-0.13963802281369664,6.556939923954383,3.0,23.29901267452931,0.02329901267452931,1000.0,1023.2990126745293,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-02-29T11:30:00+00:00,2020-02-29 11:30:00+00:00,2020-02-29 11:31:00+00:00,2020-02-29 23:45:00+00:00,19.444888199999998,19.253148600000003,105.25121071917806,0.206785714285714,18.824531057142856,9.819668540999999,19.236,20.3,-1.0101674611398879,4.135255682210723,2.0,-22.217332655638007,-0.02171147668516754,1023.2990126745293,1001.0816800188913,False,,donchian20_exit,atr_pct_rank_gt_80pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-03T11:15:00+00:00,2020-03-03 11:15:00+00:00,2020-03-03 11:16:00+00:00,2020-03-03 13:31:00+00:00,20.050009199999998,19.73491856958857,399.433903509188,0.10371428571428558,19.73886634285714,17.644008095999997,19.71,20.382,-3.2783256198346886,3.201013223140546,8.0,-133.803604964327,-0.13365902866367707,1001.0816800188913,867.2780750545644,False,,atr_stop,all_raise_conditions_met
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-05T09:45:00+00:00,2020-03-05 09:45:00+00:00,2020-03-05 09:46:00+00:00,2020-03-05 20:30:00+00:00,20.9581908,20.9148162,82.76268532249114,0.12157142857142895,20.593476514285715,10.583886354,20.85,21.472,-0.8899360752056362,4.226397649823733,2.0,-5.322559621712653,-0.006137085411017437,867.2780750545644,861.9555154328517,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-19T12:00:00+00:00,2020-03-19 12:00:00+00:00,2020-03-19 12:01:00+00:00,2020-03-20 13:30:00+00:00,11.099219399999999,12.573484800000001,155.31822272705986,0.14878571428571455,10.652862257142855,5.605105796999999,10.939,13.697,-1.0768466634661444,17.45987921267399,2.0,227.1418805842546,0.26351926116533964,861.9555154328517,1089.0973960171063,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-26T19:45:00+00:00,2020-03-26 19:45:00+00:00,2020-03-26 19:46:00+00:00,2020-03-27 05:00:00+00:00,12.4444884,12.8384318,700.1315673319966,0.06228571428571428,12.257631257142856,10.951149791999999,12.435,13.386,-0.1523366972476776,15.116011926605513,8.0,266.9615248089186,0.24512180984475102,1089.0973960171063,1356.0589208260249,False,,donchian20_exit,all_raise_conditions_met
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-31T07:30:00+00:00,2020-03-31 07:30:00+00:00,2020-03-31 07:31:00+00:00,2020-03-31 23:45:00+00:00,12.4714938,12.5334928,326.19803431069937,0.06678571428571445,12.271136657142856,8.376686669,12.357,12.75,-1.714345668449187,4.170146310160445,3.0,16.145663190786408,0.011906313909244811,1356.0589208260249,1372.2045840168112,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-02T14:30:00+00:00,2020-04-02 14:30:00+00:00,2020-04-02 14:31:00+00:00,2020-04-03 13:15:00+00:00,13.0266048,13.2983398,210.6772417041179,0.11064285714285724,12.694676228571428,6.578435423999999,12.8,13.755,-2.0480743705616393,6.58330071013557,2.0,54.475346916297916,0.0396991436632823,1372.2045840168112,1426.679930933109,False,,donchian20_exit,atr_pct_rank_gt_80pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-06T06:30:00+00:00,2020-04-06 06:30:00+00:00,2020-04-06 06:31:00+00:00,2020-04-07 14:00:00+00:00,14.0118018,14.8250344,305.45962995275363,0.08207142857142877,13.765587514285714,9.411260209000002,13.962,15.512,-0.6068104438642422,18.279177371627455,3.0,244.00548440418538,0.17103029145759097,1426.679930933109,1670.6854153372944,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-12T16:00:00+00:00,2020-04-12 16:00:00+00:00,2020-04-12 16:01:00+00:00,2020-04-12 22:15:00+00:00,14.610921600000001,14.384122600000001,343.0349147867499,0.09257142857142904,14.333207314285714,9.813669008000002,14.499,14.846,-1.2090296296296204,2.5394271604937977,3.0,-82.77313189691253,-0.04954441520649863,1670.6854153372944,1587.912283440382,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-18T02:15:00+00:00,2020-04-18 02:15:00+00:00,2020-04-18 02:16:00+00:00,2020-04-18 07:00:00+00:00,15.891177599999999,15.799839400000002,299.7724253186338,0.0972142857142855,15.599534742857143,10.673574288000001,15.816,16.118,-0.7733184423218,2.333220867009541,3.0,-32.130720251689674,-0.02023456873957485,1587.912283440382,1555.7815631886924,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-18T13:45:00+00:00,2020-04-18 13:45:00+00:00,2020-04-18 13:46:00+00:00,2020-04-19 05:45:00+00:00,16.223243999999998,15.960807200000001,287.6949079706918,0.09271428571428533,15.945101142857142,10.89661222,16.2,16.823,-0.2507057010785743,6.468862865947683,3.0,-80.13132484817575,-0.051505511277521836,1555.7815631886924,1475.6502383405166,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-25T05:45:00+00:00,2020-04-25 05:45:00+00:00,2020-04-25 05:46:00+00:00,2020-04-26 04:15:00+00:00,16.0462086,16.156768,183.9250972146176,0.047500000000000195,15.9037086,8.103335343,16.026,16.449,-0.42544421052630677,8.479818947368392,2.0,17.3731805921122,0.011773237411359544,1475.6502383405166,1493.0234189326288,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-27T00:15:00+00:00,2020-04-27 00:15:00+00:00,2020-04-27 00:16:00+00:00,2020-04-27 05:45:00+00:00,16.4002794,16.306738,182.07292479817497,0.0782857142857148,16.165422257142854,8.282141097,16.325,16.567,-0.9615981751824612,2.1296427007299457,2.0,-20.008887447437303,-0.013401589816817324,1493.0234189326288,1473.0145314851916,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-29T12:45:00+00:00,2020-04-29 12:45:00+00:00,2020-04-29 12:46:00+00:00,2020-04-30 07:15:00+00:00,16.928385,17.4185156,174.0289497769801,0.07135714285714302,16.71431357142857,8.548834424999999,16.763,18.137,-2.31770770770766,16.937547547547517,2.0,82.30823605180505,0.055877409416196594,1473.0145314851916,1555.3227675369967,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:16:00+00:00,2020-05-17 18:30:00+00:00,16.3572708,16.2877418,285.25347288442464,0.04578571428571517,16.219913657142854,10.986633554,16.309,16.522,-1.0542764430576452,3.5978296411855903,3.0,-24.489440324433858,-0.015745567952570542,1555.3227675369967,1530.8333272125628,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-05-19T11:00:00+00:00,2020-05-19 11:00:00+00:00,2020-05-19 11:01:00+00:00,2020-05-20 15:15:00+00:00,16.9803954,16.9526088,270.45895419123684,0.10342857142857095,16.670109685714287,11.405165577,16.816,17.348,-1.5894582872928182,3.554188121546964,3.0,-12.103877190779343,-0.007906724380516879,1530.8333272125628,1518.7294500217836,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-05-31T01:00:00+00:00,2020-05-31 01:00:00+00:00,2020-05-31 01:01:00+00:00,2020-05-31 03:30:00+00:00,17.793557999999997,17.578483600000002,256.05830773504385,0.1221428571428572,17.427129428571426,11.95133979,17.782,18.203,-0.094626900584771,3.352156725146205,3.0,-59.600239457743506,-0.03924348701929013,1518.7294500217836,1459.12921056404,False,,donchian20_exit,default_3x
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-06-01T23:00:00+00:00,2020-06-01 23:00:00+00:00,2020-06-01 23:01:00+00:00,2020-06-02 14:45:00+00:00,17.714542199999997,17.1335726,164.73800949414772,0.08428571428571477,17.46168505714285,8.945843810999998,17.689,18.228,-0.30304305084741623,6.091872203389861,2.0,-98.57818001399832,-0.06755959602501002,1459.12921056404,1360.5510305500418,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-07-01T08:15:00+00:00,2020-07-01 08:15:00+00:00,2020-07-01 08:16:00+00:00,2020-07-02 05:45:00+00:00,15.438087,15.7758442,176.2590184327944,0.03957142857142859,15.319372714285713,7.796233935,15.435,15.978,-0.0780108303249013,13.644010830324932,2.0,56.78188410323871,0.041734475832400794,1360.5510305500418,1417.3329146532806,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-07-06T21:30:00+00:00,2020-07-06 21:30:00+00:00,2020-07-06 21:31:00+00:00,2020-07-07 06:00:00+00:00,15.928185000000001,16.126774,177.96540091081067,0.05957142857142842,15.749470714285716,8.043733425000001,15.919,16.551,-0.15418465227817987,10.45492805755396,2.0,32.489634186669704,0.022923078869312493,1417.3329146532806,1449.8225488399503,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-07-07T13:30:00+00:00,2020-07-07 13:30:00+00:00,2020-07-07 13:31:00+00:00,2020-07-07 19:45:00+00:00,16.4762946,16.561687000000003,175.9889081905528,0.08485714285714252,16.22172317142857,8.320528773,16.472,16.9,-0.05060976430973393,4.993161279461308,2.0,12.120956088469786,0.008360303195841556,1449.8225488399503,1461.94350492842,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-07-12T03:30:00+00:00,2020-07-12 03:30:00+00:00,2020-07-12 03:31:00+00:00,2020-07-12 13:30:00+00:00,17.9595912,17.9884016,162.80365055619086,0.10707142857142873,17.63837691428571,9.069593556,17.956,18.619,-0.03354022681787491,6.158587858572369,2.0,1.7642060649804319,0.0012067539265594339,1461.94350492842,1463.7077109934005,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-07-19T10:00:00+00:00,2020-07-19 10:00:00+00:00,2020-07-19 10:01:00+00:00,2020-07-19 15:45:00+00:00,17.883575999999998,17.6294734,163.69295615076098,0.13614285714285682,17.47514742857143,9.03120588,17.68,18.141,-1.4953116474291543,1.8908373557187985,2.0,-44.50142377870129,-0.030403217421392632,1463.7077109934005,1419.2062872146992,False,,donchian20_exit,drawdown_gt_10pct
