symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-02-12T21:45:00+00:00,2020-02-12 21:45:00+00:00,2020-02-12 21:46:00+00:00,2020-02-13 05:15:00+00:00,26.165232,26.39472,114.65596788899101,0.18785714285714228,25.601660571428575,17.57431416,26.139,27.397,-0.13963802281369664,6.556939923954383,3.0,23.29901267452931,0.02329901267452931,1000.0,1023.2990126745293,False,,donchian20_exit,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-02-29T11:30:00+00:00,2020-02-29 11:30:00+00:00,2020-02-29 11:31:00+00:00,2020-02-29 23:45:00+00:00,19.444888199999998,19.253148600000003,105.25121071917806,0.206785714285714,18.824531057142856,9.819668540999999,19.236,20.3,-1.0101674611398879,4.135255682210723,2.0,-22.217332655638007,-0.02171147668516754,1023.2990126745293,1001.0816800188913,False,,donchian20_exit,atr_pct_rank_gt_80pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-03T11:15:00+00:00,2020-03-03 11:15:00+00:00,2020-03-03 11:16:00+00:00,2020-03-03 13:31:00+00:00,20.050009199999998,19.73491856958857,399.433903509188,0.10371428571428558,19.73886634285714,17.644008095999997,19.71,20.382,-3.2783256198346886,3.201013223140546,8.0,-133.803604964327,-0.13365902866367707,1001.0816800188913,867.2780750545644,False,,atr_stop,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-05T04:00:00+00:00,2020-03-05 04:00:00+00:00,2020-03-05 04:01:00+00:00,2020-03-05 20:30:00+00:00,20.5721136,20.9148162,84.31589402214505,0.1197142857142861,20.212970742857145,10.388917368000001,20.529,21.472,-0.3601374701670764,7.516950835322163,2.0,27.146272314553002,0.03130054027117555,867.2780750545644,894.4243473691174,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-19T12:00:00+00:00,2020-03-19 12:00:00+00:00,2020-03-19 12:01:00+00:00,2020-03-20 13:30:00+00:00,11.099219399999999,12.573484800000001,161.16887415868499,0.14878571428571455,10.652862257142855,5.605105796999999,10.939,13.697,-1.0768466634661444,17.45987921267399,2.0,235.6980431870009,0.26351926116533964,894.4243473691174,1130.1223905561183,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-26T19:45:00+00:00,2020-03-26 19:45:00+00:00,2020-03-26 19:46:00+00:00,2020-03-27 05:00:00+00:00,12.4444884,12.8384318,726.5046849534567,0.06228571428571428,12.257631257142856,10.951149791999999,12.435,13.386,-0.1523366972476776,15.116011926605513,8.0,277.01764571919233,0.24512180984475107,1130.1223905561183,1407.1400362753106,False,,donchian20_exit,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-03-31T07:30:00+00:00,2020-03-31 07:30:00+00:00,2020-03-31 07:31:00+00:00,2020-03-31 23:45:00+00:00,12.4714938,12.5334928,338.4855235886765,0.06678571428571445,12.271136657142856,8.376686669,12.357,12.75,-1.714345668449187,4.170146310160445,3.0,16.753850986159982,0.011906313909244813,1407.1400362753106,1423.8938872614706,False,,donchian20_exit,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-02T14:30:00+00:00,2020-04-02 14:30:00+00:00,2020-04-02 14:31:00+00:00,2020-04-03 13:15:00+00:00,13.0266048,13.2983398,218.61320107929745,0.11064285714285724,12.694676228571428,6.578435423999999,12.8,13.755,-2.0480743705616393,6.58330071013557,2.0,56.527367991662615,0.0396991436632823,1423.8938872614706,1480.4212552531333,False,,donchian20_exit,atr_pct_rank_gt_80pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-06T06:30:00+00:00,2020-04-06 06:30:00+00:00,2020-04-06 06:31:00+00:00,2020-04-07 14:00:00+00:00,14.0118018,14.8250344,316.96592837613497,0.08207142857142877,13.765587514285714,9.411260209000002,13.962,15.512,-0.6068104438642422,18.279177371627455,3.0,253.19687876595597,0.1710302914575909,1480.4212552531333,1733.6181340190892,False,,donchian20_exit,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-12T15:45:00+00:00,2020-04-12 15:45:00+00:00,2020-04-12 15:46:00+00:00,2020-04-12 22:15:00+00:00,14.4788952,14.384122600000001,359.2024343167611,0.09285714285714329,14.20032377142857,9.724991276,14.46,14.846,-0.20348676923076006,3.9534363076922756,3.0,-39.22638175427228,-0.022626887077682328,1733.6181340190892,1694.391752264817,False,,donchian20_exit,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-13T11:30:00+00:00,2020-04-13 11:30:00+00:00,2020-04-13 11:31:00+00:00,2020-04-13 13:47:00+00:00,14.715942599999998,14.226025397194284,230.2797446715805,0.1623571428571427,14.22887117142857,7.431551012999999,14.042,14.978,-4.150988297404311,1.6140798944126737,2.0,-116.15038287265814,-0.06854989863908696,1694.391752264817,1578.2413693921587,False,,atr_stop,atr_pct_rank_gt_80pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-18T02:15:00+00:00,2020-04-18 02:15:00+00:00,2020-04-18 02:16:00+00:00,2020-04-18 07:00:00+00:00,15.891177599999999,15.799839400000002,297.9467115247945,0.0972142857142855,15.599534742857143,10.673574288000001,15.816,16.118,-0.7733184423218,2.333220867009541,3.0,-31.93503347660638,-0.02023456873957485,1578.2413693921587,1546.3063359155524,False,,donchian20_exit,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-18T13:45:00+00:00,2020-04-18 13:45:00+00:00,2020-04-18 13:46:00+00:00,2020-04-19 05:45:00+00:00,16.223243999999998,15.960807200000001,190.62850018350863,0.09271428571428533,15.945101142857142,8.192738219999999,16.2,16.823,-0.2507057010785743,6.468862865947683,2.0,-53.09553228200131,-0.034337007518347895,1546.3063359155524,1493.210803633551,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-25T05:45:00+00:00,2020-04-25 05:45:00+00:00,2020-04-25 05:46:00+00:00,2020-04-26 04:15:00+00:00,16.0462086,16.156768,186.11384668569633,0.047500000000000195,15.9037086,8.103335343,16.026,16.449,-0.42544421052630677,8.479818947368392,2.0,17.579925296384772,0.011773237411359544,1493.210803633551,1510.7907289299358,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-27T00:15:00+00:00,2020-04-27 00:15:00+00:00,2020-04-27 00:16:00+00:00,2020-04-27 05:45:00+00:00,16.4002794,16.306738,184.2396330064884,0.0782857142857148,16.165422257142854,8.282141097,16.325,16.567,-0.9615981751824612,2.1296427007299457,2.0,-20.246997648169444,-0.01340158981681732,1510.7907289299358,1490.5437312817662,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-04-29T12:45:00+00:00,2020-04-29 12:45:00+00:00,2020-04-29 12:46:00+00:00,2020-04-30 07:15:00+00:00,16.928385,17.4185156,176.0999328975288,0.07135714285714302,16.71431357142857,8.548834424999999,16.763,18.137,-2.31770770770766,16.937547547547517,2.0,83.28772232557657,0.055877409416196594,1490.5437312817662,1573.8314536073428,False,,donchian20_exit,drawdown_gt_10pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:16:00+00:00,2020-05-17 18:30:00+00:00,16.3572708,16.2877418,288.64805251142684,0.04578571428571517,16.219913657142854,10.986633554,16.309,16.522,-1.0542764430576452,3.5978296411855903,3.0,-24.780870098667286,-0.015745567952570542,1573.8314536073428,1549.0505835086756,False,,donchian20_exit,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,BNBUSDT_2020-05-19T11:00:00+00:00,2020-05-19 11:00:00+00:00,2020-05-19 11:01:00+00:00,2020-05-20 15:15:00+00:00,16.9803954,16.9526088,182.45165050852415,0.10342857142857095,16.670109685714287,8.575099676999999,16.816,17.348,-1.5894582872928182,3.554188121546964,2.0,-8.165277343521295,-0.005271149587011252,1549.0505835086756,1540.8853061651544,False,,donchian20_exit,drawdown_gt_10pct
