symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-01-28T14:45:00+00:00,2021-01-28 14:45:00+00:00,2021-01-28 14:46:00+00:00,2021-01-29 09:45:00+00:00,0.0148139622,0.036990600400000004,1224052.1161189405,0.0010272142857142856,0.011732319342857143,7.4069811e-05,0.014777,0.0887,-0.035982949725331295,71.92855359154441,1.0,27113.655174876563,1.4952607290100959,18133.061779015996,45246.71695389256,False,,donchian20_exit,drawdown_gt_20pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-02-04T07:30:00+00:00,2021-02-04 07:30:00+00:00,2021-02-04 07:31:00+00:00,2021-02-04 16:30:00+00:00,0.0409441872,0.043016395,2210165.5960527924,0.0018454285714285712,0.03540790148571429,0.020676814536000003,0.040831,0.061316,-0.0613338287660659,11.03906871032668,2.0,4487.138992330737,0.09917048781469016,45246.71695389256,49733.855946223295,False,,donchian20_exit,atr_pct_rank_gt_80pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-02-06T04:45:00+00:00,2021-02-06 04:45:00+00:00,2021-02-06 04:46:00+00:00,2021-02-08 03:00:00+00:00,0.0477265434,0.06565686600000001,2084117.2397254854,0.0013856428571428576,0.043569614828571426,0.024101904417,0.046666,0.08781,-0.765380050518068,28.927696912211957,2.0,37250.742285384804,0.7490016926430085,49733.855946223295,86984.5982316081,False,,donchian20_exit,atr_pct_rank_gt_80pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-03-01T19:45:00+00:00,2021-03-01 19:45:00+00:00,2021-03-01 19:46:00+00:00,2021-03-02 06:00:00+00:00,0.0493618704,0.0509218136,3524363.948397227,0.000738714285714286,0.04714572754285714,0.024927744552,0.049284,0.052958,-0.1054134210017415,4.868092670663307,2.0,5321.089475376364,0.061172777521007256,86984.5982316081,92305.68770698446,False,,donchian20_exit,atr_pct_rank_gt_80pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-03-06T04:30:00+00:00,2021-03-06 04:30:00+00:00,2021-03-06 04:31:00+00:00,2021-03-06 10:30:00+00:00,0.0497019384,0.050369924,14857478.911846137,0.0003742857142857144,0.04857908125714286,0.043737705792,0.049653,0.052759,-0.13075145038167266,8.167721832061062,8.0,9181.174172778365,0.0994648802349333,92305.68770698446,101486.86187976283,False,,donchian20_exit,all_raise_conditions_met
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-03-08T01:30:00+00:00,2021-03-08 01:30:00+00:00,2021-03-08 01:31:00+00:00,2021-03-09 06:30:00+00:00,0.052913580599999996,0.058448308,5753921.435422355,0.0005970000000000003,0.051122580599999995,0.035540288303,0.052759,0.06324,-0.25892897822444483,17.297184924623124,3.0,31526.00284712712,0.310641222550341,101486.86187976283,133012.86472688994,False,,donchian20_exit,default_3x
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-03-13T17:45:00+00:00,2021-03-13 17:45:00+00:00,2021-03-13 17:46:00+00:00,2021-03-14 07:45:00+00:00,0.057929583599999994,0.0601009774,18368903.273372047,0.0004056428571428564,0.056712655028571424,0.05097803356799999,0.05781,0.064,-0.29480021130479306,14.964928614192695,8.0,38802.07670144442,0.2917167206428881,133012.86472688994,171814.94142833436,False,,donchian20_exit,all_raise_conditions_met
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-03-27T00:00:00+00:00,2021-03-27 00:00:00+00:00,2021-03-27 00:01:00+00:00,2021-03-27 09:00:00+00:00,0.0541788336,0.053521293600000006,25370046.567903135,0.00034692857142857046,0.05313804788571429,0.047677373567999996,0.05351,0.05491,-1.9278711962116437,2.10754161004738,8.0,-18047.99904147535,-0.10504324531637628,171814.94142833436,153766.942386859,False,,donchian20_exit,all_raise_conditions_met
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-03-27T09:45:00+00:00,2021-03-27 09:45:00+00:00,2021-03-27 09:46:00+00:00,2021-03-27 21:00:00+00:00,0.054915981,0.0543161346,5600079.961673051,0.00043678571428571394,0.05360562385714286,0.027732570405,0.053741,0.055532,-2.690062796402311,1.4103460343417726,2.0,-3665.0420955930726,-0.02383504567823343,153766.942386859,150101.90029126595,False,,donchian20_exit,drawdown_gt_10pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-01T10:15:00+00:00,2021-04-01 10:15:00+00:00,2021-04-01 10:16:00+00:00,2021-04-02 06:15:00+00:00,0.054135825,0.05878824,5545381.465647413,0.0006435000000000002,0.052205325,0.027338591625,0.054046,0.07045,-0.13958818958819033,25.3522533022533,2.0,25486.31240296173,0.16979340270514026,150101.90029126595,175588.21269422767,False,,donchian20_exit,drawdown_gt_10pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-06T13:45:00+00:00,2021-04-06 13:45:00+00:00,2021-04-06 13:46:00+00:00,2021-04-07 06:15:00+00:00,0.0611402256,0.0629704034,5743786.875860912,0.0009677857142857152,0.058236868457142855,0.030875813928,0.059,0.067555,-2.211466410805229,6.628300361650297,2.0,10155.718727129472,0.05783827155194532,175588.21269422767,185743.93142135715,False,,donchian20_exit,atr_pct_rank_gt_80pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-10T07:15:00+00:00,2021-04-10 07:15:00+00:00,2021-04-10 07:16:00+00:00,2021-04-10 13:00:00+00:00,0.062382474,0.0629854004,23820014.75880641,0.0004812857142857139,0.06093861685714286,0.05489657712,0.062303,0.065454,-0.16512852478480602,6.381918076580586,8.0,12868.583437229972,0.06928131292773057,185743.93142135715,198612.51485858712,False,,donchian20_exit,all_raise_conditions_met
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-11T00:30:00+00:00,2021-04-11 00:30:00+00:00,2021-04-11 00:31:00+00:00,2021-04-12 00:00:00+00:00,0.0637897554,0.07348330039999999,24908390.20945199,0.0005166428571428554,0.06223982682857143,0.056134984751999996,0.063756,0.080221,-0.06533604313563787,31.803874519563234,8.0,239740.97595332708,1.2070788999576567,198612.51485858712,438353.4908119142,False,,donchian20_exit,all_raise_conditions_met
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-13T00:00:00+00:00,2021-04-13 00:00:00+00:00,2021-04-13 00:01:00+00:00,2021-04-14 19:15:00+00:00,0.07098919499999999,0.1144681018,18524797.646117028,0.0007107857142857164,0.06885683785714285,0.047681075975,0.070891,0.145678,-0.13814993467992234,105.07921515425555,3.0,803720.1708967738,1.8334978225179202,438353.4908119142,1242073.661708688,False,,donchian20_exit,default_3x
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-16T13:30:00+00:00,2021-04-16 13:30:00+00:00,2021-04-16 13:31:00+00:00,2021-04-17 03:00:00+00:00,0.37095017519999995,0.3318806106,6696714.247615689,0.0318955,0.27526367519999995,0.187329838476,0.302464,0.459535,-2.147204941135895,2.7773455440422645,2.0,-263991.03837342607,-0.2125405654365624,1242073.661708688,978082.6233352618,False,,donchian20_exit,atr_pct_rank_gt_80pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-28T06:15:00+00:00,2021-04-28 06:15:00+00:00,2021-04-28 06:16:00+00:00,2021-04-28 14:15:00+00:00,0.2584386774,0.2987462388,3784582.993440369,0.005006357142857136,0.2434196059714286,0.001292193387,0.256591,0.34567,-0.3690662386394372,17.424111007433435,1.0,151492.9551024676,0.1548876868764692,978082.6233352618,1129575.5784377295,False,,donchian20_exit,drawdown_gt_20pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-04-30T18:00:00+00:00,2021-04-30 18:00:00+00:00,2021-04-30 18:01:00+00:00,2021-05-02 03:45:00+00:00,0.31950288779999997,0.37475403420000003,10606247.594965208,0.0034235000000000077,0.30923238779999995,0.214599439639,0.318507,0.401118,-0.29089756097560276,23.839670571052967,3.0,582325.6082194461,0.5155260252924707,1129575.5784377295,1711901.1866571757,False,,donchian20_exit,default_3x
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-05-03T21:00:00+00:00,2021-05-03 21:00:00+00:00,2021-05-03 21:01:00+00:00,2021-05-04 00:45:00+00:00,0.4224474726,0.4097270382,8104681.872617627,0.00595092857142857,0.40459468688571426,0.213335973663,0.42096,0.455148,-0.24995638615822005,5.495029390371249,2.0,-106467.32892976912,-0.06219244998460896,1711901.1866571757,1605433.8577274065,False,,donchian20_exit,atr_pct_rank_gt_80pct
DOGEUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,DOGEUSDT_2021-05-04T07:45:00+00:00,2021-05-04 07:45:00+00:00,2021-05-04 07:46:00+00:00,2021-05-05 14:00:00+00:00,0.4500569934,0.6402949153999999,7134358.009189005,0.007519357142857139,0.4274989219714286,0.227278781667,0.4492,0.697237,-0.11397163131346996,32.87249187715518,2.0,1353335.962035482,0.8429721072104552,1605433.8577274065,2958769.8197628884,False,,donchian20_exit,atr_pct_rank_gt_80pct
