symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-01-11T16:15:00+00:00,2020-01-11 16:15:00+00:00,2020-01-11 16:16:00+00:00,2020-01-11 21:45:00+00:00,0.21284256,0.21335732000000002,37586.46766887225,0.0012357142857142883,0.20913541714285713,0.1873014528,0.2128,0.2203,-0.03444161849710604,6.034922543352589,8.0,11.338336092181216,0.011338336092181215,1000.0,1011.3383360921812,False,,donchian20_exit,all_raise_conditions_met
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-01-14T09:15:00+00:00,2020-01-14 09:15:00+00:00,2020-01-14 09:16:00+00:00,2020-01-15 04:45:00+00:00,0.21904379999999998,0.22875424,36936.47886284592,0.001064285714285712,0.21585094285714285,0.19275854399999998,0.2186,0.2458,-0.41699328859059104,25.14005369127521,8.0,350.3994203892922,0.34647101556857635,1011.3383360921812,1361.7377564814733,False,,donchian20_exit,all_raise_conditions_met
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-01-18T15:00:00+00:00,2020-01-18 15:00:00+00:00,2020-01-18 15:01:00+00:00,2020-01-19 09:45:00+00:00,0.24234846,0.2469506,16856.774206217033,0.001957142857142858,0.2364770314285714,0.16277738230000002,0.241,0.2552,-0.6889941605839431,6.5664802919708025,3.0,73.45323295853261,0.05394080659724437,1361.7377564814733,1435.190989440006,False,,donchian20_exit,default_3x
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-01-26T23:00:00+00:00,2020-01-26 23:00:00+00:00,2020-01-26 23:01:00+00:00,2020-01-27 05:00:00+00:00,0.22844567999999998,0.22785442,50259.334803442325,0.0012214285714285717,0.22478139428571428,0.2010321984,0.2282,0.2341,-0.20114152046782585,4.629267836257309,8.0,-41.18300404425453,-0.02869513838037935,1435.190989440006,1394.0079853957513,False,,donchian20_exit,all_raise_conditions_met
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-01-28T13:00:00+00:00,2020-01-28 13:00:00+00:00,2020-01-28 13:01:00+00:00,2020-01-29 09:15:00+00:00,0.2340468,0.23875224,47648.862890524506,0.0012857142857142828,0.23018965714285716,0.205961184,0.2322,0.2425,-1.4364000000000132,6.574711111111128,8.0,212.94469708372407,0.15275715728649158,1394.0079853957513,1606.9526824794755,False,,donchian20_exit,all_raise_conditions_met
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-01-30T20:15:00+00:00,2020-01-30 20:15:00+00:00,2020-01-30 20:16:00+00:00,2020-01-31 11:11:00+00:00,0.24284856,0.23804379885942858,52936.782741622206,0.0015857142857142856,0.23809141714285714,0.2137067328,0.2376,0.2486,-3.3099027027026873,3.6270342342342174,8.0,-267.07704378534135,-0.16620093839555386,1606.9526824794755,1339.875638694134,False,,atr_stop,all_raise_conditions_met
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-02-02T09:45:00+00:00,2020-02-02 09:45:00+00:00,2020-02-02 09:46:00+00:00,2020-02-02 22:30:00+00:00,0.24444888,0.25174964000000005,10962.419943950114,0.001121428571428573,0.2410845942857143,0.1234466844,0.2435,0.2623,-0.8461350318471376,15.918196178343921,2.0,77.31422875409046,0.05770254083389578,1339.875638694134,1417.1898674482245,False,,donchian20_exit,drawdown_gt_10pct
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-02-04T14:45:00+00:00,2020-02-04 14:45:00+00:00,2020-02-04 14:46:00+00:00,2020-02-05 10:15:00+00:00,0.2520504,0.27124574,11245.289572626938,0.001985714285714289,0.24609325714285715,0.127285452,0.252,0.2826,-0.025381294964025997,15.384690647482003,2.0,212.91484843175985,0.15023734880008127,1417.1898674482245,1630.1047158799843,False,,donchian20_exit,drawdown_gt_10pct
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-02-06T03:45:00+00:00,2020-02-06 03:45:00+00:00,2020-02-06 03:46:00+00:00,2020-02-06 13:45:00+00:00,0.27675534,0.27614476,47120.45565964463,0.0018142857142857127,0.2713124828571429,0.24354469920000002,0.2767,0.2888,-0.030502362204738086,6.638788976377939,8.0,-41.79726013979864,-0.02564084364189763,1630.1047158799843,1588.3074557401856,False,,donchian20_exit,all_raise_conditions_met
XRPUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,XRPUSDT_2020-02-12T10:45:00+00:00,2020-02-12 10:45:00+00:00,2020-02-12 10:46:00+00:00,2020-02-13 07:45:00+00:00,0.29035806,0.3154369,16410.504902879424,0.0024642857142857205,0.28296520285714283,0.1950238303,0.2899,0.3383,-0.18587942028984825,19.454700289855026,3.0,406.58572619791954,0.25598678941442216,1588.3074557401856,1994.893181938105,False,,donchian20_exit,default_3x
