time,equity,prototype,sizing_mode
2024-03-05 16:00:00+00:00,1107.3247468663587,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-03-07 03:30:00+00:00,1106.9430020240102,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-03-12 03:15:00+00:00,1108.0128039708966,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-03-21 04:30:00+00:00,1106.5024620287375,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-03-21 15:00:00+00:00,1101.8185360709447,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-03-26 13:30:00+00:00,1120.5685055813865,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-03-27 14:00:00+00:00,1113.1151396487053,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-04-04 20:00:00+00:00,1102.3313766360213,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-04-07 18:00:00+00:00,1104.5591605260736,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-04-09 01:00:00+00:00,1146.273727454982,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-04-21 00:30:00+00:00,1157.6149413429919,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-04-24 14:15:00+00:00,1153.1693689936703,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-04-28 10:00:00+00:00,1167.7299553927571,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-04 07:45:00+00:00,1170.6816944568059,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-05 00:30:00+00:00,1164.6012131821763,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-06 10:30:00+00:00,1160.1800905324505,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-16 02:45:00+00:00,1155.8439503624904,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-18 14:30:00+00:00,1160.1456818550653,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-21 17:00:00+00:00,1198.9750846810225,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-23 13:51:00+00:00,1192.4329819621282,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-05-27 19:00:00+00:00,1222.5149545250067,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-06-02 07:30:00+00:00,1216.0600136984715,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-06-15 20:00:00+00:00,1216.4797974805385,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-06-17 05:45:00+00:00,1211.174449183057,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-06-28 00:45:00+00:00,1216.0226064972699,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-07-01 08:30:00+00:00,1227.2822577641286,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-07-10 21:00:00+00:00,1226.0616262221556,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-07-14 13:30:00+00:00,1239.4965384536533,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-07-16 05:15:00+00:00,1283.2557293725604,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-07-21 05:00:00+00:00,1280.850721844886,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-07-27 17:00:00+00:00,1275.6166890360437,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-09 10:15:00+00:00,1278.66875063116,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-11 11:30:00+00:00,1279.7161302544712,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-14 13:30:00+00:00,1273.756529083055,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-23 11:00:00+00:00,1271.8584256476922,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-23 14:49:00+00:00,1264.8346031598585,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-24 01:30:00+00:00,1270.6300157538196,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-08-24 21:30:00+00:00,1269.8727164559496,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-09-11 01:15:00+00:00,1269.7034444528165,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-09-14 05:15:00+00:00,1276.8300638478895,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-09-20 13:00:00+00:00,1286.739145163245,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-09-22 05:15:00+00:00,1288.713867276056,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-07 07:30:00+00:00,1293.307859779004,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-13 01:15:00+00:00,1299.6545535651946,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-15 03:30:00+00:00,1326.038802277985,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-15 14:30:00+00:00,1318.7088419633283,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-21 07:45:00+00:00,1347.7636588878174,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-28 15:45:00+00:00,1344.4630259000596,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-29 20:15:00+00:00,1354.4707468182303,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-10-30 19:45:00+00:00,1353.3154049603465,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-07 06:30:00+00:00,1382.773903762397,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-08 17:00:00+00:00,1381.8090230662317,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-09 14:30:00+00:00,1388.196571539588,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-10 14:30:00+00:00,1400.9411382913322,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-12 10:30:00+00:00,1398.6821104177043,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-16 22:45:00+00:00,1395.5320359761952,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-22 00:30:00+00:00,1419.5653410727605,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-22 10:00:00+00:00,1417.2239730160502,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-24 05:30:00+00:00,1426.0689890991996,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-25 14:45:00+00:00,1430.3719953939265,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-28 03:00:00+00:00,1456.137802639099,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-11-30 10:45:00+00:00,1452.7752387791224,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-12-05 00:30:00+00:00,1452.404830019021,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-12-06 23:15:00+00:00,1458.1512951017492,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-12-12 10:00:00+00:00,1468.7853342580636,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-12-16 23:15:00+00:00,1468.6864611993933,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-12-24 02:00:00+00:00,1463.759833545681,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2024-12-25 11:45:00+00:00,1457.894270789211,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-03 06:45:00+00:00,1467.5419187117589,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-05 01:30:00+00:00,1472.717364839571,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-16 02:45:00+00:00,1490.9173729426288,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-18 01:30:00+00:00,1499.1774268942186,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-24 15:30:00+00:00,1496.7947404052409,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-30 20:30:00+00:00,1492.0153746890664,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-01-31 18:30:00+00:00,1498.5838775533425,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-02-13 06:30:00+00:00,1500.4071565350228,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-02-17 16:15:00+00:00,1491.254771127294,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-02-21 15:30:00+00:00,1482.5809197163258,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-02-23 00:00:00+00:00,1483.4301119713134,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-02-24 02:21:00+00:00,1475.2759785459145,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-03-03 00:45:00+00:00,1486.727075204269,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-03-06 12:30:00+00:00,1483.9281964900845,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-03-20 01:30:00+00:00,1506.8858667028144,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-01 14:00:00+00:00,1506.7168575555877,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-02 20:30:00+00:00,1502.001616104499,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-10 01:30:00+00:00,1499.4645298561936,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-13 01:45:00+00:00,1511.7184937659404,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-14 15:30:00+00:00,1504.910073860146,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-20 06:15:00+00:00,1508.3484274291366,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-23 15:15:00+00:00,1519.5083487967256,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-26 11:30:00+00:00,1513.263812615103,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-04-28 13:45:00+00:00,1508.629224623462,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-01 23:00:00+00:00,1512.6282723112893,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-04 09:15:00+00:00,1503.3749794893727,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-11 07:00:00+00:00,1627.784452699851,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-12 14:15:00+00:00,1622.9427063038163,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-14 02:00:00+00:00,1633.903477333089,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-20 10:40:00+00:00,1625.2800069176608,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-22 19:45:00+00:00,1619.0641293835754,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-28 00:00:00+00:00,1634.7775058960167,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-05-29 12:30:00+00:00,1630.4309379688134,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-03 21:45:00+00:00,1621.8807520563787,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-10 06:00:00+00:00,1644.2017938660374,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-11 08:15:00+00:00,1656.4960632215934,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-11 22:15:00+00:00,1648.4500613438256,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-16 11:15:00+00:00,1653.6671681716866,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-24 08:00:00+00:00,1658.4226714746112,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-25 04:30:00+00:00,1655.9653879898283,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-26 09:45:00+00:00,1655.362479228603,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-06-30 06:30:00+00:00,1664.6782307759788,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-03 00:15:00+00:00,1676.8032223500797,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-07 00:36:00+00:00,1667.611585322232,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-09 03:00:00+00:00,1670.738668752473,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-10 12:00:00+00:00,1717.716507614811,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-11 15:45:00+00:00,1735.3553950175142,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-14 15:45:00+00:00,1732.9975833040926,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-17 01:45:00+00:00,1749.2450029918832,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-17 13:30:00+00:00,1742.8628387272167,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-18 14:30:00+00:00,1759.7693948103285,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-26 15:00:00+00:00,1759.5266922220237,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-07-28 11:15:00+00:00,1778.3265055247753,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-05 01:45:00+00:00,1799.9131788563486,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-08 08:30:00+00:00,1828.0198823734816,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-08 23:30:00+00:00,1837.8897520960072,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-10 07:30:00+00:00,1849.9713893024968,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-14 10:30:00+00:00,1892.084285392269,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-23 01:15:00+00:00,1916.2903880231113,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-08-24 19:37:00+00:00,1905.959315358685,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-04 02:30:00+00:00,1902.8901110873994,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-05 14:15:00+00:00,1881.6485727343127,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-08 17:45:00+00:00,1878.2655474651008,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-10 17:29:00+00:00,1867.491303727862,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-13 13:45:00+00:00,1909.9691258674065,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-29 06:00:00+00:00,1919.0679975801158,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-09-30 05:00:00+00:00,1917.0044195257226,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-10-03 07:15:00+00:00,1963.2899340021077,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-10-07 13:45:00+00:00,1952.2152491682089,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-10-24 14:15:00+00:00,1947.2203766200378,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-10-27 08:00:00+00:00,2027.8451600622163,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-11-10 14:30:00+00:00,2045.3197844645217,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-11-24 09:15:00+00:00,2043.261484479239,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-11-25 00:00:00+00:00,2052.795740835112,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-11-27 12:15:00+00:00,2057.150459467619,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-11-28 17:00:00+00:00,2054.668211883569,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-12-04 13:00:00+00:00,2092.2510322938647,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-12-09 21:45:00+00:00,2113.0657767279263,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-12-21 13:00:00+00:00,2098.853256209533,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-12-22 02:06:00+00:00,2087.3057904019042,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-12-29 09:30:00+00:00,2082.501178602185,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2025-12-31 15:12:00+00:00,2070.0355287964103,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-01-04 15:30:00+00:00,2069.3067545122794,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-01-06 17:45:00+00:00,2052.4697669530337,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-01-14 10:15:00+00:00,2066.676543757754,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-01-17 22:30:00+00:00,2053.884541542352,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-01-18 23:00:00+00:00,2047.1000254084895,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-02-07 06:45:00+00:00,2038.828409382915,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-02-15 00:30:00+00:00,2048.9097192635854,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-02-25 23:30:00+00:00,2086.318473227151,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-01 08:45:00+00:00,2078.917290328702,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-03 02:00:00+00:00,2072.908266533996,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-04 22:45:00+00:00,2094.3837670587554,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-09 22:45:00+00:00,2091.7051837396684,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-13 06:15:00+00:00,2087.619456630987,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-13 17:30:00+00:00,2076.516339200371,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-03-17 03:30:00+00:00,2125.997371560965,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-06 17:00:00+00:00,2145.8049949220886,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-08 13:30:00+00:00,2156.13265630243,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-09 22:45:00+00:00,2159.169500585659,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-12 01:30:00+00:00,2145.3115936071517,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-14 14:45:00+00:00,2168.2757425259624,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-18 00:30:00+00:00,2179.617114141293,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-22 16:45:00+00:00,2195.9576720456676,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-04-27 05:15:00+00:00,2193.0001065231504,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-05-01 20:30:00+00:00,2193.306000308711,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-05-03 02:00:00+00:00,2181.6100484471035,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-05-06 13:45:00+00:00,2171.0276416899937,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-06-08 04:00:00+00:00,2179.1375783268904,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
2026-06-15 22:00:00+00:00,2207.4295884227245,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct
