time,equity,symbol,sizing_mode,side_scope
2021-03-20 20:34:00+00:00,1163.0598227952785,SOLUSDT,fixed_1x,both
2021-03-20 23:04:00+00:00,1154.0000642153266,SOLUSDT,fixed_1x,both
2021-03-24 21:39:00+00:00,1139.8848513704127,SOLUSDT,fixed_1x,both
2021-03-24 22:14:00+00:00,1126.3530046340181,SOLUSDT,fixed_1x,both
2021-03-24 22:18:00+00:00,1113.191710220048,SOLUSDT,fixed_1x,both
2021-03-24 23:18:00+00:00,1097.914458981657,SOLUSDT,fixed_1x,both
2021-03-25 00:00:00+00:00,1082.7378351546265,SOLUSDT,fixed_1x,both
2021-04-01 04:05:00+00:00,1073.490981335221,SOLUSDT,fixed_1x,both
2021-04-01 12:44:00+00:00,1062.7739545453542,SOLUSDT,fixed_1x,both
2021-04-01 15:36:00+00:00,1080.1284662626422,SOLUSDT,fixed_1x,both
2021-04-07 11:34:00+00:00,1050.708646258959,SOLUSDT,fixed_1x,both
2021-04-07 12:52:00+00:00,1108.690317010458,SOLUSDT,fixed_1x,both
2021-04-12 13:17:00+00:00,1129.853515458555,SOLUSDT,fixed_1x,both
2021-04-13 05:04:00+00:00,1120.973046308355,SOLUSDT,fixed_1x,both
2021-04-13 05:42:00+00:00,1112.844209560133,SOLUSDT,fixed_1x,both
2021-04-13 05:54:00+00:00,1103.9516867507916,SOLUSDT,fixed_1x,both
2021-04-13 07:29:00+00:00,1093.58844071558,SOLUSDT,fixed_1x,both
2021-04-16 09:15:00+00:00,1078.5978807342913,SOLUSDT,fixed_1x,both
2021-04-20 04:46:00+00:00,1169.0818554554935,SOLUSDT,fixed_1x,both
2021-04-21 14:31:00+00:00,1148.6198422761622,SOLUSDT,fixed_1x,both
2021-04-23 00:48:00+00:00,1211.7321299367663,SOLUSDT,fixed_1x,both
2021-04-25 22:43:00+00:00,1176.1379728487648,SOLUSDT,fixed_1x,both
2021-05-04 00:05:00+00:00,1158.5702314080393,SOLUSDT,fixed_1x,both
2021-05-04 00:50:00+00:00,1141.2559417226198,SOLUSDT,fixed_1x,both
2021-05-10 11:13:00+00:00,1132.9676483159049,SOLUSDT,fixed_1x,both
2021-05-10 11:24:00+00:00,1124.4014898735195,SOLUSDT,fixed_1x,both
2021-05-10 12:01:00+00:00,1114.9908536660241,SOLUSDT,fixed_1x,both
2021-05-10 14:22:00+00:00,1103.9578752898544,SOLUSDT,fixed_1x,both
2021-05-12 21:58:00+00:00,1077.3953379249137,SOLUSDT,fixed_1x,both
2021-05-13 06:18:00+00:00,1126.9474414673057,SOLUSDT,fixed_1x,both
2021-05-16 18:58:00+00:00,1089.4640358189838,SOLUSDT,fixed_1x,both
2021-05-16 19:54:00+00:00,1048.3734233269806,SOLUSDT,fixed_1x,both
2021-05-19 04:17:00+00:00,1016.0471102298974,SOLUSDT,fixed_1x,both
2021-05-19 04:43:00+00:00,980.1794915897177,SOLUSDT,fixed_1x,both
2021-05-19 04:53:00+00:00,942.6283442810139,SOLUSDT,fixed_1x,both
2021-05-19 06:08:00+00:00,1026.2949832885,SOLUSDT,fixed_1x,both
2021-05-25 04:18:00+00:00,996.6874379732177,SOLUSDT,fixed_1x,both
2021-05-25 07:05:00+00:00,1069.757426199393,SOLUSDT,fixed_1x,both
2021-05-31 15:37:00+00:00,1052.2578388045808,SOLUSDT,fixed_1x,both
2021-06-01 10:34:00+00:00,1080.3524002968995,SOLUSDT,fixed_1x,both
2021-06-07 17:07:00+00:00,1065.4139100530667,SOLUSDT,fixed_1x,both
2021-06-07 19:33:00+00:00,1095.5231369735116,SOLUSDT,fixed_1x,both
2021-06-17 14:19:00+00:00,1111.5643164222581,SOLUSDT,fixed_1x,both
2021-06-23 22:06:00+00:00,1161.2731130085233,SOLUSDT,fixed_1x,both
2021-06-25 04:52:00+00:00,1178.7093160522488,SOLUSDT,fixed_1x,both
2021-07-01 06:01:00+00:00,1201.0308949356606,SOLUSDT,fixed_1x,both
2021-07-04 04:38:00+00:00,1217.5458021090597,SOLUSDT,fixed_1x,both
2021-07-04 16:47:00+00:00,1228.1186331099154,SOLUSDT,fixed_1x,both
2021-07-15 07:21:00+00:00,1249.506972364426,SOLUSDT,fixed_1x,both
2021-07-26 21:35:00+00:00,1223.7986137050098,SOLUSDT,fixed_1x,both
2021-07-27 01:37:00+00:00,1196.8461760813052,SOLUSDT,fixed_1x,both
2021-08-06 06:16:00+00:00,1221.1207971535666,SOLUSDT,fixed_1x,both
2021-08-07 16:20:00+00:00,1205.3389065377953,SOLUSDT,fixed_1x,both
2021-08-07 19:08:00+00:00,1238.904319680458,SOLUSDT,fixed_1x,both
2021-08-10 00:08:00+00:00,1259.6856645810044,SOLUSDT,fixed_1x,both
2021-08-22 20:44:00+00:00,1242.8943994429667,SOLUSDT,fixed_1x,both
2021-08-24 13:36:00+00:00,1226.503512847804,SOLUSDT,fixed_1x,both
2021-08-24 14:14:00+00:00,1209.647886719675,SOLUSDT,fixed_1x,both
2021-08-24 14:15:00+00:00,1190.8780968568171,SOLUSDT,fixed_1x,both
2021-08-24 14:58:00+00:00,1171.079074210285,SOLUSDT,fixed_1x,both
2021-08-24 15:19:00+00:00,1151.1379088666404,SOLUSDT,fixed_1x,both
2021-08-31 19:28:00+00:00,1211.6073068806954,SOLUSDT,fixed_1x,both
2021-09-01 22:19:00+00:00,1196.8526572788628,SOLUSDT,fixed_1x,both
2021-09-01 23:35:00+00:00,1182.0227574157047,SOLUSDT,fixed_1x,both
2021-09-19 12:35:00+00:00,1169.058667611478,SOLUSDT,fixed_1x,both
2021-10-09 01:28:00+00:00,1155.8605983450393,SOLUSDT,fixed_1x,both
2021-10-13 07:31:00+00:00,1143.9137597509591,SOLUSDT,fixed_1x,both
2021-10-13 11:45:00+00:00,1154.0512040897336,SOLUSDT,fixed_1x,both
2021-10-14 22:30:00+00:00,1155.0411684963644,SOLUSDT,fixed_1x,both
2021-10-17 16:47:00+00:00,1144.5785276247582,SOLUSDT,fixed_1x,both
2021-10-17 19:33:00+00:00,1133.980694277594,SOLUSDT,fixed_1x,both
2021-11-01 19:07:00+00:00,1149.819616725707,SOLUSDT,fixed_1x,both
2021-11-05 14:33:00+00:00,1139.849390996109,SOLUSDT,fixed_1x,both
2021-11-20 18:20:00+00:00,1164.5592121987715,SOLUSDT,fixed_1x,both
2021-11-20 21:26:00+00:00,1151.0231717102672,SOLUSDT,fixed_1x,both
2021-11-21 06:45:00+00:00,1153.173845134001,SOLUSDT,fixed_1x,both
2021-11-22 04:00:00+00:00,1135.8323894428927,SOLUSDT,fixed_1x,both
2021-11-24 02:29:00+00:00,1128.580314018838,SOLUSDT,fixed_1x,both
2021-11-24 02:53:00+00:00,1121.1005577925132,SOLUSDT,fixed_1x,both
2021-11-24 03:44:00+00:00,1144.6056561095722,SOLUSDT,fixed_1x,both
2021-12-07 22:05:00+00:00,1132.9807758332604,SOLUSDT,fixed_1x,both
2021-12-15 14:59:00+00:00,1120.8982229066146,SOLUSDT,fixed_1x,both
2021-12-15 15:10:00+00:00,1108.7099025014038,SOLUSDT,fixed_1x,both
2021-12-15 17:06:00+00:00,1143.7577676706344,SOLUSDT,fixed_1x,both
2021-12-22 23:00:00+00:00,1147.7910220326307,SOLUSDT,fixed_1x,both
2021-12-27 13:07:00+00:00,1139.8349460695274,SOLUSDT,fixed_1x,both
2021-12-27 23:51:00+00:00,1131.5620026303684,SOLUSDT,fixed_1x,both
2021-12-28 00:08:00+00:00,1121.826051872581,SOLUSDT,fixed_1x,both
2022-01-02 12:15:00+00:00,1122.8811228408945,SOLUSDT,fixed_1x,both
2022-01-14 00:02:00+00:00,1110.419437042957,SOLUSDT,fixed_1x,both
2022-01-16 21:49:00+00:00,1103.233624881076,SOLUSDT,fixed_1x,both
2022-01-16 22:23:00+00:00,1112.5603209926699,SOLUSDT,fixed_1x,both
2022-01-20 21:36:00+00:00,1103.5481683244302,SOLUSDT,fixed_1x,both
2022-01-20 21:50:00+00:00,1093.4351972918043,SOLUSDT,fixed_1x,both
2022-01-20 22:00:00+00:00,1081.9704878416674,SOLUSDT,fixed_1x,both
2022-01-20 22:46:00+00:00,1069.4073467121154,SOLUSDT,fixed_1x,both
2022-01-20 23:15:00+00:00,1055.8603990446634,SOLUSDT,fixed_1x,both
2022-01-20 23:49:00+00:00,1041.2525895059694,SOLUSDT,fixed_1x,both
2022-01-21 01:07:00+00:00,1024.7800529750527,SOLUSDT,fixed_1x,both
2022-01-27 01:45:00+00:00,1010.5277457052562,SOLUSDT,fixed_1x,both
2022-01-29 20:15:00+00:00,1023.4919576433928,SOLUSDT,fixed_1x,both
2022-01-30 15:23:00+00:00,1034.5469669176923,SOLUSDT,fixed_1x,both
2022-02-02 16:03:00+00:00,1020.5105057460456,SOLUSDT,fixed_1x,both
2022-02-02 18:43:00+00:00,1053.6643593560134,SOLUSDT,fixed_1x,both
2022-02-08 01:36:00+00:00,1069.6625382868929,SOLUSDT,fixed_1x,both
2022-02-21 11:47:00+00:00,1056.8565165035236,SOLUSDT,fixed_1x,both
2022-02-21 12:20:00+00:00,1043.0491338727027,SOLUSDT,fixed_1x,both
2022-02-21 12:47:00+00:00,1028.681424953248,SOLUSDT,fixed_1x,both
2022-02-21 13:11:00+00:00,1013.8416683917368,SOLUSDT,fixed_1x,both
2022-02-21 13:38:00+00:00,998.167821984457,SOLUSDT,fixed_1x,both
2022-02-21 14:19:00+00:00,1033.9501613413202,SOLUSDT,fixed_1x,both
2022-02-23 20:03:00+00:00,1018.4411546629216,SOLUSDT,fixed_1x,both
2022-03-23 01:03:00+00:00,1012.0322619582281,SOLUSDT,fixed_1x,both
2022-03-29 19:11:00+00:00,1034.5706173828482,SOLUSDT,fixed_1x,both
2022-03-29 20:52:00+00:00,1044.7531954212832,SOLUSDT,fixed_1x,both
2022-04-14 11:53:00+00:00,1035.644970035636,SOLUSDT,fixed_1x,both
2022-04-14 12:52:00+00:00,1050.098818268039,SOLUSDT,fixed_1x,both
2022-04-17 23:03:00+00:00,1041.7381055682176,SOLUSDT,fixed_1x,both
2022-04-17 23:23:00+00:00,1033.0802627783773,SOLUSDT,fixed_1x,both
2022-04-18 03:30:00+00:00,1043.8063155705559,SOLUSDT,fixed_1x,both
2022-04-20 18:40:00+00:00,1031.5025184375297,SOLUSDT,fixed_1x,both
2022-04-20 20:04:00+00:00,1050.3517271625808,SOLUSDT,fixed_1x,both
2022-04-21 19:49:00+00:00,1040.0648383427113,SOLUSDT,fixed_1x,both
2022-04-21 20:03:00+00:00,1029.8895409892955,SOLUSDT,fixed_1x,both
2022-04-21 20:35:00+00:00,1019.445308058223,SOLUSDT,fixed_1x,both
2022-04-28 15:07:00+00:00,1039.7867462447368,SOLUSDT,fixed_1x,both
2022-05-17 18:18:00+00:00,1022.3066301130241,SOLUSDT,fixed_1x,both
2022-05-17 19:07:00+00:00,1045.829909763981,SOLUSDT,fixed_1x,both
2022-06-06 00:33:00+00:00,1064.0537758543546,SOLUSDT,fixed_1x,both
2022-06-18 00:30:00+00:00,1078.7013730380024,SOLUSDT,fixed_1x,both
2022-06-18 03:19:00+00:00,1064.85748953175,SOLUSDT,fixed_1x,both
2022-06-20 06:30:00+00:00,1066.3714097207842,SOLUSDT,fixed_1x,both
2022-07-06 04:19:00+00:00,1053.0708221787838,SOLUSDT,fixed_1x,both
2022-07-06 05:33:00+00:00,1069.2312232114282,SOLUSDT,fixed_1x,both
2022-07-08 08:58:00+00:00,1058.3052077052366,SOLUSDT,fixed_1x,both
2022-07-08 09:12:00+00:00,1046.6843831784404,SOLUSDT,fixed_1x,both
2022-07-08 13:15:00+00:00,1047.503222308898,SOLUSDT,fixed_1x,both
2022-07-22 15:31:00+00:00,1035.0500287088305,SOLUSDT,fixed_1x,both
2022-07-22 17:26:00+00:00,1021.9846085384653,SOLUSDT,fixed_1x,both
2022-07-22 19:33:00+00:00,1010.3115671828018,SOLUSDT,fixed_1x,both
2022-07-25 03:00:00+00:00,995.8744717187619,SOLUSDT,fixed_1x,both
2022-07-25 03:33:00+00:00,984.0060896981992,SOLUSDT,fixed_1x,both
2022-07-25 07:45:00+00:00,1001.8343892201791,SOLUSDT,fixed_1x,both
2022-07-31 22:31:00+00:00,992.7942198505865,SOLUSDT,fixed_1x,both
2022-08-01 00:01:00+00:00,984.2822935601212,SOLUSDT,fixed_1x,both
2022-08-14 16:17:00+00:00,977.3444122179103,SOLUSDT,fixed_1x,both
2022-08-25 03:15:00+00:00,995.0346482336496,SOLUSDT,fixed_1x,both
2022-08-30 14:17:00+00:00,986.9301925813772,SOLUSDT,fixed_1x,both
2022-08-30 14:33:00+00:00,978.594323701921,SOLUSDT,fixed_1x,both
2022-08-30 15:10:00+00:00,969.0727362167438,SOLUSDT,fixed_1x,both
2022-08-30 16:44:00+00:00,958.4672418798677,SOLUSDT,fixed_1x,both
2022-09-05 10:39:00+00:00,952.2424523288227,SOLUSDT,fixed_1x,both
2022-09-06 22:30:00+00:00,955.2284510037749,SOLUSDT,fixed_1x,both
2022-09-08 10:18:00+00:00,948.5572394728107,SOLUSDT,fixed_1x,both
2022-09-08 10:47:00+00:00,940.8508288412552,SOLUSDT,fixed_1x,both
2022-09-11 06:28:00+00:00,935.2095403167045,SOLUSDT,fixed_1x,both
2022-09-11 06:30:00+00:00,929.87729350561,SOLUSDT,fixed_1x,both
2022-09-11 08:22:00+00:00,943.4636027008073,SOLUSDT,fixed_1x,both
2022-09-12 01:42:00+00:00,959.0275360589142,SOLUSDT,fixed_1x,both
2022-09-13 14:47:00+00:00,942.5797363566843,SOLUSDT,fixed_1x,both
2022-09-13 18:53:00+00:00,924.8294874868761,SOLUSDT,fixed_1x,both
2022-09-23 10:55:00+00:00,917.6596324123097,SOLUSDT,fixed_1x,both
2022-09-23 13:09:00+00:00,931.5154501797847,SOLUSDT,fixed_1x,both
2022-09-30 22:02:00+00:00,922.7963684794857,SOLUSDT,fixed_1x,both
2022-09-30 22:27:00+00:00,914.2101466657988,SOLUSDT,fixed_1x,both
2022-10-01 02:30:00+00:00,922.6978675299343,SOLUSDT,fixed_1x,both
2022-10-05 11:42:00+00:00,916.9907794978917,SOLUSDT,fixed_1x,both
2022-10-05 12:15:00+00:00,911.5095342902515,SOLUSDT,fixed_1x,both
2022-10-05 13:41:00+00:00,906.774925395816,SOLUSDT,fixed_1x,both
2022-10-27 20:17:00+00:00,900.1533233388943,SOLUSDT,fixed_1x,both
2022-10-28 00:18:00+00:00,892.668186033674,SOLUSDT,fixed_1x,both
2022-10-30 18:25:00+00:00,898.7462184823419,SOLUSDT,fixed_1x,both
2022-10-31 19:15:00+00:00,895.2954595668236,SOLUSDT,fixed_1x,both
2022-11-01 16:36:00+00:00,888.5813329032286,SOLUSDT,fixed_1x,both
2022-11-15 22:45:00+00:00,896.354102290137,SOLUSDT,fixed_1x,both
2022-11-26 19:01:00+00:00,888.386334272202,SOLUSDT,fixed_1x,both
2022-11-26 20:55:00+00:00,883.570181071946,SOLUSDT,fixed_1x,both
2022-11-26 22:27:00+00:00,878.586917554276,SOLUSDT,fixed_1x,both
2022-12-01 14:55:00+00:00,885.5463835262357,SOLUSDT,fixed_1x,both
2022-12-01 19:15:00+00:00,883.5857991416997,SOLUSDT,fixed_1x,both
2022-12-07 06:50:00+00:00,879.8690527357902,SOLUSDT,fixed_1x,both
2022-12-07 07:06:00+00:00,875.7557239347618,SOLUSDT,fixed_1x,both
2022-12-07 07:19:00+00:00,870.5691281837471,SOLUSDT,fixed_1x,both
2022-12-07 07:42:00+00:00,865.2408117429108,SOLUSDT,fixed_1x,both
2022-12-07 08:01:00+00:00,859.6624993243357,SOLUSDT,fixed_1x,both
2022-12-09 20:43:00+00:00,854.4435768053734,SOLUSDT,fixed_1x,both
2022-12-10 00:45:00+00:00,857.1557275084607,SOLUSDT,fixed_1x,both
2022-12-12 02:04:00+00:00,852.2253592599126,SOLUSDT,fixed_1x,both
2022-12-12 02:50:00+00:00,847.5722300297298,SOLUSDT,fixed_1x,both
2022-12-15 06:59:00+00:00,859.9871508647791,SOLUSDT,fixed_1x,both
2023-01-01 09:45:00+00:00,863.288383752334,SOLUSDT,fixed_1x,both
2023-01-02 02:40:00+00:00,869.1440140647259,SOLUSDT,fixed_1x,both
2023-01-06 07:14:00+00:00,862.0371343088593,SOLUSDT,fixed_1x,both
2023-01-12 08:41:00+00:00,855.7820404323453,SOLUSDT,fixed_1x,both
2023-01-12 10:10:00+00:00,849.2765374172928,SOLUSDT,fixed_1x,both
2023-01-28 02:00:00+00:00,857.7051791991009,SOLUSDT,fixed_1x,both
2023-02-03 00:36:00+00:00,847.626952544865,SOLUSDT,fixed_1x,both
2023-02-13 01:53:00+00:00,836.7463982413087,SOLUSDT,fixed_1x,both
2023-02-13 02:31:00+00:00,825.4027769336999,SOLUSDT,fixed_1x,both
2023-02-19 05:54:00+00:00,821.0195478646167,SOLUSDT,fixed_1x,both
2023-02-27 07:36:00+00:00,826.4266426899226,SOLUSDT,fixed_1x,both
2023-02-27 21:32:00+00:00,834.3289594854376,SOLUSDT,fixed_1x,both
2023-03-20 23:30:00+00:00,841.3353238249938,SOLUSDT,fixed_1x,both
2023-03-23 00:30:00+00:00,849.5207143258247,SOLUSDT,fixed_1x,both
2023-03-30 12:10:00+00:00,843.8320080829352,SOLUSDT,fixed_1x,both
2023-03-30 16:05:00+00:00,838.0505368127031,SOLUSDT,fixed_1x,both
2023-04-01 20:03:00+00:00,842.5072162301656,SOLUSDT,fixed_1x,both
2023-04-02 15:01:00+00:00,837.9155638180321,SOLUSDT,fixed_1x,both
2023-04-02 15:16:00+00:00,832.3617787875295,SOLUSDT,fixed_1x,both
2023-04-02 16:30:00+00:00,826.5927874191893,SOLUSDT,fixed_1x,both
2023-04-05 15:04:00+00:00,820.0417800625503,SOLUSDT,fixed_1x,both
2023-04-05 19:15:00+00:00,820.8704636616419,SOLUSDT,fixed_1x,both
2023-04-14 15:32:00+00:00,811.8990763044842,SOLUSDT,fixed_1x,both
2023-04-14 16:00:00+00:00,802.1900400185448,SOLUSDT,fixed_1x,both
2023-04-14 18:14:00+00:00,816.9092409253429,SOLUSDT,fixed_1x,both
2023-04-18 18:02:00+00:00,810.2151963591507,SOLUSDT,fixed_1x,both
2023-04-18 20:45:00+00:00,820.0622413273485,SOLUSDT,fixed_1x,both
2023-04-27 00:18:00+00:00,833.8378340626557,SOLUSDT,fixed_1x,both
2023-04-30 23:54:00+00:00,827.462586527151,SOLUSDT,fixed_1x,both
2023-05-07 23:45:00+00:00,822.7001421346504,SOLUSDT,fixed_1x,both
2023-05-08 00:03:00+00:00,816.5002750037762,SOLUSDT,fixed_1x,both
2023-05-08 00:30:00+00:00,809.7284862334844,SOLUSDT,fixed_1x,both
2023-05-08 01:27:00+00:00,802.8698554304684,SOLUSDT,fixed_1x,both
2023-05-08 01:43:00+00:00,795.8779669528561,SOLUSDT,fixed_1x,both
2023-05-08 05:45:00+00:00,819.6319582321661,SOLUSDT,fixed_1x,both
2023-06-05 07:15:00+00:00,820.9562920822012,SOLUSDT,fixed_1x,both
2023-06-30 17:18:00+00:00,803.4433001622346,SOLUSDT,fixed_1x,both
2023-07-03 15:34:00+00:00,811.2279913063682,SOLUSDT,fixed_1x,both
2023-07-06 18:56:00+00:00,800.3589221815963,SOLUSDT,fixed_1x,both
2023-07-16 23:31:00+00:00,793.7696985440425,SOLUSDT,fixed_1x,both
2023-07-20 15:50:00+00:00,785.1772426695725,SOLUSDT,fixed_1x,both
2023-07-20 16:19:00+00:00,776.1355176258271,SOLUSDT,fixed_1x,both
2023-07-20 20:21:00+00:00,766.3626193852251,SOLUSDT,fixed_1x,both
2023-08-06 17:55:00+00:00,769.0542532774589,SOLUSDT,fixed_1x,both
2023-08-07 12:23:00+00:00,765.527282784298,SOLUSDT,fixed_1x,both
2023-08-11 12:00:00+00:00,768.188918847981,SOLUSDT,fixed_1x,both
2023-08-13 15:31:00+00:00,765.1898773396797,SOLUSDT,fixed_1x,both
2023-08-13 16:52:00+00:00,761.9253035671702,SOLUSDT,fixed_1x,both
2023-08-28 05:28:00+00:00,757.5425767406501,SOLUSDT,fixed_1x,both
2023-09-04 12:51:00+00:00,754.0819852283937,SOLUSDT,fixed_1x,both
2023-09-04 15:08:00+00:00,750.5578706146321,SOLUSDT,fixed_1x,both
2023-09-04 15:35:00+00:00,760.6693082239814,SOLUSDT,fixed_1x,both
2023-09-08 09:06:00+00:00,756.775720186465,SOLUSDT,fixed_1x,both
2023-09-08 09:30:00+00:00,753.0399130661405,SOLUSDT,fixed_1x,both
2023-09-08 09:59:00+00:00,749.3883410958875,SOLUSDT,fixed_1x,both
2023-09-08 10:00:00+00:00,745.7287025290419,SOLUSDT,fixed_1x,both
2023-09-15 17:33:00+00:00,741.2301005440687,SOLUSDT,fixed_1x,both
2023-10-03 22:46:00+00:00,734.1405715737893,SOLUSDT,fixed_1x,both
2023-10-07 19:18:00+00:00,730.3965340613859,SOLUSDT,fixed_1x,both
2023-10-07 21:55:00+00:00,735.217978845947,SOLUSDT,fixed_1x,both
2023-11-02 16:31:00+00:00,718.4138272020484,SOLUSDT,fixed_1x,both
2023-11-02 17:14:00+00:00,699.9747799519606,SOLUSDT,fixed_1x,both
2023-11-02 19:57:00+00:00,738.8180861513625,SOLUSDT,fixed_1x,both
2023-11-05 11:30:00+00:00,745.5859220948953,SOLUSDT,fixed_1x,both
2023-11-12 23:30:00+00:00,746.4765699587401,SOLUSDT,fixed_1x,both
2023-11-16 15:46:00+00:00,733.2358942506148,SOLUSDT,fixed_1x,both
2023-11-16 19:21:00+00:00,719.495939091114,SOLUSDT,fixed_1x,both
2023-11-20 19:13:00+00:00,707.9243422023426,SOLUSDT,fixed_1x,both
