time,equity,symbol,sizing_mode,side_scope
2020-06-02 20:15:00+00:00,899.597977387278,BNBUSDT,fixed_1x,long_only
2020-06-04 11:22:00+00:00,894.5069216691438,BNBUSDT,fixed_1x,long_only
2020-06-04 11:31:00+00:00,888.9948085708099,BNBUSDT,fixed_1x,long_only
2020-06-17 19:54:00+00:00,885.0990475465239,BNBUSDT,fixed_1x,long_only
2020-06-17 20:05:00+00:00,881.0500757918562,BNBUSDT,fixed_1x,long_only
2020-06-17 21:30:00+00:00,888.8565298362722,BNBUSDT,fixed_1x,long_only
2020-06-24 10:37:00+00:00,883.5473854643678,BNBUSDT,fixed_1x,long_only
2020-06-24 12:00:00+00:00,877.2754134483481,BNBUSDT,fixed_1x,long_only
2020-07-20 16:42:00+00:00,871.522674252858,BNBUSDT,fixed_1x,long_only
2020-07-21 18:22:00+00:00,877.4957161048482,BNBUSDT,fixed_1x,long_only
2020-07-24 09:59:00+00:00,887.6957552178616,BNBUSDT,fixed_1x,long_only
2020-07-28 10:56:00+00:00,902.6766174929255,BNBUSDT,fixed_1x,long_only
2020-08-09 09:53:00+00:00,898.6654195348439,BNBUSDT,fixed_1x,long_only
2020-08-09 11:13:00+00:00,906.1582834968223,BNBUSDT,fixed_1x,long_only
2020-08-11 08:59:00+00:00,900.382552363645,BNBUSDT,fixed_1x,long_only
2020-08-11 09:57:00+00:00,894.4392822444188,BNBUSDT,fixed_1x,long_only
2020-08-11 10:01:00+00:00,887.6195077136842,BNBUSDT,fixed_1x,long_only
2020-08-11 11:30:00+00:00,899.6214524940606,BNBUSDT,fixed_1x,long_only
2020-08-16 12:42:00+00:00,909.3941399884325,BNBUSDT,fixed_1x,long_only
2020-08-18 04:17:00+00:00,904.1757037135237,BNBUSDT,fixed_1x,long_only
2020-08-30 01:34:00+00:00,913.0700153187469,BNBUSDT,fixed_1x,long_only
2020-08-31 11:45:00+00:00,919.3299833994247,BNBUSDT,fixed_1x,long_only
2020-09-08 13:03:00+00:00,939.1099337090685,BNBUSDT,fixed_1x,long_only
2020-10-06 15:00:00+00:00,931.1648101944651,BNBUSDT,fixed_1x,long_only
2020-10-06 15:46:00+00:00,947.0070640939562,BNBUSDT,fixed_1x,long_only
2020-10-15 10:50:00+00:00,954.8983253400169,BNBUSDT,fixed_1x,long_only
2020-10-16 09:30:00+00:00,952.6983550456155,BNBUSDT,fixed_1x,long_only
2020-10-23 16:39:00+00:00,946.4123967345448,BNBUSDT,fixed_1x,long_only
2020-10-23 20:45:00+00:00,952.9326935355211,BNBUSDT,fixed_1x,long_only
2020-10-25 09:42:00+00:00,947.5465242945659,BNBUSDT,fixed_1x,long_only
2020-10-25 10:27:00+00:00,943.3433927326731,BNBUSDT,fixed_1x,long_only
2020-10-26 18:39:00+00:00,955.6574530839059,BNBUSDT,fixed_1x,long_only
2020-11-02 14:52:00+00:00,963.9777310598665,BNBUSDT,fixed_1x,long_only
2020-11-02 20:45:00+00:00,964.678769714776,BNBUSDT,fixed_1x,long_only
2020-11-07 18:21:00+00:00,950.9073266442649,BNBUSDT,fixed_1x,long_only
2020-11-07 18:53:00+00:00,938.3117982628008,BNBUSDT,fixed_1x,long_only
2020-11-07 19:19:00+00:00,926.24232123467,BNBUSDT,fixed_1x,long_only
2020-11-14 04:11:00+00:00,922.4001365864369,BNBUSDT,fixed_1x,long_only
2020-11-14 08:15:00+00:00,918.4535179753635,BNBUSDT,fixed_1x,long_only
2020-11-23 20:00:00+00:00,926.6626445490735,BNBUSDT,fixed_1x,long_only
2020-11-25 09:00:00+00:00,938.4654197089585,BNBUSDT,fixed_1x,long_only
2020-12-01 12:52:00+00:00,922.5673028558549,BNBUSDT,fixed_1x,long_only
2020-12-01 14:40:00+00:00,953.5582775229084,BNBUSDT,fixed_1x,long_only
2020-12-04 07:38:00+00:00,959.0020492358293,BNBUSDT,fixed_1x,long_only
2020-12-12 16:01:00+00:00,963.2106942648562,BNBUSDT,fixed_1x,long_only
2020-12-17 20:41:00+00:00,953.6007400499191,BNBUSDT,fixed_1x,long_only
2020-12-17 21:25:00+00:00,942.7244546539215,BNBUSDT,fixed_1x,long_only
2020-12-18 01:30:00+00:00,951.4356579178811,BNBUSDT,fixed_1x,long_only
2020-12-18 17:17:00+00:00,958.5834742928073,BNBUSDT,fixed_1x,long_only
2020-12-20 23:02:00+00:00,967.5507689123856,BNBUSDT,fixed_1x,long_only
2020-12-23 10:52:00+00:00,957.353910356713,BNBUSDT,fixed_1x,long_only
2020-12-25 16:47:00+00:00,949.686207952221,BNBUSDT,fixed_1x,long_only
2020-12-25 21:00:00+00:00,963.0966176409339,BNBUSDT,fixed_1x,long_only
2020-12-27 11:34:00+00:00,955.0440847273935,BNBUSDT,fixed_1x,long_only
2020-12-27 12:07:00+00:00,945.3231489006952,BNBUSDT,fixed_1x,long_only
2020-12-27 13:55:00+00:00,973.9846565372325,BNBUSDT,fixed_1x,long_only
2020-12-28 00:16:00+00:00,986.7079786845939,BNBUSDT,fixed_1x,long_only
2021-01-04 11:11:00+00:00,968.4143164143815,BNBUSDT,fixed_1x,long_only
2021-01-04 15:15:00+00:00,998.6050388371871,BNBUSDT,fixed_1x,long_only
2021-01-05 08:06:00+00:00,1018.2019527874687,BNBUSDT,fixed_1x,long_only
2021-01-17 07:47:00+00:00,1005.3267716674588,BNBUSDT,fixed_1x,long_only
2021-01-17 10:00:00+00:00,992.5086227851456,BNBUSDT,fixed_1x,long_only
2021-01-19 18:01:00+00:00,977.0575454216104,BNBUSDT,fixed_1x,long_only
2021-01-19 18:22:00+00:00,966.1610745690426,BNBUSDT,fixed_1x,long_only
2021-01-19 18:44:00+00:00,955.879393916472,BNBUSDT,fixed_1x,long_only
2021-01-23 13:01:00+00:00,947.1249191690407,BNBUSDT,fixed_1x,long_only
2021-01-23 15:13:00+00:00,957.9753897883623,BNBUSDT,fixed_1x,long_only
2021-01-24 19:19:00+00:00,951.8826028285102,BNBUSDT,fixed_1x,long_only
2021-01-25 21:09:00+00:00,943.0842084522303,BNBUSDT,fixed_1x,long_only
2021-01-29 19:31:00+00:00,935.3932886914906,BNBUSDT,fixed_1x,long_only
2021-01-29 23:45:00+00:00,942.4580477130025,BNBUSDT,fixed_1x,long_only
2021-02-24 15:59:00+00:00,993.9177490134884,BNBUSDT,fixed_1x,long_only
2021-03-12 04:13:00+00:00,982.3003529540277,BNBUSDT,fixed_1x,long_only
2021-03-12 04:31:00+00:00,972.6944753345895,BNBUSDT,fixed_1x,long_only
2021-03-20 23:52:00+00:00,965.9279299107582,BNBUSDT,fixed_1x,long_only
2021-03-21 00:01:00+00:00,958.894860621248,BNBUSDT,fixed_1x,long_only
2021-03-22 22:00:00+00:00,943.9386664834349,BNBUSDT,fixed_1x,long_only
2021-03-23 00:02:00+00:00,928.7464710083623,BNBUSDT,fixed_1x,long_only
2021-03-24 19:27:00+00:00,921.0641229305902,BNBUSDT,fixed_1x,long_only
2021-03-24 19:43:00+00:00,913.564528560295,BNBUSDT,fixed_1x,long_only
2021-03-24 20:28:00+00:00,905.8520517150894,BNBUSDT,fixed_1x,long_only
2021-04-03 17:18:00+00:00,896.9063992711089,BNBUSDT,fixed_1x,long_only
2021-04-03 17:59:00+00:00,887.1032867903006,BNBUSDT,fixed_1x,long_only
2021-04-03 18:03:00+00:00,875.9517763485112,BNBUSDT,fixed_1x,long_only
2021-04-03 21:15:00+00:00,863.6292457943389,BNBUSDT,fixed_1x,long_only
2021-04-07 10:40:00+00:00,847.4754811828032,BNBUSDT,fixed_1x,long_only
2021-04-07 10:58:00+00:00,830.9725629759353,BNBUSDT,fixed_1x,long_only
2021-04-07 11:27:00+00:00,813.3899650108224,BNBUSDT,fixed_1x,long_only
2021-04-07 13:28:00+00:00,862.1610706525017,BNBUSDT,fixed_1x,long_only
2021-04-14 13:31:00+00:00,852.9767899177222,BNBUSDT,fixed_1x,long_only
2021-04-22 19:10:00+00:00,837.7261371939003,BNBUSDT,fixed_1x,long_only
2021-04-22 19:16:00+00:00,820.7711226611095,BNBUSDT,fixed_1x,long_only
2021-04-22 20:24:00+00:00,803.053383009251,BNBUSDT,fixed_1x,long_only
2021-04-22 20:53:00+00:00,783.5182359642899,BNBUSDT,fixed_1x,long_only
2021-04-22 21:03:00+00:00,762.9561913830441,BNBUSDT,fixed_1x,long_only
2021-04-23 01:15:00+00:00,755.6246899951238,BNBUSDT,fixed_1x,long_only
2021-04-28 10:45:00+00:00,761.2447857007994,BNBUSDT,fixed_1x,long_only
2021-04-29 20:32:00+00:00,777.4185772631076,BNBUSDT,fixed_1x,long_only
2021-05-04 02:50:00+00:00,765.1915499917801,BNBUSDT,fixed_1x,long_only
2021-05-04 05:08:00+00:00,789.192538156928,BNBUSDT,fixed_1x,long_only
2021-05-09 04:15:00+00:00,783.102983948907,BNBUSDT,fixed_1x,long_only
2021-05-10 14:53:00+00:00,775.8773138826155,BNBUSDT,fixed_1x,long_only
2021-05-12 10:47:00+00:00,769.9838377673606,BNBUSDT,fixed_1x,long_only
2021-05-12 12:45:00+00:00,778.2190318008286,BNBUSDT,fixed_1x,long_only
2021-05-28 04:41:00+00:00,766.544785018388,BNBUSDT,fixed_1x,long_only
2021-06-05 11:16:00+00:00,754.9044971103676,BNBUSDT,fixed_1x,long_only
2021-06-05 12:04:00+00:00,742.2196077197011,BNBUSDT,fixed_1x,long_only
2021-06-05 16:15:00+00:00,750.6299015638507,BNBUSDT,fixed_1x,long_only
2021-06-23 21:16:00+00:00,769.8150991445632,BNBUSDT,fixed_1x,long_only
2021-06-29 00:10:00+00:00,777.2962886008074,BNBUSDT,fixed_1x,long_only
2021-07-01 06:45:00+00:00,770.1254510157371,BNBUSDT,fixed_1x,long_only
2021-07-05 02:48:00+00:00,762.562044220419,BNBUSDT,fixed_1x,long_only
2021-07-05 04:10:00+00:00,755.4262371062603,BNBUSDT,fixed_1x,long_only
2021-07-08 04:41:00+00:00,747.0037852961286,BNBUSDT,fixed_1x,long_only
2021-07-12 16:10:00+00:00,740.8345581736123,BNBUSDT,fixed_1x,long_only
2021-07-16 08:11:00+00:00,735.2706471042961,BNBUSDT,fixed_1x,long_only
2021-07-16 08:40:00+00:00,728.823161967677,BNBUSDT,fixed_1x,long_only
2021-07-16 10:17:00+00:00,721.8535470891136,BNBUSDT,fixed_1x,long_only
2021-07-16 12:58:00+00:00,735.3024772287863,BNBUSDT,fixed_1x,long_only
2021-07-23 11:51:00+00:00,729.7227978298397,BNBUSDT,fixed_1x,long_only
2021-07-23 12:09:00+00:00,724.5604238826022,BNBUSDT,fixed_1x,long_only
2021-07-23 16:03:00+00:00,718.9149690164006,BNBUSDT,fixed_1x,long_only
2021-07-24 21:48:00+00:00,724.7635712365417,BNBUSDT,fixed_1x,long_only
2021-07-30 10:15:00+00:00,718.9711629315009,BNBUSDT,fixed_1x,long_only
2021-07-30 14:30:00+00:00,720.4630243683666,BNBUSDT,fixed_1x,long_only
2021-08-06 05:50:00+00:00,724.8423236268006,BNBUSDT,fixed_1x,long_only
2021-08-22 14:48:00+00:00,720.2488323203011,BNBUSDT,fixed_1x,long_only
2021-08-22 15:00:00+00:00,714.8900824769514,BNBUSDT,fixed_1x,long_only
2021-08-22 18:08:00+00:00,709.2399823631349,BNBUSDT,fixed_1x,long_only
2021-08-26 05:24:00+00:00,701.6040229354655,BNBUSDT,fixed_1x,long_only
2021-08-26 07:01:00+00:00,693.6368690120896,BNBUSDT,fixed_1x,long_only
2021-08-26 11:15:00+00:00,704.2903400021323,BNBUSDT,fixed_1x,long_only
2021-09-02 16:15:00+00:00,708.9504247439918,BNBUSDT,fixed_1x,long_only
2021-09-04 00:20:00+00:00,714.140766476263,BNBUSDT,fixed_1x,long_only
2021-09-05 06:46:00+00:00,718.1696298139716,BNBUSDT,fixed_1x,long_only
2021-09-07 08:24:00+00:00,713.8009769788305,BNBUSDT,fixed_1x,long_only
2021-09-07 08:31:00+00:00,708.5591739256636,BNBUSDT,fixed_1x,long_only
2021-09-07 09:40:00+00:00,702.2158201778327,BNBUSDT,fixed_1x,long_only
2021-09-07 13:45:00+00:00,709.9352575851739,BNBUSDT,fixed_1x,long_only
2021-09-23 11:51:00+00:00,703.9855354510516,BNBUSDT,fixed_1x,long_only
2021-09-23 13:34:00+00:00,710.873281004433,BNBUSDT,fixed_1x,long_only
2021-09-24 05:06:00+00:00,706.3467067337745,BNBUSDT,fixed_1x,long_only
2021-09-24 05:22:00+00:00,701.6962334351933,BNBUSDT,fixed_1x,long_only
2021-09-24 07:07:00+00:00,709.017053392156,BNBUSDT,fixed_1x,long_only
2021-10-04 02:08:00+00:00,704.4044020701451,BNBUSDT,fixed_1x,long_only
2021-10-06 07:29:00+00:00,699.8028673439273,BNBUSDT,fixed_1x,long_only
2021-10-08 02:28:00+00:00,695.9380979474337,BNBUSDT,fixed_1x,long_only
2021-10-08 03:03:00+00:00,691.8923043434139,BNBUSDT,fixed_1x,long_only
2021-10-24 09:00:00+00:00,689.3395982103712,BNBUSDT,fixed_1x,long_only
2021-10-31 12:01:00+00:00,684.164582622727,BNBUSDT,fixed_1x,long_only
2021-11-01 07:03:00+00:00,692.8722355159784,BNBUSDT,fixed_1x,long_only
2021-11-10 19:50:00+00:00,688.216745078513,BNBUSDT,fixed_1x,long_only
2021-11-10 20:01:00+00:00,683.0053948941097,BNBUSDT,fixed_1x,long_only
2021-11-10 20:49:00+00:00,677.3306795633475,BNBUSDT,fixed_1x,long_only
2021-11-10 21:15:00+00:00,668.3947594258118,BNBUSDT,fixed_1x,long_only
2021-11-10 21:31:00+00:00,655.6722132289207,BNBUSDT,fixed_1x,long_only
2021-11-10 22:00:00+00:00,641.7817252179173,BNBUSDT,fixed_1x,long_only
2021-11-15 12:45:00+00:00,639.664672722175,BNBUSDT,fixed_1x,long_only
2021-11-22 01:19:00+00:00,634.322034229591,BNBUSDT,fixed_1x,long_only
2021-11-22 02:20:00+00:00,628.7858141786396,BNBUSDT,fixed_1x,long_only
2021-11-22 05:08:00+00:00,623.1398989178668,BNBUSDT,fixed_1x,long_only
2021-11-26 07:25:00+00:00,614.3107517645274,BNBUSDT,fixed_1x,long_only
2021-11-26 08:17:00+00:00,607.3251889835819,BNBUSDT,fixed_1x,long_only
2021-11-28 00:58:00+00:00,613.1525269488238,BNBUSDT,fixed_1x,long_only
2021-11-30 05:56:00+00:00,608.5968155422597,BNBUSDT,fixed_1x,long_only
2021-11-30 06:16:00+00:00,603.9589649346202,BNBUSDT,fixed_1x,long_only
2021-11-30 07:02:00+00:00,609.684085768283,BNBUSDT,fixed_1x,long_only
2021-12-01 21:06:00+00:00,605.0220743374628,BNBUSDT,fixed_1x,long_only
2021-12-01 21:27:00+00:00,600.1621144627534,BNBUSDT,fixed_1x,long_only
2021-12-02 01:30:00+00:00,606.1781305387113,BNBUSDT,fixed_1x,long_only
2021-12-09 14:30:00+00:00,605.3987715030476,BNBUSDT,fixed_1x,long_only
2021-12-19 12:14:00+00:00,602.4016760006186,BNBUSDT,fixed_1x,long_only
2021-12-19 13:57:00+00:00,605.8356817921283,BNBUSDT,fixed_1x,long_only
2021-12-26 02:34:00+00:00,603.1152687596161,BNBUSDT,fixed_1x,long_only
2021-12-26 03:01:00+00:00,600.3204825074456,BNBUSDT,fixed_1x,long_only
2021-12-26 03:37:00+00:00,597.4634527701355,BNBUSDT,fixed_1x,long_only
2021-12-26 03:47:00+00:00,594.4953928440373,BNBUSDT,fixed_1x,long_only
2021-12-26 04:05:00+00:00,591.3284692759976,BNBUSDT,fixed_1x,long_only
2021-12-27 09:15:00+00:00,593.3416465437745,BNBUSDT,fixed_1x,long_only
2021-12-28 01:40:00+00:00,588.2701810696594,BNBUSDT,fixed_1x,long_only
2021-12-28 03:11:00+00:00,582.9851836693788,BNBUSDT,fixed_1x,long_only
2021-12-28 04:36:00+00:00,577.5931163636997,BNBUSDT,fixed_1x,long_only
2022-01-02 04:45:00+00:00,575.4393623718556,BNBUSDT,fixed_1x,long_only
2022-01-02 09:00:00+00:00,577.2192128171837,BNBUSDT,fixed_1x,long_only
2022-01-03 07:45:00+00:00,577.8002640631888,BNBUSDT,fixed_1x,long_only
2022-01-14 10:53:00+00:00,573.6118651935595,BNBUSDT,fixed_1x,long_only
2022-01-14 11:07:00+00:00,569.1305751458945,BNBUSDT,fixed_1x,long_only
2022-01-14 14:46:00+00:00,579.4825839635582,BNBUSDT,fixed_1x,long_only
2022-01-17 02:12:00+00:00,576.721329040541,BNBUSDT,fixed_1x,long_only
2022-01-17 02:32:00+00:00,573.8457361567922,BNBUSDT,fixed_1x,long_only
2022-01-17 03:35:00+00:00,570.551778117547,BNBUSDT,fixed_1x,long_only
2022-01-17 03:59:00+00:00,567.0306610808395,BNBUSDT,fixed_1x,long_only
2022-01-17 04:00:00+00:00,563.4650070515877,BNBUSDT,fixed_1x,long_only
2022-01-17 05:00:00+00:00,559.6284999337742,BNBUSDT,fixed_1x,long_only
2022-01-26 20:17:00+00:00,550.7930409351275,BNBUSDT,fixed_1x,long_only
2022-01-27 01:45:00+00:00,549.3491178002805,BNBUSDT,fixed_1x,long_only
2022-01-29 20:15:00+00:00,555.1359065282861,BNBUSDT,fixed_1x,long_only
2022-02-08 12:24:00+00:00,549.4664343556681,BNBUSDT,fixed_1x,long_only
2022-02-08 15:09:00+00:00,544.7393501730419,BNBUSDT,fixed_1x,long_only
2022-02-23 19:41:00+00:00,539.8473333402819,BNBUSDT,fixed_1x,long_only
2022-02-27 21:14:00+00:00,535.6564534847652,BNBUSDT,fixed_1x,long_only
2022-02-28 00:24:00+00:00,530.8866559614147,BNBUSDT,fixed_1x,long_only
2022-03-03 17:29:00+00:00,526.203363833987,BNBUSDT,fixed_1x,long_only
2022-03-03 21:30:00+00:00,528.8219741026869,BNBUSDT,fixed_1x,long_only
2022-03-25 17:08:00+00:00,525.2298872667448,BNBUSDT,fixed_1x,long_only
2022-03-25 21:15:00+00:00,531.3203574831592,BNBUSDT,fixed_1x,long_only
2022-03-27 12:57:00+00:00,529.6843975478729,BNBUSDT,fixed_1x,long_only
2022-03-27 14:29:00+00:00,532.4478047609697,BNBUSDT,fixed_1x,long_only
2022-03-29 19:09:00+00:00,536.1486201864865,BNBUSDT,fixed_1x,long_only
2022-03-31 16:29:00+00:00,530.3105667982619,BNBUSDT,fixed_1x,long_only
2022-03-31 20:30:00+00:00,531.5028480237793,BNBUSDT,fixed_1x,long_only
2022-04-02 18:09:00+00:00,527.935898221066,BNBUSDT,fixed_1x,long_only
2022-04-08 11:33:00+00:00,524.8441240479876,BNBUSDT,fixed_1x,long_only
2022-04-13 13:03:00+00:00,521.7714702671663,BNBUSDT,fixed_1x,long_only
2022-04-21 07:57:00+00:00,523.8004519069592,BNBUSDT,fixed_1x,long_only
2022-04-21 17:18:00+00:00,521.0664811338559,BNBUSDT,fixed_1x,long_only
2022-04-21 19:03:00+00:00,518.2613599759727,BNBUSDT,fixed_1x,long_only
2022-04-21 19:49:00+00:00,515.2186497367131,BNBUSDT,fixed_1x,long_only
2022-05-05 15:53:00+00:00,509.00563494917566,BNBUSDT,fixed_1x,long_only
2022-05-05 17:55:00+00:00,502.80765550056066,BNBUSDT,fixed_1x,long_only
2022-05-05 18:24:00+00:00,497.14718829458366,BNBUSDT,fixed_1x,long_only
2022-05-17 18:17:00+00:00,492.6297606048653,BNBUSDT,fixed_1x,long_only
2022-05-17 19:21:00+00:00,501.0955249366746,BNBUSDT,fixed_1x,long_only
2022-05-20 16:08:00+00:00,495.3118092546452,BNBUSDT,fixed_1x,long_only
2022-05-20 20:15:00+00:00,505.1139277610462,BNBUSDT,fixed_1x,long_only
2022-05-23 22:26:00+00:00,500.1936001180106,BNBUSDT,fixed_1x,long_only
2022-05-23 23:13:00+00:00,495.448667725815,BNBUSDT,fixed_1x,long_only
2022-05-24 01:49:00+00:00,506.7802554853902,BNBUSDT,fixed_1x,long_only
2022-05-25 13:36:00+00:00,511.801230600689,BNBUSDT,fixed_1x,long_only
2022-06-06 16:15:00+00:00,508.0805862184308,BNBUSDT,fixed_1x,long_only
2022-06-20 06:30:00+00:00,510.27101329518194,BNBUSDT,fixed_1x,long_only
2022-06-27 13:46:00+00:00,507.17561415274264,BNBUSDT,fixed_1x,long_only
2022-06-27 14:11:00+00:00,503.74713158142566,BNBUSDT,fixed_1x,long_only
2022-06-27 18:15:00+00:00,509.9491262119138,BNBUSDT,fixed_1x,long_only
2022-06-28 22:07:00+00:00,506.0334189791058,BNBUSDT,fixed_1x,long_only
2022-06-28 22:31:00+00:00,503.1371147593578,BNBUSDT,fixed_1x,long_only
2022-07-08 13:39:00+00:00,507.0782379238178,BNBUSDT,fixed_1x,long_only
2022-07-23 16:00:00+00:00,508.0655198326946,BNBUSDT,fixed_1x,long_only
2022-07-25 00:47:00+00:00,503.9986511520147,BNBUSDT,fixed_1x,long_only
2022-07-25 02:10:00+00:00,499.80014280454697,BNBUSDT,fixed_1x,long_only
2022-07-25 03:21:00+00:00,495.66897189029436,BNBUSDT,fixed_1x,long_only
2022-08-01 00:55:00+00:00,503.0388465627269,BNBUSDT,fixed_1x,long_only
2022-08-07 01:17:00+00:00,499.8597941707666,BNBUSDT,fixed_1x,long_only
2022-08-07 05:30:00+00:00,503.1115065470938,BNBUSDT,fixed_1x,long_only
2022-08-13 18:32:00+00:00,500.93438800884866,BNBUSDT,fixed_1x,long_only
2022-08-13 19:26:00+00:00,498.75365269085205,BNBUSDT,fixed_1x,long_only
2022-08-13 20:07:00+00:00,496.3785213531487,BNBUSDT,fixed_1x,long_only
2022-08-14 13:15:00+00:00,494.0473040049858,BNBUSDT,fixed_1x,long_only
2022-08-14 13:33:00+00:00,491.57461010462015,BNBUSDT,fixed_1x,long_only
2022-08-14 14:00:00+00:00,489.0444901960693,BNBUSDT,fixed_1x,long_only
2022-08-14 16:39:00+00:00,486.32854762585055,BNBUSDT,fixed_1x,long_only
2022-08-30 16:40:00+00:00,482.67936252519735,BNBUSDT,fixed_1x,long_only
2022-08-30 19:21:00+00:00,492.4532717153453,BNBUSDT,fixed_1x,long_only
2022-09-12 21:45:00+00:00,494.01385291738586,BNBUSDT,fixed_1x,long_only
2022-09-13 14:51:00+00:00,488.59141251941327,BNBUSDT,fixed_1x,long_only
2022-09-13 19:00:00+00:00,484.3651322132404,BNBUSDT,fixed_1x,long_only
2022-09-18 04:35:00+00:00,486.0275484597332,BNBUSDT,fixed_1x,long_only
2022-09-18 20:53:00+00:00,482.64624908673386,BNBUSDT,fixed_1x,long_only
2022-09-25 17:01:00+00:00,480.0100509199855,BNBUSDT,fixed_1x,long_only
2022-09-25 18:54:00+00:00,483.0171296109248,BNBUSDT,fixed_1x,long_only
2022-09-30 23:58:00+00:00,487.9849681673238,BNBUSDT,fixed_1x,long_only
2022-10-06 11:58:00+00:00,489.3692210036121,BNBUSDT,fixed_1x,long_only
2022-11-02 07:43:00+00:00,492.80965043852524,BNBUSDT,fixed_1x,long_only
2022-11-02 09:55:00+00:00,489.77136659967886,BNBUSDT,fixed_1x,long_only
2022-11-03 14:40:00+00:00,497.68909260575236,BNBUSDT,fixed_1x,long_only
2022-11-19 06:47:00+00:00,495.3516751306951,BNBUSDT,fixed_1x,long_only
2022-11-19 11:00:00+00:00,495.86413120294065,BNBUSDT,fixed_1x,long_only
2022-12-05 16:20:00+00:00,493.2698097648075,BNBUSDT,fixed_1x,long_only
2022-12-05 19:15:00+00:00,490.5156259028523,BNBUSDT,fixed_1x,long_only
2022-12-28 05:39:00+00:00,488.2869672161065,BNBUSDT,fixed_1x,long_only
2022-12-28 09:45:00+00:00,491.1015774021056,BNBUSDT,fixed_1x,long_only
2023-01-11 05:16:00+00:00,492.6214085926524,BNBUSDT,fixed_1x,long_only
2023-01-16 08:52:00+00:00,489.2855952133703,BNBUSDT,fixed_1x,long_only
2023-01-16 13:00:00+00:00,487.6901895544129,BNBUSDT,fixed_1x,long_only
2023-01-18 01:44:00+00:00,491.2612789202263,BNBUSDT,fixed_1x,long_only
2023-01-28 13:19:00+00:00,489.00075118868426,BNBUSDT,fixed_1x,long_only
2023-01-28 15:55:00+00:00,492.4310585933955,BNBUSDT,fixed_1x,long_only
2023-02-01 08:19:00+00:00,490.44061973028806,BNBUSDT,fixed_1x,long_only
2023-02-01 12:30:00+00:00,493.9471687678455,BNBUSDT,fixed_1x,long_only
2023-02-08 11:15:00+00:00,495.2879913471456,BNBUSDT,fixed_1x,long_only
2023-02-27 08:23:00+00:00,493.63098481782725,BNBUSDT,fixed_1x,long_only
2023-02-27 12:30:00+00:00,493.8622453935487,BNBUSDT,fixed_1x,long_only
2023-03-09 01:12:00+00:00,496.7216748236408,BNBUSDT,fixed_1x,long_only
2023-03-16 14:24:00+00:00,503.275552275595,BNBUSDT,fixed_1x,long_only
2023-03-18 16:30:00+00:00,498.97644986379896,BNBUSDT,fixed_1x,long_only
