time,equity,symbol,sizing_mode,side_scope
2021-04-13 07:29:00+00:00,991.2733869876098,SOLUSDT,fixed_risk_0_5pct,long_only
2021-04-16 09:15:00+00:00,985.8727623793504,SOLUSDT,fixed_risk_0_5pct,long_only
2021-04-20 04:46:00+00:00,999.5887587407931,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-04 00:05:00+00:00,994.1996679143855,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-04 00:50:00+00:00,988.8400977907438,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-10 11:13:00+00:00,982.9673280773127,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-10 11:24:00+00:00,977.1749524830798,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-10 12:01:00+00:00,971.5200433625616,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-10 14:22:00+00:00,966.0395378245745,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-13 06:18:00+00:00,972.9029216614841,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-16 18:58:00+00:00,967.9257461704076,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-16 19:54:00+00:00,962.9961634394233,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-19 04:17:00+00:00,958.0557908345652,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-19 04:43:00+00:00,953.1661511858152,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-19 04:53:00+00:00,948.3152099893015,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-19 06:08:00+00:00,959.2873469626267,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-25 04:18:00+00:00,954.3525022311663,SOLUSDT,fixed_risk_0_5pct,long_only
2021-05-25 07:05:00+00:00,965.6603593652007,SOLUSDT,fixed_risk_0_5pct,long_only
2021-06-01 10:34:00+00:00,973.526791542062,SOLUSDT,fixed_risk_0_5pct,long_only
2021-06-07 17:07:00+00:00,968.2980261749113,SOLUSDT,fixed_risk_0_5pct,long_only
2021-06-07 19:33:00+00:00,978.0989138654276,SOLUSDT,fixed_risk_0_5pct,long_only
2021-06-17 14:19:00+00:00,986.1744104907008,SOLUSDT,fixed_risk_0_5pct,long_only
2021-06-23 22:06:00+00:00,994.6808792981819,SOLUSDT,fixed_risk_0_5pct,long_only
2021-07-01 06:01:00+00:00,1002.9067992887148,SOLUSDT,fixed_risk_0_5pct,long_only
2021-07-04 04:38:00+00:00,1010.1069754009836,SOLUSDT,fixed_risk_0_5pct,long_only
2021-07-15 07:21:00+00:00,1019.138720031019,SOLUSDT,fixed_risk_0_5pct,long_only
2021-07-26 21:35:00+00:00,1013.7631490195952,SOLUSDT,fixed_risk_0_5pct,long_only
2021-07-27 01:37:00+00:00,1008.4377959832245,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-06 06:16:00+00:00,1019.7600074704561,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-07 16:20:00+00:00,1014.1764398480437,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-07 19:08:00+00:00,1026.8657966108985,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-10 00:08:00+00:00,1035.4986892054199,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-22 20:44:00+00:00,1029.8460392821578,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-24 13:36:00+00:00,1024.2184302734831,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-24 14:14:00+00:00,1018.6442923692239,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-24 14:15:00+00:00,1013.1606418188858,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-24 14:58:00+00:00,1007.7370029678864,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-24 15:19:00+00:00,1002.3524706419298,SOLUSDT,fixed_risk_0_5pct,long_only
2021-08-31 19:28:00+00:00,1011.4051968401054,SOLUSDT,fixed_risk_0_5pct,long_only
2021-09-01 22:19:00+00:00,1005.8326929253716,SOLUSDT,fixed_risk_0_5pct,long_only
2021-09-01 23:35:00+00:00,1000.301468053556,SOLUSDT,fixed_risk_0_5pct,long_only
2021-09-19 12:35:00+00:00,994.7232405074818,SOLUSDT,fixed_risk_0_5pct,long_only
2021-10-09 01:28:00+00:00,989.1956615352733,SOLUSDT,fixed_risk_0_5pct,long_only
2021-10-13 07:31:00+00:00,983.6380062424414,SOLUSDT,fixed_risk_0_5pct,long_only
2021-10-13 11:45:00+00:00,988.1585865263921,SOLUSDT,fixed_risk_0_5pct,long_only
2021-10-14 22:30:00+00:00,988.6582236075151,SOLUSDT,fixed_risk_0_5pct,long_only
2021-10-17 16:47:00+00:00,982.9987656530021,SOLUSDT,fixed_risk_0_5pct,long_only
2021-10-17 19:33:00+00:00,977.3904847916016,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-01 19:07:00+00:00,984.5027327493643,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-05 14:33:00+00:00,978.8285278434131,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-20 18:20:00+00:00,991.9375110250338,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-21 06:45:00+00:00,993.4245106332303,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-22 04:00:00+00:00,988.0929968987864,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-24 02:29:00+00:00,982.084315481496,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-24 02:53:00+00:00,976.1628008551595,SOLUSDT,fixed_risk_0_5pct,long_only
2021-11-24 03:44:00+00:00,993.0939664048987,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-07 22:05:00+00:00,987.5324505005796,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-15 14:59:00+00:00,982.0375241833577,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-15 15:10:00+00:00,976.5868361709087,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-15 17:06:00+00:00,990.5639618042204,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-22 23:00:00+00:00,992.9772726805007,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-27 23:51:00+00:00,987.137667916575,SOLUSDT,fixed_risk_0_5pct,long_only
2021-12-28 00:08:00+00:00,981.5074684212381,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-02 12:15:00+00:00,982.4141542941658,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-14 00:02:00+00:00,977.0082546145751,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-16 21:49:00+00:00,971.1225125354393,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-16 22:23:00+00:00,978.867762488428,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-20 21:36:00+00:00,973.2287636024425,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-20 21:50:00+00:00,967.7337460665125,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-20 22:00:00+00:00,962.3720940411171,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-20 22:46:00+00:00,957.1066966518579,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-20 23:15:00+00:00,951.9204822164152,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-20 23:49:00+00:00,946.8080241352752,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-21 01:07:00+00:00,941.7834068629265,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-27 01:45:00+00:00,939.6283087237694,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-29 20:15:00+00:00,944.2812117665653,SOLUSDT,fixed_risk_0_5pct,long_only
2022-01-30 15:23:00+00:00,951.1926288315399,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-02 16:03:00+00:00,946.0745792728693,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-02 18:43:00+00:00,957.5244612194971,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-08 01:36:00+00:00,964.6505075332817,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-21 11:47:00+00:00,959.390675923378,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-21 12:20:00+00:00,954.2083270774123,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-21 12:47:00+00:00,949.081222078031,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-21 13:11:00+00:00,944.0040510083205,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-21 13:38:00+00:00,938.9849996852195,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-21 14:19:00+00:00,950.1702793654096,SOLUSDT,fixed_risk_0_5pct,long_only
2022-02-23 20:03:00+00:00,945.1047518626547,SOLUSDT,fixed_risk_0_5pct,long_only
2022-03-23 01:03:00+00:00,939.377740590684,SOLUSDT,fixed_risk_0_5pct,long_only
2022-03-29 19:11:00+00:00,947.8952096368228,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-14 11:53:00+00:00,942.4790822933462,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-14 12:52:00+00:00,951.0259076383154,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-17 23:03:00+00:00,945.5079945033991,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-17 23:23:00+00:00,940.0631312996122,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-18 03:30:00+00:00,946.2658538185416,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-20 18:40:00+00:00,941.0748968636418,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-20 20:04:00+00:00,951.5661243885545,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-21 19:49:00+00:00,946.2224012905357,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-21 20:03:00+00:00,940.9083152869528,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-21 20:35:00+00:00,935.6504249641179,SOLUSDT,fixed_risk_0_5pct,long_only
2022-04-28 15:07:00+00:00,949.083585330011,SOLUSDT,fixed_risk_0_5pct,long_only
2022-05-17 18:18:00+00:00,944.0475135602051,SOLUSDT,fixed_risk_0_5pct,long_only
2022-05-17 19:07:00+00:00,950.9739862708823,SOLUSDT,fixed_risk_0_5pct,long_only
2022-06-06 00:33:00+00:00,960.3868531562036,SOLUSDT,fixed_risk_0_5pct,long_only
2022-06-18 00:30:00+00:00,967.5212078659895,SOLUSDT,fixed_risk_0_5pct,long_only
2022-06-18 03:19:00+00:00,962.2606228618282,SOLUSDT,fixed_risk_0_5pct,long_only
2022-06-20 06:30:00+00:00,962.605529964367,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-08 08:58:00+00:00,957.2243593381704,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-08 09:12:00+00:00,951.9226045128526,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-08 13:15:00+00:00,952.2804113049433,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-22 15:31:00+00:00,947.0553400948106,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-22 17:26:00+00:00,941.8930291095634,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-22 19:33:00+00:00,936.7018825157786,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-25 03:00:00+00:00,931.6585282021883,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-25 03:33:00+00:00,926.5494614347806,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-25 07:45:00+00:00,934.0737034134652,SOLUSDT,fixed_risk_0_5pct,long_only
2022-07-31 22:31:00+00:00,928.7604464795626,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-01 00:01:00+00:00,923.4349490727598,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-14 16:17:00+00:00,917.9471838982806,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-25 03:15:00+00:00,931.3096858846632,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-30 14:17:00+00:00,925.9232325337896,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-30 14:33:00+00:00,920.601150382192,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-30 15:10:00+00:00,915.4231752879471,SOLUSDT,fixed_risk_0_5pct,long_only
2022-08-30 16:44:00+00:00,910.3538211000696,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-05 10:39:00+00:00,904.8484544090416,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-06 22:30:00+00:00,905.7827305758202,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-11 06:28:00+00:00,900.4877904882201,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-11 06:30:00+00:00,895.4829184143721,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-11 08:22:00+00:00,907.7917418573995,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-12 01:42:00+00:00,916.7230971876664,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-13 14:47:00+00:00,911.9200535537684,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-13 18:53:00+00:00,907.174680286704,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-23 10:55:00+00:00,901.9461418793433,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-23 13:09:00+00:00,911.4234254861913,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-30 22:02:00+00:00,906.3299487817083,SOLUSDT,fixed_risk_0_5pct,long_only
2022-09-30 22:27:00+00:00,901.2612152321398,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-01 02:30:00+00:00,906.1415692762297,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-05 11:42:00+00:00,900.6772633926964,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-05 12:15:00+00:00,895.4291928759926,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-05 13:41:00+00:00,890.8959964204907,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-27 20:17:00+00:00,885.7050792325916,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-28 00:18:00+00:00,880.6659075671655,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-30 18:25:00+00:00,885.8332359151055,SOLUSDT,fixed_risk_0_5pct,long_only
2022-10-31 19:15:00+00:00,884.2787833503896,SOLUSDT,fixed_risk_0_5pct,long_only
2022-11-01 16:36:00+00:00,879.1538976709201,SOLUSDT,fixed_risk_0_5pct,long_only
2022-11-15 22:45:00+00:00,881.9824579897654,SOLUSDT,fixed_risk_0_5pct,long_only
2022-11-26 19:01:00+00:00,877.0190405193796,SOLUSDT,fixed_risk_0_5pct,long_only
2022-11-26 20:55:00+00:00,872.3875508571948,SOLUSDT,fixed_risk_0_5pct,long_only
2022-11-26 22:27:00+00:00,867.5953583113256,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-01 14:55:00+00:00,872.4350717312395,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-01 19:15:00+00:00,871.365398595393,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-07 06:50:00+00:00,867.7955244752254,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-07 07:06:00+00:00,863.8447394522861,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-07 07:19:00+00:00,858.86309908159,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-07 07:42:00+00:00,853.7453383067465,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-07 08:01:00+00:00,848.6434685798238,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-09 20:43:00+00:00,843.6292246785675,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-10 00:45:00+00:00,846.2350087408585,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-12 02:04:00+00:00,841.4980024275045,SOLUSDT,fixed_risk_0_5pct,long_only
2022-12-12 02:50:00+00:00,837.0273622178776,SOLUSDT,fixed_risk_0_5pct,long_only
2023-01-01 09:45:00+00:00,839.7999175679367,SOLUSDT,fixed_risk_0_5pct,long_only
2023-01-02 02:40:00+00:00,845.2693015274111,SOLUSDT,fixed_risk_0_5pct,long_only
2023-01-06 07:14:00+00:00,840.4142021204286,SOLUSDT,fixed_risk_0_5pct,long_only
2023-01-12 08:41:00+00:00,835.4798579940049,SOLUSDT,fixed_risk_0_5pct,long_only
2023-01-12 10:10:00+00:00,830.6188434379486,SOLUSDT,fixed_risk_0_5pct,long_only
2023-02-03 00:36:00+00:00,826.055849722098,SOLUSDT,fixed_risk_0_5pct,long_only
2023-02-13 01:53:00+00:00,821.5615029468763,SOLUSDT,fixed_risk_0_5pct,long_only
2023-02-13 02:31:00+00:00,817.1162826748588,SOLUSDT,fixed_risk_0_5pct,long_only
2023-02-27 07:36:00+00:00,822.3994042989772,SOLUSDT,fixed_risk_0_5pct,long_only
2023-02-27 21:32:00+00:00,827.8607984661451,SOLUSDT,fixed_risk_0_5pct,long_only
2023-03-20 23:30:00+00:00,829.92677138194,SOLUSDT,fixed_risk_0_5pct,long_only
2023-03-23 00:30:00+00:00,831.9173471918872,SOLUSDT,fixed_risk_0_5pct,long_only
2023-03-30 12:10:00+00:00,826.944081906263,SOLUSDT,fixed_risk_0_5pct,long_only
2023-03-30 16:05:00+00:00,822.0253939798927,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-01 20:03:00+00:00,826.3175046804339,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-02 15:01:00+00:00,821.8954050395976,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-02 15:16:00+00:00,816.9720746908627,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-02 16:30:00+00:00,812.1255816504063,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-05 15:04:00+00:00,807.4316885726508,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-05 19:15:00+00:00,807.9420704703036,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-14 15:32:00+00:00,803.4910675863191,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-14 16:00:00+00:00,799.1115378389454,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-14 18:14:00+00:00,805.4173511080676,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-18 18:02:00+00:00,800.7900611622949,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-18 20:45:00+00:00,808.0044713903346,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-27 00:18:00+00:00,812.2247081339281,SOLUSDT,fixed_risk_0_5pct,long_only
2023-04-30 23:54:00+00:00,807.4993960411958,SOLUSDT,fixed_risk_0_5pct,long_only
2023-05-07 23:45:00+00:00,802.9377267344444,SOLUSDT,fixed_risk_0_5pct,long_only
2023-05-08 00:03:00+00:00,798.2547686548622,SOLUSDT,fixed_risk_0_5pct,long_only
2023-05-08 00:30:00+00:00,793.678806802635,SOLUSDT,fixed_risk_0_5pct,long_only
2023-05-08 01:27:00+00:00,789.1455639847219,SOLUSDT,fixed_risk_0_5pct,long_only
2023-05-08 01:43:00+00:00,784.6589745501194,SOLUSDT,fixed_risk_0_5pct,long_only
2023-05-08 05:45:00+00:00,795.4307520158911,SOLUSDT,fixed_risk_0_5pct,long_only
2023-06-05 07:15:00+00:00,796.4059039091353,SOLUSDT,fixed_risk_0_5pct,long_only
2023-07-03 15:34:00+00:00,801.8201348236668,SOLUSDT,fixed_risk_0_5pct,long_only
2023-07-16 23:31:00+00:00,797.2669871790697,SOLUSDT,fixed_risk_0_5pct,long_only
2023-07-20 15:50:00+00:00,792.9181355024913,SOLUSDT,fixed_risk_0_5pct,long_only
2023-07-20 16:19:00+00:00,788.6258147830565,SOLUSDT,fixed_risk_0_5pct,long_only
2023-07-20 20:21:00+00:00,784.3994529596986,SOLUSDT,fixed_risk_0_5pct,long_only
2023-08-07 12:23:00+00:00,780.8970087326376,SOLUSDT,fixed_risk_0_5pct,long_only
2023-08-11 12:00:00+00:00,783.5401359954997,SOLUSDT,fixed_risk_0_5pct,long_only
2023-08-13 15:31:00+00:00,780.5619495780534,SOLUSDT,fixed_risk_0_5pct,long_only
2023-08-13 16:52:00+00:00,777.3200773861788,SOLUSDT,fixed_risk_0_5pct,long_only
