time,equity,symbol,sizing_mode,side_scope
2020-12-20 03:08:00+00:00,782.2668067842549,ETHUSDT,fixed_1x,long_only
2020-12-20 06:36:00+00:00,790.3873544382852,ETHUSDT,fixed_1x,long_only
2020-12-23 05:37:00+00:00,783.7199229829638,ETHUSDT,fixed_1x,long_only
2020-12-23 09:45:00+00:00,782.0539019719445,ETHUSDT,fixed_1x,long_only
2020-12-25 16:27:00+00:00,792.0072918378137,ETHUSDT,fixed_1x,long_only
2020-12-26 12:01:00+00:00,800.7102942111451,ETHUSDT,fixed_1x,long_only
2021-01-18 07:32:00+00:00,817.1972743806707,ETHUSDT,fixed_1x,long_only
2021-01-21 08:59:00+00:00,806.5762012908733,ETHUSDT,fixed_1x,long_only
2021-01-29 08:46:00+00:00,819.3271112408399,ETHUSDT,fixed_1x,long_only
2021-01-29 21:23:00+00:00,846.5297280326548,ETHUSDT,fixed_1x,long_only
2021-02-06 08:10:00+00:00,860.31649813381,ETHUSDT,fixed_1x,long_only
2021-02-10 15:30:00+00:00,847.9235402366814,ETHUSDT,fixed_1x,long_only
2021-02-14 15:19:00+00:00,841.6215263860234,ETHUSDT,fixed_1x,long_only
2021-02-14 19:30:00+00:00,843.1041856370899,ETHUSDT,fixed_1x,long_only
2021-02-21 22:36:00+00:00,835.0765857629435,ETHUSDT,fixed_1x,long_only
2021-02-22 00:53:00+00:00,826.9581054236792,ETHUSDT,fixed_1x,long_only
2021-02-22 01:01:00+00:00,819.3016563772547,ETHUSDT,fixed_1x,long_only
2021-03-04 00:51:00+00:00,831.4318809059176,ETHUSDT,fixed_1x,long_only
2021-03-06 13:09:00+00:00,824.424021910893,ETHUSDT,fixed_1x,long_only
2021-03-06 13:25:00+00:00,817.3794696404279,ETHUSDT,fixed_1x,long_only
2021-03-06 15:43:00+00:00,834.489524589148,ETHUSDT,fixed_1x,long_only
2021-03-10 03:47:00+00:00,824.3081870715789,ETHUSDT,fixed_1x,long_only
2021-03-10 06:48:00+00:00,839.301647769677,ETHUSDT,fixed_1x,long_only
2021-03-12 10:29:00+00:00,832.2991852177673,ETHUSDT,fixed_1x,long_only
2021-03-12 13:06:00+00:00,825.1251698803293,ETHUSDT,fixed_1x,long_only
2021-03-18 10:57:00+00:00,830.7205660661032,ETHUSDT,fixed_1x,long_only
2021-03-18 11:51:00+00:00,825.7926126019249,ETHUSDT,fixed_1x,long_only
2021-03-20 23:45:00+00:00,820.8752144854408,ETHUSDT,fixed_1x,long_only
2021-03-21 00:01:00+00:00,816.6945114619568,ETHUSDT,fixed_1x,long_only
2021-03-21 01:04:00+00:00,812.1514642596626,ETHUSDT,fixed_1x,long_only
2021-03-28 15:22:00+00:00,818.5060441721108,ETHUSDT,fixed_1x,long_only
2021-04-03 18:00:00+00:00,809.59778562999,ETHUSDT,fixed_1x,long_only
2021-04-03 19:01:00+00:00,823.2751010711463,ETHUSDT,fixed_1x,long_only
2021-04-06 09:16:00+00:00,831.9697594586919,ETHUSDT,fixed_1x,long_only
2021-04-16 06:02:00+00:00,822.5878078886595,ETHUSDT,fixed_1x,long_only
2021-04-16 06:21:00+00:00,812.4349292930563,ETHUSDT,fixed_1x,long_only
2021-04-16 09:35:00+00:00,801.975049646693,ETHUSDT,fixed_1x,long_only
2021-04-17 09:47:00+00:00,796.8677370711898,ETHUSDT,fixed_1x,long_only
2021-04-17 10:06:00+00:00,791.7290043600866,ETHUSDT,fixed_1x,long_only
2021-04-17 10:45:00+00:00,786.1742554523934,ETHUSDT,fixed_1x,long_only
2021-04-17 11:28:00+00:00,780.5388904010255,ETHUSDT,fixed_1x,long_only
2021-04-17 11:38:00+00:00,774.5801781724145,ETHUSDT,fixed_1x,long_only
2021-04-22 21:07:00+00:00,758.7486526392244,ETHUSDT,fixed_1x,long_only
2021-04-23 01:15:00+00:00,759.2650910631005,ETHUSDT,fixed_1x,long_only
2021-04-29 21:56:00+00:00,770.410448591321,ETHUSDT,fixed_1x,long_only
2021-05-04 18:03:00+00:00,797.913869396634,ETHUSDT,fixed_1x,long_only
2021-05-07 22:38:00+00:00,791.3624613385039,ETHUSDT,fixed_1x,long_only
2021-05-08 00:04:00+00:00,802.3302700589129,ETHUSDT,fixed_1x,long_only
2021-05-25 13:19:00+00:00,840.3484923432786,ETHUSDT,fixed_1x,long_only
2021-05-27 06:50:00+00:00,871.0363753264301,ETHUSDT,fixed_1x,long_only
2021-06-05 11:41:00+00:00,859.9129490947697,ETHUSDT,fixed_1x,long_only
2021-06-05 11:48:00+00:00,848.4842271686573,ETHUSDT,fixed_1x,long_only
2021-06-05 12:04:00+00:00,836.667649506961,ETHUSDT,fixed_1x,long_only
2021-06-05 14:00:00+00:00,824.3520403907999,ETHUSDT,fixed_1x,long_only
2021-06-07 18:51:00+00:00,817.2796455396287,ETHUSDT,fixed_1x,long_only
2021-06-07 20:48:00+00:00,809.809049381867,ETHUSDT,fixed_1x,long_only
2021-06-07 21:12:00+00:00,800.128113414277,ETHUSDT,fixed_1x,long_only
2021-06-07 21:15:00+00:00,789.6812660267161,ETHUSDT,fixed_1x,long_only
2021-06-25 02:01:00+00:00,797.6443171958574,ETHUSDT,fixed_1x,long_only
2021-07-12 12:00:00+00:00,792.9902641200997,ETHUSDT,fixed_1x,long_only
2021-07-12 12:27:00+00:00,788.0918800106436,ETHUSDT,fixed_1x,long_only
2021-07-12 15:02:00+00:00,783.0980937653846,ETHUSDT,fixed_1x,long_only
2021-07-26 21:38:00+00:00,769.4694367626112,ETHUSDT,fixed_1x,long_only
2021-07-27 01:18:00+00:00,754.9787147408838,ETHUSDT,fixed_1x,long_only
2021-07-27 18:34:00+00:00,765.2412192267088,ETHUSDT,fixed_1x,long_only
2021-07-30 13:06:00+00:00,758.3789382377078,ETHUSDT,fixed_1x,long_only
2021-08-02 04:45:00+00:00,764.1642330123625,ETHUSDT,fixed_1x,long_only
2021-08-12 00:01:00+00:00,758.2795027420844,ETHUSDT,fixed_1x,long_only
2021-08-24 13:30:00+00:00,753.7692858103569,ETHUSDT,fixed_1x,long_only
2021-08-24 13:48:00+00:00,748.9099748300129,ETHUSDT,fixed_1x,long_only
2021-08-24 14:14:00+00:00,744.0374156492401,ETHUSDT,fixed_1x,long_only
2021-08-24 15:41:00+00:00,739.0942185444022,ETHUSDT,fixed_1x,long_only
2021-08-29 08:45:00+00:00,743.8330306562093,ETHUSDT,fixed_1x,long_only
2021-08-30 03:46:00+00:00,739.2854467184793,ETHUSDT,fixed_1x,long_only
2021-08-30 04:02:00+00:00,734.6629576962234,ETHUSDT,fixed_1x,long_only
2021-08-30 04:37:00+00:00,729.9340456225941,ETHUSDT,fixed_1x,long_only
2021-08-30 08:04:00+00:00,737.1131686301906,ETHUSDT,fixed_1x,long_only
2021-08-31 04:30:00+00:00,743.3995854850073,ETHUSDT,fixed_1x,long_only
2021-09-24 04:14:00+00:00,737.8875432742359,ETHUSDT,fixed_1x,long_only
2021-09-24 05:24:00+00:00,732.1379664246624,ETHUSDT,fixed_1x,long_only
2021-09-24 06:15:00+00:00,740.1997623549237,ETHUSDT,fixed_1x,long_only
2021-10-04 03:02:00+00:00,734.6244170699574,ETHUSDT,fixed_1x,long_only
2021-10-04 07:15:00+00:00,735.0457024285735,ETHUSDT,fixed_1x,long_only
2021-10-21 19:45:00+00:00,741.8847741052253,ETHUSDT,fixed_1x,long_only
2021-10-31 07:00:00+00:00,744.1830209990788,ETHUSDT,fixed_1x,long_only
2021-10-31 08:39:00+00:00,739.8566971781895,ETHUSDT,fixed_1x,long_only
2021-10-31 09:12:00+00:00,735.5681025642292,ETHUSDT,fixed_1x,long_only
2021-10-31 10:06:00+00:00,731.1655367568974,ETHUSDT,fixed_1x,long_only
2021-11-05 11:37:00+00:00,734.4418864023601,ETHUSDT,fixed_1x,long_only
2021-11-05 12:32:00+00:00,730.2845264060326,ETHUSDT,fixed_1x,long_only
2021-11-10 21:17:00+00:00,722.6874306868726,ETHUSDT,fixed_1x,long_only
2021-11-11 01:30:00+00:00,725.6297722502236,ETHUSDT,fixed_1x,long_only
2021-11-12 09:32:00+00:00,721.0127188599905,ETHUSDT,fixed_1x,long_only
2021-11-12 09:52:00+00:00,716.0972718258615,ETHUSDT,fixed_1x,long_only
2021-11-12 11:53:00+00:00,710.5507065904592,ETHUSDT,fixed_1x,long_only
2021-11-15 16:15:00+00:00,705.8053339801968,ETHUSDT,fixed_1x,long_only
2021-11-15 18:14:00+00:00,700.8632609165677,ETHUSDT,fixed_1x,long_only
2021-11-15 20:19:00+00:00,696.24102030778,ETHUSDT,fixed_1x,long_only
2021-11-20 18:05:00+00:00,701.8034804414729,ETHUSDT,fixed_1x,long_only
2021-11-22 00:08:00+00:00,696.8231995763999,ETHUSDT,fixed_1x,long_only
2021-11-22 01:17:00+00:00,691.4030580916827,ETHUSDT,fixed_1x,long_only
2021-11-22 02:22:00+00:00,685.117466094385,ETHUSDT,fixed_1x,long_only
2021-11-22 05:07:00+00:00,678.8571006236457,ETHUSDT,fixed_1x,long_only
2021-11-24 06:22:00+00:00,673.9542030192433,ETHUSDT,fixed_1x,long_only
2021-12-09 07:31:00+00:00,677.9012520599317,ETHUSDT,fixed_1x,long_only
2021-12-19 11:01:00+00:00,674.1267746682938,ETHUSDT,fixed_1x,long_only
2021-12-19 13:03:00+00:00,679.3112149359541,ETHUSDT,fixed_1x,long_only
2021-12-22 16:09:00+00:00,688.7267542662253,ETHUSDT,fixed_1x,long_only
2021-12-25 05:30:00+00:00,691.9216996114741,ETHUSDT,fixed_1x,long_only
2021-12-26 08:00:00+00:00,694.8282440258818,ETHUSDT,fixed_1x,long_only
2021-12-27 10:09:00+00:00,696.4015049867046,ETHUSDT,fixed_1x,long_only
2022-01-03 05:27:00+00:00,699.0962816315716,ETHUSDT,fixed_1x,long_only
2022-01-13 17:21:00+00:00,692.4142098862475,ETHUSDT,fixed_1x,long_only
2022-01-13 20:06:00+00:00,685.449943872334,ETHUSDT,fixed_1x,long_only
2022-01-20 21:48:00+00:00,680.3044945054739,ETHUSDT,fixed_1x,long_only
2022-01-20 22:00:00+00:00,674.5495734836352,ETHUSDT,fixed_1x,long_only
2022-01-20 22:43:00+00:00,668.3052392918919,ETHUSDT,fixed_1x,long_only
2022-01-20 22:47:00+00:00,662.0849417714347,ETHUSDT,fixed_1x,long_only
2022-01-20 23:15:00+00:00,655.359956174053,ETHUSDT,fixed_1x,long_only
2022-01-20 23:55:00+00:00,647.9412625344725,ETHUSDT,fixed_1x,long_only
2022-01-21 01:37:00+00:00,640.1048126179455,ETHUSDT,fixed_1x,long_only
2022-01-27 01:45:00+00:00,631.849409553042,ETHUSDT,fixed_1x,long_only
2022-02-08 12:23:00+00:00,626.1890224905501,ETHUSDT,fixed_1x,long_only
2022-02-08 15:14:00+00:00,621.0899653448803,ETHUSDT,fixed_1x,long_only
2022-02-17 07:48:00+00:00,628.2958049028687,ETHUSDT,fixed_1x,long_only
2022-02-23 18:12:00+00:00,622.803912827469,ETHUSDT,fixed_1x,long_only
2022-02-23 19:43:00+00:00,617.1649816532085,ETHUSDT,fixed_1x,long_only
2022-02-27 01:59:00+00:00,611.6330095435032,ETHUSDT,fixed_1x,long_only
2022-02-27 06:00:00+00:00,616.9104588935828,ETHUSDT,fixed_1x,long_only
2022-03-25 21:00:00+00:00,621.5979603902199,ETHUSDT,fixed_1x,long_only
2022-03-31 16:26:00+00:00,616.0747326232904,ETHUSDT,fixed_1x,long_only
2022-03-31 16:59:00+00:00,610.0347254350133,ETHUSDT,fixed_1x,long_only
2022-03-31 21:00:00+00:00,614.1582043001149,ETHUSDT,fixed_1x,long_only
2022-04-03 03:33:00+00:00,620.15584170003,ETHUSDT,fixed_1x,long_only
2022-04-05 18:30:00+00:00,620.5126019447802,ETHUSDT,fixed_1x,long_only
2022-04-10 23:56:00+00:00,617.0750656095546,ETHUSDT,fixed_1x,long_only
2022-04-11 00:09:00+00:00,612.9932388395835,ETHUSDT,fixed_1x,long_only
2022-04-11 02:21:00+00:00,608.5901621286832,ETHUSDT,fixed_1x,long_only
2022-04-14 13:41:00+00:00,605.6853846461229,ETHUSDT,fixed_1x,long_only
2022-04-17 19:48:00+00:00,608.1228661072835,ETHUSDT,fixed_1x,long_only
2022-04-20 18:40:00+00:00,604.5020562931506,ETHUSDT,fixed_1x,long_only
2022-04-20 20:04:00+00:00,611.7677757833026,ETHUSDT,fixed_1x,long_only
2022-04-21 17:38:00+00:00,608.0923220198874,ETHUSDT,fixed_1x,long_only
2022-04-21 19:03:00+00:00,604.0151751201131,ETHUSDT,fixed_1x,long_only
2022-04-21 19:47:00+00:00,600.2373006087579,ETHUSDT,fixed_1x,long_only
2022-04-21 20:35:00+00:00,596.2729337342548,ETHUSDT,fixed_1x,long_only
2022-05-02 13:36:00+00:00,592.9664334650322,ETHUSDT,fixed_1x,long_only
2022-05-03 18:40:00+00:00,589.5285560383309,ETHUSDT,fixed_1x,long_only
2022-05-03 19:39:00+00:00,585.875667484227,ETHUSDT,fixed_1x,long_only
2022-05-03 22:21:00+00:00,591.7318129894984,ETHUSDT,fixed_1x,long_only
2022-05-16 06:01:00+00:00,587.194418200733,ETHUSDT,fixed_1x,long_only
2022-05-17 19:31:00+00:00,598.700978870741,ETHUSDT,fixed_1x,long_only
2022-05-23 22:24:00+00:00,593.5460435754367,ETHUSDT,fixed_1x,long_only
2022-05-23 23:19:00+00:00,588.7851811530873,ETHUSDT,fixed_1x,long_only
2022-06-01 16:02:00+00:00,581.9342468338727,ETHUSDT,fixed_1x,long_only
2022-06-01 17:03:00+00:00,575.1352806190966,ETHUSDT,fixed_1x,long_only
2022-06-01 17:22:00+00:00,568.0983139146267,ETHUSDT,fixed_1x,long_only
2022-06-01 18:58:00+00:00,560.8568912897772,ETHUSDT,fixed_1x,long_only
2022-06-20 06:30:00+00:00,568.335970974766,ETHUSDT,fixed_1x,long_only
2022-06-26 19:15:00+00:00,570.9473506096039,ETHUSDT,fixed_1x,long_only
2022-07-09 03:27:00+00:00,566.35319979737,ETHUSDT,fixed_1x,long_only
2022-07-09 04:02:00+00:00,570.7084766641045,ETHUSDT,fixed_1x,long_only
2022-07-20 20:22:00+00:00,563.6846413526375,ETHUSDT,fixed_1x,long_only
2022-07-20 21:44:00+00:00,583.8531898392706,ETHUSDT,fixed_1x,long_only
2022-07-22 19:33:00+00:00,577.8255245157218,ETHUSDT,fixed_1x,long_only
2022-07-24 14:20:00+00:00,582.8516680895613,ETHUSDT,fixed_1x,long_only
2022-07-25 02:22:00+00:00,574.0668574450907,ETHUSDT,fixed_1x,long_only
2022-07-25 03:02:00+00:00,567.2499084175406,ETHUSDT,fixed_1x,long_only
2022-07-25 03:20:00+00:00,560.9403293502837,ETHUSDT,fixed_1x,long_only
2022-07-25 03:55:00+00:00,554.6006677710569,ETHUSDT,fixed_1x,long_only
2022-07-25 08:00:00+00:00,557.4300632727322,ETHUSDT,fixed_1x,long_only
2022-08-01 01:27:00+00:00,562.6498812921561,ETHUSDT,fixed_1x,long_only
2022-08-24 02:54:00+00:00,557.9069616832438,ETHUSDT,fixed_1x,long_only
2022-08-24 05:24:00+00:00,565.2545406182153,ETHUSDT,fixed_1x,long_only
2022-08-26 05:00:00+00:00,566.9564237351897,ETHUSDT,fixed_1x,long_only
2022-08-30 16:44:00+00:00,561.0169392041203,ETHUSDT,fixed_1x,long_only
2022-08-30 17:12:00+00:00,554.214840420575,ETHUSDT,fixed_1x,long_only
2022-09-02 19:22:00+00:00,549.2091203972566,ETHUSDT,fixed_1x,long_only
2022-09-02 23:30:00+00:00,554.9812471882933,ETHUSDT,fixed_1x,long_only
2022-09-06 20:09:00+00:00,548.2994397543912,ETHUSDT,fixed_1x,long_only
2022-09-07 00:15:00+00:00,546.8002463348791,ETHUSDT,fixed_1x,long_only
2022-09-25 03:00:00+00:00,548.8357341783069,ETHUSDT,fixed_1x,long_only
2022-09-27 17:03:00+00:00,543.4421600979306,ETHUSDT,fixed_1x,long_only
2022-09-27 17:42:00+00:00,538.1407342769926,ETHUSDT,fixed_1x,long_only
2022-09-27 17:56:00+00:00,532.6749792751427,ETHUSDT,fixed_1x,long_only
2022-09-27 22:00:00+00:00,534.8977487818868,ETHUSDT,fixed_1x,long_only
2022-09-30 22:00:00+00:00,530.9423756714939,ETHUSDT,fixed_1x,long_only
2022-10-01 02:15:00+00:00,533.1834881827288,ETHUSDT,fixed_1x,long_only
2022-11-14 23:06:00+00:00,538.7269829806328,ETHUSDT,fixed_1x,long_only
2022-12-05 17:07:00+00:00,535.1264931879516,ETHUSDT,fixed_1x,long_only
2022-12-05 19:17:00+00:00,531.3511245404759,ETHUSDT,fixed_1x,long_only
2022-12-12 00:15:00+00:00,529.0389955509847,ETHUSDT,fixed_1x,long_only
2022-12-15 07:22:00+00:00,527.3883928479491,ETHUSDT,fixed_1x,long_only
2022-12-22 15:02:00+00:00,524.8905575910003,ETHUSDT,fixed_1x,long_only
2022-12-22 15:40:00+00:00,522.2423202078767,ETHUSDT,fixed_1x,long_only
2022-12-22 19:45:00+00:00,524.096233883894,ETHUSDT,fixed_1x,long_only
2023-01-01 03:01:00+00:00,522.508386905258,ETHUSDT,fixed_1x,long_only
2023-01-30 09:38:00+00:00,519.6261283760642,ETHUSDT,fixed_1x,long_only
2023-01-30 10:04:00+00:00,516.2579164429852,ETHUSDT,fixed_1x,long_only
2023-01-30 10:51:00+00:00,512.704089601117,ETHUSDT,fixed_1x,long_only
2023-02-03 00:37:00+00:00,508.40738972260306,ETHUSDT,fixed_1x,long_only
2023-02-05 05:56:00+00:00,510.3070849286178,ETHUSDT,fixed_1x,long_only
2023-02-08 20:30:00+00:00,511.55959950327247,ETHUSDT,fixed_1x,long_only
2023-02-21 14:41:00+00:00,515.3438667539117,ETHUSDT,fixed_1x,long_only
2023-02-27 22:53:00+00:00,518.5986559556466,ETHUSDT,fixed_1x,long_only
2023-02-28 21:33:00+00:00,515.7308287980283,ETHUSDT,fixed_1x,long_only
2023-03-01 00:53:00+00:00,512.432832297955,ETHUSDT,fixed_1x,long_only
2023-03-20 03:31:00+00:00,508.3458583750115,ETHUSDT,fixed_1x,long_only
2023-03-20 04:02:00+00:00,504.5437052196005,ETHUSDT,fixed_1x,long_only
2023-03-30 17:31:00+00:00,501.74563523485665,ETHUSDT,fixed_1x,long_only
2023-03-30 20:36:00+00:00,506.484753537449,ETHUSDT,fixed_1x,long_only
2023-03-31 07:21:00+00:00,504.7849568658645,ETHUSDT,fixed_1x,long_only
2023-03-31 07:39:00+00:00,502.87523186699286,ETHUSDT,fixed_1x,long_only
2023-03-31 08:02:00+00:00,504.9716534147616,ETHUSDT,fixed_1x,long_only
2023-04-06 08:00:00+00:00,502.94031015799845,ETHUSDT,fixed_1x,long_only
2023-04-06 10:01:00+00:00,500.6566787758747,ETHUSDT,fixed_1x,long_only
2023-04-18 20:55:00+00:00,504.79646287467705,ETHUSDT,fixed_1x,long_only
2023-04-26 21:58:00+00:00,511.8777108561109,ETHUSDT,fixed_1x,long_only
2023-04-28 19:01:00+00:00,516.5936672536587,ETHUSDT,fixed_1x,long_only
2023-05-01 01:39:00+00:00,514.2822954718085,ETHUSDT,fixed_1x,long_only
