time,equity,symbol,sizing_mode,side_scope
2020-04-18 13:47:00+00:00,944.2484761729818,BTCUSDT,fixed_1x,both
2020-04-20 10:22:00+00:00,940.5965530158036,BTCUSDT,fixed_1x,both
2020-04-20 10:31:00+00:00,936.7508380183463,BTCUSDT,fixed_1x,both
2020-04-20 11:45:00+00:00,932.2542981843203,BTCUSDT,fixed_1x,both
2020-04-20 12:00:00+00:00,926.8007772563111,BTCUSDT,fixed_1x,both
2020-04-20 15:09:00+00:00,939.6140937193634,BTCUSDT,fixed_1x,both
2020-05-18 01:20:00+00:00,932.6352571190988,BTCUSDT,fixed_1x,both
2020-05-18 11:10:00+00:00,942.208798963184,BTCUSDT,fixed_1x,both
2020-05-30 21:56:00+00:00,945.3234838427786,BTCUSDT,fixed_1x,both
2020-06-01 12:34:00+00:00,945.630420066183,BTCUSDT,fixed_1x,both
2020-06-02 20:15:00+00:00,943.0384945346204,BTCUSDT,fixed_1x,both
2020-06-06 00:00:00+00:00,938.8946321834435,BTCUSDT,fixed_1x,both
2020-06-06 00:37:00+00:00,934.2816743476616,BTCUSDT,fixed_1x,both
2020-06-06 03:58:00+00:00,938.1008393200442,BTCUSDT,fixed_1x,both
2020-06-11 09:42:00+00:00,934.2087920661407,BTCUSDT,fixed_1x,both
2020-07-02 08:45:00+00:00,931.3455390309243,BTCUSDT,fixed_1x,both
2020-07-20 11:00:00+00:00,929.2388759273352,BTCUSDT,fixed_1x,both
2020-07-20 11:36:00+00:00,928.3197999369136,BTCUSDT,fixed_1x,both
2020-08-10 15:00:00+00:00,934.0694388984493,BTCUSDT,fixed_1x,both
2020-08-16 11:07:00+00:00,929.9540135861628,BTCUSDT,fixed_1x,both
2020-08-16 12:05:00+00:00,925.5961385436916,BTCUSDT,fixed_1x,both
2020-08-16 12:27:00+00:00,920.834572232582,BTCUSDT,fixed_1x,both
2020-08-31 11:09:00+00:00,924.1589695812952,BTCUSDT,fixed_1x,both
2020-09-10 01:46:00+00:00,919.1225585116118,BTCUSDT,fixed_1x,both
2020-09-12 14:04:00+00:00,916.4746841535917,BTCUSDT,fixed_1x,both
2020-09-12 15:45:00+00:00,914.4845262255091,BTCUSDT,fixed_1x,both
2020-09-13 11:45:00+00:00,910.3171632968473,BTCUSDT,fixed_1x,both
2020-09-13 12:59:00+00:00,905.9506912790914,BTCUSDT,fixed_1x,both
2020-09-13 16:11:00+00:00,900.769719749343,BTCUSDT,fixed_1x,both
2020-09-18 16:13:00+00:00,897.3415909822445,BTCUSDT,fixed_1x,both
2020-09-18 17:31:00+00:00,893.6442561484714,BTCUSDT,fixed_1x,both
2020-09-18 21:42:00+00:00,897.9734240977475,BTCUSDT,fixed_1x,both
2020-09-27 08:12:00+00:00,894.3710997020347,BTCUSDT,fixed_1x,both
2020-09-27 08:31:00+00:00,890.6555065025209,BTCUSDT,fixed_1x,both
2020-09-27 12:01:00+00:00,886.7610580003488,BTCUSDT,fixed_1x,both
2020-10-01 21:15:00+00:00,892.8983426426782,BTCUSDT,fixed_1x,both
2020-10-16 05:43:00+00:00,895.1150332451136,BTCUSDT,fixed_1x,both
2020-10-16 09:11:00+00:00,891.4201805623087,BTCUSDT,fixed_1x,both
2020-10-25 10:28:00+00:00,887.4585181938545,BTCUSDT,fixed_1x,both
2020-10-26 17:46:00+00:00,880.7605466057122,BTCUSDT,fixed_1x,both
2020-10-30 01:11:00+00:00,875.419950797296,BTCUSDT,fixed_1x,both
2020-10-30 02:53:00+00:00,883.2814127104477,BTCUSDT,fixed_1x,both
2020-10-31 07:05:00+00:00,884.2620255150317,BTCUSDT,fixed_1x,both
2020-11-09 17:43:00+00:00,904.5286247620111,BTCUSDT,fixed_1x,both
2020-12-06 08:58:00+00:00,900.7163647517257,BTCUSDT,fixed_1x,both
2020-12-06 09:37:00+00:00,896.9138201297769,BTCUSDT,fixed_1x,both
2020-12-07 12:39:00+00:00,901.0565975995335,BTCUSDT,fixed_1x,both
2020-12-08 10:01:00+00:00,896.0632591744815,BTCUSDT,fixed_1x,both
2020-12-08 11:01:00+00:00,890.723642637831,BTCUSDT,fixed_1x,both
2020-12-08 12:34:00+00:00,884.5482702574911,BTCUSDT,fixed_1x,both
2020-12-08 13:18:00+00:00,893.8599138101974,BTCUSDT,fixed_1x,both
2020-12-23 13:20:00+00:00,883.4081933947878,BTCUSDT,fixed_1x,both
2021-01-25 21:22:00+00:00,874.3232660386641,BTCUSDT,fixed_1x,both
2021-01-25 21:30:00+00:00,864.6652566980734,BTCUSDT,fixed_1x,both
2021-01-25 22:11:00+00:00,854.7460963935027,BTCUSDT,fixed_1x,both
2021-01-25 22:31:00+00:00,844.0420089899754,BTCUSDT,fixed_1x,both
2021-01-26 00:00:00+00:00,832.6320132417361,BTCUSDT,fixed_1x,both
2021-01-29 08:39:00+00:00,849.4992225583516,BTCUSDT,fixed_1x,both
2021-01-31 06:45:00+00:00,848.7622405592266,BTCUSDT,fixed_1x,both
2021-02-04 18:16:00+00:00,858.9974932646119,BTCUSDT,fixed_1x,both
2021-02-16 19:46:00+00:00,873.3841289810118,BTCUSDT,fixed_1x,both
2021-02-22 02:34:00+00:00,887.1909498677413,BTCUSDT,fixed_1x,both
2021-03-08 10:35:00+00:00,894.9213844589917,BTCUSDT,fixed_1x,both
2021-03-10 06:32:00+00:00,905.8941165130819,BTCUSDT,fixed_1x,both
2021-03-12 13:27:00+00:00,897.6961506034689,BTCUSDT,fixed_1x,both
2021-03-12 15:07:00+00:00,914.4150591354457,BTCUSDT,fixed_1x,both
2021-03-21 00:02:00+00:00,909.150918635482,BTCUSDT,fixed_1x,both
2021-03-24 19:27:00+00:00,902.0754230468117,BTCUSDT,fixed_1x,both
2021-03-24 19:38:00+00:00,895.2377584765838,BTCUSDT,fixed_1x,both
2021-03-24 20:08:00+00:00,888.1293213717314,BTCUSDT,fixed_1x,both
2021-04-09 10:16:00+00:00,883.877943564393,BTCUSDT,fixed_1x,both
2021-04-14 18:07:00+00:00,875.4085256158885,BTCUSDT,fixed_1x,both
2021-04-14 19:30:00+00:00,866.721638349601,BTCUSDT,fixed_1x,both
2021-04-16 04:58:00+00:00,861.019706436953,BTCUSDT,fixed_1x,both
2021-04-16 06:03:00+00:00,854.949745114255,BTCUSDT,fixed_1x,both
2021-04-29 06:18:00+00:00,865.9022154545601,BTCUSDT,fixed_1x,both
2021-05-03 15:45:00+00:00,859.930342312265,BTCUSDT,fixed_1x,both
2021-05-03 17:36:00+00:00,869.6942731426826,BTCUSDT,fixed_1x,both
2021-05-06 19:17:00+00:00,862.6599187956446,BTCUSDT,fixed_1x,both
2021-05-06 23:17:00+00:00,876.0516907327185,BTCUSDT,fixed_1x,both
2021-05-09 09:20:00+00:00,882.2443602320539,BTCUSDT,fixed_1x,both
2021-05-10 09:42:00+00:00,877.214664318924,BTCUSDT,fixed_1x,both
2021-05-10 10:55:00+00:00,872.0591017642208,BTCUSDT,fixed_1x,both
2021-05-10 11:47:00+00:00,881.1997892821944,BTCUSDT,fixed_1x,both
2021-05-12 10:36:00+00:00,875.6338273346753,BTCUSDT,fixed_1x,both
2021-05-12 13:30:00+00:00,869.8468647258368,BTCUSDT,fixed_1x,both
2021-05-25 13:28:00+00:00,894.0849425031197,BTCUSDT,fixed_1x,both
2021-05-26 17:59:00+00:00,910.5739290747251,BTCUSDT,fixed_1x,both
2021-05-27 21:01:00+00:00,901.8480556462187,BTCUSDT,fixed_1x,both
2021-06-01 10:45:00+00:00,913.3884748510003,BTCUSDT,fixed_1x,both
2021-06-10 21:25:00+00:00,927.8568602212566,BTCUSDT,fixed_1x,both
2021-06-11 18:55:00+00:00,935.8629468399907,BTCUSDT,fixed_1x,both
2021-06-16 14:53:00+00:00,929.0673933942677,BTCUSDT,fixed_1x,both
2021-06-23 18:16:00+00:00,919.549093558287,BTCUSDT,fixed_1x,both
2021-07-05 01:23:00+00:00,912.9842369717704,BTCUSDT,fixed_1x,both
2021-07-05 01:44:00+00:00,906.5369408348557,BTCUSDT,fixed_1x,both
2021-07-05 03:03:00+00:00,899.8180707370722,BTCUSDT,fixed_1x,both
2021-07-06 12:48:00+00:00,911.6813702367554,BTCUSDT,fixed_1x,both
2021-07-07 23:03:00+00:00,906.9486662915026,BTCUSDT,fixed_1x,both
2021-07-08 00:00:00+00:00,901.7744633814183,BTCUSDT,fixed_1x,both
2021-07-08 00:21:00+00:00,895.7815291624332,BTCUSDT,fixed_1x,both
2021-07-08 00:31:00+00:00,889.0293382199325,BTCUSDT,fixed_1x,both
2021-07-08 04:45:00+00:00,887.1510912936366,BTCUSDT,fixed_1x,both
2021-07-10 20:09:00+00:00,881.6679940047158,BTCUSDT,fixed_1x,both
2021-07-10 22:13:00+00:00,890.5747647752171,BTCUSDT,fixed_1x,both
2021-07-12 11:59:00+00:00,885.1901449903585,BTCUSDT,fixed_1x,both
2021-07-12 13:20:00+00:00,879.8820773617617,BTCUSDT,fixed_1x,both
2021-07-12 16:00:00+00:00,874.3537404900651,BTCUSDT,fixed_1x,both
2021-07-27 02:30:00+00:00,874.3710903789871,BTCUSDT,fixed_1x,both
2021-07-28 20:30:00+00:00,886.666894136582,BTCUSDT,fixed_1x,both
2021-08-12 00:00:00+00:00,881.010182652376,BTCUSDT,fixed_1x,both
2021-08-14 15:15:00+00:00,887.3824770168111,BTCUSDT,fixed_1x,both
2021-08-22 14:48:00+00:00,882.6098243331054,BTCUSDT,fixed_1x,both
2021-08-22 19:00:00+00:00,883.4738654265715,BTCUSDT,fixed_1x,both
2021-08-26 05:23:00+00:00,877.8674055002633,BTCUSDT,fixed_1x,both
2021-08-26 05:32:00+00:00,872.0508427260361,BTCUSDT,fixed_1x,both
2021-08-26 06:39:00+00:00,865.7100772714206,BTCUSDT,fixed_1x,both
2021-08-26 07:04:00+00:00,858.6961416106373,BTCUSDT,fixed_1x,both
2021-08-26 11:15:00+00:00,863.2797959069786,BTCUSDT,fixed_1x,both
2021-08-29 08:15:00+00:00,871.3519982624385,BTCUSDT,fixed_1x,both
2021-08-30 06:35:00+00:00,866.7383819890658,BTCUSDT,fixed_1x,both
2021-09-07 09:41:00+00:00,861.0927167485463,BTCUSDT,fixed_1x,both
2021-09-07 13:45:00+00:00,861.184036046372,BTCUSDT,fixed_1x,both
2021-09-13 07:46:00+00:00,855.145974381921,BTCUSDT,fixed_1x,both
2021-09-24 08:59:00+00:00,864.2787705822436,BTCUSDT,fixed_1x,both
2021-10-08 19:35:00+00:00,872.814305188139,BTCUSDT,fixed_1x,both
2021-10-09 21:57:00+00:00,878.4472363671019,BTCUSDT,fixed_1x,both
2021-10-18 10:09:00+00:00,870.6570532657847,BTCUSDT,fixed_1x,both
2021-10-18 12:55:00+00:00,862.5721631077903,BTCUSDT,fixed_1x,both
2021-10-31 08:19:00+00:00,858.7138096918117,BTCUSDT,fixed_1x,both
2021-10-31 08:44:00+00:00,854.5191040057579,BTCUSDT,fixed_1x,both
2021-10-31 08:45:00+00:00,850.1869787185075,BTCUSDT,fixed_1x,both
2021-10-31 10:01:00+00:00,845.7343836278803,BTCUSDT,fixed_1x,both
2021-11-10 21:17:00+00:00,837.1988134541772,BTCUSDT,fixed_1x,both
2021-11-10 22:00:00+00:00,825.2989636779264,BTCUSDT,fixed_1x,both
2021-11-11 02:15:00+00:00,818.3291444123988,BTCUSDT,fixed_1x,both
2021-11-15 15:45:00+00:00,813.9167456243952,BTCUSDT,fixed_1x,both
2021-11-15 16:26:00+00:00,809.3296066841522,BTCUSDT,fixed_1x,both
2021-11-15 18:18:00+00:00,804.3869326120393,BTCUSDT,fixed_1x,both
2021-11-21 03:51:00+00:00,800.513623262691,BTCUSDT,fixed_1x,both
2021-11-21 06:56:00+00:00,805.6304029593733,BTCUSDT,fixed_1x,both
2021-11-22 00:08:00+00:00,801.2864209627145,BTCUSDT,fixed_1x,both
2021-11-22 01:18:00+00:00,796.452341230366,BTCUSDT,fixed_1x,both
2021-11-22 02:24:00+00:00,791.1738985548276,BTCUSDT,fixed_1x,both
2021-11-22 03:35:00+00:00,785.6198946200853,BTCUSDT,fixed_1x,both
2021-12-01 21:02:00+00:00,779.4384867394343,BTCUSDT,fixed_1x,both
2021-12-02 01:30:00+00:00,788.4983168347948,BTCUSDT,fixed_1x,both
2021-12-08 01:05:00+00:00,794.7294561331212,BTCUSDT,fixed_1x,both
2021-12-13 02:35:00+00:00,788.5182410697918,BTCUSDT,fixed_1x,both
2021-12-13 06:45:00+00:00,794.1169011908012,BTCUSDT,fixed_1x,both
2021-12-27 22:46:00+00:00,790.0876886337418,BTCUSDT,fixed_1x,both
2021-12-28 00:10:00+00:00,785.5354237295128,BTCUSDT,fixed_1x,both
2022-01-13 17:21:00+00:00,778.750965195399,BTCUSDT,fixed_1x,both
2022-01-13 20:03:00+00:00,771.6467768605833,BTCUSDT,fixed_1x,both
2022-01-20 21:37:00+00:00,767.2083224693253,BTCUSDT,fixed_1x,both
2022-01-20 21:48:00+00:00,761.5666294197711,BTCUSDT,fixed_1x,both
2022-01-20 22:00:00+00:00,755.5018008012007,BTCUSDT,fixed_1x,both
2022-01-20 22:46:00+00:00,748.8738096401759,BTCUSDT,fixed_1x,both
2022-01-20 23:16:00+00:00,741.9966499355517,BTCUSDT,fixed_1x,both
2022-01-21 00:03:00+00:00,734.5996572316091,BTCUSDT,fixed_1x,both
2022-01-21 01:38:00+00:00,726.5112252286625,BTCUSDT,fixed_1x,both
2022-01-27 01:45:00+00:00,720.0222199824442,BTCUSDT,fixed_1x,both
2022-02-01 14:25:00+00:00,715.622129944796,BTCUSDT,fixed_1x,both
2022-02-10 06:45:00+00:00,719.7609398350022,BTCUSDT,fixed_1x,both
2022-02-10 19:45:00+00:00,730.6624539563236,BTCUSDT,fixed_1x,both
2022-02-23 18:13:00+00:00,725.7584910326901,BTCUSDT,fixed_1x,both
2022-02-23 19:03:00+00:00,720.7607911565372,BTCUSDT,fixed_1x,both
2022-02-27 06:00:00+00:00,726.0719081344181,BTCUSDT,fixed_1x,both
2022-02-27 21:07:00+00:00,719.6464470551969,BTCUSDT,fixed_1x,both
2022-02-27 21:19:00+00:00,711.5680879757467,BTCUSDT,fixed_1x,both
2022-02-28 01:30:00+00:00,725.5472699078848,BTCUSDT,fixed_1x,both
2022-03-10 05:07:00+00:00,718.0514845588133,BTCUSDT,fixed_1x,both
2022-03-10 05:54:00+00:00,710.8376557842608,BTCUSDT,fixed_1x,both
2022-03-16 18:31:00+00:00,703.8040377214659,BTCUSDT,fixed_1x,both
2022-03-20 12:01:00+00:00,701.1399941912969,BTCUSDT,fixed_1x,both
2022-03-20 15:30:00+00:00,698.0278262037326,BTCUSDT,fixed_1x,both
2022-03-31 18:16:00+00:00,692.0171116660588,BTCUSDT,fixed_1x,both
2022-04-05 15:04:00+00:00,687.160628206378,BTCUSDT,fixed_1x,both
2022-04-05 19:14:00+00:00,682.0410641983128,BTCUSDT,fixed_1x,both
2022-04-11 00:00:00+00:00,677.7076712948787,BTCUSDT,fixed_1x,both
2022-04-11 00:22:00+00:00,672.7798606799387,BTCUSDT,fixed_1x,both
2022-04-17 17:57:00+00:00,669.7867903887632,BTCUSDT,fixed_1x,both
2022-04-17 18:07:00+00:00,667.3939037858344,BTCUSDT,fixed_1x,both
2022-04-20 18:40:00+00:00,663.1805492872427,BTCUSDT,fixed_1x,both
2022-04-20 20:44:00+00:00,669.5468108857784,BTCUSDT,fixed_1x,both
2022-04-21 18:03:00+00:00,665.3533350195214,BTCUSDT,fixed_1x,both
2022-04-21 19:49:00+00:00,661.1530648326292,BTCUSDT,fixed_1x,both
2022-04-21 20:34:00+00:00,656.9649026796961,BTCUSDT,fixed_1x,both
2022-05-17 18:17:00+00:00,651.7131080537141,BTCUSDT,fixed_1x,both
2022-05-29 22:36:00+00:00,649.3442167450467,BTCUSDT,fixed_1x,both
2022-05-30 01:31:00+00:00,646.8436060723859,BTCUSDT,fixed_1x,both
2022-06-07 01:45:00+00:00,641.5881876932784,BTCUSDT,fixed_1x,both
2022-06-07 02:07:00+00:00,635.6090047590944,BTCUSDT,fixed_1x,both
2022-06-07 06:15:00+00:00,636.6433251463438,BTCUSDT,fixed_1x,both
2022-06-20 03:40:00+00:00,647.5256957899581,BTCUSDT,fixed_1x,both
2022-06-27 03:45:00+00:00,650.8022359549758,BTCUSDT,fixed_1x,both
2022-07-05 12:36:00+00:00,646.1942970564089,BTCUSDT,fixed_1x,both
2022-07-06 04:09:00+00:00,652.1559024630216,BTCUSDT,fixed_1x,both
2022-07-10 02:30:00+00:00,648.0946496851361,BTCUSDT,fixed_1x,both
2022-07-10 04:16:00+00:00,643.731038868169,BTCUSDT,fixed_1x,both
2022-07-17 22:00:00+00:00,645.8962262107542,BTCUSDT,fixed_1x,both
2022-07-18 23:09:00+00:00,658.8642185897291,BTCUSDT,fixed_1x,both
2022-07-22 17:35:00+00:00,653.3844904260575,BTCUSDT,fixed_1x,both
2022-07-22 19:33:00+00:00,648.4212768069133,BTCUSDT,fixed_1x,both
2022-07-22 20:42:00+00:00,643.7309624636422,BTCUSDT,fixed_1x,both
2022-07-25 01:08:00+00:00,638.658056213935,BTCUSDT,fixed_1x,both
2022-07-25 01:41:00+00:00,633.5223126438534,BTCUSDT,fixed_1x,both
2022-07-25 02:22:00+00:00,628.2360908887848,BTCUSDT,fixed_1x,both
2022-07-25 02:34:00+00:00,623.5043501842277,BTCUSDT,fixed_1x,both
2022-07-25 03:20:00+00:00,618.7803784812272,BTCUSDT,fixed_1x,both
2022-07-30 22:00:00+00:00,614.3584640762069,BTCUSDT,fixed_1x,both
2022-07-31 02:15:00+00:00,619.3643040793191,BTCUSDT,fixed_1x,both
2022-08-14 13:34:00+00:00,616.7730934383566,BTCUSDT,fixed_1x,both
2022-08-15 12:00:00+00:00,616.5898881193448,BTCUSDT,fixed_1x,both
2022-08-24 02:42:00+00:00,613.1566826018941,BTCUSDT,fixed_1x,both
2022-08-24 05:19:00+00:00,618.2480369683375,BTCUSDT,fixed_1x,both
2022-08-24 23:34:00+00:00,615.4548327248201,BTCUSDT,fixed_1x,both
2022-08-25 00:14:00+00:00,612.5155374409517,BTCUSDT,fixed_1x,both
2022-08-25 01:20:00+00:00,618.0739825439953,BTCUSDT,fixed_1x,both
2022-09-13 14:47:00+00:00,609.7698652234852,BTCUSDT,fixed_1x,both
2022-09-13 15:51:00+00:00,601.0573144831607,BTCUSDT,fixed_1x,both
2022-09-13 18:39:00+00:00,592.716115581435,BTCUSDT,fixed_1x,both
2022-09-21 22:17:00+00:00,582.9955052790845,BTCUSDT,fixed_1x,both
2022-09-23 09:34:00+00:00,580.2025034635874,BTCUSDT,fixed_1x,both
2022-09-23 10:58:00+00:00,577.2199763988515,BTCUSDT,fixed_1x,both
2022-09-23 11:43:00+00:00,573.8531131603271,BTCUSDT,fixed_1x,both
2022-09-23 13:50:00+00:00,570.4064372895112,BTCUSDT,fixed_1x,both
2022-09-27 17:11:00+00:00,564.0452239534831,BTCUSDT,fixed_1x,both
2022-09-27 21:15:00+00:00,565.8896148548628,BTCUSDT,fixed_1x,both
2022-09-30 22:01:00+00:00,561.817756811246,BTCUSDT,fixed_1x,both
2022-10-01 02:15:00+00:00,562.8785841814233,BTCUSDT,fixed_1x,both
2022-10-18 20:40:00+00:00,565.2703378333076,BTCUSDT,fixed_1x,both
2022-10-22 21:14:00+00:00,565.0915115607453,BTCUSDT,fixed_1x,both
2022-10-24 07:00:00+00:00,562.7631583260642,BTCUSDT,fixed_1x,both
2022-11-18 10:09:00+00:00,564.7511831818881,BTCUSDT,fixed_1x,both
2022-12-04 15:00:00+00:00,563.2204930862483,BTCUSDT,fixed_1x,both
2022-12-04 16:28:00+00:00,561.6910077052767,BTCUSDT,fixed_1x,both
2022-12-05 16:25:00+00:00,559.3446148151236,BTCUSDT,fixed_1x,both
2022-12-12 00:01:00+00:00,557.6204558519881,BTCUSDT,fixed_1x,both
2022-12-12 00:15:00+00:00,555.7996919146569,BTCUSDT,fixed_1x,both
2022-12-12 00:58:00+00:00,553.9273982870257,BTCUSDT,fixed_1x,both
2022-12-27 12:55:00+00:00,552.6566343395915,BTCUSDT,fixed_1x,both
2023-01-04 16:45:00+00:00,553.1660323470501,BTCUSDT,fixed_1x,both
2023-01-06 09:20:00+00:00,552.0602173714424,BTCUSDT,fixed_1x,both
2023-01-22 22:56:00+00:00,557.0401201328666,BTCUSDT,fixed_1x,both
2023-01-23 18:59:00+00:00,561.8381371978614,BTCUSDT,fixed_1x,both
2023-02-03 03:30:00+00:00,561.3169582526384,BTCUSDT,fixed_1x,both
2023-02-19 21:14:00+00:00,565.9315352343436,BTCUSDT,fixed_1x,both
2023-02-27 09:34:00+00:00,567.3006464083213,BTCUSDT,fixed_1x,both
2023-03-20 06:52:00+00:00,573.8149224454345,BTCUSDT,fixed_1x,both
2023-03-23 00:00:00+00:00,585.4979959043327,BTCUSDT,fixed_1x,both
2023-03-30 17:30:00+00:00,581.8643819721387,BTCUSDT,fixed_1x,both
2023-03-30 17:55:00+00:00,578.1506421419865,BTCUSDT,fixed_1x,both
2023-03-30 18:10:00+00:00,574.4875872148219,BTCUSDT,fixed_1x,both
2023-03-30 22:15:00+00:00,580.0320771155831,BTCUSDT,fixed_1x,both
2023-04-02 16:24:00+00:00,577.4837277384188,BTCUSDT,fixed_1x,both
2023-04-02 17:36:00+00:00,581.3123392293562,BTCUSDT,fixed_1x,both
2023-04-05 16:16:00+00:00,577.0171119971524,BTCUSDT,fixed_1x,both
2023-04-05 19:22:00+00:00,582.141940423964,BTCUSDT,fixed_1x,both
2023-04-14 15:33:00+00:00,578.7435729181974,BTCUSDT,fixed_1x,both
2023-04-14 16:21:00+00:00,575.198463320839,BTCUSDT,fixed_1x,both
2023-04-14 16:37:00+00:00,571.6672434513504,BTCUSDT,fixed_1x,both
2023-04-14 16:50:00+00:00,567.984079561782,BTCUSDT,fixed_1x,both
2023-04-14 20:29:00+00:00,572.6486109106853,BTCUSDT,fixed_1x,both
2023-04-26 21:58:00+00:00,582.8791694982488,BTCUSDT,fixed_1x,both
2023-05-01 01:38:00+00:00,580.4219844697985,BTCUSDT,fixed_1x,both
2023-05-15 17:45:00+00:00,583.4699447321559,BTCUSDT,fixed_1x,both
2023-05-21 10:45:00+00:00,582.072959139112,BTCUSDT,fixed_1x,both
2023-05-21 11:01:00+00:00,580.4932385371695,BTCUSDT,fixed_1x,both
2023-05-21 11:15:00+00:00,578.7943650261525,BTCUSDT,fixed_1x,both
2023-05-21 11:54:00+00:00,577.0683520842464,BTCUSDT,fixed_1x,both
2023-06-03 21:36:00+00:00,575.2614472957908,BTCUSDT,fixed_1x,both
2023-06-04 01:45:00+00:00,576.0083019114765,BTCUSDT,fixed_1x,both
2023-06-30 16:42:00+00:00,579.6992335084445,BTCUSDT,fixed_1x,both
2023-07-20 16:39:00+00:00,576.9209685009968,BTCUSDT,fixed_1x,both
2023-07-20 18:29:00+00:00,573.9961598261837,BTCUSDT,fixed_1x,both
2023-07-20 21:26:00+00:00,577.9124250908234,BTCUSDT,fixed_1x,both
2023-07-24 03:00:00+00:00,576.1224698454287,BTCUSDT,fixed_1x,both
2023-07-24 03:44:00+00:00,574.2370648392433,BTCUSDT,fixed_1x,both
2023-07-24 07:45:00+00:00,576.3695415798428,BTCUSDT,fixed_1x,both
2023-07-30 06:17:00+00:00,575.5035084208151,BTCUSDT,fixed_1x,both
2023-07-30 06:37:00+00:00,574.6090140531661,BTCUSDT,fixed_1x,both
2023-08-09 19:55:00+00:00,571.9932962024197,BTCUSDT,fixed_1x,both
2023-08-09 22:27:00+00:00,574.4148732355249,BTCUSDT,fixed_1x,both
2023-08-31 19:13:00+00:00,570.5985727595091,BTCUSDT,fixed_1x,both
2023-08-31 20:57:00+00:00,566.3147652143282,BTCUSDT,fixed_1x,both
2023-09-08 14:30:00+00:00,568.4088780860967,BTCUSDT,fixed_1x,both
2023-09-16 09:32:00+00:00,568.9565302864734,BTCUSDT,fixed_1x,both
2023-09-17 20:58:00+00:00,567.7127843713976,BTCUSDT,fixed_1x,both
2023-09-18 22:45:00+00:00,569.9719975739134,BTCUSDT,fixed_1x,both
2023-10-15 12:42:00+00:00,568.9507994493553,BTCUSDT,fixed_1x,both
2023-10-15 13:02:00+00:00,567.9434057813558,BTCUSDT,fixed_1x,both
2023-10-30 06:08:00+00:00,566.0155450966841,BTCUSDT,fixed_1x,both
2023-10-30 07:04:00+00:00,567.0979304104079,BTCUSDT,fixed_1x,both
2023-11-13 07:14:00+00:00,569.2670897101784,BTCUSDT,fixed_1x,both
2023-11-19 01:31:00+00:00,567.7332509414421,BTCUSDT,fixed_1x,both
2023-11-23 15:31:00+00:00,565.1256928796486,BTCUSDT,fixed_1x,both
2023-12-01 17:03:00+00:00,562.390173949789,BTCUSDT,fixed_1x,both
2023-12-09 13:47:00+00:00,564.2076456471286,BTCUSDT,fixed_1x,both
2023-12-19 17:05:00+00:00,560.6641299970977,BTCUSDT,fixed_1x,both
2023-12-19 21:15:00+00:00,563.627630683224,BTCUSDT,fixed_1x,both
2023-12-28 07:15:00+00:00,561.371493077017,BTCUSDT,fixed_1x,both
2023-12-28 11:30:00+00:00,563.6883403383,BTCUSDT,fixed_1x,both
2024-01-03 11:50:00+00:00,560.2084938840475,BTCUSDT,fixed_1x,both
