time,equity,symbol,sizing_mode,side_scope
2023-07-30 09:18:00+00:00,987.6477975194991,BNBUSDT,fixed_risk_0_5pct,short_only
2023-08-28 23:24:00+00:00,985.7808043703635,BNBUSDT,fixed_risk_0_5pct,short_only
2023-08-29 01:17:00+00:00,983.9123862195166,BNBUSDT,fixed_risk_0_5pct,short_only
2023-09-18 10:31:00+00:00,981.178261333648,BNBUSDT,fixed_risk_0_5pct,short_only
2023-09-18 12:03:00+00:00,978.2330837951475,BNBUSDT,fixed_risk_0_5pct,short_only
2024-07-22 00:07:00+00:00,975.1977357752047,BNBUSDT,fixed_risk_0_5pct,short_only
2024-07-27 03:45:00+00:00,973.2502737684421,BNBUSDT,fixed_risk_0_5pct,short_only
2024-07-27 05:17:00+00:00,971.1915802237713,BNBUSDT,fixed_risk_0_5pct,short_only
2024-07-27 06:16:00+00:00,969.0617411710215,BNBUSDT,fixed_risk_0_5pct,short_only
2024-09-23 02:14:00+00:00,966.0108865466178,BNBUSDT,fixed_risk_0_5pct,short_only
2024-10-16 20:07:00+00:00,963.7083026435381,BNBUSDT,fixed_risk_0_5pct,short_only
2024-10-28 19:45:00+00:00,962.5427871429165,BNBUSDT,fixed_risk_0_5pct,short_only
2025-03-12 19:53:00+00:00,959.7469675016464,BNBUSDT,fixed_risk_0_5pct,short_only
2025-07-10 17:45:00+00:00,958.1477622497513,BNBUSDT,fixed_risk_0_5pct,short_only
2025-07-13 20:01:00+00:00,958.7869959660311,BNBUSDT,fixed_risk_0_5pct,short_only
2025-09-16 13:37:00+00:00,958.8739410507255,BNBUSDT,fixed_risk_0_5pct,short_only
2026-01-13 14:52:00+00:00,959.1575723865484,BNBUSDT,fixed_risk_0_5pct,short_only
2026-01-13 16:00:00+00:00,957.4150890455574,BNBUSDT,fixed_risk_0_5pct,short_only
2026-01-24 11:54:00+00:00,957.2344300277333,BNBUSDT,fixed_risk_0_5pct,short_only
2026-02-20 16:02:00+00:00,954.5053903960601,BNBUSDT,fixed_risk_0_5pct,short_only
2026-04-11 03:52:00+00:00,954.2795759709616,BNBUSDT,fixed_risk_0_5pct,short_only
2026-04-21 01:06:00+00:00,953.0586978245318,BNBUSDT,fixed_risk_0_5pct,short_only
2026-04-21 02:02:00+00:00,953.6444478486853,BNBUSDT,fixed_risk_0_5pct,short_only
2026-05-04 02:00:00+00:00,951.869891483444,BNBUSDT,fixed_risk_0_5pct,short_only
2026-05-15 07:23:00+00:00,949.9463275050662,BNBUSDT,fixed_risk_0_5pct,short_only
2026-06-01 18:56:00+00:00,951.1302456881696,BNBUSDT,fixed_risk_0_5pct,short_only
2026-06-12 09:22:00+00:00,949.3585237950039,BNBUSDT,fixed_risk_0_5pct,short_only
