time,equity,symbol,sizing_mode,side_scope
2020-09-27 08:31:00+00:00,911.8250804461717,BTCUSDT,fixed_1x,long_only
2020-09-27 12:01:00+00:00,907.9306319439997,BTCUSDT,fixed_1x,long_only
2020-10-01 21:15:00+00:00,914.0679165863291,BTCUSDT,fixed_1x,long_only
2020-10-16 05:43:00+00:00,916.2846071887645,BTCUSDT,fixed_1x,long_only
2020-10-16 09:11:00+00:00,912.5897545059596,BTCUSDT,fixed_1x,long_only
2020-10-25 10:28:00+00:00,908.6280921375054,BTCUSDT,fixed_1x,long_only
2020-10-26 17:46:00+00:00,901.9301205493631,BTCUSDT,fixed_1x,long_only
2020-11-09 17:43:00+00:00,922.1967197963424,BTCUSDT,fixed_1x,long_only
2020-12-06 08:58:00+00:00,918.384459786057,BTCUSDT,fixed_1x,long_only
2020-12-06 09:37:00+00:00,914.5819151641083,BTCUSDT,fixed_1x,long_only
2020-12-07 12:39:00+00:00,918.7246926338648,BTCUSDT,fixed_1x,long_only
2020-12-08 10:01:00+00:00,913.7313542088127,BTCUSDT,fixed_1x,long_only
2020-12-08 11:01:00+00:00,908.3917376721622,BTCUSDT,fixed_1x,long_only
2020-12-08 12:34:00+00:00,902.2163652918225,BTCUSDT,fixed_1x,long_only
2020-12-08 13:18:00+00:00,911.5280088445288,BTCUSDT,fixed_1x,long_only
2021-01-25 21:22:00+00:00,902.443081488405,BTCUSDT,fixed_1x,long_only
2021-01-25 21:30:00+00:00,892.7850721478144,BTCUSDT,fixed_1x,long_only
2021-01-25 22:11:00+00:00,882.8659118432437,BTCUSDT,fixed_1x,long_only
2021-01-25 22:31:00+00:00,872.1618244397164,BTCUSDT,fixed_1x,long_only
2021-01-26 00:00:00+00:00,860.7518286914772,BTCUSDT,fixed_1x,long_only
2021-01-29 08:39:00+00:00,877.6190380080926,BTCUSDT,fixed_1x,long_only
2021-01-31 06:45:00+00:00,876.8820560089675,BTCUSDT,fixed_1x,long_only
2021-02-04 18:16:00+00:00,887.1173087143529,BTCUSDT,fixed_1x,long_only
2021-02-16 19:46:00+00:00,901.5039444307529,BTCUSDT,fixed_1x,long_only
2021-02-22 02:34:00+00:00,915.3107653174824,BTCUSDT,fixed_1x,long_only
2021-03-08 10:35:00+00:00,923.0411999087328,BTCUSDT,fixed_1x,long_only
2021-03-10 06:32:00+00:00,934.013931962823,BTCUSDT,fixed_1x,long_only
2021-03-12 13:27:00+00:00,925.81596605321,BTCUSDT,fixed_1x,long_only
2021-03-12 15:07:00+00:00,942.5348745851868,BTCUSDT,fixed_1x,long_only
2021-03-21 00:02:00+00:00,937.270734085223,BTCUSDT,fixed_1x,long_only
2021-03-24 19:27:00+00:00,930.1952384965527,BTCUSDT,fixed_1x,long_only
2021-03-24 19:38:00+00:00,923.3575739263249,BTCUSDT,fixed_1x,long_only
2021-03-24 20:08:00+00:00,916.2491368214725,BTCUSDT,fixed_1x,long_only
2021-04-14 18:07:00+00:00,907.7797188729679,BTCUSDT,fixed_1x,long_only
2021-04-14 19:30:00+00:00,899.0928316066804,BTCUSDT,fixed_1x,long_only
2021-04-16 04:58:00+00:00,893.3908996940324,BTCUSDT,fixed_1x,long_only
2021-04-16 06:03:00+00:00,887.3209383713345,BTCUSDT,fixed_1x,long_only
2021-04-29 06:18:00+00:00,898.2734087116395,BTCUSDT,fixed_1x,long_only
2021-05-03 15:45:00+00:00,892.3015355693444,BTCUSDT,fixed_1x,long_only
2021-05-03 17:36:00+00:00,902.0654663997622,BTCUSDT,fixed_1x,long_only
2021-05-06 19:17:00+00:00,895.0311120527241,BTCUSDT,fixed_1x,long_only
2021-05-06 23:17:00+00:00,908.422883989798,BTCUSDT,fixed_1x,long_only
2021-05-09 09:20:00+00:00,914.6155534891333,BTCUSDT,fixed_1x,long_only
2021-05-10 09:42:00+00:00,909.5858575760034,BTCUSDT,fixed_1x,long_only
2021-05-10 10:55:00+00:00,904.4302950213003,BTCUSDT,fixed_1x,long_only
2021-05-10 11:47:00+00:00,913.5709825392739,BTCUSDT,fixed_1x,long_only
2021-05-12 10:36:00+00:00,908.0050205917547,BTCUSDT,fixed_1x,long_only
2021-05-12 13:30:00+00:00,902.2180579829162,BTCUSDT,fixed_1x,long_only
2021-05-25 13:28:00+00:00,926.4561357601991,BTCUSDT,fixed_1x,long_only
2021-05-26 17:59:00+00:00,942.9451223318044,BTCUSDT,fixed_1x,long_only
2021-05-27 21:01:00+00:00,934.219248903298,BTCUSDT,fixed_1x,long_only
2021-06-01 10:45:00+00:00,945.7596681080796,BTCUSDT,fixed_1x,long_only
2021-06-10 21:25:00+00:00,960.2280534783358,BTCUSDT,fixed_1x,long_only
2021-06-11 18:55:00+00:00,968.2341400970699,BTCUSDT,fixed_1x,long_only
2021-06-16 14:53:00+00:00,961.4385866513469,BTCUSDT,fixed_1x,long_only
2021-06-23 18:16:00+00:00,951.9202868153664,BTCUSDT,fixed_1x,long_only
2021-07-05 01:23:00+00:00,945.3554302288497,BTCUSDT,fixed_1x,long_only
2021-07-05 01:44:00+00:00,938.908134091935,BTCUSDT,fixed_1x,long_only
2021-07-05 03:03:00+00:00,932.1892639941515,BTCUSDT,fixed_1x,long_only
2021-07-06 12:48:00+00:00,944.0525634938347,BTCUSDT,fixed_1x,long_only
2021-07-07 23:03:00+00:00,939.3198595485819,BTCUSDT,fixed_1x,long_only
2021-07-08 00:00:00+00:00,934.1456566384976,BTCUSDT,fixed_1x,long_only
2021-07-08 00:21:00+00:00,928.1527224195125,BTCUSDT,fixed_1x,long_only
2021-07-08 00:31:00+00:00,921.4005314770118,BTCUSDT,fixed_1x,long_only
2021-07-08 04:45:00+00:00,919.522284550716,BTCUSDT,fixed_1x,long_only
2021-07-10 20:09:00+00:00,914.0391872617951,BTCUSDT,fixed_1x,long_only
2021-07-10 22:13:00+00:00,922.9459580322964,BTCUSDT,fixed_1x,long_only
2021-07-12 11:59:00+00:00,917.5613382474378,BTCUSDT,fixed_1x,long_only
2021-07-12 13:20:00+00:00,912.253270618841,BTCUSDT,fixed_1x,long_only
2021-07-12 16:00:00+00:00,906.7249337471445,BTCUSDT,fixed_1x,long_only
2021-07-27 02:30:00+00:00,906.7422836360665,BTCUSDT,fixed_1x,long_only
2021-08-12 00:00:00+00:00,901.0855721518606,BTCUSDT,fixed_1x,long_only
2021-08-14 15:15:00+00:00,907.4578665162957,BTCUSDT,fixed_1x,long_only
2021-08-22 14:48:00+00:00,902.68521383259,BTCUSDT,fixed_1x,long_only
2021-08-22 19:00:00+00:00,903.5492549260559,BTCUSDT,fixed_1x,long_only
2021-08-26 05:23:00+00:00,897.9427949997479,BTCUSDT,fixed_1x,long_only
2021-08-26 05:32:00+00:00,892.1262322255207,BTCUSDT,fixed_1x,long_only
2021-08-26 06:39:00+00:00,885.785466770905,BTCUSDT,fixed_1x,long_only
2021-08-26 07:04:00+00:00,878.7715311101218,BTCUSDT,fixed_1x,long_only
2021-08-26 11:15:00+00:00,883.3551854064632,BTCUSDT,fixed_1x,long_only
2021-08-29 08:15:00+00:00,891.4273877619231,BTCUSDT,fixed_1x,long_only
2021-08-30 06:35:00+00:00,886.8137714885504,BTCUSDT,fixed_1x,long_only
2021-09-07 09:41:00+00:00,881.1681062480308,BTCUSDT,fixed_1x,long_only
2021-09-07 13:45:00+00:00,881.2594255458564,BTCUSDT,fixed_1x,long_only
2021-09-13 07:46:00+00:00,875.2213638814054,BTCUSDT,fixed_1x,long_only
2021-10-08 19:35:00+00:00,883.7568984873008,BTCUSDT,fixed_1x,long_only
2021-10-09 21:57:00+00:00,889.3898296662637,BTCUSDT,fixed_1x,long_only
2021-10-18 10:09:00+00:00,881.5996465649465,BTCUSDT,fixed_1x,long_only
2021-10-18 12:55:00+00:00,873.5147564069522,BTCUSDT,fixed_1x,long_only
2021-10-31 08:19:00+00:00,869.6564029909734,BTCUSDT,fixed_1x,long_only
2021-10-31 08:44:00+00:00,865.4616973049197,BTCUSDT,fixed_1x,long_only
2021-10-31 08:45:00+00:00,861.1295720176693,BTCUSDT,fixed_1x,long_only
2021-10-31 10:01:00+00:00,856.6769769270421,BTCUSDT,fixed_1x,long_only
2021-11-10 21:17:00+00:00,848.141406753339,BTCUSDT,fixed_1x,long_only
2021-11-10 22:00:00+00:00,836.2415569770882,BTCUSDT,fixed_1x,long_only
2021-11-11 02:15:00+00:00,829.2717377115606,BTCUSDT,fixed_1x,long_only
2021-11-15 15:45:00+00:00,824.859338923557,BTCUSDT,fixed_1x,long_only
2021-11-15 16:26:00+00:00,820.272199983314,BTCUSDT,fixed_1x,long_only
2021-11-15 18:18:00+00:00,815.3295259112012,BTCUSDT,fixed_1x,long_only
2021-11-21 03:51:00+00:00,811.4562165618529,BTCUSDT,fixed_1x,long_only
2021-11-21 06:56:00+00:00,816.5729962585352,BTCUSDT,fixed_1x,long_only
2021-11-22 00:08:00+00:00,812.2290142618764,BTCUSDT,fixed_1x,long_only
2021-11-22 01:18:00+00:00,807.3949345295277,BTCUSDT,fixed_1x,long_only
2021-11-22 02:24:00+00:00,802.1164918539895,BTCUSDT,fixed_1x,long_only
2021-11-22 03:35:00+00:00,796.5624879192472,BTCUSDT,fixed_1x,long_only
2021-12-01 21:02:00+00:00,790.3810800385963,BTCUSDT,fixed_1x,long_only
2021-12-02 01:30:00+00:00,799.4409101339568,BTCUSDT,fixed_1x,long_only
2021-12-08 01:05:00+00:00,805.6720494322831,BTCUSDT,fixed_1x,long_only
2021-12-13 02:35:00+00:00,799.4608343689536,BTCUSDT,fixed_1x,long_only
2021-12-13 06:45:00+00:00,805.0594944899631,BTCUSDT,fixed_1x,long_only
2021-12-27 22:46:00+00:00,801.0302819329036,BTCUSDT,fixed_1x,long_only
2021-12-28 00:10:00+00:00,796.4780170286747,BTCUSDT,fixed_1x,long_only
2022-01-13 17:21:00+00:00,789.6935584945609,BTCUSDT,fixed_1x,long_only
2022-01-13 20:03:00+00:00,782.5893701597452,BTCUSDT,fixed_1x,long_only
2022-01-20 21:37:00+00:00,778.1509157684873,BTCUSDT,fixed_1x,long_only
2022-01-20 21:48:00+00:00,772.509222718933,BTCUSDT,fixed_1x,long_only
2022-01-20 22:00:00+00:00,766.4443941003626,BTCUSDT,fixed_1x,long_only
2022-01-20 22:46:00+00:00,759.8164029393376,BTCUSDT,fixed_1x,long_only
2022-01-20 23:16:00+00:00,752.9392432347136,BTCUSDT,fixed_1x,long_only
2022-01-21 00:03:00+00:00,745.542250530771,BTCUSDT,fixed_1x,long_only
2022-01-21 01:38:00+00:00,737.4538185278244,BTCUSDT,fixed_1x,long_only
2022-01-27 01:45:00+00:00,730.964813281606,BTCUSDT,fixed_1x,long_only
2022-02-10 06:45:00+00:00,735.1036231718122,BTCUSDT,fixed_1x,long_only
2022-02-23 18:13:00+00:00,730.1996602481788,BTCUSDT,fixed_1x,long_only
2022-02-23 19:03:00+00:00,725.2019603720257,BTCUSDT,fixed_1x,long_only
2022-02-27 06:00:00+00:00,730.5130773499068,BTCUSDT,fixed_1x,long_only
2022-02-27 21:07:00+00:00,724.0876162706855,BTCUSDT,fixed_1x,long_only
2022-02-27 21:19:00+00:00,716.0092571912353,BTCUSDT,fixed_1x,long_only
2022-02-28 01:30:00+00:00,729.9884391233734,BTCUSDT,fixed_1x,long_only
2022-03-10 05:07:00+00:00,722.4926537743019,BTCUSDT,fixed_1x,long_only
2022-03-10 05:54:00+00:00,715.2788249997495,BTCUSDT,fixed_1x,long_only
2022-03-16 18:31:00+00:00,708.2452069369544,BTCUSDT,fixed_1x,long_only
2022-03-20 12:01:00+00:00,705.5811634067854,BTCUSDT,fixed_1x,long_only
2022-03-20 15:30:00+00:00,702.4689954192211,BTCUSDT,fixed_1x,long_only
2022-03-31 18:16:00+00:00,696.4582808815474,BTCUSDT,fixed_1x,long_only
2022-04-05 15:04:00+00:00,691.6017974218665,BTCUSDT,fixed_1x,long_only
2022-04-05 19:14:00+00:00,686.4822334138014,BTCUSDT,fixed_1x,long_only
2022-04-11 00:00:00+00:00,682.1488405103672,BTCUSDT,fixed_1x,long_only
2022-04-11 00:22:00+00:00,677.2210298954274,BTCUSDT,fixed_1x,long_only
2022-04-17 17:57:00+00:00,674.2279596042517,BTCUSDT,fixed_1x,long_only
2022-04-17 18:07:00+00:00,671.835073001323,BTCUSDT,fixed_1x,long_only
2022-04-20 18:40:00+00:00,667.6217185027313,BTCUSDT,fixed_1x,long_only
2022-04-20 20:44:00+00:00,673.9879801012671,BTCUSDT,fixed_1x,long_only
2022-04-21 18:03:00+00:00,669.7945042350101,BTCUSDT,fixed_1x,long_only
2022-04-21 19:49:00+00:00,665.5942340481179,BTCUSDT,fixed_1x,long_only
2022-04-21 20:34:00+00:00,661.4060718951848,BTCUSDT,fixed_1x,long_only
2022-05-17 18:17:00+00:00,656.1542772692028,BTCUSDT,fixed_1x,long_only
2022-06-07 01:45:00+00:00,650.8988588900954,BTCUSDT,fixed_1x,long_only
2022-06-07 02:07:00+00:00,644.9196759559113,BTCUSDT,fixed_1x,long_only
2022-06-07 06:15:00+00:00,645.9539963431607,BTCUSDT,fixed_1x,long_only
2022-06-20 03:40:00+00:00,656.8363669867751,BTCUSDT,fixed_1x,long_only
2022-06-27 03:45:00+00:00,660.1129071517927,BTCUSDT,fixed_1x,long_only
2022-07-05 12:36:00+00:00,655.5049682532258,BTCUSDT,fixed_1x,long_only
2022-07-06 04:09:00+00:00,661.4665736598386,BTCUSDT,fixed_1x,long_only
2022-07-10 02:30:00+00:00,657.405320881953,BTCUSDT,fixed_1x,long_only
2022-07-10 04:16:00+00:00,653.0417100649859,BTCUSDT,fixed_1x,long_only
2022-07-17 22:00:00+00:00,655.2068974075711,BTCUSDT,fixed_1x,long_only
2022-07-18 23:09:00+00:00,668.1748897865461,BTCUSDT,fixed_1x,long_only
2022-07-22 17:35:00+00:00,662.6951616228745,BTCUSDT,fixed_1x,long_only
2022-07-22 19:33:00+00:00,657.7319480037304,BTCUSDT,fixed_1x,long_only
2022-07-22 20:42:00+00:00,653.0416336604592,BTCUSDT,fixed_1x,long_only
2022-07-25 01:08:00+00:00,647.9687274107521,BTCUSDT,fixed_1x,long_only
2022-07-25 01:41:00+00:00,642.8329838406705,BTCUSDT,fixed_1x,long_only
2022-07-25 02:22:00+00:00,637.5467620856018,BTCUSDT,fixed_1x,long_only
2022-07-25 02:34:00+00:00,632.8150213810447,BTCUSDT,fixed_1x,long_only
2022-07-25 03:20:00+00:00,628.0910496780443,BTCUSDT,fixed_1x,long_only
2022-07-30 22:00:00+00:00,623.669135273024,BTCUSDT,fixed_1x,long_only
2022-07-31 02:15:00+00:00,628.6749752761361,BTCUSDT,fixed_1x,long_only
2022-08-14 13:34:00+00:00,626.0837646351736,BTCUSDT,fixed_1x,long_only
2022-08-15 12:00:00+00:00,625.9005593161619,BTCUSDT,fixed_1x,long_only
2022-08-24 02:42:00+00:00,622.4673537987111,BTCUSDT,fixed_1x,long_only
2022-08-24 05:19:00+00:00,627.5587081651545,BTCUSDT,fixed_1x,long_only
2022-08-24 23:34:00+00:00,624.7655039216372,BTCUSDT,fixed_1x,long_only
2022-08-25 00:14:00+00:00,621.8262086377688,BTCUSDT,fixed_1x,long_only
2022-08-25 01:20:00+00:00,627.3846537408123,BTCUSDT,fixed_1x,long_only
2022-09-13 14:47:00+00:00,619.0805364203022,BTCUSDT,fixed_1x,long_only
2022-09-13 15:51:00+00:00,610.3679856799777,BTCUSDT,fixed_1x,long_only
2022-09-13 18:39:00+00:00,602.026786778252,BTCUSDT,fixed_1x,long_only
2022-09-21 22:17:00+00:00,592.3061764759016,BTCUSDT,fixed_1x,long_only
2022-09-23 09:34:00+00:00,589.5131746604045,BTCUSDT,fixed_1x,long_only
2022-09-23 10:58:00+00:00,586.5306475956686,BTCUSDT,fixed_1x,long_only
2022-09-23 11:43:00+00:00,583.1637843571441,BTCUSDT,fixed_1x,long_only
2022-09-23 13:50:00+00:00,579.7171084863282,BTCUSDT,fixed_1x,long_only
2022-09-27 17:11:00+00:00,573.3558951503002,BTCUSDT,fixed_1x,long_only
2022-09-27 21:15:00+00:00,575.2002860516798,BTCUSDT,fixed_1x,long_only
2022-09-30 22:01:00+00:00,571.128428008063,BTCUSDT,fixed_1x,long_only
2022-10-01 02:15:00+00:00,572.1892553782403,BTCUSDT,fixed_1x,long_only
2022-10-18 20:40:00+00:00,574.5810090301247,BTCUSDT,fixed_1x,long_only
2022-10-24 07:00:00+00:00,572.2526557954436,BTCUSDT,fixed_1x,long_only
2022-11-18 10:09:00+00:00,574.2406806512674,BTCUSDT,fixed_1x,long_only
2022-12-05 16:25:00+00:00,571.8942877611145,BTCUSDT,fixed_1x,long_only
2022-12-12 00:01:00+00:00,570.170128797979,BTCUSDT,fixed_1x,long_only
2022-12-12 00:15:00+00:00,568.3493648606478,BTCUSDT,fixed_1x,long_only
2022-12-12 00:58:00+00:00,566.4770712330167,BTCUSDT,fixed_1x,long_only
2022-12-27 12:55:00+00:00,565.2063072855824,BTCUSDT,fixed_1x,long_only
2023-01-06 09:20:00+00:00,564.1004923099747,BTCUSDT,fixed_1x,long_only
2023-01-22 22:56:00+00:00,569.0803950713989,BTCUSDT,fixed_1x,long_only
2023-02-03 03:30:00+00:00,568.5592161261759,BTCUSDT,fixed_1x,long_only
2023-02-19 21:14:00+00:00,573.1737931078811,BTCUSDT,fixed_1x,long_only
2023-02-27 09:34:00+00:00,574.5429042818588,BTCUSDT,fixed_1x,long_only
2023-03-20 06:52:00+00:00,581.0571803189721,BTCUSDT,fixed_1x,long_only
2023-03-23 00:00:00+00:00,592.7402537778702,BTCUSDT,fixed_1x,long_only
2023-03-30 17:30:00+00:00,589.1066398456762,BTCUSDT,fixed_1x,long_only
2023-03-30 17:55:00+00:00,585.3929000155241,BTCUSDT,fixed_1x,long_only
2023-03-30 18:10:00+00:00,581.7298450883595,BTCUSDT,fixed_1x,long_only
2023-03-30 22:15:00+00:00,587.2743349891207,BTCUSDT,fixed_1x,long_only
2023-04-02 16:24:00+00:00,584.7259856119564,BTCUSDT,fixed_1x,long_only
2023-04-02 17:36:00+00:00,588.5545971028938,BTCUSDT,fixed_1x,long_only
2023-04-05 16:16:00+00:00,584.2593698706899,BTCUSDT,fixed_1x,long_only
2023-04-05 19:22:00+00:00,589.3841982975016,BTCUSDT,fixed_1x,long_only
2023-04-14 15:33:00+00:00,585.9858307917349,BTCUSDT,fixed_1x,long_only
2023-04-14 16:21:00+00:00,582.4407211943765,BTCUSDT,fixed_1x,long_only
2023-04-14 16:37:00+00:00,578.9095013248879,BTCUSDT,fixed_1x,long_only
2023-04-14 16:50:00+00:00,575.2263374353195,BTCUSDT,fixed_1x,long_only
2023-04-14 20:29:00+00:00,579.8908687842227,BTCUSDT,fixed_1x,long_only
2023-04-26 21:58:00+00:00,590.1214273717862,BTCUSDT,fixed_1x,long_only
2023-05-01 01:38:00+00:00,587.6642423433361,BTCUSDT,fixed_1x,long_only
2023-05-21 10:45:00+00:00,586.2672567502921,BTCUSDT,fixed_1x,long_only
2023-05-21 11:01:00+00:00,584.6875361483496,BTCUSDT,fixed_1x,long_only
2023-05-21 11:15:00+00:00,582.9886626373327,BTCUSDT,fixed_1x,long_only
2023-05-21 11:54:00+00:00,581.2626496954265,BTCUSDT,fixed_1x,long_only
2023-06-03 21:36:00+00:00,579.455744906971,BTCUSDT,fixed_1x,long_only
2023-06-04 01:45:00+00:00,580.2025995226566,BTCUSDT,fixed_1x,long_only
2023-06-30 16:42:00+00:00,583.8935311196246,BTCUSDT,fixed_1x,long_only
2023-07-20 16:39:00+00:00,581.1152661121769,BTCUSDT,fixed_1x,long_only
2023-07-20 18:29:00+00:00,578.1904574373636,BTCUSDT,fixed_1x,long_only
2023-07-20 21:26:00+00:00,582.1067227020033,BTCUSDT,fixed_1x,long_only
2023-07-24 03:00:00+00:00,580.3167674566087,BTCUSDT,fixed_1x,long_only
2023-07-24 03:44:00+00:00,578.4313624504232,BTCUSDT,fixed_1x,long_only
2023-07-24 07:45:00+00:00,580.5638391910227,BTCUSDT,fixed_1x,long_only
2023-07-30 06:17:00+00:00,579.697806031995,BTCUSDT,fixed_1x,long_only
2023-07-30 06:37:00+00:00,578.8033116643461,BTCUSDT,fixed_1x,long_only
2023-08-09 19:55:00+00:00,576.1875938135997,BTCUSDT,fixed_1x,long_only
2023-08-09 22:27:00+00:00,578.6091708467048,BTCUSDT,fixed_1x,long_only
2023-08-31 19:13:00+00:00,574.7928703706891,BTCUSDT,fixed_1x,long_only
2023-08-31 20:57:00+00:00,570.5090628255082,BTCUSDT,fixed_1x,long_only
2023-09-08 14:30:00+00:00,572.6031756972766,BTCUSDT,fixed_1x,long_only
2023-09-16 09:32:00+00:00,573.1508278976534,BTCUSDT,fixed_1x,long_only
2023-09-17 20:58:00+00:00,571.9070819825776,BTCUSDT,fixed_1x,long_only
2023-09-18 22:45:00+00:00,574.1662951850934,BTCUSDT,fixed_1x,long_only
2023-10-15 12:42:00+00:00,573.1450970605351,BTCUSDT,fixed_1x,long_only
2023-10-15 13:02:00+00:00,572.1377033925357,BTCUSDT,fixed_1x,long_only
2023-10-30 06:08:00+00:00,570.2098427078643,BTCUSDT,fixed_1x,long_only
2023-10-30 07:04:00+00:00,571.292228021588,BTCUSDT,fixed_1x,long_only
2023-11-13 07:14:00+00:00,573.4613873213584,BTCUSDT,fixed_1x,long_only
2023-11-19 01:31:00+00:00,571.927548552622,BTCUSDT,fixed_1x,long_only
2023-11-23 15:31:00+00:00,569.3199904908286,BTCUSDT,fixed_1x,long_only
2023-12-09 13:47:00+00:00,571.1374621881682,BTCUSDT,fixed_1x,long_only
2023-12-19 17:05:00+00:00,567.5939465381373,BTCUSDT,fixed_1x,long_only
2023-12-19 21:15:00+00:00,570.5574472242636,BTCUSDT,fixed_1x,long_only
2023-12-28 07:15:00+00:00,568.3013096180566,BTCUSDT,fixed_1x,long_only
2023-12-28 11:30:00+00:00,570.6181568793397,BTCUSDT,fixed_1x,long_only
2024-01-03 11:50:00+00:00,567.1383104250872,BTCUSDT,fixed_1x,long_only
2024-01-03 12:01:00+00:00,562.7816209773425,BTCUSDT,fixed_1x,long_only
2024-01-11 08:14:00+00:00,565.566779444765,BTCUSDT,fixed_1x,long_only
2024-01-17 04:09:00+00:00,563.7034768151772,BTCUSDT,fixed_1x,long_only
2024-01-17 05:58:00+00:00,561.7595492381836,BTCUSDT,fixed_1x,long_only
2024-01-17 07:48:00+00:00,559.8951822737124,BTCUSDT,fixed_1x,long_only
2024-01-28 20:14:00+00:00,557.4306607154667,BTCUSDT,fixed_1x,long_only
2024-02-01 00:38:00+00:00,554.8780686448501,BTCUSDT,fixed_1x,long_only
2024-02-01 01:15:00+00:00,552.2186937052214,BTCUSDT,fixed_1x,long_only
2024-02-03 09:35:00+00:00,552.4805695304865,BTCUSDT,fixed_1x,long_only
2024-02-05 20:23:00+00:00,549.3267989273814,BTCUSDT,fixed_1x,long_only
2024-02-20 17:22:00+00:00,544.7941252770103,BTCUSDT,fixed_1x,long_only
