time,equity,symbol,sizing_mode,side_scope
2020-05-09 11:30:00+00:00,952.6293056502851,ETHUSDT,fixed_risk_0_5pct,both
2020-05-09 13:36:00+00:00,959.4038069313791,ETHUSDT,fixed_risk_0_5pct,both
2020-05-14 23:45:00+00:00,959.3875166047902,ETHUSDT,fixed_risk_0_5pct,both
2020-05-16 20:33:00+00:00,965.9263995883648,ETHUSDT,fixed_risk_0_5pct,both
2020-05-20 20:45:00+00:00,968.2587996528889,ETHUSDT,fixed_risk_0_5pct,both
2020-05-23 09:57:00+00:00,963.1036865286641,ETHUSDT,fixed_risk_0_5pct,both
2020-05-23 10:08:00+00:00,957.9864507111388,ETHUSDT,fixed_risk_0_5pct,both
2020-05-23 11:54:00+00:00,964.260575917006,ETHUSDT,fixed_risk_0_5pct,both
2020-05-24 13:49:00+00:00,958.9263649428314,ETHUSDT,fixed_risk_0_5pct,both
2020-05-24 16:01:00+00:00,953.1828734343488,ETHUSDT,fixed_risk_0_5pct,both
2020-06-01 12:40:00+00:00,954.9751360970746,ETHUSDT,fixed_risk_0_5pct,both
2020-06-02 20:15:00+00:00,956.4733536239895,ETHUSDT,fixed_risk_0_5pct,both
2020-06-04 11:22:00+00:00,950.680846372444,ETHUSDT,fixed_risk_0_5pct,both
2020-06-04 11:30:00+00:00,944.9457075274715,ETHUSDT,fixed_risk_0_5pct,both
2020-06-04 14:43:00+00:00,951.9637804272029,ETHUSDT,fixed_risk_0_5pct,both
2020-06-07 12:00:00+00:00,946.7752583579571,ETHUSDT,fixed_risk_0_5pct,both
2020-06-07 12:25:00+00:00,941.2042715450443,ETHUSDT,fixed_risk_0_5pct,both
2020-06-07 13:39:00+00:00,935.3739974518613,ETHUSDT,fixed_risk_0_5pct,both
2020-06-09 13:26:00+00:00,938.5448157754378,ETHUSDT,fixed_risk_0_5pct,both
2020-06-11 11:51:00+00:00,934.2454535751685,ETHUSDT,fixed_risk_0_5pct,both
2020-06-24 10:36:00+00:00,928.6777989353814,ETHUSDT,fixed_risk_0_5pct,both
2020-06-24 12:00:00+00:00,923.2996388895134,ETHUSDT,fixed_risk_0_5pct,both
2020-07-02 09:07:00+00:00,927.2489322531721,ETHUSDT,fixed_risk_0_5pct,both
2020-07-13 19:16:00+00:00,922.990093101398,ETHUSDT,fixed_risk_0_5pct,both
2020-07-13 19:31:00+00:00,918.3055129323806,ETHUSDT,fixed_risk_0_5pct,both
2020-07-13 19:54:00+00:00,913.2496478800648,ETHUSDT,fixed_risk_0_5pct,both
2020-07-19 06:01:00+00:00,910.5985804716645,ETHUSDT,fixed_risk_0_5pct,both
2020-07-28 10:12:00+00:00,905.4064046797092,ETHUSDT,fixed_risk_0_5pct,both
2020-07-28 11:04:00+00:00,916.3005932417394,ETHUSDT,fixed_risk_0_5pct,both
2020-07-30 06:00:00+00:00,915.6085706304294,ETHUSDT,fixed_risk_0_5pct,both
2020-08-04 00:04:00+00:00,922.8988501418969,ETHUSDT,fixed_risk_0_5pct,both
2020-08-04 00:51:00+00:00,917.8219069942047,ETHUSDT,fixed_risk_0_5pct,both
2020-08-04 14:38:00+00:00,924.6558539664509,ETHUSDT,fixed_risk_0_5pct,both
2020-08-09 10:15:00+00:00,918.9869938958901,ETHUSDT,fixed_risk_0_5pct,both
2020-08-13 10:58:00+00:00,926.3532755567433,ETHUSDT,fixed_risk_0_5pct,both
2020-08-13 11:19:00+00:00,921.1564076751334,ETHUSDT,fixed_risk_0_5pct,both
2020-08-13 12:10:00+00:00,929.0387696350537,ETHUSDT,fixed_risk_0_5pct,both
2020-08-25 06:28:00+00:00,924.3165974500222,ETHUSDT,fixed_risk_0_5pct,both
2020-08-25 07:02:00+00:00,919.3007898033001,ETHUSDT,fixed_risk_0_5pct,both
2020-09-02 11:17:00+00:00,914.2405032328413,ETHUSDT,fixed_risk_0_5pct,both
2020-09-02 14:56:00+00:00,909.3490221931191,ETHUSDT,fixed_risk_0_5pct,both
2020-09-12 09:08:00+00:00,915.0575090005202,ETHUSDT,fixed_risk_0_5pct,both
2020-09-13 12:01:00+00:00,909.7596773169774,ETHUSDT,fixed_risk_0_5pct,both
2020-09-13 12:54:00+00:00,904.5414753421519,ETHUSDT,fixed_risk_0_5pct,both
2020-09-13 13:01:00+00:00,899.4642451461987,ETHUSDT,fixed_risk_0_5pct,both
2020-09-13 15:41:00+00:00,894.456539272083,ETHUSDT,fixed_risk_0_5pct,both
2020-09-15 09:06:00+00:00,889.0059922069237,ETHUSDT,fixed_risk_0_5pct,both
2020-09-20 07:00:00+00:00,891.0105972386935,ETHUSDT,fixed_risk_0_5pct,both
2020-09-27 09:58:00+00:00,885.6668761585046,ETHUSDT,fixed_risk_0_5pct,both
2020-09-27 12:00:00+00:00,880.3689298647439,ETHUSDT,fixed_risk_0_5pct,both
2020-09-29 01:58:00+00:00,874.9927049891594,ETHUSDT,fixed_risk_0_5pct,both
2020-09-29 05:57:00+00:00,869.6994255243296,ETHUSDT,fixed_risk_0_5pct,both
2020-10-01 16:16:00+00:00,864.3412305904003,ETHUSDT,fixed_risk_0_5pct,both
2020-10-01 16:38:00+00:00,859.1339541426748,ETHUSDT,fixed_risk_0_5pct,both
2020-10-01 18:00:00+00:00,854.1659550496024,ETHUSDT,fixed_risk_0_5pct,both
2020-10-12 10:42:00+00:00,850.2373909755329,ETHUSDT,fixed_risk_0_5pct,both
2020-10-12 10:51:00+00:00,845.6153234035725,ETHUSDT,fixed_risk_0_5pct,both
2020-10-12 11:21:00+00:00,840.9099577393404,ETHUSDT,fixed_risk_0_5pct,both
2020-10-14 21:15:00+00:00,845.7324192308579,ETHUSDT,fixed_risk_0_5pct,both
2020-10-25 10:28:00+00:00,841.9684911586861,ETHUSDT,fixed_risk_0_5pct,both
2020-11-02 10:17:00+00:00,837.1563292272446,ETHUSDT,fixed_risk_0_5pct,both
2020-11-02 11:22:00+00:00,832.4210061451323,ETHUSDT,fixed_risk_0_5pct,both
2020-11-02 12:40:00+00:00,827.5109033827254,ETHUSDT,fixed_risk_0_5pct,both
2020-11-05 11:16:00+00:00,834.1861409369933,ETHUSDT,fixed_risk_0_5pct,both
2020-11-07 18:47:00+00:00,829.5744950253551,ETHUSDT,fixed_risk_0_5pct,both
2020-11-29 02:47:00+00:00,836.4810182476082,ETHUSDT,fixed_risk_0_5pct,both
2020-12-04 08:00:00+00:00,837.5237439197322,ETHUSDT,fixed_risk_0_5pct,both
2020-12-06 13:36:00+00:00,832.4610216123307,ETHUSDT,fixed_risk_0_5pct,both
2020-12-16 04:35:00+00:00,828.3949791951535,ETHUSDT,fixed_risk_0_5pct,both
2020-12-18 01:29:00+00:00,835.4457721625483,ETHUSDT,fixed_risk_0_5pct,both
2020-12-18 16:39:00+00:00,843.0506714464663,ETHUSDT,fixed_risk_0_5pct,both
2020-12-20 03:08:00+00:00,838.1066918276596,ETHUSDT,fixed_risk_0_5pct,both
2020-12-20 06:36:00+00:00,844.4241023926107,ETHUSDT,fixed_risk_0_5pct,both
2020-12-23 05:37:00+00:00,839.4895081798288,ETHUSDT,fixed_risk_0_5pct,both
2020-12-23 09:45:00+00:00,838.2614648494264,ETHUSDT,fixed_risk_0_5pct,both
2020-12-25 16:27:00+00:00,845.2170741773386,ETHUSDT,fixed_risk_0_5pct,both
2020-12-26 12:01:00+00:00,852.3662992034083,ETHUSDT,fixed_risk_0_5pct,both
2020-12-28 01:07:00+00:00,847.7864621237294,ETHUSDT,fixed_risk_0_5pct,both
2021-01-14 07:24:00+00:00,843.0275715486603,ETHUSDT,fixed_risk_0_5pct,both
2021-01-18 07:32:00+00:00,851.3667381160047,ETHUSDT,fixed_risk_0_5pct,both
2021-01-21 08:59:00+00:00,846.6847983332186,ETHUSDT,fixed_risk_0_5pct,both
2021-01-29 08:46:00+00:00,853.0292739400246,ETHUSDT,fixed_risk_0_5pct,both
2021-01-29 21:23:00+00:00,863.3040584183669,ETHUSDT,fixed_risk_0_5pct,both
2021-01-29 23:02:00+00:00,867.3498224476244,ETHUSDT,fixed_risk_0_5pct,both
2021-02-06 08:10:00+00:00,873.7084283731168,ETHUSDT,fixed_risk_0_5pct,both
2021-02-10 15:30:00+00:00,868.9447178696179,ETHUSDT,fixed_risk_0_5pct,both
2021-02-14 06:06:00+00:00,863.7409174045843,ETHUSDT,fixed_risk_0_5pct,both
2021-02-14 15:19:00+00:00,858.597996919983,ETHUSDT,fixed_risk_0_5pct,both
2021-02-14 19:30:00+00:00,859.6383368617736,ETHUSDT,fixed_risk_0_5pct,both
2021-02-21 22:36:00+00:00,854.726446862744,ETHUSDT,fixed_risk_0_5pct,both
2021-02-22 00:53:00+00:00,849.8570563184932,ETHUSDT,fixed_risk_0_5pct,both
2021-02-22 01:01:00+00:00,844.9812281317611,ETHUSDT,fixed_risk_0_5pct,both
2021-03-04 00:51:00+00:00,850.8266381248352,ETHUSDT,fixed_risk_0_5pct,both
2021-03-06 13:09:00+00:00,845.8729209410936,ETHUSDT,fixed_risk_0_5pct,both
2021-03-06 13:25:00+00:00,840.959110079982,ETHUSDT,fixed_risk_0_5pct,both
2021-03-06 15:43:00+00:00,852.2014316401403,ETHUSDT,fixed_risk_0_5pct,both
2021-03-10 03:47:00+00:00,847.4808921209712,ETHUSDT,fixed_risk_0_5pct,both
2021-03-10 06:48:00+00:00,854.0010364794441,ETHUSDT,fixed_risk_0_5pct,both
2021-03-12 10:29:00+00:00,849.0203763536184,ETHUSDT,fixed_risk_0_5pct,both
2021-03-12 13:06:00+00:00,844.0951949865237,ETHUSDT,fixed_risk_0_5pct,both
2021-03-18 10:57:00+00:00,849.840964489846,ETHUSDT,fixed_risk_0_5pct,both
2021-03-18 11:51:00+00:00,844.7805748787839,ETHUSDT,fixed_risk_0_5pct,both
2021-03-20 04:15:00+00:00,839.5772032051669,ETHUSDT,fixed_risk_0_5pct,both
2021-03-20 23:45:00+00:00,834.5264566363103,ETHUSDT,fixed_risk_0_5pct,both
2021-03-21 00:01:00+00:00,830.2323826258115,ETHUSDT,fixed_risk_0_5pct,both
2021-03-21 01:04:00+00:00,825.5661385012567,ETHUSDT,fixed_risk_0_5pct,both
2021-03-28 15:22:00+00:00,832.0142298544241,ETHUSDT,fixed_risk_0_5pct,both
2021-04-03 18:00:00+00:00,827.347878599486,ETHUSDT,fixed_risk_0_5pct,both
2021-04-03 19:01:00+00:00,833.4604261662563,ETHUSDT,fixed_risk_0_5pct,both
2021-04-06 00:45:00+00:00,830.1658233063174,ETHUSDT,fixed_risk_0_5pct,both
2021-04-06 09:16:00+00:00,837.6386000352012,ETHUSDT,fixed_risk_0_5pct,both
2021-04-09 10:17:00+00:00,833.0358142968596,ETHUSDT,fixed_risk_0_5pct,both
2021-04-09 12:30:00+00:00,839.2800587251634,ETHUSDT,fixed_risk_0_5pct,both
2021-04-16 06:02:00+00:00,834.594730144522,ETHUSDT,fixed_risk_0_5pct,both
2021-04-16 06:21:00+00:00,829.9823509369292,ETHUSDT,fixed_risk_0_5pct,both
2021-04-16 09:35:00+00:00,825.4155625999326,ETHUSDT,fixed_risk_0_5pct,both
2021-04-17 09:47:00+00:00,820.3502513373427,ETHUSDT,fixed_risk_0_5pct,both
2021-04-17 10:06:00+00:00,815.330380971662,ETHUSDT,fixed_risk_0_5pct,both
2021-04-17 10:45:00+00:00,810.4303477690862,ETHUSDT,fixed_risk_0_5pct,both
2021-04-17 11:28:00+00:00,805.5807328258854,ETHUSDT,fixed_risk_0_5pct,both
2021-04-17 11:38:00+00:00,800.81769369661,ETHUSDT,fixed_risk_0_5pct,both
2021-04-22 21:07:00+00:00,796.5706630822717,ETHUSDT,fixed_risk_0_5pct,both
2021-04-23 01:15:00+00:00,796.6967612656109,ETHUSDT,fixed_risk_0_5pct,both
2021-04-29 21:56:00+00:00,803.9232264944882,ETHUSDT,fixed_risk_0_5pct,both
2021-05-04 18:03:00+00:00,810.4609953141762,ETHUSDT,fixed_risk_0_5pct,both
2021-05-07 22:38:00+00:00,805.7297591585113,ETHUSDT,fixed_risk_0_5pct,both
2021-05-08 00:04:00+00:00,813.251070870728,ETHUSDT,fixed_risk_0_5pct,both
2021-05-25 13:19:00+00:00,822.1905362551098,ETHUSDT,fixed_risk_0_5pct,both
2021-05-27 06:50:00+00:00,830.7979403381959,ETHUSDT,fixed_risk_0_5pct,both
2021-06-05 11:41:00+00:00,826.2224415787412,ETHUSDT,fixed_risk_0_5pct,both
2021-06-05 11:48:00+00:00,821.6903536937762,ETHUSDT,fixed_risk_0_5pct,both
2021-06-05 12:04:00+00:00,817.2032510579609,ETHUSDT,fixed_risk_0_5pct,both
2021-06-05 14:00:00+00:00,812.7629586657586,ETHUSDT,fixed_risk_0_5pct,both
2021-06-07 18:51:00+00:00,808.0520218008492,ETHUSDT,fixed_risk_0_5pct,both
2021-06-07 20:48:00+00:00,803.414069288999,ETHUSDT,fixed_risk_0_5pct,both
2021-06-07 21:12:00+00:00,798.9587765041222,ETHUSDT,fixed_risk_0_5pct,both
2021-06-07 21:15:00+00:00,794.5689672196553,ETHUSDT,fixed_risk_0_5pct,both
2021-06-25 02:01:00+00:00,799.8412624441847,ETHUSDT,fixed_risk_0_5pct,both
2021-07-12 12:00:00+00:00,795.1083032624884,ETHUSDT,fixed_risk_0_5pct,both
2021-07-12 12:27:00+00:00,790.1944335131722,ETHUSDT,fixed_risk_0_5pct,both
2021-07-12 15:02:00+00:00,785.3399685819262,ETHUSDT,fixed_risk_0_5pct,both
2021-07-26 21:38:00+00:00,781.129877054649,ETHUSDT,fixed_risk_0_5pct,both
2021-07-27 01:18:00+00:00,776.9654633849482,ETHUSDT,fixed_risk_0_5pct,both
2021-07-27 18:34:00+00:00,782.3382597991668,ETHUSDT,fixed_risk_0_5pct,both
2021-07-29 23:00:00+00:00,778.4580053121447,ETHUSDT,fixed_risk_0_5pct,both
2021-07-30 13:06:00+00:00,773.9810426508707,ETHUSDT,fixed_risk_0_5pct,both
2021-08-02 04:45:00+00:00,776.4197400129564,ETHUSDT,fixed_risk_0_5pct,both
2021-08-12 00:01:00+00:00,771.8407861723543,ETHUSDT,fixed_risk_0_5pct,both
2021-08-24 13:30:00+00:00,767.1580286040311,ETHUSDT,fixed_risk_0_5pct,both
2021-08-24 13:48:00+00:00,762.4694842637401,ETHUSDT,fixed_risk_0_5pct,both
2021-08-24 14:14:00+00:00,757.8192226000363,ETHUSDT,fixed_risk_0_5pct,both
2021-08-24 15:41:00+00:00,753.2184709434592,ETHUSDT,fixed_risk_0_5pct,both
2021-08-29 08:45:00+00:00,757.2563222566107,ETHUSDT,fixed_risk_0_5pct,both
2021-08-30 03:46:00+00:00,752.5716501656432,ETHUSDT,fixed_risk_0_5pct,both
2021-08-30 04:02:00+00:00,747.9405988977871,ETHUSDT,fixed_risk_0_5pct,both
2021-08-30 04:37:00+00:00,743.3684792053402,ETHUSDT,fixed_risk_0_5pct,both
2021-08-30 08:04:00+00:00,750.7036068086987,ETHUSDT,fixed_risk_0_5pct,both
2021-08-31 04:30:00+00:00,754.4622004817171,ETHUSDT,fixed_risk_0_5pct,both
2021-09-06 08:46:00+00:00,751.369942105884,ETHUSDT,fixed_risk_0_5pct,both
2021-09-13 01:07:00+00:00,756.9559708953112,ETHUSDT,fixed_risk_0_5pct,both
2021-09-24 04:14:00+00:00,752.4529704588867,ETHUSDT,fixed_risk_0_5pct,both
2021-09-24 05:24:00+00:00,748.0177561189593,ETHUSDT,fixed_risk_0_5pct,both
2021-09-24 06:15:00+00:00,754.4732389945775,ETHUSDT,fixed_risk_0_5pct,both
2021-10-04 03:02:00+00:00,749.9983608773248,ETHUSDT,fixed_risk_0_5pct,both
2021-10-04 07:15:00+00:00,750.3373615019698,ETHUSDT,fixed_risk_0_5pct,both
2021-10-21 19:45:00+00:00,752.8765993837136,ETHUSDT,fixed_risk_0_5pct,both
2021-10-26 20:14:00+00:00,748.3292096879018,ETHUSDT,fixed_risk_0_5pct,both
2021-10-31 07:00:00+00:00,750.6892015555891,ETHUSDT,fixed_risk_0_5pct,both
2021-10-31 08:39:00+00:00,746.2466462054277,ETHUSDT,fixed_risk_0_5pct,both
2021-10-31 09:12:00+00:00,741.8428336995469,ETHUSDT,fixed_risk_0_5pct,both
2021-10-31 10:06:00+00:00,737.3219880366859,ETHUSDT,fixed_risk_0_5pct,both
2021-11-01 20:31:00+00:00,742.2144805070541,ETHUSDT,fixed_risk_0_5pct,both
2021-11-05 11:37:00+00:00,745.5736809605768,ETHUSDT,fixed_risk_0_5pct,both
2021-11-05 12:32:00+00:00,741.3111915756418,ETHUSDT,fixed_risk_0_5pct,both
2021-11-10 21:17:00+00:00,737.1297210415181,ETHUSDT,fixed_risk_0_5pct,both
2021-11-11 01:30:00+00:00,738.3797044220631,ETHUSDT,fixed_risk_0_5pct,both
2021-11-12 09:32:00+00:00,733.8435101839862,ETHUSDT,fixed_risk_0_5pct,both
2021-11-12 09:52:00+00:00,729.4032119852502,ETHUSDT,fixed_risk_0_5pct,both
2021-11-12 11:53:00+00:00,725.098668672766,ETHUSDT,fixed_risk_0_5pct,both
2021-11-15 16:15:00+00:00,720.6920768938888,ETHUSDT,fixed_risk_0_5pct,both
2021-11-15 18:14:00+00:00,716.355673448082,ETHUSDT,fixed_risk_0_5pct,both
2021-11-15 20:19:00+00:00,711.990414613414,ETHUSDT,fixed_risk_0_5pct,both
2021-11-20 18:05:00+00:00,716.5596140832293,ETHUSDT,fixed_risk_0_5pct,both
2021-11-22 00:08:00+00:00,712.2598055540275,ETHUSDT,fixed_risk_0_5pct,both
2021-11-22 01:17:00+00:00,708.0598567656298,ETHUSDT,fixed_risk_0_5pct,both
2021-11-22 02:22:00+00:00,703.9905825321381,ETHUSDT,fixed_risk_0_5pct,both
2021-11-22 05:07:00+00:00,699.947849632267,ETHUSDT,fixed_risk_0_5pct,both
2021-11-24 06:22:00+00:00,695.7626733466468,ETHUSDT,fixed_risk_0_5pct,both
2021-12-09 07:31:00+00:00,699.8817982730621,ETHUSDT,fixed_risk_0_5pct,both
2021-12-19 11:01:00+00:00,695.9427684439888,ETHUSDT,fixed_risk_0_5pct,both
2021-12-19 13:03:00+00:00,701.3532300105638,ETHUSDT,fixed_risk_0_5pct,both
2021-12-22 16:09:00+00:00,711.1792499943946,ETHUSDT,fixed_risk_0_5pct,both
2021-12-25 05:30:00+00:00,714.5134824486875,ETHUSDT,fixed_risk_0_5pct,both
2021-12-25 21:05:00+00:00,711.1360331915348,ETHUSDT,fixed_risk_0_5pct,both
2021-12-26 08:00:00+00:00,714.1692915634733,ETHUSDT,fixed_risk_0_5pct,both
2021-12-27 10:09:00+00:00,715.811140542971,ETHUSDT,fixed_risk_0_5pct,both
2022-01-03 05:27:00+00:00,718.6233988996743,ETHUSDT,fixed_risk_0_5pct,both
2022-01-13 17:21:00+00:00,714.5261633957049,ETHUSDT,fixed_risk_0_5pct,both
2022-01-13 20:06:00+00:00,710.4807322747685,ETHUSDT,fixed_risk_0_5pct,both
2022-01-16 23:19:00+00:00,710.5462220816104,ETHUSDT,fixed_risk_0_5pct,both
2022-01-16 23:41:00+00:00,710.4381929777419,ETHUSDT,fixed_risk_0_5pct,both
2022-01-20 21:48:00+00:00,706.2254535327447,ETHUSDT,fixed_risk_0_5pct,both
2022-01-20 22:00:00+00:00,702.1240483990971,ETHUSDT,fixed_risk_0_5pct,both
2022-01-20 22:43:00+00:00,698.102788133595,ETHUSDT,fixed_risk_0_5pct,both
2022-01-20 22:47:00+00:00,694.1078167857174,ETHUSDT,fixed_risk_0_5pct,both
2022-01-20 23:15:00+00:00,690.183494477057,ETHUSDT,fixed_risk_0_5pct,both
2022-01-20 23:55:00+00:00,686.3334553900388,ETHUSDT,fixed_risk_0_5pct,both
2022-01-21 01:37:00+00:00,682.5333007430701,ETHUSDT,fixed_risk_0_5pct,both
2022-01-27 01:45:00+00:00,680.4426471409628,ETHUSDT,fixed_risk_0_5pct,both
2022-02-08 12:23:00+00:00,676.5271083936532,ETHUSDT,fixed_risk_0_5pct,both
2022-02-08 15:14:00+00:00,672.5741574154076,ETHUSDT,fixed_risk_0_5pct,both
2022-02-17 07:48:00+00:00,679.541317569663,ETHUSDT,fixed_risk_0_5pct,both
2022-02-23 18:12:00+00:00,675.6162084145591,ETHUSDT,fixed_risk_0_5pct,both
2022-02-23 19:43:00+00:00,671.734806797623,ETHUSDT,fixed_risk_0_5pct,both
2022-02-27 01:59:00+00:00,667.8699449847455,ETHUSDT,fixed_risk_0_5pct,both
2022-02-27 06:00:00+00:00,671.4133307868271,ETHUSDT,fixed_risk_0_5pct,both
2022-03-22 02:23:00+00:00,667.3118040487033,ETHUSDT,fixed_risk_0_5pct,both
2022-03-25 21:00:00+00:00,670.8653165499016,ETHUSDT,fixed_risk_0_5pct,both
2022-03-31 16:26:00+00:00,667.0038271309805,ETHUSDT,fixed_risk_0_5pct,both
2022-03-31 16:59:00+00:00,663.218577241016,ETHUSDT,fixed_risk_0_5pct,both
2022-03-31 21:00:00+00:00,665.7138914260743,ETHUSDT,fixed_risk_0_5pct,both
2022-04-03 03:33:00+00:00,672.3498182115814,ETHUSDT,fixed_risk_0_5pct,both
2022-04-05 18:30:00+00:00,672.6606724248269,ETHUSDT,fixed_risk_0_5pct,both
2022-04-10 23:56:00+00:00,668.8467320134433,ETHUSDT,fixed_risk_0_5pct,both
2022-04-11 00:09:00+00:00,664.7850677015425,ETHUSDT,fixed_risk_0_5pct,both
2022-04-11 02:21:00+00:00,660.8158078182992,ETHUSDT,fixed_risk_0_5pct,both
2022-04-14 13:41:00+00:00,657.5862029667492,ETHUSDT,fixed_risk_0_5pct,both
2022-04-17 19:48:00+00:00,660.2962563184396,ETHUSDT,fixed_risk_0_5pct,both
2022-04-17 22:47:00+00:00,663.8794514123911,ETHUSDT,fixed_risk_0_5pct,both
2022-04-20 18:40:00+00:00,659.8537437592335,ETHUSDT,fixed_risk_0_5pct,both
2022-04-20 20:04:00+00:00,667.9319538996923,ETHUSDT,fixed_risk_0_5pct,both
2022-04-21 17:38:00+00:00,663.845491725829,ETHUSDT,fixed_risk_0_5pct,both
2022-04-21 19:03:00+00:00,659.8214937409791,ETHUSDT,fixed_risk_0_5pct,both
2022-04-21 19:47:00+00:00,655.7596753677836,ETHUSDT,fixed_risk_0_5pct,both
2022-04-21 20:35:00+00:00,651.7720088516588,ETHUSDT,fixed_risk_0_5pct,both
2022-05-02 13:36:00+00:00,648.089726850134,ETHUSDT,fixed_risk_0_5pct,both
2022-05-03 18:40:00+00:00,644.2611367575747,ETHUSDT,fixed_risk_0_5pct,both
2022-05-03 19:39:00+00:00,640.2868525954864,ETHUSDT,fixed_risk_0_5pct,both
2022-05-03 22:21:00+00:00,646.7933834194515,ETHUSDT,fixed_risk_0_5pct,both
2022-05-16 06:01:00+00:00,642.9753492983036,ETHUSDT,fixed_risk_0_5pct,both
2022-05-17 19:31:00+00:00,651.300579930505,ETHUSDT,fixed_risk_0_5pct,both
2022-05-23 22:24:00+00:00,647.5306528133876,ETHUSDT,fixed_risk_0_5pct,both
2022-05-23 23:19:00+00:00,643.7385122352285,ETHUSDT,fixed_risk_0_5pct,both
2022-06-01 16:02:00+00:00,640.1599468224331,ETHUSDT,fixed_risk_0_5pct,both
2022-06-01 17:03:00+00:00,636.6029986308089,ETHUSDT,fixed_risk_0_5pct,both
2022-06-01 17:22:00+00:00,633.0836879578085,ETHUSDT,fixed_risk_0_5pct,both
2022-06-01 18:58:00+00:00,629.5988006247873,ETHUSDT,fixed_risk_0_5pct,both
2022-06-20 06:30:00+00:00,632.5448269105982,ETHUSDT,fixed_risk_0_5pct,both
2022-06-26 19:15:00+00:00,634.0806322893076,ETHUSDT,fixed_risk_0_5pct,both
2022-07-09 03:27:00+00:00,630.3697585513805,ETHUSDT,fixed_risk_0_5pct,both
2022-07-09 04:02:00+00:00,634.9017104651315,ETHUSDT,fixed_risk_0_5pct,both
2022-07-20 20:22:00+00:00,631.3940420023195,ETHUSDT,fixed_risk_0_5pct,both
2022-07-20 21:44:00+00:00,640.5875046972793,ETHUSDT,fixed_risk_0_5pct,both
2022-07-22 19:33:00+00:00,636.9748496252336,ETHUSDT,fixed_risk_0_5pct,both
2022-07-24 14:20:00+00:00,639.9316104501872,ETHUSDT,fixed_risk_0_5pct,both
2022-07-25 02:22:00+00:00,636.4632955322477,ETHUSDT,fixed_risk_0_5pct,both
2022-07-25 03:02:00+00:00,632.9333665020163,ETHUSDT,fixed_risk_0_5pct,both
2022-07-25 03:20:00+00:00,629.3968193003997,ETHUSDT,fixed_risk_0_5pct,both
2022-07-25 03:55:00+00:00,625.8866907014002,ETHUSDT,fixed_risk_0_5pct,both
2022-07-25 08:00:00+00:00,627.6953968920644,ETHUSDT,fixed_risk_0_5pct,both
2022-08-01 01:27:00+00:00,632.1635076976687,ETHUSDT,fixed_risk_0_5pct,both
2022-08-24 02:54:00+00:00,628.4926027716248,ETHUSDT,fixed_risk_0_5pct,both
2022-08-24 05:24:00+00:00,634.149892040178,ETHUSDT,fixed_risk_0_5pct,both
2022-08-25 03:33:00+00:00,637.6083231196301,ETHUSDT,fixed_risk_0_5pct,both
2022-08-26 05:00:00+00:00,639.2925014440624,ETHUSDT,fixed_risk_0_5pct,both
2022-08-30 16:44:00+00:00,635.6913315089995,ETHUSDT,fixed_risk_0_5pct,both
2022-08-30 17:12:00+00:00,632.1714729678941,ETHUSDT,fixed_risk_0_5pct,both
2022-09-02 04:23:00+00:00,628.3829401434607,ETHUSDT,fixed_risk_0_5pct,both
2022-09-02 19:22:00+00:00,624.7737548080521,ETHUSDT,fixed_risk_0_5pct,both
2022-09-02 23:30:00+00:00,628.4124499612449,ETHUSDT,fixed_risk_0_5pct,both
2022-09-06 20:09:00+00:00,624.933048841545,ETHUSDT,fixed_risk_0_5pct,both
2022-09-07 00:15:00+00:00,624.2290702366561,ETHUSDT,fixed_risk_0_5pct,both
2022-09-25 03:00:00+00:00,626.3025608815907,ETHUSDT,fixed_risk_0_5pct,both
2022-09-27 17:03:00+00:00,622.7484293028987,ETHUSDT,fixed_risk_0_5pct,both
2022-09-27 17:42:00+00:00,619.2110242958614,ETHUSDT,fixed_risk_0_5pct,both
2022-09-27 17:56:00+00:00,615.7127357383863,ETHUSDT,fixed_risk_0_5pct,both
2022-09-27 22:00:00+00:00,617.1007096648286,ETHUSDT,fixed_risk_0_5pct,both
2022-09-30 22:00:00+00:00,613.4354812373424,ETHUSDT,fixed_risk_0_5pct,both
2022-10-01 02:15:00+00:00,615.5498190424639,ETHUSDT,fixed_risk_0_5pct,both
2022-11-14 23:06:00+00:00,620.1104809440438,ETHUSDT,fixed_risk_0_5pct,both
2022-11-15 01:44:00+00:00,616.4792479443006,ETHUSDT,fixed_risk_0_5pct,both
2022-12-05 17:07:00+00:00,612.749090302059,ETHUSDT,fixed_risk_0_5pct,both
2022-12-05 19:17:00+00:00,609.0824204386423,ETHUSDT,fixed_risk_0_5pct,both
2022-12-12 00:15:00+00:00,606.3502339634225,ETHUSDT,fixed_risk_0_5pct,both
2022-12-15 07:22:00+00:00,604.3997569780586,ETHUSDT,fixed_risk_0_5pct,both
2022-12-22 15:02:00+00:00,601.4481259326536,ETHUSDT,fixed_risk_0_5pct,both
2022-12-22 15:40:00+00:00,598.3187683603782,ETHUSDT,fixed_risk_0_5pct,both
2022-12-22 19:45:00+00:00,600.5094929673794,ETHUSDT,fixed_risk_0_5pct,both
2023-01-01 03:01:00+00:00,598.6331728920437,ETHUSDT,fixed_risk_0_5pct,both
2023-01-18 04:04:00+00:00,601.7806595365737,ETHUSDT,fixed_risk_0_5pct,both
2023-01-30 09:38:00+00:00,598.3747648795965,ETHUSDT,fixed_risk_0_5pct,both
