time,equity,symbol,sizing_mode,side_scope
2020-08-04 02:37:00+00:00,936.8500874580259,BNBUSDT,fixed_risk_0_5pct,both
2020-08-09 09:53:00+00:00,932.6773780296231,BNBUSDT,fixed_risk_0_5pct,both
2020-08-09 11:13:00+00:00,940.4719432509414,BNBUSDT,fixed_risk_0_5pct,both
2020-08-10 14:41:00+00:00,945.3785101504909,BNBUSDT,fixed_risk_0_5pct,both
2020-08-11 08:59:00+00:00,939.5555582734871,BNBUSDT,fixed_risk_0_5pct,both
2020-08-11 09:57:00+00:00,933.8143920202616,BNBUSDT,fixed_risk_0_5pct,both
2020-08-11 10:01:00+00:00,928.2741506923533,BNBUSDT,fixed_risk_0_5pct,both
2020-08-11 11:30:00+00:00,937.8258839927397,BNBUSDT,fixed_risk_0_5pct,both
2020-08-16 12:42:00+00:00,946.5640340837961,BNBUSDT,fixed_risk_0_5pct,both
2020-08-18 04:17:00+00:00,941.1479538801175,BNBUSDT,fixed_risk_0_5pct,both
2020-08-30 01:34:00+00:00,950.3791301315206,BNBUSDT,fixed_risk_0_5pct,both
2020-08-31 11:45:00+00:00,956.8761892908781,BNBUSDT,fixed_risk_0_5pct,both
2020-09-01 18:45:00+00:00,954.4984282122438,BNBUSDT,fixed_risk_0_5pct,both
2020-09-08 13:03:00+00:00,962.7868304423698,BNBUSDT,fixed_risk_0_5pct,both
2020-10-04 00:01:00+00:00,969.1470061677793,BNBUSDT,fixed_risk_0_5pct,both
2020-10-04 01:00:00+00:00,964.7680563680093,BNBUSDT,fixed_risk_0_5pct,both
2020-10-06 15:00:00+00:00,959.1508021070915,BNBUSDT,fixed_risk_0_5pct,both
2020-10-06 15:46:00+00:00,969.9794550803392,BNBUSDT,fixed_risk_0_5pct,both
2020-10-14 14:01:00+00:00,973.3410154330041,BNBUSDT,fixed_risk_0_5pct,both
2020-10-15 10:50:00+00:00,981.4218870827925,BNBUSDT,fixed_risk_0_5pct,both
2020-10-16 09:30:00+00:00,980.4684486838345,BNBUSDT,fixed_risk_0_5pct,both
2020-10-23 16:39:00+00:00,974.4757225803047,BNBUSDT,fixed_risk_0_5pct,both
2020-10-23 20:45:00+00:00,980.3418409842903,BNBUSDT,fixed_risk_0_5pct,both
2020-10-25 09:42:00+00:00,974.8210002344359,BNBUSDT,fixed_risk_0_5pct,both
2020-10-25 10:27:00+00:00,970.5127769005957,BNBUSDT,fixed_risk_0_5pct,both
2020-10-26 18:39:00+00:00,979.20841247359,BNBUSDT,fixed_risk_0_5pct,both
2020-10-26 22:37:00+00:00,973.4180530401612,BNBUSDT,fixed_risk_0_5pct,both
2020-11-02 14:52:00+00:00,980.1869094457055,BNBUSDT,fixed_risk_0_5pct,both
2020-11-02 20:45:00+00:00,980.9026957961975,BNBUSDT,fixed_risk_0_5pct,both
2020-11-07 18:21:00+00:00,975.5538949713874,BNBUSDT,fixed_risk_0_5pct,both
2020-11-07 18:53:00+00:00,970.1962388232354,BNBUSDT,fixed_risk_0_5pct,both
2020-11-07 19:19:00+00:00,964.8522674000128,BNBUSDT,fixed_risk_0_5pct,both
2020-11-09 10:20:00+00:00,967.693371251237,BNBUSDT,fixed_risk_0_5pct,both
2020-11-14 04:11:00+00:00,963.6744096627656,BNBUSDT,fixed_risk_0_5pct,both
2020-11-14 08:15:00+00:00,959.5462091585174,BNBUSDT,fixed_risk_0_5pct,both
2020-11-23 20:00:00+00:00,964.995888235202,BNBUSDT,fixed_risk_0_5pct,both
2020-11-25 09:00:00+00:00,968.9786955587575,BNBUSDT,fixed_risk_0_5pct,both
2020-12-01 12:52:00+00:00,963.7685994936218,BNBUSDT,fixed_risk_0_5pct,both
2020-12-01 14:40:00+00:00,973.0058196872243,BNBUSDT,fixed_risk_0_5pct,both
2020-12-04 07:38:00+00:00,978.5671104703472,BNBUSDT,fixed_risk_0_5pct,both
2020-12-12 16:01:00+00:00,982.8666108982968,BNBUSDT,fixed_risk_0_5pct,both
2020-12-17 20:41:00+00:00,977.2852411105977,BNBUSDT,fixed_risk_0_5pct,both
2020-12-17 21:25:00+00:00,971.8288753914447,BNBUSDT,fixed_risk_0_5pct,both
2020-12-18 01:30:00+00:00,976.2473381705854,BNBUSDT,fixed_risk_0_5pct,both
2020-12-18 17:17:00+00:00,982.7525530532049,BNBUSDT,fixed_risk_0_5pct,both
2020-12-20 23:02:00+00:00,986.1881734798759,BNBUSDT,fixed_risk_0_5pct,both
2020-12-23 10:52:00+00:00,980.6284044014411,BNBUSDT,fixed_risk_0_5pct,both
2020-12-25 16:47:00+00:00,974.8664816984093,BNBUSDT,fixed_risk_0_5pct,both
2020-12-25 21:00:00+00:00,982.0920213172792,BNBUSDT,fixed_risk_0_5pct,both
2020-12-27 11:34:00+00:00,976.3639063542229,BNBUSDT,fixed_risk_0_5pct,both
2020-12-27 12:07:00+00:00,970.8344170878191,BNBUSDT,fixed_risk_0_5pct,both
2020-12-27 13:55:00+00:00,984.716939209486,BNBUSDT,fixed_risk_0_5pct,both
2020-12-28 00:16:00+00:00,992.5739039405838,BNBUSDT,fixed_risk_0_5pct,both
2020-12-28 01:07:00+00:00,986.8338557287499,BNBUSDT,fixed_risk_0_5pct,both
2021-01-01 10:03:00+00:00,980.7505536987836,BNBUSDT,fixed_risk_0_5pct,both
2021-01-04 11:11:00+00:00,975.5170566538224,BNBUSDT,fixed_risk_0_5pct,both
2021-01-04 15:15:00+00:00,983.997322276114,BNBUSDT,fixed_risk_0_5pct,both
2021-01-05 08:06:00+00:00,991.6052639163739,BNBUSDT,fixed_risk_0_5pct,both
2021-01-16 08:39:00+00:00,985.7198076473168,BNBUSDT,fixed_risk_0_5pct,both
2021-01-17 07:47:00+00:00,980.2915956554237,BNBUSDT,fixed_risk_0_5pct,both
2021-01-17 10:00:00+00:00,974.897989391309,BNBUSDT,fixed_risk_0_5pct,both
2021-01-19 18:01:00+00:00,969.6306489443413,BNBUSDT,fixed_risk_0_5pct,both
2021-01-19 18:22:00+00:00,964.2176670232368,BNBUSDT,fixed_risk_0_5pct,both
2021-01-19 18:44:00+00:00,958.8046319621674,BNBUSDT,fixed_risk_0_5pct,both
2021-01-23 13:01:00+00:00,953.312285956102,BNBUSDT,fixed_risk_0_5pct,both
2021-01-23 15:13:00+00:00,959.9700430375088,BNBUSDT,fixed_risk_0_5pct,both
2021-01-24 19:19:00+00:00,954.0921375244232,BNBUSDT,fixed_risk_0_5pct,both
2021-01-25 21:09:00+00:00,948.6341874271388,BNBUSDT,fixed_risk_0_5pct,both
2021-01-29 19:31:00+00:00,943.1006863450255,BNBUSDT,fixed_risk_0_5pct,both
2021-01-29 23:45:00+00:00,947.7343217671943,BNBUSDT,fixed_risk_0_5pct,both
2021-02-24 15:59:00+00:00,955.0964644729333,BNBUSDT,fixed_risk_0_5pct,both
2021-03-12 04:13:00+00:00,949.7929017419793,BNBUSDT,fixed_risk_0_5pct,both
2021-03-12 04:31:00+00:00,944.401766802595,BNBUSDT,fixed_risk_0_5pct,both
2021-03-20 23:52:00+00:00,938.728403202205,BNBUSDT,fixed_risk_0_5pct,both
2021-03-21 00:01:00+00:00,933.1397261167891,BNBUSDT,fixed_risk_0_5pct,both
2021-03-22 22:00:00+00:00,928.0991350225657,BNBUSDT,fixed_risk_0_5pct,both
2021-03-23 00:02:00+00:00,923.0984587911812,BNBUSDT,fixed_risk_0_5pct,both
2021-03-24 19:27:00+00:00,917.7269503601829,BNBUSDT,fixed_risk_0_5pct,both
2021-03-24 19:43:00+00:00,912.3728855744405,BNBUSDT,fixed_risk_0_5pct,both
2021-03-24 20:28:00+00:00,907.0817467195466,BNBUSDT,fixed_risk_0_5pct,both
2021-04-03 17:18:00+00:00,901.9413225413051,BNBUSDT,fixed_risk_0_5pct,both
2021-04-03 17:59:00+00:00,896.8955206255224,BNBUSDT,fixed_risk_0_5pct,both
2021-04-03 18:03:00+00:00,891.9552609276967,BNBUSDT,fixed_risk_0_5pct,both
2021-04-03 21:15:00+00:00,887.0953267942615,BNBUSDT,fixed_risk_0_5pct,both
2021-04-07 10:40:00+00:00,882.3680460773327,BNBUSDT,fixed_risk_0_5pct,both
2021-04-07 10:58:00+00:00,877.6784327808087,BNBUSDT,fixed_risk_0_5pct,both
2021-04-07 11:27:00+00:00,873.0374586012588,BNBUSDT,fixed_risk_0_5pct,both
2021-04-07 13:28:00+00:00,883.9306940933551,BNBUSDT,fixed_risk_0_5pct,both
2021-04-14 13:31:00+00:00,878.9708700178502,BNBUSDT,fixed_risk_0_5pct,both
2021-04-22 19:10:00+00:00,874.2725721759459,BNBUSDT,fixed_risk_0_5pct,both
2021-04-22 19:16:00+00:00,869.6372604988899,BNBUSDT,fixed_risk_0_5pct,both
2021-04-22 20:24:00+00:00,865.04420687346,BNBUSDT,fixed_risk_0_5pct,both
2021-04-22 20:53:00+00:00,860.5047291506504,BNBUSDT,fixed_risk_0_5pct,both
2021-04-22 21:03:00+00:00,856.0057550130314,BNBUSDT,fixed_risk_0_5pct,both
2021-04-23 01:15:00+00:00,854.4752762006508,BNBUSDT,fixed_risk_0_5pct,both
2021-04-28 10:45:00+00:00,857.4554661658145,BNBUSDT,fixed_risk_0_5pct,both
2021-04-29 20:32:00+00:00,864.1365667389102,BNBUSDT,fixed_risk_0_5pct,both
2021-05-04 02:50:00+00:00,859.4740748316433,BNBUSDT,fixed_risk_0_5pct,both
2021-05-04 05:08:00+00:00,867.9169329857361,BNBUSDT,fixed_risk_0_5pct,both
2021-05-09 04:15:00+00:00,862.8101866044806,BNBUSDT,fixed_risk_0_5pct,both
2021-05-10 14:53:00+00:00,857.8771214160678,BNBUSDT,fixed_risk_0_5pct,both
2021-05-12 10:47:00+00:00,852.8156985524939,BNBUSDT,fixed_risk_0_5pct,both
2021-05-12 12:45:00+00:00,860.028287187389,BNBUSDT,fixed_risk_0_5pct,both
2021-05-28 04:41:00+00:00,855.3699314463724,BNBUSDT,fixed_risk_0_5pct,both
2021-06-05 11:16:00+00:00,850.7417105357931,BNBUSDT,fixed_risk_0_5pct,both
2021-06-05 12:04:00+00:00,846.1751574969908,BNBUSDT,fixed_risk_0_5pct,both
2021-06-05 16:15:00+00:00,848.869795065635,BNBUSDT,fixed_risk_0_5pct,both
2021-06-23 21:16:00+00:00,857.474693507485,BNBUSDT,fixed_risk_0_5pct,both
2021-06-29 00:10:00+00:00,863.1198690463477,BNBUSDT,fixed_risk_0_5pct,both
2021-06-29 02:51:00+00:00,868.1641361748217,BNBUSDT,fixed_risk_0_5pct,both
2021-07-01 06:45:00+00:00,863.1932103768493,BNBUSDT,fixed_risk_0_5pct,both
2021-07-05 02:48:00+00:00,858.2942476235154,BNBUSDT,fixed_risk_0_5pct,both
2021-07-05 04:10:00+00:00,853.3902444033957,BNBUSDT,fixed_risk_0_5pct,both
2021-07-08 04:41:00+00:00,848.624302339717,BNBUSDT,fixed_risk_0_5pct,both
2021-07-12 16:10:00+00:00,843.6814982731577,BNBUSDT,fixed_risk_0_5pct,both
2021-07-16 08:11:00+00:00,838.6851555415734,BNBUSDT,fixed_risk_0_5pct,both
2021-07-16 08:40:00+00:00,833.8471571984976,BNBUSDT,fixed_risk_0_5pct,both
2021-07-16 10:17:00+00:00,829.098126750081,BNBUSDT,fixed_risk_0_5pct,both
2021-07-16 12:58:00+00:00,837.2269139959265,BNBUSDT,fixed_risk_0_5pct,both
2021-07-23 11:51:00+00:00,832.2783640314325,BNBUSDT,fixed_risk_0_5pct,both
2021-07-23 12:09:00+00:00,827.2929803836173,BNBUSDT,fixed_risk_0_5pct,both
2021-07-23 16:03:00+00:00,822.4266628326119,BNBUSDT,fixed_risk_0_5pct,both
2021-07-24 21:48:00+00:00,828.0519957152088,BNBUSDT,fixed_risk_0_5pct,both
2021-07-30 10:15:00+00:00,823.2027814998817,BNBUSDT,fixed_risk_0_5pct,both
2021-07-30 14:30:00+00:00,824.3662285414835,BNBUSDT,fixed_risk_0_5pct,both
2021-08-06 05:50:00+00:00,829.4917253113105,BNBUSDT,fixed_risk_0_5pct,both
2021-08-15 00:32:00+00:00,836.1702044983193,BNBUSDT,fixed_risk_0_5pct,both
2021-08-22 14:48:00+00:00,831.0331851803064,BNBUSDT,fixed_risk_0_5pct,both
2021-08-22 15:00:00+00:00,826.0958294125738,BNBUSDT,fixed_risk_0_5pct,both
2021-08-22 18:08:00+00:00,821.2417033054793,BNBUSDT,fixed_risk_0_5pct,both
2021-08-25 13:14:00+00:00,816.5266241235105,BNBUSDT,fixed_risk_0_5pct,both
2021-08-26 05:24:00+00:00,811.9485975796481,BNBUSDT,fixed_risk_0_5pct,both
2021-08-26 07:01:00+00:00,807.4250414776745,BNBUSDT,fixed_risk_0_5pct,both
2021-08-26 11:15:00+00:00,813.0396172228071,BNBUSDT,fixed_risk_0_5pct,both
2021-09-02 16:15:00+00:00,816.7200043756666,BNBUSDT,fixed_risk_0_5pct,both
2021-09-04 00:20:00+00:00,822.8429787321008,BNBUSDT,fixed_risk_0_5pct,both
2021-09-05 06:46:00+00:00,827.5957730903199,BNBUSDT,fixed_risk_0_5pct,both
2021-09-07 08:24:00+00:00,822.4737502756585,BNBUSDT,fixed_risk_0_5pct,both
2021-09-07 08:31:00+00:00,817.5838916487388,BNBUSDT,fixed_risk_0_5pct,both
2021-09-07 09:40:00+00:00,812.883645181839,BNBUSDT,fixed_risk_0_5pct,both
2021-09-07 13:45:00+00:00,816.2935146387241,BNBUSDT,fixed_risk_0_5pct,both
2021-09-23 11:51:00+00:00,811.5519306356111,BNBUSDT,fixed_risk_0_5pct,both
2021-09-23 13:34:00+00:00,816.91336295677,BNBUSDT,fixed_risk_0_5pct,both
2021-09-24 05:06:00+00:00,811.9110910125138,BNBUSDT,fixed_risk_0_5pct,both
2021-09-24 05:22:00+00:00,806.976166079547,BNBUSDT,fixed_risk_0_5pct,both
2021-09-24 07:07:00+00:00,814.8188730978115,BNBUSDT,fixed_risk_0_5pct,both
2021-10-04 02:08:00+00:00,809.8532637972448,BNBUSDT,fixed_risk_0_5pct,both
2021-10-06 07:29:00+00:00,804.9225322806052,BNBUSDT,fixed_risk_0_5pct,both
2021-10-08 02:28:00+00:00,800.3690095859007,BNBUSDT,fixed_risk_0_5pct,both
2021-10-08 03:03:00+00:00,795.6022017627203,BNBUSDT,fixed_risk_0_5pct,both
2021-10-13 10:54:00+00:00,801.2871674126601,BNBUSDT,fixed_risk_0_5pct,both
2021-10-24 09:00:00+00:00,798.3399561406304,BNBUSDT,fixed_risk_0_5pct,both
2021-10-31 12:01:00+00:00,793.5894005604252,BNBUSDT,fixed_risk_0_5pct,both
2021-11-01 07:03:00+00:00,801.2097749101714,BNBUSDT,fixed_risk_0_5pct,both
2021-11-10 19:50:00+00:00,796.3329385617674,BNBUSDT,fixed_risk_0_5pct,both
2021-11-10 20:01:00+00:00,791.6020805779578,BNBUSDT,fixed_risk_0_5pct,both
2021-11-10 20:49:00+00:00,786.9767659943196,BNBUSDT,fixed_risk_0_5pct,both
2021-11-10 21:15:00+00:00,782.6498589826152,BNBUSDT,fixed_risk_0_5pct,both
2021-11-10 21:31:00+00:00,778.4753538137695,BNBUSDT,fixed_risk_0_5pct,both
2021-11-10 22:00:00+00:00,774.3513619658456,BNBUSDT,fixed_risk_0_5pct,both
2021-11-15 12:45:00+00:00,771.805477372591,BNBUSDT,fixed_risk_0_5pct,both
2021-11-22 01:19:00+00:00,767.2996765351644,BNBUSDT,fixed_risk_0_5pct,both
2021-11-22 02:20:00+00:00,762.8523875035488,BNBUSDT,fixed_risk_0_5pct,both
2021-11-22 05:08:00+00:00,758.4505681748708,BNBUSDT,fixed_risk_0_5pct,both
2021-11-26 07:25:00+00:00,754.3090368874864,BNBUSDT,fixed_risk_0_5pct,both
2021-11-26 08:17:00+00:00,750.093794957621,BNBUSDT,fixed_risk_0_5pct,both
2021-11-28 00:58:00+00:00,755.1110707508869,BNBUSDT,fixed_risk_0_5pct,both
2021-11-30 05:56:00+00:00,750.6084808594255,BNBUSDT,fixed_risk_0_5pct,both
2021-11-30 06:16:00+00:00,746.1542610439042,BNBUSDT,fixed_risk_0_5pct,both
2021-11-30 07:02:00+00:00,751.1680652027673,BNBUSDT,fixed_risk_0_5pct,both
2021-12-01 21:06:00+00:00,746.7133765932678,BNBUSDT,fixed_risk_0_5pct,both
2021-12-01 21:27:00+00:00,742.3245121322557,BNBUSDT,fixed_risk_0_5pct,both
2021-12-02 01:30:00+00:00,747.5497911458831,BNBUSDT,fixed_risk_0_5pct,both
2021-12-09 14:30:00+00:00,746.892199708374,BNBUSDT,fixed_risk_0_5pct,both
2021-12-19 12:14:00+00:00,743.207630403197,BNBUSDT,fixed_risk_0_5pct,both
2021-12-19 13:57:00+00:00,747.4293284848708,BNBUSDT,fixed_risk_0_5pct,both
2021-12-26 02:34:00+00:00,744.0849070779202,BNBUSDT,fixed_risk_0_5pct,both
2021-12-26 03:01:00+00:00,740.6490527212829,BNBUSDT,fixed_risk_0_5pct,both
2021-12-26 03:37:00+00:00,737.1366774681287,BNBUSDT,fixed_risk_0_5pct,both
2021-12-26 03:47:00+00:00,733.4878039201337,BNBUSDT,fixed_risk_0_5pct,both
2021-12-26 04:05:00+00:00,729.5944513855933,BNBUSDT,fixed_risk_0_5pct,both
2021-12-27 09:15:00+00:00,732.0694112795038,BNBUSDT,fixed_risk_0_5pct,both
2021-12-28 01:40:00+00:00,727.8117705124822,BNBUSDT,fixed_risk_0_5pct,both
2021-12-28 03:11:00+00:00,723.6123450923511,BNBUSDT,fixed_risk_0_5pct,both
2021-12-28 04:36:00+00:00,719.455572377237,BNBUSDT,fixed_risk_0_5pct,both
2022-01-02 04:45:00+00:00,716.7827241681863,BNBUSDT,fixed_risk_0_5pct,both
2022-01-02 09:00:00+00:00,718.9915512176954,BNBUSDT,fixed_risk_0_5pct,both
2022-01-03 07:45:00+00:00,719.712646471904,BNBUSDT,fixed_risk_0_5pct,both
2022-01-14 10:53:00+00:00,715.400111058735,BNBUSDT,fixed_risk_0_5pct,both
2022-01-14 11:07:00+00:00,711.1741321840051,BNBUSDT,fixed_risk_0_5pct,both
2022-01-14 14:46:00+00:00,720.9992037391925,BNBUSDT,fixed_risk_0_5pct,both
2022-01-17 02:12:00+00:00,717.5762396058786,BNBUSDT,fixed_risk_0_5pct,both
2022-01-17 02:32:00+00:00,714.0115374767724,BNBUSDT,fixed_risk_0_5pct,both
2022-01-17 03:35:00+00:00,709.9282128510778,BNBUSDT,fixed_risk_0_5pct,both
2022-01-17 03:59:00+00:00,705.5632926746098,BNBUSDT,fixed_risk_0_5pct,both
2022-01-17 04:00:00+00:00,701.2027536436333,BNBUSDT,fixed_risk_0_5pct,both
2022-01-17 05:00:00+00:00,696.9462281176878,BNBUSDT,fixed_risk_0_5pct,both
2022-01-26 20:17:00+00:00,693.17632807974,BNBUSDT,fixed_risk_0_5pct,both
2022-01-27 01:45:00+00:00,692.6327415177204,BNBUSDT,fixed_risk_0_5pct,both
2022-01-29 20:15:00+00:00,697.3013956356003,BNBUSDT,fixed_risk_0_5pct,both
2022-02-08 12:24:00+00:00,693.3514641316182,BNBUSDT,fixed_risk_0_5pct,both
2022-02-08 15:09:00+00:00,689.3230959998434,BNBUSDT,fixed_risk_0_5pct,both
2022-02-23 19:41:00+00:00,685.3453302131204,BNBUSDT,fixed_risk_0_5pct,both
2022-02-27 21:14:00+00:00,681.292023148155,BNBUSDT,fixed_risk_0_5pct,both
2022-02-28 00:24:00+00:00,677.3553627634209,BNBUSDT,fixed_risk_0_5pct,both
2022-03-03 17:29:00+00:00,673.4356613578744,BNBUSDT,fixed_risk_0_5pct,both
2022-03-03 21:30:00+00:00,675.463940628365,BNBUSDT,fixed_risk_0_5pct,both
2022-03-24 15:40:00+00:00,671.2755120343595,BNBUSDT,fixed_risk_0_5pct,both
2022-03-25 17:08:00+00:00,667.2038090861553,BNBUSDT,fixed_risk_0_5pct,both
2022-03-25 21:15:00+00:00,673.3705550413707,BNBUSDT,fixed_risk_0_5pct,both
2022-03-27 12:57:00+00:00,671.2926671701274,BNBUSDT,fixed_risk_0_5pct,both
2022-03-27 14:29:00+00:00,674.8025638415243,BNBUSDT,fixed_risk_0_5pct,both
2022-03-29 19:09:00+00:00,678.6943681230873,BNBUSDT,fixed_risk_0_5pct,both
2022-03-31 16:29:00+00:00,674.8843353600649,BNBUSDT,fixed_risk_0_5pct,both
2022-03-31 20:30:00+00:00,675.6033351146453,BNBUSDT,fixed_risk_0_5pct,both
2022-04-02 18:09:00+00:00,671.4946875894794,BNBUSDT,fixed_risk_0_5pct,both
2022-04-08 11:33:00+00:00,667.5535006077666,BNBUSDT,fixed_risk_0_5pct,both
2022-04-13 13:03:00+00:00,663.6366870236019,BNBUSDT,fixed_risk_0_5pct,both
2022-04-13 14:29:00+00:00,669.0731270065845,BNBUSDT,fixed_risk_0_5pct,both
2022-04-21 07:57:00+00:00,671.6574080215429,BNBUSDT,fixed_risk_0_5pct,both
2022-04-21 17:18:00+00:00,668.1751937787845,BNBUSDT,fixed_risk_0_5pct,both
2022-04-21 19:03:00+00:00,664.6023564446255,BNBUSDT,fixed_risk_0_5pct,both
2022-04-21 19:49:00+00:00,660.7269057499901,BNBUSDT,fixed_risk_0_5pct,both
2022-05-05 15:53:00+00:00,657.0580153678935,BNBUSDT,fixed_risk_0_5pct,both
2022-05-05 17:55:00+00:00,653.4133851368204,BNBUSDT,fixed_risk_0_5pct,both
2022-05-05 18:24:00+00:00,649.7560490797019,BNBUSDT,fixed_risk_0_5pct,both
2022-05-17 18:17:00+00:00,646.0115685759814,BNBUSDT,fixed_risk_0_5pct,both
2022-05-17 19:21:00+00:00,652.7609228873782,BNBUSDT,fixed_risk_0_5pct,both
2022-05-20 16:08:00+00:00,649.1180224251046,BNBUSDT,fixed_risk_0_5pct,both
2022-05-20 20:15:00+00:00,654.803646676734,BNBUSDT,fixed_risk_0_5pct,both
2022-05-23 22:26:00+00:00,651.0686202078367,BNBUSDT,fixed_risk_0_5pct,both
2022-05-23 23:13:00+00:00,647.3406800350516,BNBUSDT,fixed_risk_0_5pct,both
2022-05-24 01:49:00+00:00,657.0892186773191,BNBUSDT,fixed_risk_0_5pct,both
2022-05-25 13:36:00+00:00,661.9911600695589,BNBUSDT,fixed_risk_0_5pct,both
2022-06-06 16:15:00+00:00,658.024240509086,BNBUSDT,fixed_risk_0_5pct,both
2022-06-20 06:30:00+00:00,659.3838971094192,BNBUSDT,fixed_risk_0_5pct,both
2022-06-23 19:35:00+00:00,655.5099757639165,BNBUSDT,fixed_risk_0_5pct,both
2022-06-23 20:15:00+00:00,652.7444590029314,BNBUSDT,fixed_risk_0_5pct,both
2022-06-26 21:06:00+00:00,653.2603128893933,BNBUSDT,fixed_risk_0_5pct,both
2022-06-27 13:46:00+00:00,649.2708674772722,BNBUSDT,fixed_risk_0_5pct,both
2022-06-27 14:11:00+00:00,645.3324001492898,BNBUSDT,fixed_risk_0_5pct,both
2022-06-27 18:15:00+00:00,651.9306120465008,BNBUSDT,fixed_risk_0_5pct,both
2022-06-28 22:07:00+00:00,648.0747277452973,BNBUSDT,fixed_risk_0_5pct,both
