time,equity,symbol,sizing_mode,side_scope
2021-04-17 10:45:00+00:00,811.1360407612215,ETHUSDT,fixed_risk_0_5pct,long_only
2021-04-17 11:28:00+00:00,806.2864258180207,ETHUSDT,fixed_risk_0_5pct,long_only
2021-04-17 11:38:00+00:00,801.5233866887453,ETHUSDT,fixed_risk_0_5pct,long_only
2021-04-22 21:07:00+00:00,797.276356074407,ETHUSDT,fixed_risk_0_5pct,long_only
2021-04-23 01:15:00+00:00,797.4024542577462,ETHUSDT,fixed_risk_0_5pct,long_only
2021-04-29 21:56:00+00:00,804.6289194866235,ETHUSDT,fixed_risk_0_5pct,long_only
2021-05-04 18:03:00+00:00,811.1666883063116,ETHUSDT,fixed_risk_0_5pct,long_only
2021-05-07 22:38:00+00:00,806.4354521506467,ETHUSDT,fixed_risk_0_5pct,long_only
2021-05-08 00:04:00+00:00,813.9567638628635,ETHUSDT,fixed_risk_0_5pct,long_only
2021-05-25 13:19:00+00:00,822.8962292472453,ETHUSDT,fixed_risk_0_5pct,long_only
2021-05-27 06:50:00+00:00,831.5036333303312,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-05 11:41:00+00:00,826.9281345708765,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-05 11:48:00+00:00,822.3960466859115,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-05 12:04:00+00:00,817.9089440500962,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-05 14:00:00+00:00,813.4686516578938,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-07 18:51:00+00:00,808.7577147929845,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-07 20:48:00+00:00,804.1197622811344,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-07 21:12:00+00:00,799.6644694962575,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-07 21:15:00+00:00,795.2746602117907,ETHUSDT,fixed_risk_0_5pct,long_only
2021-06-25 02:01:00+00:00,800.5469554363202,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-12 12:00:00+00:00,795.8139962546239,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-12 12:27:00+00:00,790.9001265053076,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-12 15:02:00+00:00,786.0456615740617,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-26 21:38:00+00:00,781.8355700467845,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-27 01:18:00+00:00,777.6711563770837,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-27 18:34:00+00:00,783.0439527913022,ETHUSDT,fixed_risk_0_5pct,long_only
2021-07-30 13:06:00+00:00,778.5669901300282,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-02 04:45:00+00:00,781.0056874921139,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-12 00:01:00+00:00,776.4267336515119,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-24 13:30:00+00:00,771.7439760831885,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-24 13:48:00+00:00,767.0554317428976,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-24 14:14:00+00:00,762.4051700791938,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-24 15:41:00+00:00,757.8044184226167,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-29 08:45:00+00:00,761.8422697357682,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-30 03:46:00+00:00,757.1575976448007,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-30 04:02:00+00:00,752.5265463769447,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-30 04:37:00+00:00,747.9544266844978,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-30 08:04:00+00:00,755.2895542878563,ETHUSDT,fixed_risk_0_5pct,long_only
2021-08-31 04:30:00+00:00,759.0481479608746,ETHUSDT,fixed_risk_0_5pct,long_only
2021-09-24 04:14:00+00:00,754.5451475244502,ETHUSDT,fixed_risk_0_5pct,long_only
2021-09-24 05:24:00+00:00,750.1099331845226,ETHUSDT,fixed_risk_0_5pct,long_only
2021-09-24 06:15:00+00:00,756.5654160601408,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-04 03:02:00+00:00,752.0905379428882,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-04 07:15:00+00:00,752.4295385675331,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-21 19:45:00+00:00,754.968776449277,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-31 07:00:00+00:00,757.3287683169643,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-31 08:39:00+00:00,752.886212966803,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-31 09:12:00+00:00,748.482400460922,ETHUSDT,fixed_risk_0_5pct,long_only
2021-10-31 10:06:00+00:00,743.961554798061,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-05 11:37:00+00:00,747.3207552515837,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-05 12:32:00+00:00,743.0582658666488,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-10 21:17:00+00:00,738.876795332525,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-11 01:30:00+00:00,740.12677871307,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-12 09:32:00+00:00,735.5905844749932,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-12 09:52:00+00:00,731.1502862762572,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-12 11:53:00+00:00,726.8457429637731,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-15 16:15:00+00:00,722.4391511848959,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-15 18:14:00+00:00,718.1027477390892,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-15 20:19:00+00:00,713.7374889044212,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-20 18:05:00+00:00,718.3066883742365,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-22 00:08:00+00:00,714.0068798450347,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-22 01:17:00+00:00,709.806931056637,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-22 02:22:00+00:00,705.7376568231452,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-22 05:07:00+00:00,701.6949239232742,ETHUSDT,fixed_risk_0_5pct,long_only
2021-11-24 06:22:00+00:00,697.5097476376541,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-09 07:31:00+00:00,701.6288725640693,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-19 11:01:00+00:00,697.6898427349961,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-19 13:03:00+00:00,703.100304301571,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-22 16:09:00+00:00,712.9263242854017,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-25 05:30:00+00:00,716.2605567396947,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-26 08:00:00+00:00,719.2938151116332,ETHUSDT,fixed_risk_0_5pct,long_only
2021-12-27 10:09:00+00:00,720.9356640911308,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-03 05:27:00+00:00,723.7479224478342,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-13 17:21:00+00:00,719.6506869438647,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-13 20:06:00+00:00,715.6052558229283,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-20 21:48:00+00:00,711.3925163779311,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-20 22:00:00+00:00,707.2911112442835,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-20 22:43:00+00:00,703.2698509787814,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-20 22:47:00+00:00,699.2748796309038,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-20 23:15:00+00:00,695.3505573222434,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-20 23:55:00+00:00,691.5005182352252,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-21 01:37:00+00:00,687.7003635882564,ETHUSDT,fixed_risk_0_5pct,long_only
2022-01-27 01:45:00+00:00,685.6097099861493,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-08 12:23:00+00:00,681.6941712388397,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-08 15:14:00+00:00,677.7412202605941,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-17 07:48:00+00:00,684.7083804148494,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-23 18:12:00+00:00,680.7832712597456,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-23 19:43:00+00:00,676.9018696428095,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-27 01:59:00+00:00,673.037007829932,ETHUSDT,fixed_risk_0_5pct,long_only
2022-02-27 06:00:00+00:00,676.5803936320136,ETHUSDT,fixed_risk_0_5pct,long_only
2022-03-25 21:00:00+00:00,680.133906133212,ETHUSDT,fixed_risk_0_5pct,long_only
2022-03-31 16:26:00+00:00,676.2724167142909,ETHUSDT,fixed_risk_0_5pct,long_only
2022-03-31 16:59:00+00:00,672.4871668243263,ETHUSDT,fixed_risk_0_5pct,long_only
2022-03-31 21:00:00+00:00,674.9824810093846,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-03 03:33:00+00:00,681.6184077948917,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-05 18:30:00+00:00,681.9292620081371,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-10 23:56:00+00:00,678.1153215967536,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-11 00:09:00+00:00,674.0536572848528,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-11 02:21:00+00:00,670.0843974016095,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-14 13:41:00+00:00,666.8547925500595,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-17 19:48:00+00:00,669.5648459017499,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-20 18:40:00+00:00,665.5391382485923,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-20 20:04:00+00:00,673.6173483890511,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-21 17:38:00+00:00,669.5308862151878,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-21 19:03:00+00:00,665.506888230338,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-21 19:47:00+00:00,661.4450698571425,ETHUSDT,fixed_risk_0_5pct,long_only
2022-04-21 20:35:00+00:00,657.4574033410177,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-02 13:36:00+00:00,653.7751213394927,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-03 18:40:00+00:00,649.9465312469333,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-03 19:39:00+00:00,645.972247084845,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-03 22:21:00+00:00,652.4787779088101,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-16 06:01:00+00:00,648.6607437876622,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-17 19:31:00+00:00,656.9859744198636,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-23 22:24:00+00:00,653.2160473027463,ETHUSDT,fixed_risk_0_5pct,long_only
2022-05-23 23:19:00+00:00,649.4239067245873,ETHUSDT,fixed_risk_0_5pct,long_only
2022-06-01 16:02:00+00:00,645.8453413117918,ETHUSDT,fixed_risk_0_5pct,long_only
2022-06-01 17:03:00+00:00,642.2883931201677,ETHUSDT,fixed_risk_0_5pct,long_only
2022-06-01 17:22:00+00:00,638.7690824471672,ETHUSDT,fixed_risk_0_5pct,long_only
2022-06-01 18:58:00+00:00,635.2841951141461,ETHUSDT,fixed_risk_0_5pct,long_only
2022-06-20 06:30:00+00:00,638.2302213999569,ETHUSDT,fixed_risk_0_5pct,long_only
2022-06-26 19:15:00+00:00,639.7660267786664,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-09 03:27:00+00:00,636.0551530407394,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-09 04:02:00+00:00,640.5871049544903,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-20 20:22:00+00:00,637.0794364916783,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-20 21:44:00+00:00,646.2728991866381,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-22 19:33:00+00:00,642.6602441145924,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-24 14:20:00+00:00,645.6170049395462,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-25 02:22:00+00:00,642.1486900216065,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-25 03:02:00+00:00,638.618760991375,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-25 03:20:00+00:00,635.0822137897585,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-25 03:55:00+00:00,631.572085190759,ETHUSDT,fixed_risk_0_5pct,long_only
2022-07-25 08:00:00+00:00,633.3807913814233,ETHUSDT,fixed_risk_0_5pct,long_only
2022-08-01 01:27:00+00:00,637.8489021870275,ETHUSDT,fixed_risk_0_5pct,long_only
2022-08-24 02:54:00+00:00,634.1779972609836,ETHUSDT,fixed_risk_0_5pct,long_only
2022-08-24 05:24:00+00:00,639.8352865295368,ETHUSDT,fixed_risk_0_5pct,long_only
2022-08-26 05:00:00+00:00,641.5194648539691,ETHUSDT,fixed_risk_0_5pct,long_only
2022-08-30 16:44:00+00:00,637.9182949189062,ETHUSDT,fixed_risk_0_5pct,long_only
2022-08-30 17:12:00+00:00,634.3984363778009,ETHUSDT,fixed_risk_0_5pct,long_only
2022-09-02 19:22:00+00:00,630.7892510423922,ETHUSDT,fixed_risk_0_5pct,long_only
2022-09-02 23:30:00+00:00,634.427946195585,ETHUSDT,fixed_risk_0_5pct,long_only
2022-09-06 20:09:00+00:00,630.948545075885,ETHUSDT,fixed_risk_0_5pct,long_only
2022-09-07 00:15:00+00:00,630.2445664709962,ETHUSDT,fixed_risk_0_5pct,long_only
