time,equity,symbol,sizing_mode,side_scope
2021-09-05 06:46:00+00:00,839.8254925458393,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-07 08:24:00+00:00,834.703469731178,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-07 08:31:00+00:00,829.8136111042584,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-07 09:40:00+00:00,825.1133646373585,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-07 13:45:00+00:00,828.5232340942435,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-23 11:51:00+00:00,823.7816500911306,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-23 13:34:00+00:00,829.1430824122895,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-24 05:06:00+00:00,824.1408104680331,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-24 05:22:00+00:00,819.2058855350663,BNBUSDT,fixed_risk_0_5pct,long_only
2021-09-24 07:07:00+00:00,827.0485925533309,BNBUSDT,fixed_risk_0_5pct,long_only
2021-10-04 02:08:00+00:00,822.082983252764,BNBUSDT,fixed_risk_0_5pct,long_only
2021-10-06 07:29:00+00:00,817.1522517361245,BNBUSDT,fixed_risk_0_5pct,long_only
2021-10-08 02:28:00+00:00,812.59872904142,BNBUSDT,fixed_risk_0_5pct,long_only
2021-10-08 03:03:00+00:00,807.8319212182396,BNBUSDT,fixed_risk_0_5pct,long_only
2021-10-24 09:00:00+00:00,804.8847099462099,BNBUSDT,fixed_risk_0_5pct,long_only
2021-10-31 12:01:00+00:00,800.1341543660047,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-01 07:03:00+00:00,807.7545287157509,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-10 19:50:00+00:00,802.8776923673469,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-10 20:01:00+00:00,798.1468343835373,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-10 20:49:00+00:00,793.5215197998991,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-10 21:15:00+00:00,789.1946127881947,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-10 21:31:00+00:00,785.0201076193489,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-10 22:00:00+00:00,780.8961157714251,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-15 12:45:00+00:00,778.3502311781704,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-22 01:19:00+00:00,773.8444303407439,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-22 02:20:00+00:00,769.3971413091283,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-22 05:08:00+00:00,764.9953219804502,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-26 07:25:00+00:00,760.8537906930658,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-26 08:17:00+00:00,756.6385487632004,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-28 00:58:00+00:00,761.6558245564664,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-30 05:56:00+00:00,757.153234665005,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-30 06:16:00+00:00,752.6990148494838,BNBUSDT,fixed_risk_0_5pct,long_only
2021-11-30 07:02:00+00:00,757.7128190083467,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-01 21:06:00+00:00,753.2581303988472,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-01 21:27:00+00:00,748.8692659378353,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-02 01:30:00+00:00,754.0945449514627,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-09 14:30:00+00:00,753.4369535139537,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-19 12:14:00+00:00,749.7523842087766,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-19 13:57:00+00:00,753.9740822904504,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-26 02:34:00+00:00,750.6296608834998,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-26 03:01:00+00:00,747.1938065268625,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-26 03:37:00+00:00,743.6814312737083,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-26 03:47:00+00:00,740.0325577257133,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-26 04:05:00+00:00,736.1392051911729,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-27 09:15:00+00:00,738.6141650850834,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-28 01:40:00+00:00,734.3565243180618,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-28 03:11:00+00:00,730.1570988979307,BNBUSDT,fixed_risk_0_5pct,long_only
2021-12-28 04:36:00+00:00,726.0003261828166,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-02 04:45:00+00:00,723.3274779737658,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-02 09:00:00+00:00,725.536305023275,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-03 07:45:00+00:00,726.2574002774836,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-14 10:53:00+00:00,721.9448648643146,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-14 11:07:00+00:00,717.7188859895846,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-14 14:46:00+00:00,727.543957544772,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-17 02:12:00+00:00,724.1209934114581,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-17 02:32:00+00:00,720.556291282352,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-17 03:35:00+00:00,716.4729666566574,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-17 03:59:00+00:00,712.1080464801894,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-17 04:00:00+00:00,707.7475074492129,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-17 05:00:00+00:00,703.4909819232673,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-26 20:17:00+00:00,699.7210818853193,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-27 01:45:00+00:00,699.1774953232998,BNBUSDT,fixed_risk_0_5pct,long_only
2022-01-29 20:15:00+00:00,703.8461494411797,BNBUSDT,fixed_risk_0_5pct,long_only
2022-02-08 12:24:00+00:00,699.8962179371974,BNBUSDT,fixed_risk_0_5pct,long_only
2022-02-08 15:09:00+00:00,695.8678498054228,BNBUSDT,fixed_risk_0_5pct,long_only
2022-02-23 19:41:00+00:00,691.8900840186998,BNBUSDT,fixed_risk_0_5pct,long_only
2022-02-27 21:14:00+00:00,687.8367769537342,BNBUSDT,fixed_risk_0_5pct,long_only
2022-02-28 00:24:00+00:00,683.9001165690001,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-03 17:29:00+00:00,679.9804151634537,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-03 21:30:00+00:00,682.0086944339442,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-25 17:08:00+00:00,677.93699148574,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-25 21:15:00+00:00,684.1037374409555,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-27 12:57:00+00:00,682.0258495697121,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-27 14:29:00+00:00,685.5357462411091,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-29 19:09:00+00:00,689.4275505226722,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-31 16:29:00+00:00,685.6175177596498,BNBUSDT,fixed_risk_0_5pct,long_only
2022-03-31 20:30:00+00:00,686.3365175142302,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-02 18:09:00+00:00,682.2278699890643,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-08 11:33:00+00:00,678.2866830073515,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-13 13:03:00+00:00,674.3698694231866,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-21 07:57:00+00:00,676.954150438145,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-21 17:18:00+00:00,673.4719361953867,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-21 19:03:00+00:00,669.8990988612275,BNBUSDT,fixed_risk_0_5pct,long_only
2022-04-21 19:49:00+00:00,666.0236481665922,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-05 15:53:00+00:00,662.3547577844956,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-05 17:55:00+00:00,658.7101275534226,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-05 18:24:00+00:00,655.052791496304,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-17 18:17:00+00:00,651.3083109925835,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-17 19:21:00+00:00,658.0576653039802,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-20 16:08:00+00:00,654.4147648417068,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-20 20:15:00+00:00,660.1003890933362,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-23 22:26:00+00:00,656.3653626244388,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-23 23:13:00+00:00,652.6374224516537,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-24 01:49:00+00:00,662.3859610939212,BNBUSDT,fixed_risk_0_5pct,long_only
2022-05-25 13:36:00+00:00,667.2879024861611,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-06 16:15:00+00:00,663.3209829256881,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-20 06:30:00+00:00,664.6806395260213,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-27 13:46:00+00:00,660.6911941139003,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-27 14:11:00+00:00,656.752726785918,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-27 18:15:00+00:00,663.3509386831288,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-28 22:07:00+00:00,659.4950543819255,BNBUSDT,fixed_risk_0_5pct,long_only
2022-06-28 22:31:00+00:00,655.7606184575745,BNBUSDT,fixed_risk_0_5pct,long_only
2022-07-08 13:39:00+00:00,660.3055268137193,BNBUSDT,fixed_risk_0_5pct,long_only
2022-07-23 16:00:00+00:00,660.9765193456865,BNBUSDT,fixed_risk_0_5pct,long_only
2022-07-25 00:47:00+00:00,657.1632300372355,BNBUSDT,fixed_risk_0_5pct,long_only
2022-07-25 02:10:00+00:00,653.398121003366,BNBUSDT,fixed_risk_0_5pct,long_only
2022-07-25 03:21:00+00:00,649.6500993645769,BNBUSDT,fixed_risk_0_5pct,long_only
2022-08-01 00:55:00+00:00,659.0983611516307,BNBUSDT,fixed_risk_0_5pct,long_only
2022-08-07 01:17:00+00:00,655.1101368328993,BNBUSDT,fixed_risk_0_5pct,long_only
2022-08-07 05:30:00+00:00,658.7812095330528,BNBUSDT,fixed_risk_0_5pct,long_only
2022-08-13 18:32:00+00:00,655.9607730053235,BNBUSDT,fixed_risk_0_5pct,long_only
2022-08-13 19:26:00+00:00,653.1356509735464,BNBUSDT,fixed_risk_0_5pct,long_only
2022-08-13 20:07:00+00:00,650.0586907321383,BNBUSDT,fixed_risk_0_5pct,long_only
