time,equity,symbol,sizing_mode,side_scope
2020-04-20 11:45:00+00:00,950.7279660493751,BTCUSDT,fixed_risk_0_5pct,both
2020-04-20 12:00:00+00:00,945.1663774680279,BTCUSDT,fixed_risk_0_5pct,both
2020-04-20 15:09:00+00:00,957.6869050890556,BTCUSDT,fixed_risk_0_5pct,both
2020-05-18 01:20:00+00:00,951.9716560581476,BTCUSDT,fixed_risk_0_5pct,both
2020-05-18 11:10:00+00:00,959.1734089181591,BTCUSDT,fixed_risk_0_5pct,both
2020-05-30 21:56:00+00:00,962.3441741635635,BTCUSDT,fixed_risk_0_5pct,both
2020-06-01 12:34:00+00:00,962.6566368194494,BTCUSDT,fixed_risk_0_5pct,both
2020-06-02 20:15:00+00:00,961.672822540194,BTCUSDT,fixed_risk_0_5pct,both
2020-06-06 00:00:00+00:00,957.4470779639443,BTCUSDT,fixed_risk_0_5pct,both
2020-06-06 00:37:00+00:00,952.7429686323475,BTCUSDT,fixed_risk_0_5pct,both
2020-06-06 03:58:00+00:00,956.6375998483832,BTCUSDT,fixed_risk_0_5pct,both
2020-06-11 09:42:00+00:00,952.6686462056497,BTCUSDT,fixed_risk_0_5pct,both
2020-07-02 08:45:00+00:00,949.7488156324745,BTCUSDT,fixed_risk_0_5pct,both
2020-07-20 11:00:00+00:00,947.6005251176005,BTCUSDT,fixed_risk_0_5pct,both
2020-07-20 11:36:00+00:00,946.6632882953921,BTCUSDT,fixed_risk_0_5pct,both
2020-08-10 15:00:00+00:00,952.5265394360106,BTCUSDT,fixed_risk_0_5pct,both
2020-08-16 11:07:00+00:00,948.3297938111428,BTCUSDT,fixed_risk_0_5pct,both
2020-08-16 12:05:00+00:00,943.8858076783828,BTCUSDT,fixed_risk_0_5pct,both
2020-08-16 12:27:00+00:00,939.0301533857371,BTCUSDT,fixed_risk_0_5pct,both
2020-08-31 11:09:00+00:00,942.4202404289599,BTCUSDT,fixed_risk_0_5pct,both
2020-09-10 01:46:00+00:00,937.2843104781415,BTCUSDT,fixed_risk_0_5pct,both
2020-09-12 14:04:00+00:00,934.5841144390969,BTCUSDT,fixed_risk_0_5pct,both
2020-09-12 15:45:00+00:00,932.5546312280807,BTCUSDT,fixed_risk_0_5pct,both
2020-09-13 11:45:00+00:00,928.3049217057421,BTCUSDT,fixed_risk_0_5pct,both
2020-09-13 12:59:00+00:00,923.8521687224927,BTCUSDT,fixed_risk_0_5pct,both
2020-09-13 16:11:00+00:00,918.5688218141862,BTCUSDT,fixed_risk_0_5pct,both
2020-09-18 16:13:00+00:00,915.0729536321414,BTCUSDT,fixed_risk_0_5pct,both
2020-09-18 17:31:00+00:00,911.3025599037015,BTCUSDT,fixed_risk_0_5pct,both
2020-09-18 21:42:00+00:00,915.717271694534,BTCUSDT,fixed_risk_0_5pct,both
2020-09-27 08:12:00+00:00,912.0437657990615,BTCUSDT,fixed_risk_0_5pct,both
2020-09-27 08:31:00+00:00,908.2547529217549,BTCUSDT,fixed_risk_0_5pct,both
2020-09-27 12:01:00+00:00,904.2833505823738,BTCUSDT,fixed_risk_0_5pct,both
2020-10-01 21:15:00+00:00,909.6982073920731,BTCUSDT,fixed_risk_0_5pct,both
2020-10-16 05:43:00+00:00,911.9566049845807,BTCUSDT,fixed_risk_0_5pct,both
2020-10-16 09:11:00+00:00,908.1922337212436,BTCUSDT,fixed_risk_0_5pct,both
2020-10-25 10:28:00+00:00,904.1560327532711,BTCUSDT,fixed_risk_0_5pct,both
2020-10-26 17:46:00+00:00,898.7844239122052,BTCUSDT,fixed_risk_0_5pct,both
2020-10-30 01:11:00+00:00,893.3345381906959,BTCUSDT,fixed_risk_0_5pct,both
2020-10-30 02:53:00+00:00,901.140290200969,BTCUSDT,fixed_risk_0_5pct,both
2020-10-31 07:05:00+00:00,902.1407298055861,BTCUSDT,fixed_risk_0_5pct,both
2020-11-09 17:43:00+00:00,910.3035664799769,BTCUSDT,fixed_risk_0_5pct,both
2020-12-06 08:58:00+00:00,906.466967185372,BTCUSDT,fixed_risk_0_5pct,both
2020-12-06 09:37:00+00:00,902.6401453067721,BTCUSDT,fixed_risk_0_5pct,both
2020-12-07 12:39:00+00:00,906.8093722417897,BTCUSDT,fixed_risk_0_5pct,both
2020-12-08 10:01:00+00:00,901.7841539650742,BTCUSDT,fixed_risk_0_5pct,both
2020-12-08 11:01:00+00:00,896.4104467723059,BTCUSDT,fixed_risk_0_5pct,both
2020-12-08 12:34:00+00:00,890.9941214338028,BTCUSDT,fixed_risk_0_5pct,both
2020-12-08 13:18:00+00:00,898.2530112282848,BTCUSDT,fixed_risk_0_5pct,both
2020-12-23 13:20:00+00:00,893.2445545987707,BTCUSDT,fixed_risk_0_5pct,both
2021-01-25 21:22:00+00:00,888.191933369292,BTCUSDT,fixed_risk_0_5pct,both
2021-01-25 21:30:00+00:00,883.2132756345854,BTCUSDT,fixed_risk_0_5pct,both
2021-01-25 22:11:00+00:00,878.2847972880343,BTCUSDT,fixed_risk_0_5pct,both
2021-01-25 22:31:00+00:00,873.4314217190017,BTCUSDT,fixed_risk_0_5pct,both
2021-01-26 00:00:00+00:00,868.6422259629844,BTCUSDT,fixed_risk_0_5pct,both
2021-01-29 08:39:00+00:00,877.3822807914523,BTCUSDT,fixed_risk_0_5pct,both
2021-01-31 06:45:00+00:00,876.8176985246008,BTCUSDT,fixed_risk_0_5pct,both
2021-02-04 18:16:00+00:00,882.7371987031627,BTCUSDT,fixed_risk_0_5pct,both
2021-02-16 19:46:00+00:00,892.1410497875439,BTCUSDT,fixed_risk_0_5pct,both
2021-02-22 02:34:00+00:00,902.0910048505418,BTCUSDT,fixed_risk_0_5pct,both
2021-03-08 10:35:00+00:00,908.0688569120807,BTCUSDT,fixed_risk_0_5pct,both
2021-03-10 06:32:00+00:00,914.2312143595541,BTCUSDT,fixed_risk_0_5pct,both
2021-03-12 13:27:00+00:00,908.9650014436362,BTCUSDT,fixed_risk_0_5pct,both
2021-03-12 15:07:00+00:00,918.5951983632647,BTCUSDT,fixed_risk_0_5pct,both
2021-03-21 00:02:00+00:00,913.3069934737387,BTCUSDT,fixed_risk_0_5pct,both
2021-03-24 19:27:00+00:00,907.9118367785265,BTCUSDT,fixed_risk_0_5pct,both
2021-03-24 19:38:00+00:00,902.5222913717017,BTCUSDT,fixed_risk_0_5pct,both
2021-03-24 20:08:00+00:00,897.2100802907281,BTCUSDT,fixed_risk_0_5pct,both
2021-04-09 10:16:00+00:00,892.9152338848276,BTCUSDT,fixed_risk_0_5pct,both
2021-04-14 18:07:00+00:00,887.8151330096377,BTCUSDT,fixed_risk_0_5pct,both
2021-04-14 19:30:00+00:00,882.768994290371,BTCUSDT,fixed_risk_0_5pct,both
2021-04-16 04:58:00+00:00,877.3742957889067,BTCUSDT,fixed_risk_0_5pct,both
2021-04-16 06:03:00+00:00,872.0913031038511,BTCUSDT,fixed_risk_0_5pct,both
2021-04-29 06:18:00+00:00,883.2633681121943,BTCUSDT,fixed_risk_0_5pct,both
2021-05-03 15:45:00+00:00,877.9205986510017,BTCUSDT,fixed_risk_0_5pct,both
2021-05-03 17:36:00+00:00,885.1694413087083,BTCUSDT,fixed_risk_0_5pct,both
2021-05-06 19:17:00+00:00,879.9762876329804,BTCUSDT,fixed_risk_0_5pct,both
2021-05-06 23:17:00+00:00,889.0085264021044,BTCUSDT,fixed_risk_0_5pct,both
2021-05-09 09:20:00+00:00,895.2927857036243,BTCUSDT,fixed_risk_0_5pct,both
2021-05-10 09:42:00+00:00,890.1887004090198,BTCUSDT,fixed_risk_0_5pct,both
2021-05-10 10:55:00+00:00,884.9568869007358,BTCUSDT,fixed_risk_0_5pct,both
2021-05-10 11:47:00+00:00,892.6753492040335,BTCUSDT,fixed_risk_0_5pct,both
2021-05-12 10:36:00+00:00,887.1690854649839,BTCUSDT,fixed_risk_0_5pct,both
2021-05-12 13:30:00+00:00,881.7530092911685,BTCUSDT,fixed_risk_0_5pct,both
2021-05-25 13:28:00+00:00,891.2761714724485,BTCUSDT,fixed_risk_0_5pct,both
2021-05-26 17:59:00+00:00,898.7494789993023,BTCUSDT,fixed_risk_0_5pct,both
2021-05-27 21:01:00+00:00,893.6161092933718,BTCUSDT,fixed_risk_0_5pct,both
2021-06-01 10:45:00+00:00,900.2039168419301,BTCUSDT,fixed_risk_0_5pct,both
2021-06-10 21:25:00+00:00,907.3158998489096,BTCUSDT,fixed_risk_0_5pct,both
2021-06-11 18:55:00+00:00,913.4334528233734,BTCUSDT,fixed_risk_0_5pct,both
2021-06-16 14:53:00+00:00,907.9660050940607,BTCUSDT,fixed_risk_0_5pct,both
2021-06-23 18:16:00+00:00,902.8275319951626,BTCUSDT,fixed_risk_0_5pct,both
2021-07-05 01:23:00+00:00,897.4052155471988,BTCUSDT,fixed_risk_0_5pct,both
2021-07-05 01:44:00+00:00,892.0034994789854,BTCUSDT,fixed_risk_0_5pct,both
2021-07-05 03:03:00+00:00,886.6856721506063,BTCUSDT,fixed_risk_0_5pct,both
2021-07-06 12:48:00+00:00,894.6159948356905,BTCUSDT,fixed_risk_0_5pct,both
2021-07-07 23:03:00+00:00,889.971880360536,BTCUSDT,fixed_risk_0_5pct,both
2021-07-08 00:00:00+00:00,884.8945311516949,BTCUSDT,fixed_risk_0_5pct,both
2021-07-08 00:21:00+00:00,879.4989739036023,BTCUSDT,fixed_risk_0_5pct,both
2021-07-08 00:31:00+00:00,874.2725951675858,BTCUSDT,fixed_risk_0_5pct,both
2021-07-08 04:45:00+00:00,872.9347312985612,BTCUSDT,fixed_risk_0_5pct,both
2021-07-10 20:09:00+00:00,867.5394991835801,BTCUSDT,fixed_risk_0_5pct,both
2021-07-10 22:13:00+00:00,875.9901233801454,BTCUSDT,fixed_risk_0_5pct,both
2021-07-12 11:59:00+00:00,870.6936856903978,BTCUSDT,fixed_risk_0_5pct,both
2021-07-12 13:20:00+00:00,865.472546488168,BTCUSDT,fixed_risk_0_5pct,both
2021-07-12 16:00:00+00:00,860.1274329229412,BTCUSDT,fixed_risk_0_5pct,both
2021-07-27 02:30:00+00:00,860.131874973297,BTCUSDT,fixed_risk_0_5pct,both
2021-07-28 20:30:00+00:00,865.6834915486382,BTCUSDT,fixed_risk_0_5pct,both
2021-08-12 00:00:00+00:00,860.3561372953947,BTCUSDT,fixed_risk_0_5pct,both
2021-08-14 15:15:00+00:00,864.0882486107644,BTCUSDT,fixed_risk_0_5pct,both
2021-08-22 14:48:00+00:00,859.44088041779,BTCUSDT,fixed_risk_0_5pct,both
2021-08-22 19:00:00+00:00,860.2822400056994,BTCUSDT,fixed_risk_0_5pct,both
2021-08-26 05:23:00+00:00,854.9815803859118,BTCUSDT,fixed_risk_0_5pct,both
2021-08-26 05:32:00+00:00,849.7649578431883,BTCUSDT,fixed_risk_0_5pct,both
2021-08-26 06:39:00+00:00,844.6799646339623,BTCUSDT,fixed_risk_0_5pct,both
2021-08-26 07:04:00+00:00,839.7258091798832,BTCUSDT,fixed_risk_0_5pct,both
2021-08-26 11:15:00+00:00,842.9468920572181,BTCUSDT,fixed_risk_0_5pct,both
2021-08-29 08:15:00+00:00,849.0409491599547,BTCUSDT,fixed_risk_0_5pct,both
2021-08-30 06:35:00+00:00,844.5454649611288,BTCUSDT,fixed_risk_0_5pct,both
2021-09-07 09:41:00+00:00,839.3728319622414,BTCUSDT,fixed_risk_0_5pct,both
2021-09-07 13:45:00+00:00,839.4406249821992,BTCUSDT,fixed_risk_0_5pct,both
2021-09-13 07:46:00+00:00,834.380362145389,BTCUSDT,fixed_risk_0_5pct,both
2021-09-24 08:59:00+00:00,842.4809393324362,BTCUSDT,fixed_risk_0_5pct,both
2021-10-08 19:35:00+00:00,848.6722714846112,BTCUSDT,fixed_risk_0_5pct,both
2021-10-09 21:57:00+00:00,854.1493958515596,BTCUSDT,fixed_risk_0_5pct,both
2021-10-18 10:09:00+00:00,849.2138328047068,BTCUSDT,fixed_risk_0_5pct,both
2021-10-18 12:55:00+00:00,844.3410975562857,BTCUSDT,fixed_risk_0_5pct,both
2021-10-31 08:19:00+00:00,840.5642931365026,BTCUSDT,fixed_risk_0_5pct,both
2021-10-31 08:44:00+00:00,836.4582454869615,BTCUSDT,fixed_risk_0_5pct,both
2021-10-31 08:45:00+00:00,832.2176826955429,BTCUSDT,fixed_risk_0_5pct,both
2021-10-31 10:01:00+00:00,827.8591963142427,BTCUSDT,fixed_risk_0_5pct,both
2021-11-10 21:17:00+00:00,823.1646628278063,BTCUSDT,fixed_risk_0_5pct,both
2021-11-10 22:00:00+00:00,818.6725035952529,BTCUSDT,fixed_risk_0_5pct,both
2021-11-11 02:15:00+00:00,816.4172229154651,BTCUSDT,fixed_risk_0_5pct,both
2021-11-15 15:45:00+00:00,812.0151331335056,BTCUSDT,fixed_risk_0_5pct,both
2021-11-15 16:26:00+00:00,807.4387114573478,BTCUSDT,fixed_risk_0_5pct,both
2021-11-15 18:18:00+00:00,802.507585311733,BTCUSDT,fixed_risk_0_5pct,both
2021-11-21 03:51:00+00:00,798.643325454829,BTCUSDT,fixed_risk_0_5pct,both
2021-11-21 06:56:00+00:00,803.7481504494651,BTCUSDT,fixed_risk_0_5pct,both
2021-11-22 00:08:00+00:00,799.4143176117583,BTCUSDT,fixed_risk_0_5pct,both
2021-11-22 01:18:00+00:00,794.5915320891067,BTCUSDT,fixed_risk_0_5pct,both
2021-11-22 02:24:00+00:00,789.7436439225094,BTCUSDT,fixed_risk_0_5pct,both
2021-11-22 03:35:00+00:00,784.9841658128631,BTCUSDT,fixed_risk_0_5pct,both
2021-12-01 21:02:00+00:00,780.3562316140532,BTCUSDT,fixed_risk_0_5pct,both
2021-12-02 01:30:00+00:00,786.2257178115478,BTCUSDT,fixed_risk_0_5pct,both
2021-12-08 01:05:00+00:00,791.3766475626019,BTCUSDT,fixed_risk_0_5pct,both
2021-12-13 02:35:00+00:00,786.7053599685735,BTCUSDT,fixed_risk_0_5pct,both
2021-12-13 06:45:00+00:00,790.7695037557562,BTCUSDT,fixed_risk_0_5pct,both
2021-12-27 22:46:00+00:00,786.7572753174815,BTCUSDT,fixed_risk_0_5pct,both
2021-12-28 00:10:00+00:00,782.2241993259191,BTCUSDT,fixed_risk_0_5pct,both
2022-01-13 17:21:00+00:00,777.6852152462062,BTCUSDT,fixed_risk_0_5pct,both
2022-01-13 20:03:00+00:00,773.2110129346225,BTCUSDT,fixed_risk_0_5pct,both
2022-01-20 21:37:00+00:00,768.7635611747758,BTCUSDT,fixed_risk_0_5pct,both
2022-01-20 21:48:00+00:00,764.1734504778041,BTCUSDT,fixed_risk_0_5pct,both
2022-01-20 22:00:00+00:00,759.6779011156265,BTCUSDT,fixed_risk_0_5pct,both
2022-01-20 22:46:00+00:00,755.2807626939349,BTCUSDT,fixed_risk_0_5pct,both
2022-01-20 23:16:00+00:00,750.9398106711211,BTCUSDT,fixed_risk_0_5pct,both
2022-01-21 00:03:00+00:00,746.6743355658042,BTCUSDT,fixed_risk_0_5pct,both
2022-01-21 01:38:00+00:00,742.4872886479837,BTCUSDT,fixed_risk_0_5pct,both
2022-01-27 01:45:00+00:00,740.1193067669562,BTCUSDT,fixed_risk_0_5pct,both
2022-02-01 14:25:00+00:00,735.5964024759529,BTCUSDT,fixed_risk_0_5pct,both
2022-02-10 06:45:00+00:00,739.850733830969,BTCUSDT,fixed_risk_0_5pct,both
2022-02-10 19:45:00+00:00,744.5238976825591,BTCUSDT,fixed_risk_0_5pct,both
2022-02-23 18:13:00+00:00,739.9940444506498,BTCUSDT,fixed_risk_0_5pct,both
2022-02-23 19:03:00+00:00,735.5164541034055,BTCUSDT,fixed_risk_0_5pct,both
2022-02-27 06:00:00+00:00,740.0677986399094,BTCUSDT,fixed_risk_0_5pct,both
2022-02-27 21:07:00+00:00,735.7900376053959,BTCUSDT,fixed_risk_0_5pct,both
2022-02-27 21:19:00+00:00,731.6736584898757,BTCUSDT,fixed_risk_0_5pct,both
2022-02-28 01:30:00+00:00,738.3580552443515,BTCUSDT,fixed_risk_0_5pct,both
2022-03-10 05:07:00+00:00,734.1840689043942,BTCUSDT,fixed_risk_0_5pct,both
2022-03-10 05:54:00+00:00,730.0181586913923,BTCUSDT,fixed_risk_0_5pct,both
2022-03-16 18:31:00+00:00,725.8672627825454,BTCUSDT,fixed_risk_0_5pct,both
2022-03-20 12:01:00+00:00,723.1197053922273,BTCUSDT,fixed_risk_0_5pct,both
2022-03-20 15:30:00+00:00,719.9099754995625,BTCUSDT,fixed_risk_0_5pct,both
2022-03-31 18:16:00+00:00,715.7305645278548,BTCUSDT,fixed_risk_0_5pct,both
2022-04-05 15:04:00+00:00,711.416869978905,BTCUSDT,fixed_risk_0_5pct,both
2022-04-05 19:14:00+00:00,707.1798953631487,BTCUSDT,fixed_risk_0_5pct,both
2022-04-11 00:00:00+00:00,702.8238026210784,BTCUSDT,fixed_risk_0_5pct,both
2022-04-11 00:22:00+00:00,698.6181276720403,BTCUSDT,fixed_risk_0_5pct,both
2022-04-17 17:57:00+00:00,695.5101078203481,BTCUSDT,fixed_risk_0_5pct,both
2022-04-17 18:07:00+00:00,693.0253218510118,BTCUSDT,fixed_risk_0_5pct,both
2022-04-20 18:40:00+00:00,688.75004542518,BTCUSDT,fixed_risk_0_5pct,both
2022-04-20 20:44:00+00:00,695.3617637119914,BTCUSDT,fixed_risk_0_5pct,both
2022-04-21 18:03:00+00:00,691.0640241838194,BTCUSDT,fixed_risk_0_5pct,both
2022-04-21 19:49:00+00:00,686.8007989221591,BTCUSDT,fixed_risk_0_5pct,both
2022-04-21 20:34:00+00:00,682.5672915839904,BTCUSDT,fixed_risk_0_5pct,both
2022-05-17 18:17:00+00:00,678.5545299144626,BTCUSDT,fixed_risk_0_5pct,both
2022-05-29 22:36:00+00:00,676.0880735726963,BTCUSDT,fixed_risk_0_5pct,both
2022-05-30 01:31:00+00:00,673.4844728801252,BTCUSDT,fixed_risk_0_5pct,both
2022-06-07 01:45:00+00:00,669.5363241420746,BTCUSDT,fixed_risk_0_5pct,both
2022-06-07 02:07:00+00:00,665.6966080803811,BTCUSDT,fixed_risk_0_5pct,both
2022-06-07 06:15:00+00:00,666.3295491140063,BTCUSDT,fixed_risk_0_5pct,both
2022-06-20 03:40:00+00:00,671.5423906376319,BTCUSDT,fixed_risk_0_5pct,both
2022-06-27 03:45:00+00:00,674.6443839250652,BTCUSDT,fixed_risk_0_5pct,both
2022-07-05 12:36:00+00:00,670.5857076968704,BTCUSDT,fixed_risk_0_5pct,both
2022-07-06 04:09:00+00:00,675.3385671071438,BTCUSDT,fixed_risk_0_5pct,both
2022-07-10 02:30:00+00:00,671.1588996133693,BTCUSDT,fixed_risk_0_5pct,both
2022-07-10 04:16:00+00:00,667.0782283519935,BTCUSDT,fixed_risk_0_5pct,both
2022-07-17 22:00:00+00:00,668.9976909772812,BTCUSDT,fixed_risk_0_5pct,both
2022-07-18 23:09:00+00:00,675.6204718523522,BTCUSDT,fixed_risk_0_5pct,both
2022-07-22 17:35:00+00:00,671.6755992922615,BTCUSDT,fixed_risk_0_5pct,both
2022-07-22 19:33:00+00:00,667.6900012805319,BTCUSDT,fixed_risk_0_5pct,both
2022-07-22 20:42:00+00:00,663.6904291554388,BTCUSDT,fixed_risk_0_5pct,both
2022-07-25 01:08:00+00:00,659.7786886769984,BTCUSDT,fixed_risk_0_5pct,both
2022-07-25 01:41:00+00:00,655.9039360687111,BTCUSDT,fixed_risk_0_5pct,both
2022-07-25 02:22:00+00:00,652.0762932601184,BTCUSDT,fixed_risk_0_5pct,both
2022-07-25 02:34:00+00:00,648.2007801039225,BTCUSDT,fixed_risk_0_5pct,both
2022-07-25 03:20:00+00:00,644.3526026293052,BTCUSDT,fixed_risk_0_5pct,both
2022-07-30 22:00:00+00:00,640.4834296269119,BTCUSDT,fixed_risk_0_5pct,both
2022-07-31 02:15:00+00:00,644.2739048718682,BTCUSDT,fixed_risk_0_5pct,both
2022-08-14 13:34:00+00:00,641.5784808911787,BTCUSDT,fixed_risk_0_5pct,both
2022-08-15 12:00:00+00:00,641.4329903213138,BTCUSDT,fixed_risk_0_5pct,both
2022-08-24 02:42:00+00:00,637.8614570803733,BTCUSDT,fixed_risk_0_5pct,both
2022-08-24 05:19:00+00:00,643.1579478580832,BTCUSDT,fixed_risk_0_5pct,both
2022-08-24 23:34:00+00:00,640.2522022644241,BTCUSDT,fixed_risk_0_5pct,both
2022-08-25 00:14:00+00:00,637.1944794575847,BTCUSDT,fixed_risk_0_5pct,both
2022-08-25 01:20:00+00:00,642.9768805846237,BTCUSDT,fixed_risk_0_5pct,both
2022-09-13 14:47:00+00:00,639.449194472153,BTCUSDT,fixed_risk_0_5pct,both
2022-09-13 15:51:00+00:00,635.9612778827255,BTCUSDT,fixed_risk_0_5pct,both
2022-09-13 18:39:00+00:00,632.4829487724724,BTCUSDT,fixed_risk_0_5pct,both
2022-09-21 22:17:00+00:00,629.0732820805977,BTCUSDT,fixed_risk_0_5pct,both
2022-09-23 09:34:00+00:00,626.0595318835173,BTCUSDT,fixed_risk_0_5pct,both
2022-09-23 10:58:00+00:00,622.8412770727714,BTCUSDT,fixed_risk_0_5pct,both
2022-09-23 11:43:00+00:00,619.2083095994439,BTCUSDT,fixed_risk_0_5pct,both
2022-09-23 13:50:00+00:00,615.489221402899,BTCUSDT,fixed_risk_0_5pct,both
2022-09-27 17:11:00+00:00,612.04315151259,BTCUSDT,fixed_risk_0_5pct,both
2022-09-27 21:15:00+00:00,613.0423689066286,BTCUSDT,fixed_risk_0_5pct,both
2022-09-30 22:01:00+00:00,609.3662904895671,BTCUSDT,fixed_risk_0_5pct,both
2022-10-01 02:15:00+00:00,610.3717709393941,BTCUSDT,fixed_risk_0_5pct,both
2022-10-18 20:40:00+00:00,612.9653301068199,BTCUSDT,fixed_risk_0_5pct,both
2022-10-22 21:14:00+00:00,612.7714152702249,BTCUSDT,fixed_risk_0_5pct,both
2022-10-24 07:00:00+00:00,610.2466059646949,BTCUSDT,fixed_risk_0_5pct,both
2022-11-18 10:09:00+00:00,612.4023714992559,BTCUSDT,fixed_risk_0_5pct,both
2022-12-04 15:00:00+00:00,610.7425285940692,BTCUSDT,fixed_risk_0_5pct,both
2022-12-04 16:28:00+00:00,609.0839920520062,BTCUSDT,fixed_risk_0_5pct,both
2022-12-05 16:25:00+00:00,606.53962098526,BTCUSDT,fixed_risk_0_5pct,both
2022-12-12 00:01:00+00:00,604.6699851716315,BTCUSDT,fixed_risk_0_5pct,both
2022-12-12 00:15:00+00:00,602.6955932865545,BTCUSDT,fixed_risk_0_5pct,both
2022-12-12 00:58:00+00:00,600.6653238655252,BTCUSDT,fixed_risk_0_5pct,both
2022-12-27 12:55:00+00:00,599.2873385187042,BTCUSDT,fixed_risk_0_5pct,both
2023-01-04 16:45:00+00:00,599.8397172601653,BTCUSDT,fixed_risk_0_5pct,both
2023-01-06 09:20:00+00:00,598.6405985444044,BTCUSDT,fixed_risk_0_5pct,both
2023-01-22 22:56:00+00:00,603.5135384684028,BTCUSDT,fixed_risk_0_5pct,both
2023-01-23 18:59:00+00:00,607.5532023676058,BTCUSDT,fixed_risk_0_5pct,both
2023-02-03 03:30:00+00:00,606.9896166723447,BTCUSDT,fixed_risk_0_5pct,both
2023-02-19 21:14:00+00:00,611.0882439638696,BTCUSDT,fixed_risk_0_5pct,both
2023-02-27 09:34:00+00:00,612.5665990139215,BTCUSDT,fixed_risk_0_5pct,both
2023-03-20 06:52:00+00:00,617.4438962372825,BTCUSDT,fixed_risk_0_5pct,both
2023-03-23 00:00:00+00:00,621.6167727460286,BTCUSDT,fixed_risk_0_5pct,both
2023-03-30 17:30:00+00:00,617.7664199264328,BTCUSDT,fixed_risk_0_5pct,both
2023-03-30 17:55:00+00:00,613.9651069766775,BTCUSDT,fixed_risk_0_5pct,both
2023-03-30 18:10:00+00:00,610.1807307852804,BTCUSDT,fixed_risk_0_5pct,both
2023-03-30 22:15:00+00:00,615.7496385784382,BTCUSDT,fixed_risk_0_5pct,both
2023-04-02 16:24:00+00:00,613.0443654222299,BTCUSDT,fixed_risk_0_5pct,both
2023-04-02 17:36:00+00:00,617.1087374368353,BTCUSDT,fixed_risk_0_5pct,both
2023-04-05 16:16:00+00:00,613.4275531916637,BTCUSDT,fixed_risk_0_5pct,both
2023-04-05 19:22:00+00:00,618.2371113337513,BTCUSDT,fixed_risk_0_5pct,both
2023-04-14 15:33:00+00:00,614.6280312037652,BTCUSDT,fixed_risk_0_5pct,both
2023-04-14 16:21:00+00:00,610.8631103749443,BTCUSDT,fixed_risk_0_5pct,both
2023-04-14 16:37:00+00:00,607.1129404936829,BTCUSDT,fixed_risk_0_5pct,both
