symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,1,BTCUSDT_2024-01-09T21:00:00+00:00,2024-01-09 21:01:00+00:00,2024-01-09 21:15:00+00:00,46700.03814,45890.3201,46246.0,23583.5192607,2.0,-36.660065096897576,-0.03666006509689758,1000.0,963.3399349031024,False,,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,2,BTCUSDT_2024-01-26T10:30:00+00:00,2024-01-26 10:31:00+00:00,2024-01-26 23:45:00+00:00,40327.0638,41798.03872,40281.200000000004,35487.816144000004,8.0,273.26396884250744,0.28366307566185733,963.3399349031024,1236.6039037456098,False,,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,3,BTCUSDT_2024-01-28T04:45:00+00:00,2024-01-28 04:46:00+00:00,2024-01-28 15:30:00+00:00,42504.29916,42192.15988,42220.1,37403.7832608,8.0,-82.5065975470129,-0.06672031140861245,1236.6039037456098,1154.097306198597,False,,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,4,BTCUSDT_2024-01-29T15:45:00+00:00,2024-01-29 15:46:00+00:00,2024-01-30 06:30:00+00:00,42117.82188,43290.44018,42109.3,28289.137029400004,3.0,92.88449690199627,0.08048237908807034,1154.097306198597,1246.9818031005932,False,,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,5,BTCUSDT_2024-02-07T17:15:00+00:00,2024-02-07 17:16:00+00:00,2024-02-08 06:45:00+00:00,43277.55378,44441.01002,43264.4,38084.2473264,8.0,258.0768849652808,0.2069612277609651,1246.9818031005932,1505.0586880658739,False,,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,6,BTCUSDT_2024-02-09T02:45:00+00:00,2024-02-09 02:46:00+00:00,2024-02-09 22:30:00+00:00,46095.7173,47209.35624,45830.1,40564.231223999996,8.0,278.7030553451396,0.18517753331153905,1505.0586880658739,1783.7617434110134,False,,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,7,BTCUSDT_2024-02-10T20:30:00+00:00,2024-02-10 20:31:00+00:00,2024-02-13 03:30:00+00:00,47591.21634,49790.339940000005,47539.4,41880.2703792,8.0,644.8013048467119,0.3614839858678016,1783.7617434110134,2428.5630482577253,False,,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,8,BTCUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 07:30:00+00:00,49823.36268,51741.549620000005,49813.4,33464.691933400005,3.0,273.071263059251,0.11244149632234378,2428.5630482577253,2701.6343113169764,False,,default_3x
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,9,BTCUSDT_2024-02-18T22:00:00+00:00,2024-02-18 22:01:00+00:00,2024-02-19 16:45:00+00:00,51897.77748,51798.73818,51885.0,45670.0441824,8.0,-62.837835942618284,-0.023259193770006004,2701.6343113169764,2638.796475374358,False,,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,base,10,BTCUSDT_2024-02-20T13:30:00+00:00,2024-02-20 13:31:00+00:00,2024-02-20 14:40:00+00:00,52369.77186,51810.51482705658,51777.0,46085.3992368,8.0,-246.4354098511172,-0.09338932052960097,2638.796475374358,2392.361065523241,False,,all_raise_conditions_met
