symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,15,BNBUSDT_2024-03-04T08:00:00+00:00,2024-03-04 08:01:00+00:00,2024-03-04 14:26:00+00:00,417.353454,414.6326537377714,414.67,2.0867672699999957,1.0,-5.8872096462454895,-0.007515915553193109,783.2990677688402,777.4118581225947,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,16,BNBUSDT_2024-03-07T14:00:00+00:00,2024-03-07 14:01:00+00:00,2024-03-08 02:45:00+00:00,445.829148,465.50688,440.83,2.2291457399999786,1.0,33.518356857878004,0.04311531462720793,777.4118581225947,810.9302149804727,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,17,BNBUSDT_2024-03-08T12:15:00+00:00,2024-03-08 12:16:00+00:00,2024-03-08 15:32:00+00:00,474.154812,467.9197807518857,462.0,2.370774059999974,1.0,-11.469151991770264,-0.014143204655466491,810.9302149804727,799.4610629887025,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,18,BNBUSDT_2024-03-09T09:45:00+00:00,2024-03-09 09:46:00+00:00,2024-03-09 14:45:00+00:00,488.61770399999995,482.693442,483.34,2.4430885200000034,1.0,-10.48770741344341,-0.013118471804288004,799.4610629887025,788.973355575259,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,19,BNBUSDT_2024-03-10T07:45:00+00:00,2024-03-10 07:46:00+00:00,2024-03-10 22:15:00+00:00,499.159812,523.14535,498.66,2.4957990600000244,1.0,37.103677397200755,0.04702779521641462,788.973355575259,826.0770329724597,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,20,BNBUSDT_2024-03-13T06:45:00+00:00,2024-03-13 06:46:00+00:00,2024-03-14 13:00:00+00:00,546.119202,599.760024,546.0,2.7305960099999993,1.0,80.27214327538785,0.0971727091679887,826.0770329724597,906.3491762478476,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,21,BNBUSDT_2024-03-15T18:45:00+00:00,2024-03-15 18:46:00+00:00,2024-03-15 20:40:00+00:00,609.2518259999999,584.7512809205142,583.01,307.67217213,2.0,-74.67237600568977,-0.08238808834672574,906.3491762478476,831.6768002421578,False,,drawdown_gt_10pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,22,BNBUSDT_2024-03-15T23:30:00+00:00,2024-03-15 23:31:00+00:00,2024-03-16 11:15:00+00:00,617.183412,603.799216,606.35,3.0859170600000425,1.0,-18.858343467107016,-0.02267508659808241,831.6768002421578,812.8184567750508,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,23,BNBUSDT_2024-03-20T21:30:00+00:00,2024-03-20 21:31:00+00:00,2024-03-21 04:30:00+00:00,552.700518,548.630252,549.01,2.76350259000003,1.0,-6.795684452785433,-0.008360642399470208,812.8184567750508,806.0227723222654,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,24,BNBUSDT_2024-03-22T06:30:00+00:00,2024-03-22 06:31:00+00:00,2024-03-22 10:45:00+00:00,577.885554,569.556066,570.01,2.8894277699999975,1.0,-12.418010794573684,-0.015406525995283783,806.0227723222654,793.6047615276917,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,25,BNBUSDT_2024-03-25T04:45:00+00:00,2024-03-25 04:46:00+00:00,2024-03-25 13:15:00+00:00,582.2364239999999,576.154746,576.6,2.911182120000035,1.0,-9.078959637519938,-0.011440152677565735,793.6047615276917,784.5258018901718,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,26,BNBUSDT_2024-03-29T04:15:00+00:00,2024-03-29 04:16:00+00:00,2024-03-29 15:30:00+00:00,587.737524,607.8384080000001,587.0,2.938687619999996,1.0,26.03318901825797,0.033183343308194266,784.5258018901718,810.5589909084298,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,27,BNBUSDT_2024-04-06T23:00:00+00:00,2024-04-06 23:01:00+00:00,2024-04-07 00:27:00+00:00,588.1176,584.1628869085714,584.12,2.940588000000048,1.0,-6.258322310003772,-0.00772099548607781,810.5589909084298,804.300668598426,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,28,BNBUSDT_2024-04-10T16:30:00+00:00,2024-04-10 16:31:00+00:00,2024-04-11 08:00:00+00:00,599.089794,603.739228,598.76,2.995448969999984,1.0,5.434619007217127,0.0067569495083070015,804.300668598426,809.7352876056432,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,29,BNBUSDT_2024-04-15T09:30:00+00:00,2024-04-15 09:31:00+00:00,2024-04-15 13:45:00+00:00,580.536084,570.365904,572.6,2.9026804200000242,1.0,-14.988071961829457,-0.018509841662141986,809.7352876056432,794.7472156438138,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,30,BNBUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,560.76213,566.966584,560.64,2.803810649999946,1.0,7.99419695720827,0.010058792028270626,794.7472156438138,802.741412601022,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,31,BNBUSDT_2024-04-21T06:15:00+00:00,2024-04-21 06:16:00+00:00,2024-04-21 13:45:00+00:00,575.535084,572.8854,574.23,2.877675419999946,1.0,-4.496604099115816,-0.005601559890308929,802.741412601022,798.2448085019062,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,32,BNBUSDT_2024-04-22T03:00:00+00:00,2024-04-22 03:01:00+00:00,2024-04-22 11:15:00+00:00,583.4366640000001,599.9699820000001,583.24,2.917183320000049,1.0,21.810955567669033,0.027323642240282667,798.2448085019062,820.0557640695752,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,33,BNBUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 17:15:00+00:00,582.7165200000001,586.922592,582.0,2.9135826000000407,1.0,5.096181141137365,0.006214432437920155,820.0557640695752,825.1519452107125,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,34,BNBUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,597.2894339999999,587.3425080000001,593.51,2.9864471700000195,1.0,-14.559902650842655,-0.017645117042200766,825.1519452107125,810.5920425598698,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,35,BNBUSDT_2024-05-09T02:15:00+00:00,2024-05-09 02:16:00+00:00,2024-05-09 10:15:00+00:00,590.5480859999999,591.08176,590.2,2.952740429999949,1.0,-0.07843218627960913,-9.67591367316145e-05,810.5920425598698,810.5136103735902,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,36,BNBUSDT_2024-05-12T17:30:00+00:00,2024-05-12 17:31:00+00:00,2024-05-13 01:30:00+00:00,594.678912,590.941788,592.19,2.9733945599999743,1.0,-5.90145480507491,-0.0072811298040445635,810.5136103735902,804.6121555685153,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,37,BNBUSDT_2024-05-17T15:15:00+00:00,2024-05-17 15:16:00+00:00,2024-05-18 01:00:00+00:00,581.486274,578.454286,577.04,2.9074313700000403,1.0,-4.997926292400001,-0.006211596802025211,804.6121555685153,799.6142292761152,False,,drawdown_gt_20pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,38,BNBUSDT_2024-05-20T21:45:00+00:00,2024-05-20 21:46:00+00:00,2024-05-21 19:15:00+00:00,590.5480859999999,610.997776,589.32,2.952740429999949,1.0,26.875841104824243,0.03361100906014984,799.6142292761152,826.4900703809394,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,39,BNBUSDT_2024-05-27T15:00:00+00:00,2024-05-27 15:01:00+00:00,2024-05-27 19:45:00+00:00,607.1214,602.369502,606.77,3.0356070000000273,1.0,-7.292137326772823,-0.008823018676330603,826.4900703809394,819.1979330541666,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,40,BNBUSDT_2024-06-01T20:15:00+00:00,2024-06-01 20:16:00+00:00,2024-06-02 07:15:00+00:00,599.2898339999999,601.0697620000001,599.14,2.9964491700000053,1.0,1.6126542346835406,0.001968577030793008,819.1979330541666,820.8105872888501,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,41,BNBUSDT_2024-06-03T00:45:00+00:00,2024-06-03 00:46:00+00:00,2024-06-04 08:45:00+00:00,602.000376,628.0743600000001,601.81,3.0100018800000043,1.0,34.712557948248694,0.0422905826092044,820.8105872888501,855.5231452370988,False,,drawdown_gt_20pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,42,BNBUSDT_2024-06-04T10:00:00+00:00,2024-06-04 10:01:00+00:00,2024-06-05 18:30:00+00:00,626.355246,693.9011919999999,626.22,316.30939923,2.0,182.71536980072344,0.2135715098041981,855.5231452370988,1038.2385150378223,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,43,BNBUSDT_2024-06-26T01:30:00+00:00,2024-06-26 01:31:00+00:00,2024-06-26 06:30:00+00:00,578.305638,575.554866,575.75,533.00502969,12.0,-71.6911283774397,-0.0690507309631333,1038.2385150378223,966.5473866603826,False,,all_raise_conditions_met|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,44,BNBUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 06:30:00+00:00,579.055788,584.33311,578.81,466.13990934000003,5.0,39.18919931553787,0.040545554058083494,966.5473866603826,1005.7365859759204,False,,default_5x|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,45,BNBUSDT_2024-07-06T16:15:00+00:00,2024-07-06 16:16:00+00:00,2024-07-07 00:30:00+00:00,519.6839160000001,522.875404,519.54,418.3455523800001,5.0,25.83807326948295,0.025690696380912578,1005.7365859759204,1031.5746592454034,False,,default_5x|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,46,BNBUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,520.114002,521.465686,519.13,418.69177161000005,5.0,8.239821967383543,0.007987615722754348,1031.5746592454034,1039.8144812127869,False,,default_5x|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,47,BNBUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 04:30:00+00:00,541.20822,577.114554,541.09,498.8135761,12.0,814.9433196618951,0.7837391519219722,1039.8144812127869,1854.7578008746818,False,,all_raise_conditions_met|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,48,BNBUSDT_2024-07-17T01:00:00+00:00,2024-07-17 01:01:00+00:00,2024-07-17 13:15:00+00:00,578.845746,573.725232,574.03,485.26568373,6.0,-109.52330597839348,-0.05904992335211831,1854.7578008746818,1745.2344948962884,False,,all_raise_conditions_met|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,49,BNBUSDT_2024-07-19T15:30:00+00:00,2024-07-19 15:31:00+00:00,2024-07-20 00:30:00+00:00,579.105798,590.271922,578.25,388.9660609900001,3.0,95.66690063687989,0.054816072520137156,1745.2344948962884,1840.9013955331684,False,,atr_pct_rank_gt_80pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,50,BNBUSDT_2024-07-21T14:30:00+00:00,2024-07-21 14:31:00+00:00,2024-07-21 17:52:00+00:00,596.579292,591.9780155701715,590.6,549.84724746,12.0,-192.3869245664755,-0.104506914402526,1840.9013955331684,1648.514470966693,False,,all_raise_conditions_met|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,51,BNBUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 15:15:00+00:00,587.71752,585.212934,585.6,296.7973476,2.0,-17.34044844607961,-0.010518833016922883,1648.514470966693,1631.1740225206133,False,,drawdown_gt_10pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,52,BNBUSDT_2024-07-29T02:45:00+00:00,2024-07-29 02:46:00+00:00,2024-07-29 12:30:00+00:00,591.328242,592.021572,590.86,298.62076221,2.0,0.5608294520065531,0.0003438195093003731,1631.1740225206133,1631.73485197262,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,53,BNBUSDT_2024-07-31T17:30:00+00:00,2024-07-31 17:31:00+00:00,2024-07-31 19:45:00+00:00,589.6479059999999,582.253526,584.9,297.77219253,2.0,-44.16799797662553,-0.027068121958190947,1631.73485197262,1587.5668539959945,False,,drawdown_gt_10pct|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,54,BNBUSDT_2024-08-08T16:00:00+00:00,2024-08-08 16:01:00+00:00,2024-08-09 04:45:00+00:00,498.909762,509.49808,498.72,251.94942981,2.0,64.17675693318974,0.0404246011887016,1587.5668539959945,1651.7436109291843,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,55,BNBUSDT_2024-08-10T18:30:00+00:00,2024-08-10 18:31:00+00:00,2024-08-11 11:00:00+00:00,519.893958,526.724634,519.3,262.54644879,2.0,40.077990885670324,0.024264050800913678,1651.7436109291843,1691.8216018148546,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,56,BNBUSDT_2024-08-17T09:45:00+00:00,2024-08-17 09:46:00+00:00,2024-08-18 00:45:00+00:00,525.2450279999999,538.7522280000001,524.94,422.82224754,5.0,208.96652799012838,0.12351569915289257,1691.8216018148546,1900.7881298049829,False,,default_5x|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,57,BNBUSDT_2024-08-20T00:15:00+00:00,2024-08-20 00:16:00+00:00,2024-08-20 15:00:00+00:00,560.1520079999999,562.097558,559.71,450.92236643999996,5.0,23.489150993783042,0.012357585059305365,1900.7881298049829,1924.277280798766,False,,default_5x|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,58,BNBUSDT_2024-08-23T21:45:00+00:00,2024-08-23 21:46:00+00:00,2024-08-24 02:45:00+00:00,588.327642,584.3131139999999,584.65,473.60375181,5.0,-75.24130581463767,-0.03910107268085869,1924.277280798766,1849.0359749841284,False,,default_5x|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,59,BNBUSDT_2024-09-03T02:00:00+00:00,2024-09-03 02:01:00+00:00,2024-09-03 13:30:00+00:00,533.6066999999999,529.59406,531.59,429.55339349999997,5.0,-78.73274400036017,-0.04258042843165125,1849.0359749841284,1770.3032309837683,False,,default_5x|g4_adaptive_cap_50pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,60,BNBUSDT_2024-09-08T07:30:00+00:00,2024-09-08 07:31:00+00:00,2024-09-08 12:45:00+00:00,500.970174,497.890402,498.85,403.28099007000003,5.0,-63.24002608976558,-0.03572270839421262,1770.3032309837683,1707.0632048940029,False,,default_5x|path_gate_not_high_risk
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_5x_12x_v1,base,61,BNBUSDT_2024-09-11T17:45:00+00:00,2024-09-11 17:46:00+00:00,2024-09-12 15:15:00+00:00,533.05659,538.9821820000001,528.06,269.19357795,2.0,34.5191909154106,0.020221390055416257,1707.0632048940029,1741.5823958094134,False,,drawdown_gt_10pct|path_gate_not_high_risk
