symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,1,ETHUSDT_2024-01-10T00:15:00+00:00,2024-01-10 00:16:00+00:00,2024-01-11 16:00:00+00:00,2369.483802,2582.423412,2336.28,1591.5032870100003,3.0,266.46772965743185,0.2664677296574319,1000.0,1266.4677296574318,False,,atr_pct_rank_gt_80pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,2,ETHUSDT_2024-01-16T15:15:00+00:00,2024-01-16 15:16:00+00:00,2024-01-17 03:45:00+00:00,2533.046508,2571.08568,2532.39,2039.10243894,5.0,88.71387538077717,0.07004827150611526,1266.4677296574318,1355.181605038209,False,,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,3,ETHUSDT_2024-01-28T01:15:00+00:00,2024-01-28 01:16:00+00:00,2024-01-28 12:00:00+00:00,2273.744658,2274.125084,2272.68,2095.63465979,12.0,-13.542673133121454,-0.009993253363809953,1355.181605038209,1341.6389319050875,False,,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,4,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2342.088324,2367.836338,2340.74,2158.62473862,12.0,160.80535580278828,0.11985740125657314,1341.6389319050875,1502.4442877078757,False,,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,5,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.626828,2417.46641,2412.0,2243.91439314,12.0,-145.04517018265045,-0.09653946663402135,1502.4442877078757,1357.3991175252252,False,,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,6,ETHUSDT_2024-02-11T03:45:00+00:00,2024-02-11 03:46:00+00:00,2024-02-11 10:15:00+00:00,2519.5038,2516.736552,2513.5,2028.200559,5.0,-14.237633017061645,-0.010488906934770467,1357.3991175252252,1343.1614845081635,False,,default_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,7,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.7860560000004,2638.152264,2530.06,1278.0469582800001,2.0,111.22140929772877,0.08280568686679966,1343.1614845081635,1454.3828938058923,False,,drawdown_gt_10pct
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,8,ETHUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 05:45:00+00:00,2663.23254,2772.465396,2661.92,2454.6126577,12.0,698.0101144046037,0.4799355914988937,1454.3828938058923,2152.393008210496,False,,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,9,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.993086,2916.626558,2814.9,2595.40696093,12.0,896.7352541483142,0.41662245265043935,2152.393008210496,3049.1282623588104,False,,all_raise_conditions_met
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_5x_12x_v1,base,10,ETHUSDT_2024-02-24T17:30:00+00:00,2024-02-24 17:31:00+00:00,2024-02-26 02:45:00+00:00,2982.966474,3095.1808400000004,2980.09,2749.3007668699997,12.0,1339.1614247193659,0.4391948483280229,3049.1282623588104,4388.289687078176,False,,all_raise_conditions_met
