symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,1,ETHUSDT_2024-01-01T15:30:00+00:00,2024-01-01 15:31:00+00:00,2024-01-02 14:45:00+00:00,2309.4618,2368.67617,2307.79,2128.553959,12.0,295.5249626471422,0.29552496264714223,1000.0,1295.5249626471423,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,2,ETHUSDT_2024-01-08T17:45:00+00:00,2024-01-08 17:46:00+00:00,2024-01-09 00:15:00+00:00,2280.7460579999997,2321.23566,2278.09,2102.0876167899996,12.0,260.3058706081889,0.2009269432186831,1295.5249626471423,1555.830833255331,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,3,ETHUSDT_2024-01-10T09:15:00+00:00,2024-01-10 09:16:00+00:00,2024-01-10 12:48:00+00:00,2380.315968,2340.5327678064,2336.28,1916.15435424,5.0,-137.73035050681813,-0.08852527380411856,1555.830833255331,1418.100482748513,False,,default_5x
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,4,ETHUSDT_2024-01-10T23:00:00+00:00,2024-01-10 23:01:00+00:00,2024-01-11 16:00:00+00:00,2549.5898159999997,2582.423412,2543.0,1712.47449308,3.0,50.50516304688708,0.035614657537524935,1418.100482748513,1468.6056457954,False,,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,5,ETHUSDT_2024-01-12T11:15:00+00:00,2024-01-12 11:16:00+00:00,2024-01-12 16:45:00+00:00,2625.0749100000003,2621.495596,2619.96,2113.1853025500004,5.0,-17.35030921758006,-0.011814137625886012,1468.6056457954,1451.25533657782,False,,default_5x
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,6,ETHUSDT_2024-01-16T15:15:00+00:00,2024-01-16 15:16:00+00:00,2024-01-17 03:45:00+00:00,2533.046508,2571.08568,2532.39,2039.10243894,5.0,101.65792784130181,0.07004827150611526,1451.25533657782,1552.9132644191218,False,,default_5x
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,7,ETHUSDT_2024-01-28T01:15:00+00:00,2024-01-28 01:16:00+00:00,2024-01-28 12:00:00+00:00,2273.744658,2274.125084,2272.68,2095.63465979,12.0,-15.518655703361485,-0.009993253363809953,1552.9132644191218,1537.3946087157603,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,8,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2342.088324,2367.836338,2340.74,2158.62473862,12.0,184.26812250653714,0.11985740125657314,1537.3946087157603,1721.6627312222975,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,9,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.626828,2417.46641,2412.0,2243.91439314,12.0,-166.20840179587304,-0.09653946663402134,1721.6627312222975,1555.4543294264245,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,10,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.7128439999997,2493.561188,2461.1,1984.0938394199998,5.0,83.20664467394852,0.05349346689248733,1555.4543294264245,1638.660974100373,False,,default_5x
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,11,ETHUSDT_2024-02-11T03:45:00+00:00,2024-02-11 03:46:00+00:00,2024-02-11 10:15:00+00:00,2519.5038,2516.736552,2513.5,2322.142669,12.0,-41.25062989194992,-0.02517337664344912,1638.660974100373,1597.410344208423,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,12,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.7860560000004,2638.152264,2530.06,2037.2827750800004,5.0,330.6866519007733,0.2070142171669991,1597.410344208423,1928.0969961091964,False,,default_5x
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,13,ETHUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 05:45:00+00:00,2663.23254,2772.465396,2661.92,2454.6126577,12.0,925.3623722949073,0.4799355914988937,1928.0969961091964,2853.4593684041038,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,14,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.993086,2916.626558,2814.9,2595.40696093,12.0,1188.8152406028917,0.41662245265043946,2853.4593684041038,4042.2746090069954,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,15,ETHUSDT_2024-02-20T13:30:00+00:00,2024-02-20 13:31:00+00:00,2024-02-20 14:40:00+00:00,2970.804042,2923.451377620171,2918.9200000000005,2738.09105871,12.0,-821.2951222406315,-0.2031764790077898,4042.2746090069954,3220.979486766364,False,,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,16,ETHUSDT_2024-02-24T17:30:00+00:00,2024-02-24 17:31:00+00:00,2024-02-26 02:45:00+00:00,2982.966474,3095.1808400000004,2980.09,14.914832370000113,1.0,117.88646642983554,0.03659957069400191,3220.979486766364,3338.8659531961994,False,,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,17,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.624,3231.093652,3118.75,1575.91512,2.0,229.59484578593518,0.06876431968349933,3338.8659531961994,3568.4607989821347,False,,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,18,ETHUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-28 17:31:00+00:00,3285.667002,3249.983303885315,3152.94,1659.26183601,2.0,-84.60807729849843,-0.023709964061432866,3568.4607989821347,3483.8527216836364,False,,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,19,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3401.610186,3425.8646900000003,3380.0,1717.81314393,2.0,42.68928968276473,0.01225347139879505,3483.8527216836364,3526.5420113664013,False,,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,20,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3439.1176859999996,3413.9097674627997,3411.14,1736.7544314299998,2.0,-58.7246715990279,-0.01665219680064844,3526.5420113664013,3467.8173397673736,False,,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,21,ETHUSDT_2024-03-04T00:15:00+00:00,2024-03-04 00:16:00+00:00,2024-03-04 00:49:00+00:00,3497.99946,3453.4314926794286,3420.22,1766.4897273,2.0,-95.25828587144021,-0.02746923397004246,3467.8173397673736,3372.559053895933,False,,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,22,ETHUSDT_2024-03-25T04:45:00+00:00,2024-03-25 04:46:00+00:00,2024-03-26 13:30:00+00:00,3469.983858,3617.67632,3430.41,1752.3418482900001,2.0,280.20290211860413,0.08308317145549095,3372.559053895933,3652.761956014537,False,,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,adaptive_5x_12x_v1,base,23,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3587.247306,3519.2760040000003,3550.14,2887.73408133,5.0,-364.1541588205235,-0.09969282510208947,3652.761956014537,3288.6077971940135,False,,default_5x
