symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,1,SOLUSDT_2024-01-01T16:00:00+00:00,2024-01-01 16:01:00+00:00,2024-01-02 14:15:00+00:00,106.1622282,112.4685018,105.919,101.384927931,20.0,1167.450672441707,1.1674506724417069,1000.0,2167.450672441707,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,2,SOLUSDT_2024-01-09T21:00:00+00:00,2024-01-09 21:01:00+00:00,2024-01-09 21:45:00+00:00,97.0434048,96.260744,96.467,92.676451584,20.0,-392.7865649052196,-0.18122053244364367,2167.450672441707,1774.6641075364873,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,3,SOLUSDT_2024-01-14T16:15:00+00:00,2024-01-14 16:16:00+00:00,2024-01-14 19:30:00+00:00,100.1330226,97.13057,98.138,95.627036583,20.0,-1099.21443089546,-0.6193929466581383,1774.6641075364873,675.4496766410273,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,4,SOLUSDT_2024-01-26T10:30:00+00:00,2024-01-26 10:31:00+00:00,2024-01-26 21:00:00+00:00,88.3386642,91.846627,88.254,84.36342431099999,20.0,522.6701833217213,0.7738106944116553,675.4496766410273,1198.1198599627487,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,5,SOLUSDT_2024-01-27T23:00:00+00:00,2024-01-27 23:01:00+00:00,2024-01-28 17:15:00+00:00,93.7667496,96.1777606,93.155,89.54724586799999,20.0,591.8712184319741,0.49400000635193225,1198.1198599627487,1789.9910783947228,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,6,SOLUSDT_2024-01-29T15:45:00+00:00,2024-01-29 15:46:00+00:00,2024-01-30 22:45:00+00:00,97.9755912,103.4103138,97.94,93.56668959599999,20.0,1949.0294192617125,1.088848677955209,1789.9910783947228,3739.0204976564355,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,7,SOLUSDT_2024-02-07T21:15:00+00:00,2024-02-07 21:16:00+00:00,2024-02-08 06:30:00+00:00,98.6057172,100.9318096,98.585,94.168459926,20.0,1688.3949426138126,0.45156076134700907,3739.0204976564355,5427.415440270248,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,8,SOLUSDT_2024-02-08T13:45:00+00:00,2024-02-08 13:46:00+00:00,2024-02-10 08:45:00+00:00,102.59651519999998,108.1913574,101.62,97.97967201599998,20.0,5807.900240449917,1.0701042336572495,5427.415440270248,11235.315680720165,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,9,SOLUSDT_2024-02-13T00:15:00+00:00,2024-02-13 00:16:00+00:00,2024-02-13 11:00:00+00:00,112.8595674,113.1133728,112.803,107.78088686699999,20.0,280.3741264823588,0.024954717290541436,11235.315680720165,11515.689807202523,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,10,SOLUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-14 18:00:00+00:00,113.2386432,115.3399274,113.206,108.142904256,20.0,4041.3089453502002,0.35093937167555095,11515.689807202523,15556.998752552723,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,11,SOLUSDT_2024-02-19T13:00:00+00:00,2024-02-19 13:01:00+00:00,2024-02-19 18:45:00+00:00,111.987393,112.0585838,111.75,106.94796031499999,20.0,-113.44603834162857,-0.007292283051897358,15556.998752552723,15443.552714211095,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,12,SOLUSDT_2024-02-28T10:45:00+00:00,2024-02-28 10:46:00+00:00,2024-02-28 17:31:00+00:00,112.17243,107.12467065,104.6,107.12467065,20.0,-14671.37507850054,-0.95,15443.552714211095,772.1776357105548,True,liquidation_price,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,13,SOLUSDT_2024-02-29T00:45:00+00:00,2024-02-29 00:46:00+00:00,2024-02-29 22:15:00+00:00,119.7709494,123.9092132,119.40100000000001,114.381256677,20.0,517.8872817914812,0.6706841247932847,772.1776357105548,1290.064917502036,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,14,SOLUSDT_2024-03-05T14:30:00+00:00,2024-03-05 14:31:00+00:00,2024-03-05 17:00:00+00:00,132.6185184,130.213952,131.04,126.65068507199999,20.0,-493.38241273337513,-0.3824477404507021,1290.064917502036,796.6825047686609,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,15,SOLUSDT_2024-03-07T00:30:00+00:00,2024-03-07 00:31:00+00:00,2024-03-07 23:30:00+00:00,131.7253398,144.33512720000002,131.55,125.797699509,20.0,1508.598232255041,1.893600302786999,796.6825047686609,2305.280737023702,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,16,SOLUSDT_2024-03-13T05:15:00+00:00,2024-03-13 05:16:00+00:00,2024-03-14 13:45:00+00:00,150.100014,166.4956942,149.733,143.34551337,20.0,4987.571119306096,2.163541749689646,2305.280737023702,7292.8518563297985,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,17,SOLUSDT_2024-03-14T23:30:00+00:00,2024-03-14 23:31:00+00:00,2024-03-15 08:45:00+00:00,175.1230176,167.3945144,169.227,167.24248180799998,20.0,-6579.579829979663,-0.9021957335207551,7292.8518563297985,713.2720263501351,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,18,SOLUSDT_2024-03-16T05:30:00+00:00,2024-03-16 05:31:00+00:00,2024-03-16 17:30:00+00:00,186.8393604,186.547683,186.63100000000003,178.431589182,20.0,-36.5242736795345,-0.05120665374532052,713.2720263501351,676.7477526706006,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,19,SOLUSDT_2024-03-17T22:30:00+00:00,2024-03-17 22:31:00+00:00,2024-03-18 01:07:00+00:00,199.3578636,194.00734008442285,194.029,190.386759738,20.0,-376.61511873907955,-0.556507379969672,676.7477526706006,300.132633931521,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,20,SOLUSDT_2024-03-24T21:00:00+00:00,2024-03-24 21:01:00+00:00,2024-03-25 21:15:00+00:00,179.5489026,190.3389246,179.392,171.46920198299998,20.0,354.54742112366364,1.1813024677768231,300.132633931521,654.6800550551847,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,21,SOLUSDT_2024-03-30T04:30:00+00:00,2024-03-30 04:31:00+00:00,2024-03-30 19:00:00+00:00,195.0279978,193.8882146,192.838,186.251737899,20.0,-89.5770024461508,-0.13682561696277754,654.6800550551847,565.1030526090339,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,22,SOLUSDT_2024-04-20T15:45:00+00:00,2024-04-20 15:46:00+00:00,2024-04-20 22:45:00+00:00,145.1650272,149.1061728,145.079,138.632600976,20.0,295.38886520860314,0.5227168104026643,565.1030526090339,860.4919178176369,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,23,SOLUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,146.2352412,144.406113,145.203,139.654655346,20.0,-232.364960312815,-0.2700373536362021,860.4919178176369,628.1269575048219,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,24,SOLUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-07 13:45:00+00:00,149.7919524,153.2533432,149.50300000000001,143.051314542,20.0,277.5873308109011,0.4419287016650136,628.1269575048219,905.714288315723,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,25,SOLUSDT_2024-05-16T00:00:00+00:00,2024-05-16 00:01:00+00:00,2024-05-16 12:30:00+00:00,158.296653,161.1687598,157.999,151.17330361499998,20.0,310.3838173800098,0.3426950655235916,905.714288315723,1216.0981056957328,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,26,SOLUSDT_2024-05-17T05:30:00+00:00,2024-05-17 05:31:00+00:00,2024-05-17 12:00:00+00:00,162.4614858,166.5936746,162.421,155.15071893899997,20.0,593.994972984696,0.4884433009168039,1216.0981056957328,1810.0930786804288,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,27,SOLUSDT_2024-05-20T19:45:00+00:00,2024-05-20 19:46:00+00:00,2024-05-21 02:45:00+00:00,183.6097146,183.2453436,182.229,175.347277443,20.0,-108.00804610968969,-0.05966988514669552,1810.0930786804288,1702.085032570739,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,28,SOLUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 01:30:00+00:00,149.3938728,148.5532834,148.842,142.671148524,20.0,-225.48720402542963,-0.13247705003601712,1702.085032570739,1476.5978285453093,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,29,SOLUSDT_2024-06-25T03:30:00+00:00,2024-06-25 03:31:00+00:00,2024-06-25 08:15:00+00:00,134.4488844,133.7502446,133.996,128.398684602,20.0,-182.9128062835594,-0.12387449226019685,1476.5978285453093,1293.68502226175,False,,fixed_20x
SOLUSDT,P4_BREAKOUT_TOP20,G0_NO_PATH_GATE,fixed_20x,base,30,SOLUSDT_2024-06-27T13:00:00+00:00,2024-06-27 13:01:00+00:00,2024-06-28 00:45:00+00:00,139.6499244,147.5284884,139.612,133.365677802,20.0,1433.1008170674625,1.107766413312857,1293.68502226175,2726.7858393292126,False,,fixed_20x
