symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,50,BNBUSDT_2024-11-11T23:30:00+00:00,2024-11-11 23:31:00+00:00,2024-11-12 09:45:00+00:00,644.748924,636.612652,633.51,583.49777622,10.0,-3934.3802304770634,-0.1361297779847084,28901.6869690261,24967.306738549036,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,51,BNBUSDT_2024-11-14T07:30:00+00:00,2024-11-14 07:31:00+00:00,2024-11-14 22:30:00+00:00,624.7849319999999,631.32371,618.8,565.43036346,10.0,2362.0104068130827,0.09460413297867586,24967.306738549036,27329.317145362118,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,52,BNBUSDT_2024-11-16T11:45:00+00:00,2024-11-16 11:46:00+00:00,2024-11-16 15:30:00+00:00,625.855146,622.565462,623.22,566.39890713,10.0,-1709.0865097311414,-0.06253674398963822,27329.317145362118,25620.23063563098,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,53,BNBUSDT_2024-11-17T07:15:00+00:00,2024-11-17 07:16:00+00:00,2024-11-17 16:07:00+00:00,638.007576,621.9617301990857,621.18,577.39685628,10.0,-6696.450611936215,-0.2613735491757525,25620.23063563098,18923.780023694762,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,54,BNBUSDT_2024-11-22T00:15:00+00:00,2024-11-22 00:16:00+00:00,2024-11-22 07:45:00+00:00,623.57469,627.52447,623.11,564.33509445,10.0,1008.8126767324842,0.053309258270246955,18923.780023694762,19932.592700427245,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,55,BNBUSDT_2024-11-28T00:45:00+00:00,2024-11-28 00:46:00+00:00,2024-11-28 14:15:00+00:00,647.4394619999999,651.459682,643.62,585.93271311,10.0,1037.7525308763304,0.05206309818662409,19932.592700427245,20970.345231303574,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,56,BNBUSDT_2024-11-30T07:00:00+00:00,2024-11-30 07:01:00+00:00,2024-11-30 14:45:00+00:00,660.1420019999999,654.869,657.47,597.4285118099999,10.0,-1883.9096636181534,-0.08983684545192604,20970.345231303574,19086.43556768542,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,57,BNBUSDT_2024-12-03T18:15:00+00:00,2024-12-03 18:16:00+00:00,2024-12-04 14:00:00+00:00,668.543682,767.636442,667.2,605.03203221,10.0,28085.252315105372,1.4714770715311314,19086.43556768542,47171.68788279079,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,58,BNBUSDT_2024-12-07T15:45:00+00:00,2024-12-07 15:46:00+00:00,2024-12-07 22:30:00+00:00,747.989568,750.99977,747.04,676.9305590399999,10.0,1425.706790235226,0.0302237815568044,47171.68788279079,48597.39467302602,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,59,BNBUSDT_2024-12-17T14:00:00+00:00,2024-12-17 14:01:00+00:00,2024-12-17 23:00:00+00:00,724.874946,716.5766560000001,719.24,656.01182613,10.0,-6046.569451214728,-0.12442167922575643,48597.39467302602,42550.82522181129,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,60,BNBUSDT_2024-12-28T14:00:00+00:00,2024-12-28 14:01:00+00:00,2024-12-28 22:00:00+00:00,710.662104,723.025366,709.44,643.14920412,10.0,6973.2817504241675,0.16388123412585912,42550.82522181129,49524.10697223546,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,61,BNBUSDT_2025-01-06T15:45:00+00:00,2025-01-06 15:46:00+00:00,2025-01-07 00:45:00+00:00,722.6445,726.634644,721.79,653.9932725,10.0,2237.907997785632,0.04518825547001308,49524.10697223546,51762.01497002109,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,62,BNBUSDT_2025-01-31T11:15:00+00:00,2025-01-31 11:16:00+00:00,2025-01-31 18:15:00+00:00,680.68611,681.303712,680.51,616.02092955,10.0,-48.20643112834318,-0.0009313090140764963,51762.01497002109,51713.80853889274,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,63,BNBUSDT_2025-02-09T08:15:00+00:00,2025-02-09 08:16:00+00:00,2025-02-09 12:08:00+00:00,638.1276,625.0704180514286,617.91,577.505478,10.0,-11093.37689784954,-0.21451479230168224,51713.80853889274,40620.43164104321,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,64,BNBUSDT_2025-02-11T04:30:00+00:00,2025-02-11 04:31:00+00:00,2025-02-11 13:15:00+00:00,624.7749299999999,636.642646,624.34,565.42131165,10.0,7305.864262270561,0.17985688401421757,40620.43164104321,47926.29590331377,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,65,BNBUSDT_2025-02-12T16:30:00+00:00,2025-02-12 16:31:00+00:00,2025-02-13 14:30:00+00:00,658.88175,694.9509820000001,655.8,596.2879837500001,10.0,25743.960760463695,0.5371573219929079,47926.29590331377,73670.25666377746,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,66,BNBUSDT_2025-02-17T14:00:00+00:00,2025-02-17 14:01:00+00:00,2025-02-17 16:11:00+00:00,675.595092,667.3615929816,667.0,611.4135582600001,10.0,-9710.431226193037,-0.1318093850345917,73670.25666377746,63959.82543758442,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,67,BNBUSDT_2025-03-02T16:30:00+00:00,2025-03-02 16:31:00+00:00,2025-03-03 01:45:00+00:00,618.403656,614.886998,615.26,559.65530868,10.0,-4274.964365273858,-0.06683827443284078,63959.82543758442,59684.86107231056,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,68,BNBUSDT_2025-03-15T17:00:00+00:00,2025-03-15 17:01:00+00:00,2025-03-16 03:00:00+00:00,608.981772,609.957984,608.86,551.12850366,10.0,359.4352673159533,0.00602221837930532,59684.86107231056,60044.29633962651,False,,fixed_10x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,fixed_10x,base,69,BNBUSDT_2025-03-20T09:00:00+00:00,2025-03-20 09:01:00+00:00,2025-03-20 16:15:00+00:00,625.1850119999999,619.286118,620.98,565.79243586,10.0,-6263.052193419433,-0.10430719610725295,60044.29633962651,53781.24414620708,False,,fixed_10x
