symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,1,SOLUSDT_2024-01-09T21:00:00+00:00,2024-01-09 21:01:00+00:00,2024-01-09 21:45:00+00:00,97.0434048,96.260744,96.467,87.82428134400001,10.0,-90.61026622182182,-0.09061026622182182,1000.0,909.3897337781782,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,2,SOLUSDT_2024-01-14T05:15:00+00:00,2024-01-14 05:16:00+00:00,2024-01-14 11:00:00+00:00,97.1464254,96.7146532,97.046,87.917514987,10.0,-49.49197475461803,-0.05442328290753533,909.3897337781782,859.8977590235602,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,3,SOLUSDT_2024-01-26T10:30:00+00:00,2024-01-26 10:31:00+00:00,2024-01-26 21:00:00+00:00,88.3386642,91.846627,88.254,79.94649110099999,10.0,332.69904101652367,0.38690534720582764,859.8977590235602,1192.596800040084,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,4,SOLUSDT_2024-01-27T23:00:00+00:00,2024-01-27 23:01:00+00:00,2024-01-28 17:15:00+00:00,93.7667496,96.1777606,93.155,84.858908388,10.0,294.5714133975478,0.24700000317596615,1192.596800040084,1487.1682134376317,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,5,SOLUSDT_2024-01-29T15:45:00+00:00,2024-01-29 15:46:00+00:00,2024-01-30 22:45:00+00:00,97.9755912,103.4103138,97.94,88.667910036,10.0,809.6505715492879,0.5444243389776046,1487.1682134376317,2296.8187849869196,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,6,SOLUSDT_2024-02-07T21:15:00+00:00,2024-02-07 21:16:00+00:00,2024-02-08 06:30:00+00:00,98.6057172,100.9318096,98.585,89.238174066,10.0,518.5766196124026,0.22578038067350442,2296.8187849869196,2815.3954045993223,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,7,SOLUSDT_2024-02-08T13:45:00+00:00,2024-02-08 13:46:00+00:00,2024-02-10 08:45:00+00:00,102.59651519999998,108.1913574,101.62,92.84984625599999,10.0,1506.3832709404498,0.5350521168286247,2815.3954045993223,4321.778675539772,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,8,SOLUSDT_2024-02-19T13:00:00+00:00,2024-02-19 13:01:00+00:00,2024-02-19 18:45:00+00:00,111.987393,112.0585838,111.75,101.348590665,10.0,-15.757816694845044,-0.0036461415259486786,4321.778675539772,4306.020858844927,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,9,SOLUSDT_2024-02-26T16:30:00+00:00,2024-02-26 16:31:00+00:00,2024-02-27 12:45:00+00:00,105.3350628,110.0899776,105.16100000000002,95.32823183400001,10.0,1899.7425377801621,0.4411828460788647,4306.020858844927,6205.763396625089,False,,fixed_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G2_CONSENSUS_TWO_FACTORS,fixed_10x,base,10,SOLUSDT_2024-02-28T10:45:00+00:00,2024-02-28 10:46:00+00:00,2024-02-28 17:31:00+00:00,112.17243,108.93121082828571,104.6,101.51604915000001,10.0,-1854.314624085472,-0.2988052404791831,6205.763396625089,4351.448772539617,False,,fixed_10x
