time,equity
2020-08-14 07:15:00+00:00,1009.4480845732828
2020-08-15 12:21:00+00:00,997.862735010962
2020-08-15 21:56:00+00:00,989.3911937032673
2020-08-17 23:45:00+00:00,979.6238057315966
2020-08-30 22:00:00+00:00,977.2544657568117
2020-09-02 00:00:00+00:00,986.1740280794983
2020-09-09 21:01:00+00:00,975.8447344714576
2020-09-13 10:00:00+00:00,981.1788115507483
2020-09-19 18:15:00+00:00,983.9765628399464
2020-10-09 06:00:00+00:00,983.047636854385
2020-10-10 10:00:00+00:00,1011.8477074899881
2020-10-12 23:09:00+00:00,1003.2942236154428
2020-10-19 03:30:00+00:00,1001.3944253642588
2020-10-20 11:26:00+00:00,990.6854331189696
2020-10-23 00:15:00+00:00,1052.6242263268284
2020-10-24 14:25:00+00:00,1043.4981876209865
2020-10-25 05:44:00+00:00,1032.9240824289138
2020-10-28 07:30:00+00:00,1055.5754798233438
2020-10-31 10:23:00+00:00,1042.0584552161472
2020-11-04 00:57:00+00:00,1026.9015382727657
2020-11-06 09:30:00+00:00,1073.7546177288912
2020-11-08 19:20:00+00:00,1056.4699196027286
2020-11-09 12:11:00+00:00,1035.4961258330175
2020-11-12 00:13:00+00:00,1023.7686290087519
2020-11-13 11:10:00+00:00,1008.035094996817
2020-11-17 03:30:00+00:00,1022.6559260943516
2020-11-18 05:45:00+00:00,1061.9823090054106
2020-11-21 11:30:00+00:00,1073.9424636156925
2020-11-25 16:00:00+00:00,1057.66213530019
2020-12-01 12:30:00+00:00,1094.7241082345531
2020-12-03 09:09:00+00:00,1074.0785195145568
2020-12-03 16:14:00+00:00,1061.0699840521315
2020-12-07 02:26:00+00:00,1048.8840647826048
2020-12-08 06:15:00+00:00,1041.3840186215414
2020-12-18 14:00:00+00:00,1196.2371389802818
2020-12-19 14:28:00+00:00,1176.1892871162847
2020-12-26 10:45:00+00:00,1213.6744952335146
2020-12-27 12:15:00+00:00,1296.3308910429816
2020-12-30 08:27:00+00:00,1264.317608841079
2020-12-31 01:01:00+00:00,1234.7076649549333
2021-01-01 07:10:00+00:00,1209.6984759131851
2021-01-02 21:00:00+00:00,1229.8516436718867
2021-01-03 15:15:00+00:00,1212.4650151481942
2021-01-06 07:48:00+00:00,1170.338627666583
2021-01-14 04:15:00+00:00,1155.5354942821991
2021-01-29 17:00:00+00:00,1144.7683075586192
2021-02-02 14:30:00+00:00,1140.5512485926001
2021-02-04 15:00:00+00:00,1156.657491036786
2021-02-09 09:45:00+00:00,1314.981426382912
2021-02-12 04:15:00+00:00,1314.656803330971
2021-02-14 15:30:00+00:00,1322.141070231166
2021-02-16 16:59:00+00:00,1289.9664890944443
2021-02-20 07:45:00+00:00,1352.2498851821897
2021-02-20 14:56:00+00:00,1328.7887858798624
2021-03-03 15:15:00+00:00,1327.1958052142281
2021-03-10 02:15:00+00:00,1373.4817671732565
2021-03-14 06:30:00+00:00,1402.9822202785579
2021-03-27 01:47:00+00:00,1379.5236817470072
2021-03-28 10:30:00+00:00,1380.0051108631674
2021-03-29 15:30:00+00:00,1386.6153450254806
2021-03-30 16:00:00+00:00,1378.99450757701
2021-03-31 07:51:00+00:00,1362.7335116960326
2021-04-02 02:53:00+00:00,1343.0226247244063
2021-04-03 08:40:00+00:00,1330.3171379766054
2021-04-10 12:45:00+00:00,1337.420525945297
2021-04-13 06:45:00+00:00,1319.5040081108248
2021-04-14 14:15:00+00:00,1322.4514158564366
2021-04-26 16:30:00+00:00,1310.9520144532105
2021-04-28 05:45:00+00:00,1308.0709944825526
2021-05-01 08:45:00+00:00,1360.1675293957078
2021-05-03 13:45:00+00:00,1352.9432162906992
2021-05-06 14:10:00+00:00,1327.6346550752367
2021-05-07 21:15:00+00:00,1299.767403115804
2021-05-08 12:02:00+00:00,1280.1069292751015
2021-05-25 04:20:00+00:00,1224.677667471199
2021-05-26 13:30:00+00:00,1195.5965091797411
2021-06-03 13:45:00+00:00,1184.0799007612673
2021-06-14 19:00:00+00:00,1205.9230478398154
2021-06-15 18:46:00+00:00,1181.248494128173
2021-06-23 13:45:00+00:00,1151.9763157039706
2021-06-28 10:15:00+00:00,1167.782979278941
2021-07-03 21:57:00+00:00,1154.148765226535
2021-07-04 13:00:00+00:00,1156.183509239061
2021-07-04 22:45:00+00:00,1144.9542563788004
2021-07-10 05:00:00+00:00,1130.484638600295
2021-07-10 17:11:00+00:00,1117.9733155168542
2021-07-12 01:03:00+00:00,1103.8984303770335
2021-07-22 09:45:00+00:00,1119.3678064946082
2021-07-25 13:30:00+00:00,1150.6831703448195
2021-07-26 20:30:00+00:00,1238.0892796901094
2021-07-28 17:45:00+00:00,1243.577978448795
2021-08-07 16:15:00+00:00,1281.6361723439215
2021-08-09 21:15:00+00:00,1264.5820041756863
2021-08-14 09:58:00+00:00,1244.4762487338771
2021-08-16 06:30:00+00:00,1235.2284518064416
2021-08-21 11:15:00+00:00,1235.4574519521966
2021-08-28 06:15:00+00:00,1232.5376777595372
2021-08-29 02:39:00+00:00,1217.2215245998811
2021-09-02 14:45:00+00:00,1215.3966838989647
2021-09-03 20:30:00+00:00,1216.3501864033105
2021-09-06 11:45:00+00:00,1209.8922434808717
2021-09-15 05:00:00+00:00,1219.1457720564392
2021-10-02 03:30:00+00:00,1297.7396003757146
2021-10-03 21:01:00+00:00,1279.9415739339554
2021-10-07 00:45:00+00:00,1278.1294580490217
2021-10-10 09:12:00+00:00,1256.32754343807
2021-10-16 10:00:00+00:00,1315.0708266584274
2021-10-19 08:45:00+00:00,1301.5961915001224
2021-10-20 20:15:00+00:00,1302.088901392282
2021-10-25 20:00:00+00:00,1299.4688653737346
2021-10-31 02:56:00+00:00,1282.5913961323618
2021-11-02 20:30:00+00:00,1288.8690445763439
2021-11-08 13:45:00+00:00,1322.027169146722
2021-11-09 11:45:00+00:00,1324.1939433926582
2021-11-10 19:45:00+00:00,1312.9789163118758
2021-11-15 07:45:00+00:00,1311.2007329327098
2021-11-15 11:35:00+00:00,1297.6378689672883
2021-11-21 22:41:00+00:00,1279.8559211153554
2021-11-30 01:15:00+00:00,1266.8093220817386
2021-12-01 18:46:00+00:00,1244.911361225902
2021-12-16 12:40:00+00:00,1229.3063764401982
2021-12-24 15:00:00+00:00,1251.6840300527176
2022-01-13 01:30:00+00:00,1240.9382276886006
2022-01-20 20:15:00+00:00,1250.0092182871642
2022-01-29 23:23:00+00:00,1231.1814737536172
2022-02-05 17:00:00+00:00,1311.364209305502
2022-02-07 00:19:00+00:00,1290.4711510018265
2022-02-08 08:13:00+00:00,1273.335462768931
2022-02-15 17:30:00+00:00,1284.098730300232
2022-02-16 00:19:00+00:00,1268.4875056678668
2022-03-02 07:15:00+00:00,1270.6190790456117
2022-03-02 15:27:00+00:00,1241.0506468557899
2022-03-10 01:45:00+00:00,1273.997855507357
2022-03-16 03:12:00+00:00,1242.0153298589942
2022-03-22 06:07:00+00:00,1213.2296741111252
2022-03-28 23:30:00+00:00,1239.885216183982
2022-04-03 23:03:00+00:00,1224.2227314687134
2022-04-05 12:59:00+00:00,1212.917458014172
2022-04-28 15:45:00+00:00,1183.227908538213
2022-05-29 19:02:00+00:00,1169.810596042856
2022-05-30 12:30:00+00:00,1200.2333637163688
2022-05-31 13:45:00+00:00,1201.561882324542
2022-07-08 02:26:00+00:00,1175.245718099136
2022-07-15 00:45:00+00:00,1163.7064984074661
2022-07-16 20:18:00+00:00,1143.9185176148992
2022-07-18 18:00:00+00:00,1157.5386517378417
2022-07-28 09:30:00+00:00,1177.3458148782468
2022-08-08 15:30:00+00:00,1195.468011038411
2022-08-15 04:06:00+00:00,1176.0483056375876
2022-09-11 06:45:00+00:00,1280.5283842134133
2022-09-21 18:00:00+00:00,1248.425210330855
2022-09-27 15:45:00+00:00,1285.6978260688497
2022-10-05 04:30:00+00:00,1301.2157956129493
2022-10-14 07:30:00+00:00,1296.9235280723144
2022-10-18 15:12:00+00:00,1285.7877320707466
2022-10-24 03:12:00+00:00,1276.2900221892703
2022-10-27 03:00:00+00:00,1359.8104734690337
2022-10-29 10:55:00+00:00,1347.2380259856188
2022-11-05 08:15:00+00:00,1342.6678931715862
2022-11-18 06:15:00+00:00,1334.423693350672
2022-11-23 14:00:00+00:00,1328.7676398540248
2022-11-30 13:00:00+00:00,1322.1359010605388
2022-12-05 12:15:00+00:00,1321.6105247388955
2022-12-15 02:00:00+00:00,1334.9793442414793
2022-12-27 00:46:00+00:00,1329.1983766837784
2023-01-02 13:45:00+00:00,1329.5545707683086
2023-01-04 14:15:00+00:00,1324.8681621919188
2023-01-07 05:45:00+00:00,1323.5456663696457
2023-01-08 16:06:00+00:00,1319.1174055870158
2023-01-13 00:45:00+00:00,1407.5700229602999
2023-01-14 09:30:00+00:00,1464.3357685825695
2023-01-16 08:08:00+00:00,1440.7723788643145
2023-01-21 23:00:00+00:00,1497.4927503892804
2023-01-30 02:15:00+00:00,1527.3140171490334
2023-02-02 02:23:00+00:00,1504.0730743206582
2023-02-14 15:41:00+00:00,1476.6913080786758
2023-02-16 22:45:00+00:00,1585.1437802782218
2023-02-17 14:47:00+00:00,1564.3408752493615
2023-02-17 21:59:00+00:00,1528.6861501281687
2023-02-19 16:34:00+00:00,1508.6453349988344
2023-02-27 15:43:00+00:00,1494.8942858820205
2023-03-13 09:00:00+00:00,1605.408630901592
2023-03-14 18:15:00+00:00,1592.3331268077995
2023-03-18 08:15:00+00:00,1739.7726011031302
2023-03-20 02:45:00+00:00,1734.857577830546
2023-03-29 17:00:00+00:00,1741.66905302687
2023-03-30 03:07:00+00:00,1716.6273473076935
2023-04-05 12:34:00+00:00,1695.5489387607518
2023-04-12 02:15:00+00:00,1788.5934454732464
2023-04-14 13:00:00+00:00,1779.3775057040612
2023-04-26 19:22:00+00:00,1745.1499141272272
2023-04-30 19:08:00+00:00,1729.916421390223
2023-05-05 07:13:00+00:00,1713.72913053315
2023-05-21 04:59:00+00:00,1703.4695489296066
2023-05-29 04:00:00+00:00,1761.867052481818
2023-06-03 17:37:00+00:00,1753.6551004545465
2023-06-17 11:30:00+00:00,1740.2274449055192
2023-06-19 14:18:00+00:00,1730.9292131592372
2023-06-19 18:52:00+00:00,1709.8082264997083
2023-06-22 11:15:00+00:00,1771.75899518274
2023-06-30 05:32:00+00:00,1746.9228483342192
2023-07-04 04:45:00+00:00,1751.803719872276
2023-07-10 21:54:00+00:00,1734.8844783889162
2023-07-14 06:45:00+00:00,1761.1381448084799
2023-07-23 21:37:00+00:00,1752.060061167807
2023-08-02 07:00:00+00:00,1740.8320281062124
2023-08-09 13:33:00+00:00,1728.7564763545045
2023-08-14 18:00:00+00:00,1716.2384730233462
2023-08-30 02:15:00+00:00,1744.7800730034705
2023-08-31 12:00:00+00:00,1730.9046869891476
2023-09-08 09:15:00+00:00,1725.0906914596248
2023-09-12 17:17:00+00:00,1705.1309388043542
2023-09-14 01:10:00+00:00,1691.4147771971766
2023-09-16 05:11:00+00:00,1677.7378191688206
2023-09-19 10:28:00+00:00,1662.9976775164719
2023-09-27 14:25:00+00:00,1650.3170510386215
2023-09-29 12:15:00+00:00,1656.0296398798241
2023-10-02 16:00:00+00:00,1662.785376999024
2023-10-05 15:04:00+00:00,1649.3164366286064
2023-10-08 04:14:00+00:00,1643.4207504434673
2023-10-17 04:15:00+00:00,1663.3499156240011
2023-10-21 02:00:00+00:00,1657.2025137536084
2023-10-24 07:30:00+00:00,1836.8922840434436
2023-10-28 11:38:00+00:00,1824.5076971771778
2023-10-30 02:15:00+00:00,1825.6253830744863
2023-11-01 13:31:00+00:00,1808.286822041317
2023-11-02 05:15:00+00:00,1797.2707445193528
2023-11-05 00:11:00+00:00,1783.8798127830312
2023-11-09 16:11:00+00:00,1762.8929425991962
2023-11-11 01:50:00+00:00,1744.3548358856413
2023-11-20 14:11:00+00:00,1724.7183857515843
2023-11-25 10:45:00+00:00,1719.4347934595578
2023-12-02 19:19:00+00:00,1699.777767652166
2023-12-09 08:37:00+00:00,1685.8853193094471
2023-12-19 14:06:00+00:00,1660.5364443164283
2023-12-21 15:00:00+00:00,1662.7007025932237
2024-01-03 08:00:00+00:00,1732.8338592177988
2024-01-09 09:00:00+00:00,1804.6864310385147
2024-01-09 21:15:00+00:00,1774.254977697788
2024-01-11 15:43:00+00:00,1738.998720730693
2024-01-27 00:00:00+00:00,1786.9802408928126
2024-01-28 06:15:00+00:00,1770.3266655025182
2024-01-30 06:45:00+00:00,1795.9048744204715
2024-02-08 07:00:00+00:00,1831.2373794546795
2024-02-09 22:45:00+00:00,1866.0782487877211
2024-02-13 03:45:00+00:00,1937.8359000633302
2024-02-15 07:45:00+00:00,1971.3402174000523
2024-02-19 16:53:00+00:00,1953.9888859307434
2024-02-20 14:12:00+00:00,1931.400141020916
2024-02-26 00:10:00+00:00,1917.9993586760572
2024-02-29 16:45:00+00:00,2214.7194924674577
2024-03-05 05:00:00+00:00,2394.1270869582495
2024-03-08 15:32:00+00:00,2350.0010521411436
2024-03-10 14:45:00+00:00,2343.236486236926
2024-03-12 03:30:00+00:00,2373.0561069007235
2024-03-25 01:52:00+00:00,2332.4426645557005
2024-03-26 14:30:00+00:00,2383.485676625617
2024-03-27 13:41:00+00:00,2352.353806188298
2024-04-01 03:15:00+00:00,2339.594902096013
2024-04-04 20:07:00+00:00,2304.243950277896
2024-04-07 20:00:00+00:00,2302.6625684722967
2024-04-08 14:45:00+00:00,2324.367379878006
2024-04-21 16:15:00+00:00,2319.465748103569
2024-05-05 00:45:00+00:00,2431.5703378187623
2024-05-06 10:33:00+00:00,2400.422815140877
2024-05-14 02:00:00+00:00,2409.797887288531
2024-05-16 13:15:00+00:00,2490.2645158038845
2024-05-17 13:44:00+00:00,2467.239643998792
2024-05-17 18:04:00+00:00,2429.4365796138213
2024-05-18 07:56:00+00:00,2414.0207573265393
2024-05-19 06:46:00+00:00,2400.8599386241904
2024-05-21 14:00:00+00:00,2369.025642640801
2024-06-03 14:56:00+00:00,2346.564613074428
2024-06-05 23:30:00+00:00,2319.871531349278
2024-06-20 13:15:00+00:00,2300.630635380427
2024-07-01 08:30:00+00:00,2336.2127344023297
2024-07-13 22:30:00+00:00,2321.840024062618
2024-07-14 12:30:00+00:00,2330.3157476554643
2024-07-15 11:00:00+00:00,2395.7657629979126
2024-07-27 19:01:00+00:00,2376.838714744653
2024-07-28 21:10:00+00:00,2359.3693215150656
2024-08-08 13:48:00+00:00,2318.6872081350275
2024-08-09 05:00:00+00:00,2323.4764595358847
2024-08-14 12:30:00+00:00,2293.5888659042744
2024-08-18 03:06:00+00:00,2271.7732108017362
2024-08-22 01:00:00+00:00,2282.783445649014
2024-08-23 14:47:00+00:00,2252.936061440465
2024-08-24 12:00:00+00:00,2282.517032255384
2024-09-03 03:08:00+00:00,2259.8957663168003
2024-09-14 04:15:00+00:00,2304.5723763674237
2024-09-17 20:00:00+00:00,2310.516803800621
2024-09-19 22:00:00+00:00,2348.9342469186845
2024-09-28 06:45:00+00:00,2402.3484865617124
2024-10-04 14:08:00+00:00,2377.041158338343
2024-10-07 09:30:00+00:00,2366.775194508202
2024-10-13 01:30:00+00:00,2390.956881933648
2024-10-15 03:15:00+00:00,2476.7061444096685
2024-10-15 14:40:00+00:00,2446.8365393462777
2024-10-25 00:52:00+00:00,2421.521098584561
2024-10-30 12:00:00+00:00,2544.3583918020545
2024-10-31 12:30:00+00:00,2514.4546237980326
2024-11-05 15:30:00+00:00,2486.800236889483
2024-11-07 04:15:00+00:00,2612.296769664885
2024-11-10 21:00:00+00:00,2600.1427992487606
2024-11-12 10:00:00+00:00,2720.3322783631806
2024-11-13 21:15:00+00:00,2701.1970911997155
2024-11-18 11:12:00+00:00,2672.925893889743
2024-11-21 15:30:00+00:00,2682.546065141759
2024-11-29 17:14:00+00:00,2653.9374673182306
2024-12-05 15:30:00+00:00,2757.627343862806
2024-12-09 00:22:00+00:00,2733.4518715835047
2024-12-12 01:45:00+00:00,2757.6877816922174
2024-12-14 02:10:00+00:00,2732.1363775088357
2024-12-15 13:31:00+00:00,2709.1069566678784
2024-12-16 10:15:00+00:00,2695.571924197245
2025-01-07 03:45:00+00:00,2715.306612990956
2025-01-14 16:45:00+00:00,2709.0686531928054
2025-01-16 03:45:00+00:00,2731.7774139885933
2025-01-18 00:00:00+00:00,2793.1191081673687
2025-01-19 21:25:00+00:00,2764.93591872371
2025-01-24 20:30:00+00:00,2733.7235648588967
2025-01-30 14:15:00+00:00,2766.0100448250605
2025-02-21 14:31:00+00:00,2744.8742542331465
2025-03-01 06:20:00+00:00,2699.230569512397
2025-03-02 14:16:00+00:00,2674.386753116621
2025-03-03 01:15:00+00:00,2816.020101595465
2025-03-05 14:38:00+00:00,2776.236679298442
2025-03-24 22:15:00+00:00,2879.0074767909055
2025-04-02 02:15:00+00:00,2869.625848495726
2025-04-11 23:15:00+00:00,2842.4404048480847
2025-04-13 00:30:00+00:00,2815.329608586125
2025-04-21 10:30:00+00:00,2846.209790059701
2025-04-21 16:57:00+00:00,2802.6711317085465
2025-04-23 14:00:00+00:00,2903.2719737941748
2025-04-25 13:32:00+00:00,2879.537848942856
2025-04-26 05:00:00+00:00,2851.585562010698
2025-04-28 13:39:00+00:00,2828.348060187424
2025-05-02 06:00:00+00:00,2864.4189076755647
2025-05-09 03:45:00+00:00,2995.6460042365015
2025-05-10 15:36:00+00:00,2978.8181436796117
2025-05-11 07:41:00+00:00,2958.1870625061288
2025-05-12 07:43:00+00:00,2928.298555535339
2025-05-18 20:00:00+00:00,2922.541112325767
2025-05-20 06:30:00+00:00,2904.4088382400064
2025-05-21 17:25:00+00:00,2866.1566628059004
2025-05-27 13:51:00+00:00,2843.8135374112835
2025-06-07 07:12:00+00:00,2828.542785052612
2025-06-08 00:15:00+00:00,2819.62138250888
2025-06-10 06:15:00+00:00,2883.9900884280723
2025-06-16 22:45:00+00:00,2900.2849545122967
2025-06-26 09:15:00+00:00,2950.6115431485327
2025-06-29 16:00:00+00:00,2947.4947457263215
2025-07-03 12:30:00+00:00,2928.627556305253
2025-07-09 14:29:00+00:00,2914.626825736128
2025-07-10 10:45:00+00:00,2925.9973612351796
2025-07-11 13:45:00+00:00,3053.826903404043
2025-07-14 11:30:00+00:00,3059.339040167555
2025-07-17 22:53:00+00:00,3022.3349854695857
2025-07-26 11:40:00+00:00,3009.6249712310555
2025-07-28 07:15:00+00:00,2998.132034339856
2025-08-08 02:45:00+00:00,3026.3073034539098
2025-08-09 15:22:00+00:00,3008.3589719346355
2025-08-10 20:15:00+00:00,3029.457146464299
2025-08-11 08:00:00+00:00,3070.6848913139106
2025-08-13 15:15:00+00:00,3038.1730521272702
2025-08-28 17:00:00+00:00,3021.6831406999386
2025-09-02 11:30:00+00:00,3007.6743877005315
2025-09-03 23:45:00+00:00,2981.106738508839
2025-09-05 14:18:00+00:00,2964.9145197647167
2025-09-10 19:30:00+00:00,2959.8906348594605
2025-09-12 09:30:00+00:00,2953.366252275819
2025-09-12 21:45:00+00:00,2932.2438571955145
2025-09-17 01:00:00+00:00,2928.662626188354
2025-09-18 19:45:00+00:00,2920.5655021023376
2025-09-30 05:30:00+00:00,3003.756850721112
2025-10-03 02:00:00+00:00,3124.7185414922387
2025-10-03 17:03:00+00:00,3084.1306934175595
2025-10-05 09:45:00+00:00,3083.1554981644704
2025-10-19 23:45:00+00:00,3068.824288000241
2025-10-20 16:45:00+00:00,3073.68518578417
2025-10-26 09:43:00+00:00,3057.35547381086
2025-10-26 21:30:00+00:00,3046.337070875748
2025-10-27 20:45:00+00:00,3042.6973034689736
2025-10-28 14:43:00+00:00,3020.5852415293007
2025-11-09 14:58:00+00:00,2990.1991655643374
2025-11-10 14:45:00+00:00,3018.379417832663
2025-11-27 12:45:00+00:00,3097.572755164508
2025-11-28 14:45:00+00:00,3058.7834504637963
2025-12-03 14:04:00+00:00,3019.32815485252
2025-12-10 20:54:00+00:00,2952.954726023497
2025-12-18 14:44:00+00:00,2917.590055186053
2025-12-21 13:04:00+00:00,2903.4157253238413
2025-12-22 00:25:00+00:00,2877.8294760919507
2025-12-22 15:23:00+00:00,2853.7002327248206
2025-12-25 20:26:00+00:00,2832.257949494574
2025-12-29 09:30:00+00:00,2829.6760929306106
2025-12-30 17:47:00+00:00,2802.008392547997
2026-01-02 13:58:00+00:00,2781.7648082791434
2026-01-04 12:45:00+00:00,2768.3141685325368
2026-01-05 06:30:00+00:00,2744.553265218759
2026-01-13 13:33:00+00:00,2724.3277958054
2026-01-14 05:30:00+00:00,2703.968379226639
2026-01-28 15:10:00+00:00,2678.516721823675
2026-02-08 17:00:00+00:00,2683.1809156166937
2026-02-20 11:45:00+00:00,2661.316781070331
2026-02-25 23:45:00+00:00,2686.732429441653
2026-03-03 02:15:00+00:00,2689.6708392269898
2026-03-04 23:00:00+00:00,2749.6941806485347
2026-03-09 17:43:00+00:00,2708.7234574312974
2026-03-10 13:45:00+00:00,2689.1809689273464
2026-03-10 18:41:00+00:00,2632.7729356873674
2026-03-13 15:45:00+00:00,2661.258760453061
2026-03-16 14:45:00+00:00,2634.4448794373016
2026-04-01 08:16:00+00:00,2603.5679174179845
2026-04-06 22:45:00+00:00,2648.1366099979764
2026-04-08 10:45:00+00:00,2703.7940327537076
2026-04-10 07:15:00+00:00,2686.488685409727
2026-04-14 19:00:00+00:00,2728.5598195169355
2026-04-17 10:28:00+00:00,2706.327195609195
2026-04-18 08:15:00+00:00,2698.462720137684
2026-04-22 20:30:00+00:00,2741.889759521594
2026-05-01 20:45:00+00:00,2766.7680401491666
2026-05-03 00:15:00+00:00,2752.4694209584322
2026-05-04 10:06:00+00:00,2717.1216888034346
2026-05-05 14:13:00+00:00,2696.6523394381047
2026-05-10 20:16:00+00:00,2680.614487779626
2026-06-08 05:15:00+00:00,2631.624714568154
2026-06-12 15:59:00+00:00,2594.3229826118595
2026-06-14 05:00:00+00:00,2581.137051735186
2026-06-15 09:45:00+00:00,2609.011561484849
2026-06-15 19:18:00+00:00,2578.111317341637
2026-06-22 17:45:00+00:00,2565.7969134160157
2026-06-27 17:04:00+00:00,2545.3183338550816
